Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         5 = grain model
 4.000E-08 4.000E-01 3.000E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.000E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 7.000E-01 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 6.697E+00 = <U> 
     mmp83 = radfield
 3.011E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  8.307E-26  2.799E-18 COBE-DIRBE
2.220E+00  1.062E-25  6.256E-18 COBE-DIRBE
3.530E+00  6.906E-25  6.467E-17 COBE-DIRBE
4.880E+00  3.228E-25  4.179E-17 COBE-DIRBE
1.229E+01  3.189E-24  1.040E-15 COBE-DIRBE
2.079E+01  3.922E-24  2.163E-15 COBE-DIRBE
5.599E+01  1.491E-23  2.214E-14 COBE-DIRBE
9.770E+01  1.095E-23  2.837E-14 COBE-DIRBE
1.479E+02  6.610E-24  2.593E-14 COBE-DIRBE
2.479E+02  1.930E-24  1.269E-14 COBE-DIRBE
1.200E+01  3.305E-24  1.052E-15 IRAS
2.500E+01  5.076E-24  3.366E-15 IRAS
6.000E+01  1.459E-23  2.322E-14 IRAS
1.000E+02  1.070E-23  2.838E-14 IRAS
3.550E+00  8.030E-25  7.562E-17 SST-IRAC
4.493E+00  2.260E-25  2.694E-17 SST-IRAC
5.731E+00  1.928E-24  2.931E-16 SST-IRAC
7.872E+00  4.655E-24  9.720E-16 SST-IRAC
2.368E+01  4.479E-24  2.813E-15 SST-MIPS
7.142E+01  1.244E-23  2.356E-14 SST-MIPS
1.559E+02  5.652E-24  2.337E-14 SST-MIPS
1.600E+01  2.893E-24  1.228E-15 SST-IRSPU
2.200E+01  4.328E-24  2.526E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  6.005E-31  1.593E-19
9.908E+03  6.225E-31  1.636E-19
9.817E+03  6.453E-31  1.680E-19
9.727E+03  6.689E-31  1.726E-19
9.638E+03  6.933E-31  1.773E-19
9.550E+03  7.187E-31  1.821E-19
9.462E+03  7.450E-31  1.870E-19
9.376E+03  7.722E-31  1.920E-19
9.290E+03  8.004E-31  1.972E-19
9.204E+03  8.297E-31  2.026E-19
9.120E+03  8.601E-31  2.081E-19
9.036E+03  8.915E-31  2.137E-19
8.954E+03  9.240E-31  2.195E-19
8.872E+03  9.577E-31  2.254E-19
