Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         6 = grain model
 4.000E-08 4.000E-01 3.750E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 1.250E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 7.000E-01 7.000E-01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 7.000E-01 = <U> 
     mmp83 = radfield
 3.148E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.078E-26  3.633E-19 COBE-DIRBE
2.220E+00  1.364E-26  8.035E-19 COBE-DIRBE
3.530E+00  8.928E-26  8.359E-18 COBE-DIRBE
4.880E+00  3.995E-26  5.172E-18 COBE-DIRBE
1.229E+01  3.456E-25  1.127E-16 COBE-DIRBE
2.079E+01  2.062E-25  1.137E-16 COBE-DIRBE
5.599E+01  4.773E-25  7.088E-16 COBE-DIRBE
9.770E+01  1.580E-24  4.096E-15 COBE-DIRBE
1.479E+02  1.934E-24  7.588E-15 COBE-DIRBE
2.479E+02  9.066E-25  5.961E-15 COBE-DIRBE
1.200E+01  3.811E-25  1.213E-16 IRAS
2.500E+01  1.815E-25  1.204E-16 IRAS
6.000E+01  5.693E-25  9.061E-16 IRAS
1.000E+02  1.636E-24  4.338E-15 IRAS
3.550E+00  1.038E-25  9.776E-18 SST-IRAC
4.493E+00  2.903E-26  3.460E-18 SST-IRAC
5.731E+00  2.320E-25  3.527E-17 SST-IRAC
7.872E+00  5.617E-25  1.173E-16 SST-IRAC
2.368E+01  1.600E-25  1.005E-16 SST-MIPS
7.142E+01  7.986E-25  1.513E-15 SST-MIPS
1.559E+02  1.835E-24  7.588E-15 SST-MIPS
1.600E+01  2.587E-25  1.098E-16 SST-IRSPU
2.200E+01  1.755E-25  1.024E-16 SST-IRSPU
7.500E+01  6.686E-25  1.330E-15 Herschel-PACS
1.100E+02  1.209E-24  3.527E-15 Herschel-PACS
1.700E+02  1.406E-24  6.340E-15 Herschel-PACS
2.500E+02  7.991E-25  5.299E-15 Herschel-SPIRE
3.600E+02  2.776E-25  2.650E-15 Herschel-SPIRE
5.200E+02  7.723E-26  1.065E-15 Herschel-SPIRE
2.400E+00  1.530E-26  9.740E-19 Akari IRC NIR N2
3.200E+00  6.864E-26  5.826E-18 Akari IRC NIR N3
4.100E+00  3.151E-26  3.427E-18 Akari IRC NIR N4
7.000E+00  6.382E-25  1.185E-16 Akari IRC MIR-S S7
9.000E+00  4.493E-25  1.073E-16 Akari IRC MIR-S S9W
1.100E+01  3.481E-25  1.016E-16 Akari IRC MIR-S S11
1.500E+01  2.684E-25  1.068E-16 Akari IRC MIR-L L15
1.800E+01  2.147E-25  1.025E-16 Akari IRC MIR-L L18W
2.400E+01  1.688E-25  1.075E-16 Akari IRC MIR-L L24
6.500E+01  7.135E-25  1.230E-15 Akari FIS N60
8.000E+01  1.304E-24  2.767E-15 Akari FIS WIDE-S
1.400E+02  1.952E-24  7.248E-15 Akari FIS WIDE-L
1.600E+02  1.840E-24  7.811E-15 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  4.911E-31  1.303E-19
9.908E+03  5.090E-31  1.338E-19
9.817E+03  5.275E-31  1.374E-19
9.727E+03  5.468E-31  1.411E-19
9.638E+03  5.667E-31  1.449E-19
9.550E+03  5.874E-31  1.488E-19
9.462E+03  6.088E-31  1.528E-19
9.376E+03  6.310E-31  1.569E-19
9.290E+03  6.540E-31  1.612E-19
9.204E+03  6.779E-31  1.655E-19
9.120E+03  7.026E-31  1.700E-19
9.036E+03  7.283E-31  1.746E-19
8.954E+03  7.547E-31  1.793E-19
8.872E+03  7.821E-31  1.840E-19
8.790E+03  8.105E-31  1.890E-19
8.710E+03  8.399E-31  1.940E-19
8.630E+03  8.704E-31  1.993E-19
8.551E+03  9.021E-31  2.046E-19
8.472E+03  9.349E-31  2.101E-19
8.395E+03  9.689E-31  2.158E-19
8.318E+03  1.004E-30  2.216E-19
8.241E+03  1.041E-30  2.275E-19
8.166E+03  1.079E-30  2.337E-19
8.091E+03  1.118E-30  2.400E-19
8.017E+03  1.159E-30  2.465E-19
7.943E+03  1.201E-30  2.531E-19
7.870E+03  1.245E-30  2.600E-19
7.798E+03  1.291E-30  2.670E-19
7.727E+03  1.338E-30  2.742E-19
7.656E+03  1.387E-30  2.817E-19
7.586E+03  1.438E-30  2.893E-19
7.516E+03  1.490E-30  2.972E-19
7.447E+03  1.545E-30  3.052E-19
7.379E+03  1.602E-30  3.135E-19
7.311E+03  1.661E-30  3.221E-19
7.244E+03  1.722E-30  3.308E-19
7.178E+03  1.785E-30  3.399E-19
7.112E+03  1.851E-30  3.491E-19
7.047E+03  1.919E-30  3.587E-19
6.982E+03  1.989E-30  3.684E-19
6.918E+03  2.062E-30  3.785E-19
6.855E+03  2.138E-30  3.888E-19
6.792E+03  2.217E-30  3.994E-19
6.730E+03  2.299E-30  4.103E-19
6.668E+03  2.383E-30  4.216E-19
6.607E+03  2.471E-30  4.331E-19
6.546E+03  2.563E-30  4.450E-19
6.486E+03  2.657E-30  4.572E-19
6.427E+03  2.755E-30  4.697E-19
6.368E+03  2.857E-30  4.826E-19
6.310E+03  2.963E-30  4.959E-19
6.252E+03  3.073E-30  5.095E-19
6.194E+03  3.186E-30  5.236E-19
6.138E+03  3.304E-30  5.380E-19
6.081E+03  3.427E-30  5.528E-19
6.026E+03  3.554E-30  5.681E-19
5.970E+03  3.686E-30  5.838E-19
5.916E+03  3.823E-30  5.999E-19
5.861E+03  3.965E-30  6.165E-19
5.808E+03  4.113E-30  6.336E-19
5.754E+03  4.266E-30  6.511E-19
5.702E+03  4.424E-30  6.692E-19
5.649E+03  4.589E-30  6.877E-19
5.598E+03  4.760E-30  7.068E-19
5.546E+03  4.938E-30  7.265E-19
5.495E+03  5.122E-30  7.467E-19
5.445E+03  5.313E-30  7.674E-19
5.395E+03  5.512E-30  7.888E-19
5.346E+03  5.718E-30  8.108E-19
5.297E+03  5.932E-30  8.334E-19
5.248E+03  6.154E-30  8.567E-19
5.200E+03  6.384E-30  8.806E-19
5.152E+03  6.623E-30  9.052E-19
5.105E+03  6.871E-30  9.305E-19
5.058E+03  7.129E-30  9.565E-19
5.012E+03  7.396E-30  9.833E-19
4.966E+03  7.674E-30  1.011E-18
4.920E+03  7.962E-30  1.039E-18
4.875E+03  8.261E-30  1.068E-18
4.831E+03  8.571E-30  1.098E-18
4.786E+03  8.893E-30  1.129E-18
4.742E+03  9.228E-30  1.161E-18
4.699E+03  9.575E-30  1.193E-18
4.656E+03  9.935E-30  1.227E-18
4.613E+03  1.031E-29  1.262E-18
4.571E+03  1.070E-29  1.297E-18
4.529E+03  1.110E-29  1.334E-18
4.487E+03  1.152E-29  1.371E-18
4.446E+03  1.196E-29  1.410E-18
4.406E+03  1.241E-29  1.450E-18
4.365E+03  1.288E-29  1.491E-18
4.325E+03  1.337E-29  1.533E-18
4.285E+03  1.387E-29  1.577E-18
4.246E+03  1.440E-29  1.622E-18
4.207E+03  1.494E-29  1.668E-18
4.169E+03  1.551E-29  1.715E-18
4.130E+03  1.610E-29  1.764E-18
4.093E+03  1.671E-29  1.814E-18
4.055E+03  1.734E-29  1.866E-18
4.018E+03  1.800E-29  1.919E-18
3.981E+03  1.869E-29  1.973E-18
3.945E+03  1.940E-29  2.029E-18
3.908E+03  2.013E-29  2.087E-18
3.873E+03  2.090E-29  2.147E-18
3.837E+03  2.169E-29  2.208E-18
3.802E+03  2.252E-29  2.271E-18
3.767E+03  2.338E-29  2.336E-18
3.733E+03  2.427E-29  2.403E-18
3.698E+03  2.520E-29  2.472E-18
3.664E+03  2.616E-29  2.543E-18
3.631E+03  2.716E-29  2.616E-18
3.597E+03  2.820E-29  2.691E-18
3.565E+03  2.928E-29  2.768E-18
3.532E+03  3.040E-29  2.848E-18
3.499E+03  3.156E-29  2.930E-18
3.467E+03  3.277E-29  3.014E-18
3.436E+03  3.403E-29  3.101E-18
3.404E+03  3.534E-29  3.191E-18
3.373E+03  3.669E-29  3.283E-18
3.342E+03  3.810E-29  3.378E-18
3.311E+03  3.957E-29  3.475E-18
3.281E+03  4.109E-29  3.576E-18
3.251E+03  4.267E-29  3.680E-18
3.221E+03  4.432E-29  3.786E-18
3.192E+03  4.602E-29  3.896E-18
3.162E+03  4.780E-29  4.009E-18
3.133E+03  4.964E-29  4.126E-18
3.105E+03  5.156E-29  4.246E-18
3.076E+03  5.355E-29  4.370E-18
3.048E+03  5.562E-29  4.497E-18
3.020E+03  5.777E-29  4.628E-18
2.992E+03  6.000E-29  4.763E-18
2.965E+03  6.232E-29  4.901E-18
2.938E+03  6.472E-29  5.044E-18
2.911E+03  6.722E-29  5.190E-18
2.884E+03  6.982E-29  5.342E-18
2.858E+03  7.252E-29  5.497E-18
2.831E+03  7.533E-29  5.658E-18
2.805E+03  7.825E-29  5.823E-18
2.780E+03  8.128E-29  5.993E-18
2.754E+03  8.443E-29  6.168E-18
2.729E+03  8.770E-29  6.349E-18
2.704E+03  9.111E-29  6.535E-18
2.679E+03  9.464E-29  6.726E-18
2.655E+03  9.832E-29  6.923E-18
2.630E+03  1.021E-28  7.127E-18
2.606E+03  1.061E-28  7.336E-18
2.582E+03  1.102E-28  7.551E-18
2.559E+03  1.145E-28  7.774E-18
2.535E+03  1.190E-28  8.002E-18
2.512E+03  1.236E-28  8.238E-18
2.489E+03  1.285E-28  8.481E-18
2.466E+03  1.335E-28  8.731E-18
2.443E+03  1.387E-28  8.988E-18
2.421E+03  1.441E-28  9.253E-18
2.399E+03  1.497E-28  9.527E-18
2.377E+03  1.556E-28  9.808E-18
2.355E+03  1.616E-28  1.010E-17
2.333E+03  1.680E-28  1.040E-17
2.312E+03  1.745E-28  1.070E-17
2.291E+03  1.814E-28  1.102E-17
2.270E+03  1.885E-28  1.135E-17
2.249E+03  1.958E-28  1.168E-17
2.228E+03  2.035E-28  1.203E-17
2.208E+03  2.115E-28  1.239E-17
2.188E+03  2.198E-28  1.275E-17
2.168E+03  2.284E-28  1.313E-17
2.148E+03  2.374E-28  1.352E-17
2.128E+03  2.467E-28  1.392E-17
2.109E+03  2.564E-28  1.434E-17
2.089E+03  2.664E-28  1.476E-17
2.070E+03  2.769E-28  1.520E-17
2.051E+03  2.877E-28  1.566E-17
2.032E+03  2.990E-28  1.612E-17
2.014E+03  3.108E-28  1.660E-17
1.995E+03  3.230E-28  1.709E-17
1.977E+03  3.357E-28  1.760E-17
1.959E+03  3.489E-28  1.813E-17
1.941E+03  3.626E-28  1.867E-17
1.923E+03  3.768E-28  1.922E-17
1.905E+03  3.916E-28  1.979E-17
1.888E+03  4.070E-28  2.038E-17
1.871E+03  4.230E-28  2.099E-17
1.854E+03  4.397E-28  2.162E-17
1.837E+03  4.570E-28  2.226E-17
1.820E+03  4.749E-28  2.292E-17
1.803E+03  4.936E-28  2.361E-17
1.786E+03  5.130E-28  2.431E-17
1.770E+03  5.332E-28  2.504E-17
1.754E+03  5.542E-28  2.578E-17
1.738E+03  5.760E-28  2.655E-17
1.722E+03  5.987E-28  2.734E-17
1.706E+03  6.222E-28  2.816E-17
1.690E+03  6.467E-28  2.900E-17
1.675E+03  6.721E-28  2.986E-17
1.660E+03  6.986E-28  3.075E-17
1.644E+03  7.261E-28  3.167E-17
1.629E+03  7.546E-28  3.261E-17
1.614E+03  7.843E-28  3.359E-17
1.600E+03  8.152E-28  3.459E-17
1.585E+03  8.472E-28  3.562E-17
1.570E+03  8.805E-28  3.668E-17
1.556E+03  9.151E-28  3.777E-17
1.542E+03  9.511E-28  3.890E-17
1.528E+03  9.885E-28  4.005E-17
1.514E+03  1.027E-27  4.124E-17
1.500E+03  1.068E-27  4.247E-17
1.486E+03  1.110E-27  4.374E-17
1.472E+03  1.153E-27  4.504E-17
1.459E+03  1.199E-27  4.638E-17
1.445E+03  1.246E-27  4.776E-17
1.432E+03  1.295E-27  4.918E-17
1.419E+03  1.345E-27  5.064E-17
1.406E+03  1.398E-27  5.215E-17
1.393E+03  1.453E-27  5.370E-17
1.380E+03  1.510E-27  5.529E-17
1.368E+03  1.569E-27  5.693E-17
1.355E+03  1.631E-27  5.862E-17
1.343E+03  1.695E-27  6.036E-17
1.330E+03  1.761E-27  6.215E-17
1.318E+03  1.830E-27  6.399E-17
1.306E+03  1.902E-27  6.589E-17
1.294E+03  1.976E-27  6.784E-17
1.282E+03  2.053E-27  6.985E-17
1.271E+03  2.134E-27  7.191E-17
1.259E+03  2.217E-27  7.404E-17
1.247E+03  2.304E-27  7.622E-17
1.236E+03  2.394E-27  7.847E-17
1.225E+03  2.487E-27  8.079E-17
1.213E+03  2.584E-27  8.317E-17
1.202E+03  2.685E-27  8.561E-17
1.191E+03  2.789E-27  8.813E-17
1.180E+03  2.898E-27  9.072E-17
1.169E+03  3.010E-27  9.339E-17
1.159E+03  3.127E-27  9.613E-17
1.148E+03  3.249E-27  9.895E-17
1.138E+03  3.375E-27  1.018E-16
1.127E+03  3.506E-27  1.048E-16
1.117E+03  3.642E-27  1.079E-16
1.107E+03  3.783E-27  1.110E-16
1.096E+03  3.929E-27  1.143E-16
1.086E+03  4.081E-27  1.176E-16
1.076E+03  4.239E-27  1.210E-16
1.067E+03  4.402E-27  1.246E-16
1.057E+03  4.572E-27  1.282E-16
1.047E+03  4.748E-27  1.319E-16
1.038E+03  4.931E-27  1.357E-16
1.028E+03  5.121E-27  1.396E-16
1.019E+03  5.318E-27  1.437E-16
1.009E+03  5.522E-27  1.478E-16
1.000E+03  5.733E-27  1.521E-16
9.908E+02  5.953E-27  1.565E-16
9.817E+02  6.182E-27  1.610E-16
9.727E+02  6.418E-27  1.656E-16
9.638E+02  6.664E-27  1.704E-16
9.550E+02  6.919E-27  1.753E-16
9.462E+02  7.183E-27  1.803E-16
9.376E+02  7.457E-27  1.854E-16
9.290E+02  7.741E-27  1.907E-16
9.204E+02  8.035E-27  1.962E-16
9.120E+02  8.341E-27  2.018E-16
9.036E+02  8.657E-27  2.075E-16
8.954E+02  8.986E-27  2.134E-16
8.872E+02  9.326E-27  2.195E-16
8.790E+02  9.678E-27  2.257E-16
8.710E+02  1.004E-26  2.320E-16
8.630E+02  1.042E-26  2.386E-16
8.551E+02  1.081E-26  2.453E-16
8.472E+02  1.122E-26  2.521E-16
8.395E+02  1.164E-26  2.592E-16
8.318E+02  1.208E-26  2.665E-16
8.241E+02  1.253E-26  2.739E-16
8.166E+02  1.300E-26  2.815E-16
8.091E+02  1.348E-26  2.893E-16
8.017E+02  1.398E-26  2.973E-16
7.943E+02  1.450E-26  3.055E-16
7.870E+02  1.504E-26  3.140E-16
7.798E+02  1.560E-26  3.226E-16
7.727E+02  1.617E-26  3.315E-16
7.656E+02  1.677E-26  3.406E-16
7.586E+02  1.739E-26  3.499E-16
7.516E+02  1.803E-26  3.595E-16
7.447E+02  1.869E-26  3.693E-16
7.379E+02  1.938E-26  3.794E-16
7.311E+02  2.009E-26  3.897E-16
7.244E+02  2.083E-26  4.003E-16
7.178E+02  2.160E-26  4.112E-16
7.112E+02  2.239E-26  4.224E-16
7.047E+02  2.321E-26  4.338E-16
6.982E+02  2.406E-26  4.455E-16
6.918E+02  2.493E-26  4.576E-16
6.855E+02  2.584E-26  4.699E-16
6.792E+02  2.678E-26  4.826E-16
6.730E+02  2.776E-26  4.955E-16
6.668E+02  2.876E-26  5.087E-16
6.607E+02  2.980E-26  5.223E-16
6.546E+02  3.088E-26  5.362E-16
6.486E+02  3.200E-26  5.506E-16
6.427E+02  3.316E-26  5.653E-16
6.368E+02  3.436E-26  5.804E-16
6.310E+02  3.560E-26  5.958E-16
6.252E+02  3.689E-26  6.117E-16
6.194E+02  3.821E-26  6.279E-16
6.138E+02  3.959E-26  6.445E-16
6.081E+02  4.101E-26  6.616E-16
6.026E+02  4.248E-26  6.791E-16
5.970E+02  4.401E-26  6.969E-16
5.916E+02  4.558E-26  7.153E-16
5.861E+02  4.721E-26  7.341E-16
5.808E+02  4.890E-26  7.533E-16
5.754E+02  5.064E-26  7.730E-16
5.702E+02  5.245E-26  7.932E-16
5.649E+02  5.431E-26  8.138E-16
5.598E+02  5.624E-26  8.350E-16
5.546E+02  5.823E-26  8.567E-16
5.495E+02  6.029E-26  8.789E-16
5.445E+02  6.242E-26  9.016E-16
5.395E+02  6.462E-26  9.248E-16
5.346E+02  6.690E-26  9.486E-16
5.297E+02  6.925E-26  9.730E-16
5.248E+02  7.169E-26  9.979E-16
5.200E+02  7.420E-26  1.023E-15
5.152E+02  7.679E-26  1.050E-15
5.105E+02  7.948E-26  1.076E-15
5.058E+02  8.225E-26  1.104E-15
5.012E+02  8.511E-26  1.131E-15
4.966E+02  8.806E-26  1.160E-15
4.920E+02  9.111E-26  1.189E-15
4.875E+02  9.426E-26  1.219E-15
4.831E+02  9.752E-26  1.250E-15
4.786E+02  1.009E-25  1.281E-15
4.742E+02  1.043E-25  1.313E-15
4.699E+02  1.079E-25  1.345E-15
4.656E+02  1.116E-25  1.378E-15
4.613E+02  1.154E-25  1.412E-15
4.571E+02  1.193E-25  1.447E-15
4.529E+02  1.234E-25  1.482E-15
4.487E+02  1.276E-25  1.519E-15
4.446E+02  1.319E-25  1.555E-15
4.406E+02  1.363E-25  1.593E-15
4.365E+02  1.409E-25  1.631E-15
4.325E+02  1.456E-25  1.671E-15
4.285E+02  1.505E-25  1.711E-15
4.246E+02  1.555E-25  1.752E-15
4.207E+02  1.607E-25  1.793E-15
4.169E+02  1.660E-25  1.836E-15
4.130E+02  1.715E-25  1.879E-15
4.093E+02  1.771E-25  1.923E-15
4.055E+02  1.830E-25  1.968E-15
4.018E+02  1.890E-25  2.014E-15
3.981E+02  1.951E-25  2.061E-15
3.945E+02  2.015E-25  2.108E-15
3.908E+02  2.080E-25  2.157E-15
3.873E+02  2.148E-25  2.206E-15
3.837E+02  2.217E-25  2.257E-15
3.802E+02  2.288E-25  2.308E-15
3.767E+02  2.362E-25  2.360E-15
3.733E+02  2.437E-25  2.413E-15
3.698E+02  2.515E-25  2.467E-15
3.664E+02  2.594E-25  2.522E-15
3.631E+02  2.676E-25  2.578E-15
3.597E+02  2.761E-25  2.634E-15
