Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         6 = grain model
 4.000E-08 4.000E-01 3.750E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.250E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 7.000E-01 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 6.697E+00 = <U> 
     mmp83 = radfield
 3.020E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.020E-25  3.437E-18 COBE-DIRBE
2.220E+00  1.301E-25  7.664E-18 COBE-DIRBE
3.530E+00  8.533E-25  7.990E-17 COBE-DIRBE
4.880E+00  3.978E-25  5.150E-17 COBE-DIRBE
1.229E+01  3.775E-24  1.231E-15 COBE-DIRBE
2.079E+01  4.135E-24  2.281E-15 COBE-DIRBE
5.599E+01  1.428E-23  2.121E-14 COBE-DIRBE
9.770E+01  1.060E-23  2.746E-14 COBE-DIRBE
1.479E+02  6.458E-24  2.533E-14 COBE-DIRBE
2.479E+02  1.897E-24  1.247E-14 COBE-DIRBE
1.200E+01  3.953E-24  1.258E-15 IRAS
2.500E+01  5.118E-24  3.394E-15 IRAS
6.000E+01  1.399E-23  2.226E-14 IRAS
1.000E+02  1.036E-23  2.748E-14 IRAS
3.550E+00  9.924E-25  9.345E-17 SST-IRAC
4.493E+00  2.782E-25  3.315E-17 SST-IRAC
5.731E+00  2.377E-24  3.614E-16 SST-IRAC
7.872E+00  5.676E-24  1.185E-15 SST-IRAC
2.368E+01  4.509E-24  2.832E-15 SST-MIPS
7.142E+01  1.197E-23  2.267E-14 SST-MIPS
1.559E+02  5.531E-24  2.287E-14 SST-MIPS
1.600E+01  3.279E-24  1.392E-15 SST-IRSPU
2.200E+01  4.408E-24  2.572E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  5.987E-31  1.588E-19
9.908E+03  6.206E-31  1.631E-19
9.817E+03  6.432E-31  1.675E-19
9.727E+03  6.667E-31  1.720E-19
9.638E+03  6.911E-31  1.767E-19
9.550E+03  7.164E-31  1.815E-19
9.462E+03  7.425E-31  1.864E-19
9.376E+03  7.697E-31  1.914E-19
9.290E+03  7.978E-31  1.966E-19
9.204E+03  8.270E-31  2.019E-19
9.120E+03  8.572E-31  2.074E-19
9.036E+03  8.885E-31  2.130E-19
8.954E+03  9.209E-31  2.187E-19
8.872E+03  9.544E-31  2.246E-19
8.790E+03  9.891E-31  2.306E-19
8.710E+03  1.025E-30  2.368E-19
8.630E+03  1.062E-30  2.432E-19
8.551E+03  1.101E-30  2.498E-19
8.472E+03  1.141E-30  2.565E-19
8.395E+03  1.183E-30  2.634E-19
8.318E+03  1.226E-30  2.705E-19
8.241E+03  1.271E-30  2.778E-19
8.166E+03  1.317E-30  2.853E-19
8.091E+03  1.366E-30  2.931E-19
8.017E+03  1.415E-30  3.010E-19
7.943E+03  1.467E-30  3.092E-19
7.870E+03  1.521E-30  3.176E-19
7.798E+03  1.577E-30  3.262E-19
7.727E+03  1.635E-30  3.350E-19
7.656E+03  1.695E-30  3.442E-19
7.586E+03  1.757E-30  3.535E-19
7.516E+03  1.821E-30  3.632E-19
7.447E+03  1.888E-30  3.731E-19
7.379E+03  1.958E-30  3.832E-19
7.311E+03  2.030E-30  3.937E-19
7.244E+03  2.105E-30  4.045E-19
7.178E+03  2.182E-30  4.155E-19
7.112E+03  2.263E-30  4.269E-19
7.047E+03  2.346E-30  4.386E-19
6.982E+03  2.433E-30  4.506E-19
6.918E+03  2.523E-30  4.629E-19
6.855E+03  2.616E-30  4.756E-19
6.792E+03  2.712E-30  4.886E-19
6.730E+03  2.812E-30  5.020E-19
6.668E+03  2.916E-30  5.158E-19
6.607E+03  3.024E-30  5.300E-19
6.546E+03  3.136E-30  5.446E-19
6.486E+03  3.252E-30  5.596E-19
6.427E+03  3.373E-30  5.750E-19
6.368E+03  3.498E-30  5.908E-19
6.310E+03  3.628E-30  6.072E-19
6.252E+03  3.762E-30  6.239E-19
6.194E+03  3.902E-30  6.412E-19
6.138E+03  4.047E-30  6.589E-19
6.081E+03  4.198E-30  6.772E-19
6.026E+03  4.354E-30  6.959E-19
5.970E+03  4.516E-30  7.152E-19
5.916E+03  4.685E-30  7.351E-19
5.861E+03  4.859E-30  7.555E-19
5.808E+03  5.041E-30  7.765E-19
5.754E+03  5.229E-30  7.981E-19
5.702E+03  5.424E-30  8.203E-19
5.649E+03  5.627E-30  8.432E-19
5.598E+03  5.837E-30  8.667E-19
5.546E+03  6.056E-30  8.909E-19
5.495E+03  6.283E-30  9.158E-19
5.445E+03  6.518E-30  9.414E-19
5.395E+03  6.762E-30  9.678E-19
5.346E+03  7.016E-30  9.948E-19
5.297E+03  7.279E-30  1.023E-18
5.248E+03  7.553E-30  1.051E-18
5.200E+03  7.836E-30  1.081E-18
5.152E+03  8.131E-30  1.111E-18
5.105E+03  8.437E-30  1.142E-18
5.058E+03  8.754E-30  1.175E-18
5.012E+03  9.084E-30  1.208E-18
