Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         3 = grain model
 4.000E-08 4.000E-01 1.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 4.000E+00 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 3.131E+01 = <U> 
     mmp83 = radfield
 1.393E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  2.060E-25  6.938E-18 COBE-DIRBE
2.220E+00  2.596E-25  1.529E-17 COBE-DIRBE
3.530E+00  1.729E-24  1.619E-16 COBE-DIRBE
4.880E+00  8.059E-25  1.043E-16 COBE-DIRBE
1.229E+01  1.001E-23  3.263E-15 COBE-DIRBE
2.079E+01  1.840E-23  1.015E-14 COBE-DIRBE
5.599E+01  8.317E-23  1.235E-13 COBE-DIRBE
9.770E+01  4.625E-23  1.199E-13 COBE-DIRBE
1.479E+02  2.093E-23  8.213E-14 COBE-DIRBE
2.479E+02  4.511E-24  2.966E-14 COBE-DIRBE
1.200E+01  9.872E-24  3.142E-15 IRAS
2.500E+01  2.683E-23  1.779E-14 IRAS
6.000E+01  7.978E-23  1.270E-13 IRAS
1.000E+02  4.436E-23  1.177E-13 IRAS
3.550E+00  2.012E-24  1.895E-16 SST-IRAC
4.493E+00  5.600E-25  6.674E-17 SST-IRAC
5.731E+00  4.941E-24  7.511E-16 SST-IRAC
7.872E+00  1.273E-23  2.658E-15 SST-IRAC
2.368E+01  2.370E-23  1.489E-14 SST-MIPS
7.142E+01  6.304E-23  1.194E-13 SST-MIPS
1.559E+02  1.684E-23  6.962E-14 SST-MIPS
1.600E+01  1.089E-23  4.620E-15 SST-IRSPU
2.200E+01  2.223E-23  1.297E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  8.135E-31  2.158E-19
9.908E+03  8.434E-31  2.217E-19
9.817E+03  8.743E-31  2.277E-19
9.727E+03  9.064E-31  2.339E-19
9.638E+03  9.397E-31  2.402E-19
9.550E+03  9.742E-31  2.468E-19
9.462E+03  1.010E-30  2.535E-19
9.376E+03  1.047E-30  2.604E-19
9.290E+03  1.085E-30  2.675E-19
9.204E+03  1.125E-30  2.747E-19
9.120E+03  1.167E-30  2.822E-19
9.036E+03  1.209E-30  2.899E-19
8.954E+03  1.254E-30  2.978E-19
8.872E+03  1.300E-30  3.058E-19
8.790E+03  1.347E-30  3.141E-19
8.710E+03  1.396E-30  3.226E-19
8.630E+03  1.447E-30  3.313E-19
8.551E+03  1.500E-30  3.403E-19
8.472E+03  1.555E-30  3.495E-19
8.395E+03  1.612E-30  3.590E-19
8.318E+03  1.671E-30  3.688E-19
8.241E+03  1.733E-30  3.788E-19
8.166E+03  1.796E-30  3.891E-19
8.091E+03  1.863E-30  3.997E-19
8.017E+03  1.931E-30  4.106E-19
7.943E+03  2.002E-30  4.218E-19
7.870E+03  2.076E-30  4.334E-19
7.798E+03  2.152E-30  4.452E-19
7.727E+03  2.232E-30  4.574E-19
7.656E+03  2.314E-30  4.699E-19
7.586E+03  2.399E-30  4.828E-19
7.516E+03  2.488E-30  4.960E-19
7.447E+03  2.580E-30  5.097E-19
7.379E+03  2.675E-30  5.237E-19
7.311E+03  2.774E-30  5.381E-19
7.244E+03  2.877E-30  5.529E-19
7.178E+03  2.984E-30  5.681E-19
7.112E+03  3.094E-30  5.838E-19
7.047E+03  3.209E-30  5.999E-19
6.982E+03  3.328E-30  6.164E-19
6.918E+03  3.451E-30  6.334E-19
6.855E+03  3.579E-30  6.509E-19
6.792E+03  3.712E-30  6.688E-19
6.730E+03  3.850E-30  6.873E-19
6.668E+03  3.993E-30  7.063E-19
6.607E+03  4.142E-30  7.259E-19
6.546E+03  4.296E-30  7.460E-19
6.486E+03  4.456E-30  7.667E-19
6.427E+03  4.622E-30  7.879E-19
6.368E+03  4.794E-30  8.098E-19
6.310E+03  4.973E-30  8.323E-19
6.252E+03  5.159E-30  8.555E-19
6.194E+03  5.352E-30  8.793E-19
6.138E+03  5.552E-30  9.038E-19
6.081E+03  5.759E-30  9.291E-19
6.026E+03  5.975E-30  9.550E-19
5.970E+03  6.199E-30  9.817E-19
5.916E+03  6.431E-30  1.009E-18
5.861E+03  6.672E-30  1.037E-18
5.808E+03  6.923E-30  1.066E-18
5.754E+03  7.183E-30  1.096E-18
5.702E+03  7.453E-30  1.127E-18
5.649E+03  7.733E-30  1.159E-18
5.598E+03  8.024E-30  1.191E-18
5.546E+03  8.326E-30  1.225E-18
5.495E+03  8.640E-30  1.259E-18
5.445E+03  8.965E-30  1.295E-18
5.395E+03  9.303E-30  1.331E-18
5.346E+03  9.655E-30  1.369E-18
5.297E+03  1.002E-29  1.408E-18
5.248E+03  1.040E-29  1.447E-18
5.200E+03  1.079E-29  1.488E-18
5.152E+03  1.120E-29  1.531E-18
5.105E+03  1.162E-29  1.574E-18
5.058E+03  1.206E-29  1.619E-18
5.012E+03  1.252E-29  1.664E-18
4.966E+03  1.299E-29  1.712E-18
4.920E+03  1.349E-29  1.760E-18
4.875E+03  1.400E-29  1.810E-18
4.831E+03  1.453E-29  1.862E-18
4.786E+03  1.508E-29  1.915E-18
4.742E+03  1.566E-29  1.969E-18
4.699E+03  1.625E-29  2.026E-18
4.656E+03  1.687E-29  2.083E-18
4.613E+03  1.751E-29  2.143E-18
4.571E+03  1.818E-29  2.204E-18
4.529E+03  1.887E-29  2.267E-18
4.487E+03  1.959E-29  2.332E-18
4.446E+03  2.034E-29  2.399E-18
4.406E+03  2.112E-29  2.468E-18
4.365E+03  2.193E-29  2.539E-18
4.325E+03  2.277E-29  2.612E-18
4.285E+03  2.364E-29  2.687E-18
4.246E+03  2.454E-29  2.764E-18
4.207E+03  2.548E-29  2.844E-18
4.169E+03  2.646E-29  2.926E-18
4.130E+03  2.748E-29  3.011E-18
4.093E+03  2.853E-29  3.098E-18
4.055E+03  2.963E-29  3.187E-18
4.018E+03  3.077E-29  3.280E-18
3.981E+03  3.195E-29  3.374E-18
