Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 4.000E+00 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 4.051E+01 = <U> 
     mmp83 = radfield
 1.851E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  7.483E-25  2.521E-17 COBE-DIRBE
2.220E+00  9.633E-25  5.673E-17 COBE-DIRBE
3.530E+00  6.309E-24  5.908E-16 COBE-DIRBE
4.880E+00  3.013E-24  3.901E-16 COBE-DIRBE
1.229E+01  3.124E-23  1.019E-14 COBE-DIRBE
2.079E+01  4.338E-23  2.392E-14 COBE-DIRBE
5.599E+01  8.039E-23  1.194E-13 COBE-DIRBE
9.770E+01  4.281E-23  1.109E-13 COBE-DIRBE
1.479E+02  1.966E-23  7.712E-14 COBE-DIRBE
2.479E+02  4.293E-24  2.822E-14 COBE-DIRBE
1.200E+01  3.230E-23  1.028E-14 IRAS
2.500E+01  5.271E-23  3.496E-14 IRAS
6.000E+01  7.690E-23  1.224E-13 IRAS
1.000E+02  4.107E-23  1.090E-13 IRAS
3.550E+00  7.335E-24  6.907E-16 SST-IRAC
4.493E+00  2.096E-24  2.498E-16 SST-IRAC
5.731E+00  1.837E-23  2.793E-15 SST-IRAC
7.872E+00  4.565E-23  9.532E-15 SST-IRAC
2.368E+01  4.872E-23  3.060E-14 SST-MIPS
7.142E+01  5.859E-23  1.110E-13 SST-MIPS
1.559E+02  1.586E-23  6.558E-14 SST-MIPS
1.600E+01  2.965E-23  1.258E-14 SST-IRSPU
2.200E+01  4.769E-23  2.783E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
