Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 4.000E+00 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.217E+01 = <U> 
     mmp83 = radfield
 1.014E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  4.058E-25  1.367E-17 COBE-DIRBE
2.220E+00  5.185E-25  3.053E-17 COBE-DIRBE
3.530E+00  3.372E-24  3.157E-16 COBE-DIRBE
4.880E+00  1.568E-24  2.030E-16 COBE-DIRBE
1.229E+01  1.397E-23  4.555E-15 COBE-DIRBE
2.079E+01  1.194E-23  6.587E-15 COBE-DIRBE
5.599E+01  5.431E-23  8.066E-14 COBE-DIRBE
9.770E+01  3.857E-23  9.996E-14 COBE-DIRBE
1.479E+02  1.879E-23  7.369E-14 COBE-DIRBE
2.479E+02  4.199E-24  2.761E-14 COBE-DIRBE
1.200E+01  1.473E-23  4.689E-15 IRAS
2.500E+01  1.288E-23  8.542E-15 IRAS
6.000E+01  5.346E-23  8.508E-14 IRAS
1.000E+02  3.729E-23  9.890E-14 IRAS
3.550E+00  3.921E-24  3.692E-16 SST-IRAC
4.493E+00  1.099E-24  1.310E-16 SST-IRAC
5.731E+00  9.273E-24  1.410E-15 SST-IRAC
7.872E+00  2.150E-23  4.490E-15 SST-IRAC
2.368E+01  1.095E-23  6.878E-15 SST-MIPS
7.142E+01  4.759E-23  9.016E-14 SST-MIPS
1.559E+02  1.527E-23  6.314E-14 SST-MIPS
1.600E+01  1.157E-23  4.912E-15 SST-IRSPU
2.200E+01  1.127E-23  6.579E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  8.081E-31  2.144E-19
9.908E+03  8.377E-31  2.202E-19
9.817E+03  8.684E-31  2.261E-19
9.727E+03  9.001E-31  2.323E-19
9.638E+03  9.331E-31  2.386E-19
9.550E+03  9.672E-31  2.450E-19
9.462E+03  1.003E-30  2.517E-19
9.376E+03  1.039E-30  2.585E-19
9.290E+03  1.077E-30  2.655E-19
9.204E+03  1.117E-30  2.727E-19
9.120E+03  1.158E-30  2.801E-19
9.036E+03  1.200E-30  2.877E-19
8.954E+03  1.244E-30  2.954E-19
8.872E+03  1.289E-30  3.034E-19
8.790E+03  1.336E-30  3.115E-19
8.710E+03  1.385E-30  3.199E-19
8.630E+03  1.435E-30  3.286E-19
8.551E+03  1.488E-30  3.374E-19
8.472E+03  1.542E-30  3.466E-19
8.395E+03  1.598E-30  3.559E-19
8.318E+03  1.657E-30  3.656E-19
8.241E+03  1.718E-30  3.755E-19
8.166E+03  1.780E-30  3.857E-19
8.091E+03  1.846E-30  3.961E-19
8.017E+03  1.913E-30  4.069E-19
7.943E+03  1.984E-30  4.179E-19
7.870E+03  2.056E-30  4.293E-19
7.798E+03  2.132E-30  4.410E-19
7.727E+03  2.210E-30  4.530E-19
7.656E+03  2.292E-30  4.654E-19
7.586E+03  2.376E-30  4.781E-19
7.516E+03  2.463E-30  4.911E-19
7.447E+03  2.554E-30  5.046E-19
7.379E+03  2.648E-30  5.184E-19
7.311E+03  2.746E-30  5.326E-19
7.244E+03  2.847E-30  5.472E-19
7.178E+03  2.953E-30  5.622E-19
7.112E+03  3.062E-30  5.776E-19
7.047E+03  3.175E-30  5.935E-19
6.982E+03  3.292E-30  6.098E-19
6.918E+03  3.414E-30  6.265E-19
6.855E+03  3.540E-30  6.437E-19
6.792E+03  3.671E-30  6.614E-19
6.730E+03  3.807E-30  6.797E-19
6.668E+03  3.948E-30  6.984E-19
6.607E+03  4.095E-30  7.176E-19
6.546E+03  4.247E-30  7.374E-19
6.486E+03  4.404E-30  7.578E-19
6.427E+03  4.568E-30  7.788E-19
6.368E+03  4.738E-30  8.003E-19
6.310E+03  4.914E-30  8.225E-19
6.252E+03  5.097E-30  8.453E-19
6.194E+03  5.287E-30  8.687E-19
6.138E+03  5.484E-30  8.929E-19
6.081E+03  5.689E-30  9.177E-19
6.026E+03  5.901E-30  9.432E-19
5.970E+03  6.122E-30  9.695E-19
5.916E+03  6.351E-30  9.965E-19
5.861E+03  6.588E-30  1.024E-18
5.808E+03  6.835E-30  1.053E-18
5.754E+03  7.091E-30  1.082E-18
5.702E+03  7.356E-30  1.113E-18
5.649E+03  7.632E-30  1.144E-18
5.598E+03  7.919E-30  1.176E-18
5.546E+03  8.216E-30  1.209E-18
5.495E+03  8.525E-30  1.243E-18
5.445E+03  8.845E-30  1.278E-18
5.395E+03  9.178E-30  1.313E-18
5.346E+03  9.524E-30  1.350E-18
5.297E+03  9.882E-30  1.388E-18
5.248E+03  1.025E-29  1.428E-18
5.200E+03  1.064E-29  1.468E-18
5.152E+03  1.104E-29  1.509E-18
5.105E+03  1.146E-29  1.552E-18
5.058E+03  1.189E-29  1.596E-18
5.012E+03  1.234E-29  1.641E-18
4.966E+03  1.281E-29  1.687E-18
4.920E+03  1.329E-29  1.735E-18
4.875E+03  1.380E-29  1.784E-18
4.831E+03  1.432E-29  1.835E-18
4.786E+03  1.486E-29  1.887E-18
4.742E+03  1.542E-29  1.940E-18
4.699E+03  1.601E-29  1.996E-18
4.656E+03  1.662E-29  2.052E-18
4.613E+03  1.725E-29  2.111E-18
4.571E+03  1.791E-29  2.171E-18
4.529E+03  1.859E-29  2.233E-18
4.487E+03  1.930E-29  2.297E-18
4.446E+03  2.003E-29  2.362E-18
4.406E+03  2.079E-29  2.430E-18
4.365E+03  2.159E-29  2.500E-18
4.325E+03  2.241E-29  2.571E-18
4.285E+03  2.327E-29  2.645E-18
4.246E+03  2.416E-29  2.721E-18
4.207E+03  2.508E-29  2.799E-18
4.169E+03  2.604E-29  2.880E-18
4.130E+03  2.704E-29  2.963E-18
4.093E+03  2.808E-29  3.048E-18
4.055E+03  2.916E-29  3.136E-18
4.018E+03  3.027E-29  3.227E-18
3.981E+03  3.144E-29  3.320E-18
3.945E+03  3.264E-29  3.415E-18
3.908E+03  3.390E-29  3.514E-18
3.873E+03  3.520E-29  3.616E-18
3.837E+03  3.655E-29  3.720E-18
3.802E+03  3.796E-29  3.828E-18
3.767E+03  3.942E-29  3.939E-18
3.733E+03  4.094E-29  4.054E-18
3.698E+03  4.252E-29  4.171E-18
3.664E+03  4.416E-29  4.293E-18
3.631E+03  4.587E-29  4.418E-18
3.597E+03  4.764E-29  4.547E-18
3.565E+03  4.949E-29  4.679E-18
3.532E+03  5.141E-29  4.816E-18
3.499E+03  5.340E-29  4.957E-18
3.467E+03  5.547E-29  5.102E-18
3.436E+03  5.762E-29  5.251E-18
3.404E+03  5.986E-29  5.405E-18
3.373E+03  6.219E-29  5.564E-18
3.342E+03  6.461E-29  5.727E-18
