Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         3 = grain model
 4.000E-08 4.000E-01 1.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 4.000E+00 4.000E+00 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 4.000E+00 = <U> 
     mmp83 = radfield
 1.778E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  2.640E-26  8.894E-19 COBE-DIRBE
2.220E+00  3.321E-26  1.956E-18 COBE-DIRBE
3.530E+00  2.208E-25  2.068E-17 COBE-DIRBE
4.880E+00  9.846E-26  1.275E-17 COBE-DIRBE
1.229E+01  9.662E-25  3.150E-16 COBE-DIRBE
2.079E+01  7.944E-25  4.381E-16 COBE-DIRBE
5.599E+01  7.071E-24  1.050E-14 COBE-DIRBE
9.770E+01  1.216E-23  3.151E-14 COBE-DIRBE
1.479E+02  8.767E-24  3.439E-14 COBE-DIRBE
2.479E+02  2.583E-24  1.698E-14 COBE-DIRBE
1.200E+01  1.032E-24  3.286E-16 IRAS
2.500E+01  7.927E-25  5.257E-16 IRAS
6.000E+01  7.854E-24  1.250E-14 IRAS
1.000E+02  1.215E-23  3.224E-14 IRAS
3.550E+00  2.569E-25  2.419E-17 SST-IRAC
4.493E+00  7.122E-26  8.488E-18 SST-IRAC
5.731E+00  5.807E-25  8.828E-17 SST-IRAC
7.872E+00  1.444E-24  3.016E-16 SST-IRAC
2.368E+01  7.123E-25  4.474E-16 SST-MIPS
7.142E+01  9.631E-24  1.825E-14 SST-MIPS
1.559E+02  7.616E-24  3.149E-14 SST-MIPS
1.600E+01  8.312E-25  3.528E-16 SST-IRSPU
2.200E+01  7.445E-25  4.345E-16 SST-IRSPU
7.500E+01  8.255E-24  1.642E-14 Herschel-PACS
1.100E+02  8.887E-24  2.593E-14 Herschel-PACS
1.700E+02  5.776E-24  2.605E-14 Herschel-PACS
2.500E+02  2.188E-24  1.451E-14 Herschel-SPIRE
3.600E+02  5.984E-25  5.714E-15 Herschel-SPIRE
5.200E+02  1.433E-25  1.977E-15 Herschel-SPIRE
2.400E+00  3.727E-26  2.373E-18 Akari IRC NIR N2
3.200E+00  1.696E-25  1.439E-17 Akari IRC NIR N3
4.100E+00  7.739E-26  8.416E-18 Akari IRC NIR N4
7.000E+00  1.635E-24  3.035E-16 Akari IRC MIR-S S7
9.000E+00  1.166E-24  2.783E-16 Akari IRC MIR-S S9W
1.100E+01  9.365E-25  2.733E-16 Akari IRC MIR-S S11
1.500E+01  8.668E-25  3.449E-16 Akari IRC MIR-L L15
1.800E+01  7.844E-25  3.745E-16 Akari IRC MIR-L L18W
2.400E+01  7.276E-25  4.632E-16 Akari IRC MIR-L L24
6.500E+01  9.530E-24  1.643E-14 Akari FIS N60
8.000E+01  1.165E-23  2.472E-14 Akari FIS WIDE-S
1.400E+02  8.789E-24  3.264E-14 Akari FIS WIDE-L
1.600E+02  7.303E-24  3.099E-14 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  6.728E-31  1.785E-19
9.908E+03  6.974E-31  1.833E-19
9.817E+03  7.230E-31  1.883E-19
9.727E+03  7.495E-31  1.934E-19
9.638E+03  7.770E-31  1.986E-19
9.550E+03  8.054E-31  2.040E-19
9.462E+03  8.350E-31  2.096E-19
9.376E+03  8.656E-31  2.153E-19
9.290E+03  8.973E-31  2.211E-19
9.204E+03  9.302E-31  2.271E-19
9.120E+03  9.643E-31  2.333E-19
9.036E+03  9.997E-31  2.396E-19
8.954E+03  1.036E-30  2.461E-19
8.872E+03  1.074E-30  2.527E-19
8.790E+03  1.113E-30  2.596E-19
8.710E+03  1.154E-30  2.666E-19
8.630E+03  1.196E-30  2.738E-19
8.551E+03  1.240E-30  2.812E-19
8.472E+03  1.285E-30  2.888E-19
8.395E+03  1.332E-30  2.966E-19
8.318E+03  1.381E-30  3.047E-19
8.241E+03  1.432E-30  3.129E-19
8.166E+03  1.484E-30  3.214E-19
8.091E+03  1.538E-30  3.302E-19
8.017E+03  1.595E-30  3.392E-19
7.943E+03  1.654E-30  3.484E-19
7.870E+03  1.714E-30  3.579E-19
7.798E+03  1.777E-30  3.677E-19
7.727E+03  1.843E-30  3.777E-19
7.656E+03  1.911E-30  3.880E-19
7.586E+03  1.981E-30  3.986E-19
7.516E+03  2.054E-30  4.095E-19
7.447E+03  2.130E-30  4.208E-19
7.379E+03  2.209E-30  4.323E-19
7.311E+03  2.290E-30  4.442E-19
7.244E+03  2.375E-30  4.563E-19
7.178E+03  2.463E-30  4.689E-19
7.112E+03  2.554E-30  4.818E-19
7.047E+03  2.648E-30  4.950E-19
6.982E+03  2.746E-30  5.086E-19
6.918E+03  2.848E-30  5.226E-19
6.855E+03  2.953E-30  5.370E-19
6.792E+03  3.063E-30  5.518E-19
6.730E+03  3.176E-30  5.670E-19
6.668E+03  3.294E-30  5.826E-19
6.607E+03  3.416E-30  5.987E-19
6.546E+03  3.543E-30  6.153E-19
6.486E+03  3.675E-30  6.323E-19
6.427E+03  3.811E-30  6.498E-19
6.368E+03  3.953E-30  6.678E-19
6.310E+03  4.101E-30  6.863E-19
6.252E+03  4.253E-30  7.053E-19
6.194E+03  4.412E-30  7.249E-19
6.138E+03  4.576E-30  7.451E-19
6.081E+03  4.747E-30  7.658E-19
6.026E+03  4.925E-30  7.871E-19
5.970E+03  5.109E-30  8.091E-19
5.916E+03  5.300E-30  8.316E-19
5.861E+03  5.498E-30  8.548E-19
5.808E+03  5.704E-30  8.787E-19
5.754E+03  5.918E-30  9.033E-19
5.702E+03  6.139E-30  9.285E-19
5.649E+03  6.370E-30  9.545E-19
5.598E+03  6.609E-30  9.813E-19
5.546E+03  6.857E-30  1.009E-18
5.495E+03  7.115E-30  1.037E-18
5.445E+03  7.382E-30  1.066E-18
5.395E+03  7.660E-30  1.096E-18
5.346E+03  7.948E-30  1.127E-18
5.297E+03  8.248E-30  1.159E-18
5.248E+03  8.558E-30  1.191E-18
5.200E+03  8.881E-30  1.225E-18
5.152E+03  9.216E-30  1.260E-18
5.105E+03  9.564E-30  1.295E-18
5.058E+03  9.925E-30  1.332E-18
5.012E+03  1.030E-29  1.369E-18
4.966E+03  1.069E-29  1.408E-18
4.920E+03  1.109E-29  1.448E-18
4.875E+03  1.151E-29  1.489E-18
4.831E+03  1.195E-29  1.531E-18
4.786E+03  1.240E-29  1.575E-18
4.742E+03  1.287E-29  1.619E-18
4.699E+03  1.336E-29  1.665E-18
4.656E+03  1.387E-29  1.713E-18
4.613E+03  1.439E-29  1.761E-18
4.571E+03  1.494E-29  1.811E-18
4.529E+03  1.551E-29  1.863E-18
4.487E+03  1.610E-29  1.916E-18
4.446E+03  1.671E-29  1.971E-18
4.406E+03  1.735E-29  2.027E-18
4.365E+03  1.801E-29  2.085E-18
4.325E+03  1.870E-29  2.145E-18
4.285E+03  1.941E-29  2.207E-18
4.246E+03  2.015E-29  2.270E-18
4.207E+03  2.092E-29  2.335E-18
4.169E+03  2.172E-29  2.402E-18
4.130E+03  2.255E-29  2.471E-18
4.093E+03  2.342E-29  2.542E-18
4.055E+03  2.431E-29  2.615E-18
4.018E+03  2.525E-29  2.691E-18
3.981E+03  2.621E-29  2.768E-18
3.945E+03  2.722E-29  2.848E-18
3.908E+03  2.826E-29  2.930E-18
3.873E+03  2.935E-29  3.015E-18
3.837E+03  3.047E-29  3.102E-18
3.802E+03  3.164E-29  3.191E-18
3.767E+03  3.286E-29  3.284E-18
3.733E+03  3.413E-29  3.379E-18
3.698E+03  3.544E-29  3.477E-18
3.664E+03  3.681E-29  3.577E-18
3.631E+03  3.822E-29  3.681E-18
3.597E+03  3.970E-29  3.788E-18
3.565E+03  4.123E-29  3.899E-18
3.532E+03  4.283E-29  4.012E-18
3.499E+03  4.448E-29  4.129E-18
3.467E+03  4.620E-29  4.250E-18
3.436E+03  4.799E-29  4.374E-18
3.404E+03  4.985E-29  4.502E-18
3.373E+03  5.179E-29  4.633E-18
3.342E+03  5.380E-29  4.769E-18
3.311E+03  5.589E-29  4.909E-18
3.281E+03  5.806E-29  5.053E-18
3.251E+03  6.032E-29  5.201E-18
