Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         2 = grain model
 4.000E-08 4.000E-01 7.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 4.000E+00 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 3.131E+01 = <U> 
     mmp83 = radfield
 1.386E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.285E-25  4.329E-18 COBE-DIRBE
2.220E+00  1.601E-25  9.429E-18 COBE-DIRBE
3.530E+00  1.051E-24  9.841E-17 COBE-DIRBE
4.880E+00  4.900E-25  6.343E-17 COBE-DIRBE
1.229E+01  7.981E-24  2.602E-15 COBE-DIRBE
2.079E+01  1.810E-23  9.979E-15 COBE-DIRBE
5.599E+01  8.531E-23  1.267E-13 COBE-DIRBE
9.770E+01  4.690E-23  1.216E-13 COBE-DIRBE
1.479E+02  2.110E-23  8.279E-14 COBE-DIRBE
2.479E+02  4.533E-24  2.980E-14 COBE-DIRBE
1.200E+01  7.514E-24  2.392E-15 IRAS
2.500E+01  2.715E-23  1.800E-14 IRAS
6.000E+01  8.175E-23  1.301E-13 IRAS
1.000E+02  4.496E-23  1.193E-13 IRAS
3.550E+00  1.223E-24  1.152E-16 SST-IRAC
4.493E+00  3.400E-25  4.053E-17 SST-IRAC
5.731E+00  3.070E-24  4.667E-16 SST-IRAC
7.872E+00  8.688E-24  1.814E-15 SST-IRAC
2.368E+01  2.402E-23  1.509E-14 SST-MIPS
7.142E+01  6.430E-23  1.218E-13 SST-MIPS
1.559E+02  1.696E-23  7.012E-14 SST-MIPS
1.600E+01  9.834E-24  4.174E-15 SST-IRSPU
2.200E+01  2.238E-23  1.306E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  8.137E-31  2.159E-19
9.908E+03  8.436E-31  2.217E-19
9.817E+03  8.746E-31  2.278E-19
9.727E+03  9.067E-31  2.340E-19
9.638E+03  9.400E-31  2.403E-19
9.550E+03  9.746E-31  2.469E-19
9.462E+03  1.010E-30  2.536E-19
9.376E+03  1.047E-30  2.605E-19
9.290E+03  1.086E-30  2.676E-19
9.204E+03  1.126E-30  2.749E-19
9.120E+03  1.167E-30  2.824E-19
