Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         5 = grain model
 4.000E-08 4.000E-01 3.000E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.000E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 4.000E+00 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 4.051E+01 = <U> 
     mmp83 = radfield
 1.820E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  5.066E-25  1.707E-17 COBE-DIRBE
2.220E+00  6.521E-25  3.840E-17 COBE-DIRBE
3.530E+00  4.266E-24  3.995E-16 COBE-DIRBE
4.880E+00  2.050E-24  2.653E-16 COBE-DIRBE
1.229E+01  2.388E-23  7.784E-15 COBE-DIRBE
2.079E+01  4.159E-23  2.293E-14 COBE-DIRBE
5.599E+01  8.654E-23  1.285E-13 COBE-DIRBE
9.770E+01  4.489E-23  1.163E-13 COBE-DIRBE
1.479E+02  2.029E-23  7.962E-14 COBE-DIRBE
2.479E+02  4.385E-24  2.883E-14 COBE-DIRBE
1.200E+01  2.402E-23  7.645E-15 IRAS
2.500E+01  5.352E-23  3.549E-14 IRAS
6.000E+01  8.262E-23  1.315E-13 IRAS
1.000E+02  4.302E-23  1.141E-13 IRAS
3.550E+00  4.960E-24  4.670E-16 SST-IRAC
4.493E+00  1.423E-24  1.696E-16 SST-IRAC
5.731E+00  1.260E-23  1.916E-15 SST-IRAC
7.872E+00  3.226E-23  6.735E-15 SST-IRAC
2.368E+01  4.965E-23  3.118E-14 SST-MIPS
7.142E+01  6.228E-23  1.180E-13 SST-MIPS
1.559E+02  1.633E-23  6.753E-14 SST-MIPS
1.600E+01  2.516E-23  1.068E-14 SST-IRSPU
2.200E+01  4.786E-23  2.793E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  8.075E-31  2.142E-19
9.908E+03  8.371E-31  2.200E-19
9.817E+03  8.678E-31  2.260E-19
9.727E+03  8.996E-31  2.321E-19
9.638E+03  9.326E-31  2.384E-19
9.550E+03  9.667E-31  2.449E-19
9.462E+03  1.002E-30  2.515E-19
9.376E+03  1.039E-30  2.584E-19
9.290E+03  1.077E-30  2.654E-19
9.204E+03  1.117E-30  2.726E-19
9.120E+03  1.157E-30  2.800E-19
9.036E+03  1.200E-30  2.876E-19
8.954E+03  1.244E-30  2.954E-19
8.872E+03  1.289E-30  3.034E-19
8.790E+03  1.336E-30  3.116E-19
8.710E+03  1.385E-30  3.200E-19
8.630E+03  1.436E-30  3.286E-19
8.551E+03  1.488E-30  3.375E-19
8.472E+03  1.543E-30  3.467E-19
8.395E+03  1.599E-30  3.561E-19
8.318E+03  1.658E-30  3.657E-19
8.241E+03  1.718E-30  3.757E-19
8.166E+03  1.781E-30  3.859E-19
8.091E+03  1.847E-30  3.964E-19
8.017E+03  1.915E-30  4.071E-19
7.943E+03  1.985E-30  4.182E-19
7.870E+03  2.058E-30  4.296E-19
7.798E+03  2.134E-30  4.414E-19
7.727E+03  2.212E-30  4.534E-19
7.656E+03  2.294E-30  4.658E-19
7.586E+03  2.378E-30  4.786E-19
7.516E+03  2.466E-30  4.917E-19
7.447E+03  2.557E-30  5.052E-19
7.379E+03  2.652E-30  5.190E-19
7.311E+03  2.750E-30  5.333E-19
7.244E+03  2.851E-30  5.479E-19
7.178E+03  2.957E-30  5.630E-19
