Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         5 = grain model
 4.000E-08 4.000E-01 3.000E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 1.000E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 4.000E+00 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 4.972E+01 = <U> 
     mmp83 = radfield
 2.227E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  6.484E-25  2.184E-17 COBE-DIRBE
2.220E+00  8.710E-25  5.129E-17 COBE-DIRBE
3.530E+00  5.990E-24  5.608E-16 COBE-DIRBE
4.880E+00  4.053E-24  5.246E-16 COBE-DIRBE
1.229E+01  4.034E-23  1.315E-14 COBE-DIRBE
2.079E+01  6.444E-23  3.553E-14 COBE-DIRBE
5.599E+01  9.024E-23  1.340E-13 COBE-DIRBE
9.770E+01  4.533E-23  1.175E-13 COBE-DIRBE
1.479E+02  2.041E-23  8.005E-14 COBE-DIRBE
2.479E+02  4.403E-24  2.895E-14 COBE-DIRBE
1.200E+01  4.091E-23  1.302E-14 IRAS
2.500E+01  7.760E-23  5.146E-14 IRAS
6.000E+01  8.603E-23  1.369E-13 IRAS
1.000E+02  4.341E-23  1.152E-13 IRAS
3.550E+00  6.931E-24  6.527E-16 SST-IRAC
4.493E+00  2.847E-24  3.393E-16 SST-IRAC
5.731E+00  1.929E-23  2.932E-15 SST-IRAC
7.872E+00  4.951E-23  1.034E-14 SST-IRAC
2.368E+01  7.299E-23  4.585E-14 SST-MIPS
7.142E+01  6.344E-23  1.202E-13 SST-MIPS
1.559E+02  1.641E-23  6.786E-14 SST-MIPS
1.600E+01  4.462E-23  1.894E-14 SST-IRSPU
2.200E+01  7.194E-23  4.198E-14 SST-IRSPU
7.500E+01  5.494E-23  1.093E-13 Herschel-PACS
1.100E+02  3.093E-23  9.023E-14 Herschel-PACS
1.700E+02  1.248E-23  5.628E-14 Herschel-PACS
2.500E+02  3.632E-24  2.409E-14 Herschel-SPIRE
3.600E+02  8.733E-25  8.340E-15 Herschel-SPIRE
5.200E+02  1.947E-25  2.686E-15 Herschel-SPIRE
2.400E+00  1.001E-24  6.375E-17 Akari IRC NIR N2
3.200E+00  4.567E-24  3.876E-16 Akari IRC NIR N3
4.100E+00  2.945E-24  3.203E-16 Akari IRC NIR N4
7.000E+00  5.354E-23  9.941E-15 Akari IRC MIR-S S7
9.000E+00  4.317E-23  1.031E-14 Akari IRC MIR-S S9W
1.100E+01  3.809E-23  1.111E-14 Akari IRC MIR-S S11
1.500E+01  4.716E-23  1.877E-14 Akari IRC MIR-L L15
1.800E+01  5.821E-23  2.779E-14 Akari IRC MIR-L L18W
2.400E+01  7.208E-23  4.589E-14 Akari IRC MIR-L L24
6.500E+01  7.535E-23  1.299E-13 Akari FIS N60
8.000E+01  5.504E-23  1.168E-13 Akari FIS WIDE-S
1.400E+02  2.026E-23  7.525E-14 Akari FIS WIDE-L
1.600E+02  1.521E-23  6.456E-14 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  8.085E-31  2.145E-19
9.908E+03  8.382E-31  2.203E-19
9.817E+03  8.689E-31  2.263E-19
9.727E+03  9.008E-31  2.324E-19
9.638E+03  9.338E-31  2.387E-19
9.550E+03  9.680E-31  2.452E-19
9.462E+03  1.004E-30  2.519E-19
9.376E+03  1.040E-30  2.587E-19
9.290E+03  1.078E-30  2.657E-19
9.204E+03  1.118E-30  2.730E-19
9.120E+03  1.159E-30  2.804E-19
9.036E+03  1.202E-30  2.880E-19
8.954E+03  1.245E-30  2.958E-19
8.872E+03  1.291E-30  3.038E-19
8.790E+03  1.338E-30  3.120E-19
8.710E+03  1.387E-30  3.204E-19
