Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         5 = grain model
 4.000E-08 4.000E-01 3.000E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.000E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 4.000E+00 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.217E+01 = <U> 
     mmp83 = radfield
 9.971E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  2.747E-25  9.255E-18 COBE-DIRBE
2.220E+00  3.510E-25  2.067E-17 COBE-DIRBE
3.530E+00  2.279E-24  2.134E-16 COBE-DIRBE
4.880E+00  1.061E-24  1.374E-16 COBE-DIRBE
1.229E+01  9.908E-24  3.230E-15 COBE-DIRBE
2.079E+01  9.728E-24  5.365E-15 COBE-DIRBE
5.599E+01  5.897E-23  8.759E-14 COBE-DIRBE
9.770E+01  4.057E-23  1.051E-13 COBE-DIRBE
1.479E+02  1.941E-23  7.615E-14 COBE-DIRBE
2.479E+02  4.291E-24  2.821E-14 COBE-DIRBE
1.200E+01  1.031E-23  3.281E-15 IRAS
2.500E+01  1.155E-23  7.657E-15 IRAS
6.000E+01  5.784E-23  9.205E-14 IRAS
1.000E+02  3.916E-23  1.039E-13 IRAS
3.550E+00  2.650E-24  2.496E-16 SST-IRAC
4.493E+00  7.440E-25  8.867E-17 SST-IRAC
5.731E+00  6.287E-24  9.557E-16 SST-IRAC
7.872E+00  1.472E-23  3.073E-15 SST-IRAC
2.368E+01  9.727E-24  6.110E-15 SST-MIPS
7.142E+01  5.090E-23  9.643E-14 SST-MIPS
1.559E+02  1.573E-23  6.506E-14 SST-MIPS
1.600E+01  8.668E-24  3.679E-15 SST-IRSPU
2.200E+01  9.777E-24  5.706E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  8.025E-31  2.129E-19
9.908E+03  8.319E-31  2.187E-19
9.817E+03  8.624E-31  2.246E-19
9.727E+03  8.940E-31  2.307E-19
9.638E+03  9.268E-31  2.370E-19
9.550E+03  9.608E-31  2.434E-19
9.462E+03  9.960E-31  2.500E-19
9.376E+03  1.033E-30  2.568E-19
9.290E+03  1.070E-30  2.638E-19
9.204E+03  1.110E-30  2.709E-19
9.120E+03  1.150E-30  2.783E-19
9.036E+03  1.193E-30  2.858E-19
8.954E+03  1.236E-30  2.936E-19
8.872E+03  1.281E-30  3.015E-19
8.790E+03  1.328E-30  3.096E-19
8.710E+03  1.376E-30  3.180E-19
8.630E+03  1.427E-30  3.266E-19
8.551E+03  1.479E-30  3.354E-19
8.472E+03  1.533E-30  3.445E-19
8.395E+03  1.589E-30  3.539E-19
8.318E+03  1.647E-30  3.635E-19
8.241E+03  1.708E-30  3.733E-19
8.166E+03  1.770E-30  3.835E-19
8.091E+03  1.835E-30  3.939E-19
8.017E+03  1.903E-30  4.046E-19
7.943E+03  1.973E-30  4.156E-19
7.870E+03  2.045E-30  4.270E-19
7.798E+03  2.120E-30  4.386E-19
7.727E+03  2.199E-30  4.506E-19
7.656E+03  2.280E-30  4.629E-19
7.586E+03  2.364E-30  4.756E-19
7.516E+03  2.451E-30  4.886E-19
7.447E+03  2.541E-30  5.020E-19
7.379E+03  2.635E-30  5.158E-19
7.311E+03  2.733E-30  5.299E-19
7.244E+03  2.834E-30  5.445E-19
7.178E+03  2.938E-30  5.595E-19
7.112E+03  3.047E-30  5.749E-19
7.047E+03  3.160E-30  5.907E-19
6.982E+03  3.277E-30  6.070E-19
6.918E+03  3.398E-30  6.237E-19
6.855E+03  3.524E-30  6.408E-19
6.792E+03  3.655E-30  6.585E-19
6.730E+03  3.791E-30  6.767E-19
6.668E+03  3.931E-30  6.953E-19
6.607E+03  4.077E-30  7.145E-19
6.546E+03  4.229E-30  7.343E-19
6.486E+03  4.386E-30  7.546E-19
6.427E+03  4.549E-30  7.756E-19
6.368E+03  4.719E-30  7.971E-19
6.310E+03  4.895E-30  8.192E-19
6.252E+03  5.077E-30  8.419E-19
6.194E+03  5.267E-30  8.654E-19
6.138E+03  5.463E-30  8.894E-19
6.081E+03  5.667E-30  9.142E-19
6.026E+03  5.879E-30  9.397E-19
5.970E+03  6.099E-30  9.659E-19
5.916E+03  6.328E-30  9.929E-19
5.861E+03  6.565E-30  1.021E-18
5.808E+03  6.811E-30  1.049E-18
5.754E+03  7.066E-30  1.079E-18
5.702E+03  7.331E-30  1.109E-18
5.649E+03  7.607E-30  1.140E-18
5.598E+03  7.893E-30  1.172E-18
5.546E+03  8.190E-30  1.205E-18
5.495E+03  8.498E-30  1.239E-18
5.445E+03  8.818E-30  1.274E-18
5.395E+03  9.150E-30  1.309E-18
5.346E+03  9.495E-30  1.346E-18
5.297E+03  9.853E-30  1.384E-18
5.248E+03  1.022E-29  1.423E-18
5.200E+03  1.061E-29  1.464E-18
5.152E+03  1.101E-29  1.505E-18
5.105E+03  1.143E-29  1.548E-18
5.058E+03  1.186E-29  1.591E-18
5.012E+03  1.231E-29  1.636E-18
4.966E+03  1.278E-29  1.683E-18
4.920E+03  1.326E-29  1.731E-18
4.875E+03  1.376E-29  1.780E-18
4.831E+03  1.428E-29  1.830E-18
4.786E+03  1.483E-29  1.882E-18
4.742E+03  1.539E-29  1.936E-18
4.699E+03  1.597E-29  1.991E-18
4.656E+03  1.658E-29  2.048E-18
4.613E+03  1.721E-29  2.106E-18
4.571E+03  1.787E-29  2.166E-18
4.529E+03  1.855E-29  2.228E-18
4.487E+03  1.926E-29  2.292E-18
4.446E+03  1.999E-29  2.358E-18
4.406E+03  2.075E-29  2.425E-18
4.365E+03  2.155E-29  2.495E-18
4.325E+03  2.237E-29  2.566E-18
4.285E+03  2.323E-29  2.640E-18
4.246E+03  2.412E-29  2.716E-18
4.207E+03  2.504E-29  2.794E-18
4.169E+03  2.600E-29  2.875E-18
4.130E+03  2.700E-29  2.958E-18
4.093E+03  2.803E-29  3.043E-18
4.055E+03  2.911E-29  3.131E-18
4.018E+03  3.023E-29  3.222E-18
3.981E+03  3.139E-29  3.315E-18
3.945E+03  3.260E-29  3.411E-18
3.908E+03  3.385E-29  3.509E-18
3.873E+03  3.515E-29  3.611E-18
3.837E+03  3.650E-29  3.715E-18
3.802E+03  3.791E-29  3.823E-18
3.767E+03  3.937E-29  3.934E-18
3.733E+03  4.089E-29  4.049E-18
3.698E+03  4.247E-29  4.166E-18
3.664E+03  4.411E-29  4.288E-18
3.631E+03  4.582E-29  4.413E-18
3.597E+03  4.759E-29  4.542E-18
3.565E+03  4.944E-29  4.674E-18
3.532E+03  5.136E-29  4.811E-18
3.499E+03  5.335E-29  4.952E-18
3.467E+03  5.542E-29  5.097E-18
3.436E+03  5.757E-29  5.247E-18
3.404E+03  5.981E-29  5.401E-18
3.373E+03  6.214E-29  5.560E-18
3.342E+03  6.456E-29  5.723E-18
3.311E+03  6.708E-29  5.892E-18
3.281E+03  6.969E-29  6.065E-18
3.251E+03  7.241E-29  6.244E-18
3.221E+03  7.524E-29  6.429E-18
3.192E+03  7.818E-29  6.619E-18
3.162E+03  8.124E-29  6.814E-18
3.133E+03  8.442E-29  7.016E-18
3.105E+03  8.772E-29  7.224E-18
3.076E+03  9.116E-29  7.438E-18
3.048E+03  9.473E-29  7.659E-18
3.020E+03  9.845E-29  7.887E-18
2.992E+03  1.023E-28  8.121E-18
2.965E+03  1.063E-28  8.362E-18
2.938E+03  1.105E-28  8.610E-18
2.911E+03  1.148E-28  8.865E-18
2.884E+03  1.193E-28  9.129E-18
2.858E+03  1.240E-28  9.400E-18
2.831E+03  1.289E-28  9.680E-18
2.805E+03  1.340E-28  9.969E-18
2.780E+03  1.392E-28  1.027E-17
2.754E+03  1.447E-28  1.057E-17
2.729E+03  1.504E-28  1.089E-17
2.704E+03  1.564E-28  1.121E-17
2.679E+03  1.625E-28  1.155E-17
2.655E+03  1.690E-28  1.190E-17
2.630E+03  1.756E-28  1.225E-17
2.606E+03  1.826E-28  1.262E-17
2.582E+03  1.898E-28  1.300E-17
2.559E+03  1.973E-28  1.339E-17
2.535E+03  2.052E-28  1.380E-17
2.512E+03  2.133E-28  1.421E-17
2.489E+03  2.218E-28  1.464E-17
2.466E+03  2.306E-28  1.508E-17
2.443E+03  2.397E-28  1.554E-17
2.421E+03  2.493E-28  1.601E-17
2.399E+03  2.592E-28  1.649E-17
2.377E+03  2.695E-28  1.699E-17
2.355E+03  2.802E-28  1.751E-17
2.333E+03  2.914E-28  1.804E-17
2.312E+03  3.030E-28  1.858E-17
2.291E+03  3.151E-28  1.915E-17
2.270E+03  3.277E-28  1.973E-17
2.249E+03  3.408E-28  2.033E-17
2.228E+03  3.544E-28  2.095E-17
2.208E+03  3.686E-28  2.159E-17
2.188E+03  3.833E-28  2.225E-17
2.168E+03  3.987E-28  2.292E-17
2.148E+03  4.146E-28  2.362E-17
2.128E+03  4.313E-28  2.434E-17
2.109E+03  4.485E-28  2.509E-17
2.089E+03  4.665E-28  2.586E-17
2.070E+03  4.853E-28  2.665E-17
2.051E+03  5.047E-28  2.746E-17
2.032E+03  5.250E-28  2.830E-17
2.014E+03  5.461E-28  2.917E-17
1.995E+03  5.680E-28  3.006E-17
1.977E+03  5.909E-28  3.099E-17
1.959E+03  6.146E-28  3.194E-17
1.941E+03  6.393E-28  3.292E-17
1.923E+03  6.651E-28  3.393E-17
1.905E+03  6.918E-28  3.497E-17
1.888E+03  7.197E-28  3.604E-17
1.871E+03  7.487E-28  3.715E-17
1.854E+03  7.789E-28  3.829E-17
1.837E+03  8.103E-28  3.947E-17
1.820E+03  8.430E-28  4.069E-17
1.803E+03  8.770E-28  4.194E-17
1.786E+03  9.124E-28  4.324E-17
1.770E+03  9.492E-28  4.457E-17
1.754E+03  9.875E-28  4.594E-17
1.738E+03  1.027E-27  4.736E-17
1.722E+03  1.069E-27  4.882E-17
1.706E+03  1.112E-27  5.033E-17
1.690E+03  1.157E-27  5.189E-17
1.675E+03  1.204E-27  5.349E-17
1.660E+03  1.253E-27  5.515E-17
1.644E+03  1.303E-27  5.685E-17
1.629E+03  1.356E-27  5.861E-17
1.614E+03  1.411E-27  6.042E-17
1.600E+03  1.468E-27  6.230E-17
1.585E+03  1.528E-27  6.422E-17
1.570E+03  1.590E-27  6.621E-17
1.556E+03  1.654E-27  6.826E-17
1.542E+03  1.721E-27  7.038E-17
1.528E+03  1.791E-27  7.256E-17
1.514E+03  1.863E-27  7.481E-17
1.500E+03  1.939E-27  7.713E-17
1.486E+03  2.017E-27  7.952E-17
1.472E+03  2.099E-27  8.199E-17
1.459E+03  2.185E-27  8.453E-17
1.445E+03  2.273E-27  8.716E-17
1.432E+03  2.365E-27  8.986E-17
1.419E+03  2.462E-27  9.266E-17
1.406E+03  2.562E-27  9.554E-17
