Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 4.000E+00 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 3.131E+01 = <U> 
     mmp83 = radfield
 1.431E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  5.741E-25  1.934E-17 COBE-DIRBE
2.220E+00  7.343E-25  4.324E-17 COBE-DIRBE
3.530E+00  4.781E-24  4.477E-16 COBE-DIRBE
4.880E+00  2.234E-24  2.892E-16 COBE-DIRBE
1.229E+01  2.131E-23  6.947E-15 COBE-DIRBE
2.079E+01  2.290E-23  1.263E-14 COBE-DIRBE
5.599E+01  7.180E-23  1.066E-13 COBE-DIRBE
9.770E+01  4.187E-23  1.085E-13 COBE-DIRBE
1.479E+02  1.950E-23  7.648E-14 COBE-DIRBE
2.479E+02  4.277E-24  2.812E-14 COBE-DIRBE
1.200E+01  2.231E-23  7.101E-15 IRAS
2.500E+01  2.793E-23  1.852E-14 IRAS
6.000E+01  6.918E-23  1.101E-13 IRAS
1.000E+02  4.025E-23  1.068E-13 IRAS
3.550E+00  5.559E-24  5.235E-16 SST-IRAC
4.493E+00  1.564E-24  1.864E-16 SST-IRAC
5.731E+00  1.333E-23  2.026E-15 SST-IRAC
7.872E+00  3.193E-23  6.668E-15 SST-IRAC
2.368E+01  2.463E-23  1.547E-14 SST-MIPS
7.142E+01  5.571E-23  1.055E-13 SST-MIPS
1.559E+02  1.575E-23  6.514E-14 SST-MIPS
1.600E+01  1.844E-23  7.825E-15 SST-IRSPU
2.200E+01  2.418E-23  1.411E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  8.124E-31  2.155E-19
9.908E+03  8.421E-31  2.213E-19
9.817E+03  8.729E-31  2.273E-19
9.727E+03  9.049E-31  2.335E-19
9.638E+03  9.380E-31  2.398E-19
9.550E+03  9.723E-31  2.463E-19
9.462E+03  1.008E-30  2.530E-19
9.376E+03  1.045E-30  2.598E-19
9.290E+03  1.083E-30  2.669E-19
9.204E+03  1.123E-30  2.741E-19
9.120E+03  1.164E-30  2.816E-19
9.036E+03  1.206E-30  2.892E-19
8.954E+03  1.250E-30  2.970E-19
8.872E+03  1.296E-30  3.050E-19
8.790E+03  1.343E-30  3.132E-19
8.710E+03  1.392E-30  3.216E-19
8.630E+03  1.443E-30  3.303E-19
8.551E+03  1.496E-30  3.392E-19
8.472E+03  1.550E-30  3.484E-19
8.395E+03  1.607E-30  3.578E-19
8.318E+03  1.666E-30  3.675E-19
8.241E+03  1.727E-30  3.775E-19
8.166E+03  1.790E-30  3.877E-19
8.091E+03  1.855E-30  3.982E-19
8.017E+03  1.923E-30  4.090E-19
7.943E+03  1.994E-30  4.202E-19
7.870E+03  2.067E-30  4.316E-19
7.798E+03  2.143E-30  4.433E-19
7.727E+03  2.222E-30  4.554E-19
7.656E+03  2.304E-30  4.678E-19
7.586E+03  2.389E-30  4.806E-19
7.516E+03  2.476E-30  4.937E-19
7.447E+03  2.568E-30  5.072E-19
