Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         6 = grain model
 4.000E-08 4.000E-01 3.750E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.250E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 4.000E+00 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.217E+01 = <U> 
     mmp83 = radfield
 1.000E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  3.373E-25  1.136E-17 COBE-DIRBE
2.220E+00  4.300E-25  2.532E-17 COBE-DIRBE
3.530E+00  2.816E-24  2.637E-16 COBE-DIRBE
4.880E+00  1.308E-24  1.693E-16 COBE-DIRBE
1.229E+01  1.183E-23  3.856E-15 COBE-DIRBE
2.079E+01  1.064E-23  5.868E-15 COBE-DIRBE
5.599E+01  5.640E-23  8.376E-14 COBE-DIRBE
9.770E+01  3.947E-23  1.023E-13 COBE-DIRBE
1.479E+02  1.906E-23  7.479E-14 COBE-DIRBE
2.479E+02  4.234E-24  2.783E-14 COBE-DIRBE
1.200E+01  1.242E-23  3.952E-15 IRAS
2.500E+01  1.200E-23  7.959E-15 IRAS
6.000E+01  5.542E-23  8.821E-14 IRAS
1.000E+02  3.812E-23  1.011E-13 IRAS
3.550E+00  3.276E-24  3.085E-16 SST-IRAC
4.493E+00  9.157E-25  1.091E-16 SST-IRAC
5.731E+00  7.761E-24  1.180E-15 SST-IRAC
7.872E+00  1.803E-23  3.766E-15 SST-IRAC
2.368E+01  1.014E-23  6.369E-15 SST-MIPS
7.142E+01  4.909E-23  9.300E-14 SST-MIPS
1.559E+02  1.547E-23  6.399E-14 SST-MIPS
1.600E+01  9.988E-24  4.239E-15 SST-IRSPU
2.200E+01  1.032E-23  6.024E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  8.002E-31  2.122E-19
9.908E+03  8.295E-31  2.180E-19
9.817E+03  8.599E-31  2.239E-19
9.727E+03  8.913E-31  2.300E-19
9.638E+03  9.240E-31  2.362E-19
9.550E+03  9.578E-31  2.426E-19
9.462E+03  9.929E-31  2.492E-19
9.376E+03  1.029E-30  2.560E-19
9.290E+03  1.067E-30  2.629E-19
9.204E+03  1.106E-30  2.701E-19
9.120E+03  1.147E-30  2.774E-19
9.036E+03  1.189E-30  2.849E-19
8.954E+03  1.232E-30  2.926E-19
8.872E+03  1.277E-30  3.005E-19
8.790E+03  1.324E-30  3.086E-19
8.710E+03  1.372E-30  3.169E-19
8.630E+03  1.422E-30  3.255E-19
8.551E+03  1.474E-30  3.343E-19
8.472E+03  1.528E-30  3.433E-19
8.395E+03  1.584E-30  3.526E-19
8.318E+03  1.642E-30  3.622E-19
8.241E+03  1.702E-30  3.720E-19
8.166E+03  1.764E-30  3.821E-19
8.091E+03  1.829E-30  3.925E-19
8.017E+03  1.896E-30  4.032E-19
7.943E+03  1.966E-30  4.142E-19
7.870E+03  2.038E-30  4.254E-19
7.798E+03  2.113E-30  4.370E-19
7.727E+03  2.190E-30  4.490E-19
7.656E+03  2.271E-30  4.612E-19
7.586E+03  2.355E-30  4.738E-19
7.516E+03  2.442E-30  4.868E-19
7.447E+03  2.532E-30  5.001E-19
7.379E+03  2.625E-30  5.138E-19
7.311E+03  2.722E-30  5.279E-19
7.244E+03  2.823E-30  5.424E-19
7.178E+03  2.927E-30  5.573E-19
7.112E+03  3.035E-30  5.726E-19
7.047E+03  3.148E-30  5.884E-19
6.982E+03  3.264E-30  6.046E-19
6.918E+03  3.385E-30  6.212E-19
6.855E+03  3.510E-30  6.383E-19
6.792E+03  3.640E-30  6.558E-19
6.730E+03  3.775E-30  6.739E-19
6.668E+03  3.915E-30  6.925E-19
6.607E+03  4.061E-30  7.116E-19
6.546E+03  4.211E-30  7.313E-19
6.486E+03  4.368E-30  7.515E-19
6.427E+03  4.530E-30  7.723E-19
6.368E+03  4.699E-30  7.937E-19
6.310E+03  4.874E-30  8.157E-19
6.252E+03  5.056E-30  8.384E-19
6.194E+03  5.244E-30  8.617E-19
6.138E+03  5.440E-30  8.856E-19
6.081E+03  5.643E-30  9.103E-19
6.026E+03  5.854E-30  9.356E-19
5.970E+03  6.073E-30  9.617E-19
5.916E+03  6.300E-30  9.886E-19
5.861E+03  6.536E-30  1.016E-18
5.808E+03  6.781E-30  1.045E-18
5.754E+03  7.035E-30  1.074E-18
5.702E+03  7.299E-30  1.104E-18
5.649E+03  7.573E-30  1.135E-18
5.598E+03  7.857E-30  1.167E-18
5.546E+03  8.153E-30  1.199E-18
5.495E+03  8.459E-30  1.233E-18
5.445E+03  8.778E-30  1.268E-18
5.395E+03  9.108E-30  1.303E-18
5.346E+03  9.451E-30  1.340E-18
5.297E+03  9.808E-30  1.378E-18
5.248E+03  1.018E-29  1.417E-18
5.200E+03  1.056E-29  1.457E-18
5.152E+03  1.096E-29  1.498E-18
5.105E+03  1.137E-29  1.540E-18
5.058E+03  1.180E-29  1.584E-18
5.012E+03  1.225E-29  1.629E-18
4.966E+03  1.271E-29  1.675E-18
4.920E+03  1.320E-29  1.722E-18
4.875E+03  1.370E-29  1.771E-18
4.831E+03  1.422E-29  1.821E-18
4.786E+03  1.475E-29  1.873E-18
4.742E+03  1.531E-29  1.926E-18
4.699E+03  1.590E-29  1.981E-18
4.656E+03  1.650E-29  2.038E-18
4.613E+03  1.713E-29  2.096E-18
4.571E+03  1.778E-29  2.156E-18
4.529E+03  1.846E-29  2.217E-18
4.487E+03  1.916E-29  2.281E-18
4.446E+03  1.989E-29  2.346E-18
4.406E+03  2.065E-29  2.413E-18
4.365E+03  2.144E-29  2.482E-18
4.325E+03  2.226E-29  2.554E-18
4.285E+03  2.311E-29  2.627E-18
4.246E+03  2.399E-29  2.703E-18
4.207E+03  2.491E-29  2.780E-18
4.169E+03  2.587E-29  2.861E-18
4.130E+03  2.686E-29  2.943E-18
4.093E+03  2.789E-29  3.028E-18
4.055E+03  2.896E-29  3.115E-18
4.018E+03  3.008E-29  3.205E-18
3.981E+03  3.123E-29  3.298E-18
3.945E+03  3.243E-29  3.393E-18
3.908E+03  3.368E-29  3.491E-18
3.873E+03  3.497E-29  3.592E-18
3.837E+03  3.632E-29  3.696E-18
3.802E+03  3.772E-29  3.804E-18
3.767E+03  3.917E-29  3.914E-18
3.733E+03  4.068E-29  4.028E-18
3.698E+03  4.225E-29  4.145E-18
3.664E+03  4.389E-29  4.266E-18
3.631E+03  4.558E-29  4.390E-18
3.597E+03  4.735E-29  4.518E-18
3.565E+03  4.918E-29  4.650E-18
3.532E+03  5.109E-29  4.786E-18
3.499E+03  5.307E-29  4.926E-18
3.467E+03  5.513E-29  5.071E-18
3.436E+03  5.727E-29  5.219E-18
3.404E+03  5.950E-29  5.373E-18
3.373E+03  6.182E-29  5.531E-18
3.342E+03  6.422E-29  5.693E-18
3.311E+03  6.673E-29  5.861E-18
3.281E+03  6.933E-29  6.034E-18
3.251E+03  7.203E-29  6.212E-18
3.221E+03  7.485E-29  6.395E-18
3.192E+03  7.777E-29  6.584E-18
3.162E+03  8.081E-29  6.779E-18
3.133E+03  8.398E-29  6.979E-18
3.105E+03  8.726E-29  7.186E-18
3.076E+03  9.068E-29  7.399E-18
3.048E+03  9.424E-29  7.619E-18
3.020E+03  9.794E-29  7.845E-18
2.992E+03  1.018E-28  8.078E-18
2.965E+03  1.058E-28  8.318E-18
2.938E+03  1.099E-28  8.565E-18
2.911E+03  1.142E-28  8.819E-18
2.884E+03  1.187E-28  9.081E-18
2.858E+03  1.234E-28  9.351E-18
2.831E+03  1.282E-28  9.630E-18
2.805E+03  1.333E-28  9.917E-18
2.780E+03  1.385E-28  1.021E-17
2.754E+03  1.440E-28  1.052E-17
2.729E+03  1.496E-28  1.083E-17
2.704E+03  1.555E-28  1.116E-17
2.679E+03  1.617E-28  1.149E-17
2.655E+03  1.681E-28  1.183E-17
2.630E+03  1.747E-28  1.219E-17
2.606E+03  1.816E-28  1.256E-17
2.582E+03  1.888E-28  1.293E-17
2.559E+03  1.963E-28  1.332E-17
2.535E+03  2.041E-28  1.372E-17
2.512E+03  2.122E-28  1.414E-17
2.489E+03  2.206E-28  1.456E-17
2.466E+03  2.294E-28  1.500E-17
2.443E+03  2.385E-28  1.546E-17
2.421E+03  2.480E-28  1.592E-17
2.399E+03  2.578E-28  1.641E-17
2.377E+03  2.681E-28  1.690E-17
2.355E+03  2.788E-28  1.742E-17
2.333E+03  2.899E-28  1.794E-17
2.312E+03  3.015E-28  1.849E-17
2.291E+03  3.135E-28  1.905E-17
2.270E+03  3.260E-28  1.963E-17
2.249E+03  3.390E-28  2.023E-17
2.228E+03  3.526E-28  2.084E-17
2.208E+03  3.667E-28  2.148E-17
2.188E+03  3.814E-28  2.213E-17
2.168E+03  3.966E-28  2.281E-17
2.148E+03  4.125E-28  2.350E-17
2.128E+03  4.290E-28  2.422E-17
2.109E+03  4.462E-28  2.496E-17
2.089E+03  4.641E-28  2.572E-17
2.070E+03  4.828E-28  2.651E-17
2.051E+03  5.021E-28  2.732E-17
2.032E+03  5.223E-28  2.816E-17
2.014E+03  5.433E-28  2.902E-17
1.995E+03  5.651E-28  2.991E-17
1.977E+03  5.878E-28  3.083E-17
1.959E+03  6.115E-28  3.177E-17
1.941E+03  6.361E-28  3.275E-17
1.923E+03  6.617E-28  3.375E-17
1.905E+03  6.883E-28  3.479E-17
1.888E+03  7.160E-28  3.586E-17
1.871E+03  7.449E-28  3.696E-17
1.854E+03  7.749E-28  3.810E-17
1.837E+03  8.061E-28  3.927E-17
1.820E+03  8.387E-28  4.048E-17
1.803E+03  8.725E-28  4.173E-17
1.786E+03  9.077E-28  4.302E-17
1.770E+03  9.444E-28  4.434E-17
1.754E+03  9.825E-28  4.571E-17
1.738E+03  1.022E-27  4.712E-17
1.722E+03  1.064E-27  4.858E-17
1.706E+03  1.107E-27  5.008E-17
1.690E+03  1.151E-27  5.162E-17
1.675E+03  1.198E-27  5.322E-17
1.660E+03  1.246E-27  5.487E-17
1.644E+03  1.297E-27  5.656E-17
1.629E+03  1.349E-27  5.831E-17
1.614E+03  1.404E-27  6.012E-17
1.600E+03  1.461E-27  6.198E-17
1.585E+03  1.520E-27  6.390E-17
1.570E+03  1.581E-27  6.588E-17
1.556E+03  1.646E-27  6.792E-17
1.542E+03  1.712E-27  7.002E-17
1.528E+03  1.782E-27  7.219E-17
1.514E+03  1.854E-27  7.443E-17
1.500E+03  1.929E-27  7.673E-17
1.486E+03  2.007E-27  7.911E-17
1.472E+03  2.089E-27  8.157E-17
1.459E+03  2.173E-27  8.410E-17
1.445E+03  2.262E-27  8.671E-17
1.432E+03  2.353E-27  8.940E-17
1.419E+03  2.449E-27  9.218E-17
1.406E+03  2.548E-27  9.504E-17
1.393E+03  2.652E-27  9.800E-17
1.380E+03  2.759E-27  1.010E-16
1.368E+03  2.872E-27  1.042E-16
1.355E+03  2.988E-27  1.074E-16
1.343E+03  3.109E-27  1.108E-16
1.330E+03  3.236E-27  1.142E-16
1.318E+03  3.367E-27  1.177E-16
1.306E+03  3.504E-27  1.214E-16
1.294E+03  3.646E-27  1.252E-16
1.282E+03  3.794E-27  1.291E-16
1.271E+03  3.948E-27  1.331E-16
1.259E+03  4.109E-27  1.372E-16
1.247E+03  4.275E-27  1.415E-16
1.236E+03  4.449E-27  1.459E-16
1.225E+03  4.629E-27  1.504E-16
1.213E+03  4.817E-27  1.551E-16
1.202E+03  5.013E-27  1.599E-16
1.191E+03  5.216E-27  1.648E-16
1.180E+03  5.428E-27  1.699E-16
1.169E+03  5.648E-27  1.752E-16
1.159E+03  5.877E-27  1.806E-16
1.148E+03  6.115E-27  1.862E-16
1.138E+03  6.363E-27  1.920E-16
1.127E+03  6.621E-27  1.980E-16
1.117E+03  6.889E-27  2.041E-16
1.107E+03  7.168E-27  2.104E-16
1.096E+03  7.458E-27  2.169E-16
1.086E+03  7.760E-27  2.236E-16
1.076E+03  8.074E-27  2.305E-16
1.067E+03  8.400E-27  2.377E-16
1.057E+03  8.740E-27  2.450E-16
1.047E+03  9.093E-27  2.526E-16
1.038E+03  9.460E-27  2.604E-16
1.028E+03  9.842E-27  2.684E-16
1.019E+03  1.024E-26  2.767E-16
1.009E+03  1.065E-26  2.852E-16
1.000E+03  1.108E-26  2.940E-16
9.908E+02  1.153E-26  3.030E-16
9.817E+02  1.200E-26  3.124E-16
9.727E+02  1.248E-26  3.220E-16
9.638E+02  1.298E-26  3.319E-16
9.550E+02  1.351E-26  3.421E-16
9.462E+02  1.405E-26  3.526E-16
9.376E+02  1.462E-26  3.635E-16
9.290E+02  1.520E-26  3.747E-16
9.204E+02  1.582E-26  3.862E-16
9.120E+02  1.645E-26  3.980E-16
9.036E+02  1.711E-26  4.102E-16
8.954E+02  1.780E-26  4.228E-16
8.872E+02  1.851E-26  4.357E-16
8.790E+02  1.926E-26  4.490E-16
8.710E+02  2.003E-26  4.627E-16
8.630E+02  2.083E-26  4.768E-16
8.551E+02  2.166E-26  4.913E-16
8.472E+02  2.253E-26  5.063E-16
8.395E+02  2.343E-26  5.217E-16
8.318E+02  2.436E-26  5.375E-16
8.241E+02  2.533E-26  5.538E-16
8.166E+02  2.634E-26  5.706E-16
8.091E+02  2.739E-26  5.879E-16
8.017E+02  2.848E-26  6.057E-16
7.943E+02  2.961E-26  6.240E-16
7.870E+02  3.079E-26  6.428E-16
7.798E+02  3.201E-26  6.622E-16
7.727E+02  3.328E-26  6.821E-16
7.656E+02  3.460E-26  7.027E-16
7.586E+02  3.597E-26  7.238E-16
7.516E+02  3.739E-26  7.456E-16
7.447E+02  3.888E-26  7.680E-16
7.379E+02  4.042E-26  7.911E-16
7.311E+02  4.202E-26  8.149E-16
7.244E+02  4.368E-26  8.394E-16
7.178E+02  4.541E-26  8.647E-16
7.112E+02  4.721E-26  8.907E-16
7.047E+02  4.908E-26  9.174E-16
6.982E+02  5.102E-26  9.450E-16
6.918E+02  5.304E-26  9.734E-16
6.855E+02  5.514E-26  1.003E-15
6.792E+02  5.732E-26  1.033E-15
6.730E+02  5.958E-26  1.064E-15
6.668E+02  6.192E-26  1.095E-15
6.607E+02  6.436E-26  1.128E-15
6.546E+02  6.690E-26  1.162E-15
6.486E+02  6.955E-26  1.197E-15
6.427E+02  7.230E-26  1.233E-15
6.368E+02  7.516E-26  1.270E-15
6.310E+02  7.814E-26  1.308E-15
6.252E+02  8.122E-26  1.347E-15
6.194E+02  8.444E-26  1.387E-15
6.138E+02  8.777E-26  1.429E-15
6.081E+02  9.124E-26  1.472E-15
6.026E+02  9.485E-26  1.516E-15
5.970E+02  9.860E-26  1.561E-15
5.916E+02  1.025E-25  1.608E-15
5.861E+02  1.065E-25  1.656E-15
