Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         6 = grain model
 4.000E-08 4.000E-01 3.750E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.250E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 4.000E+00 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 4.051E+01 = <U> 
     mmp83 = radfield
 1.825E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  6.221E-25  2.096E-17 COBE-DIRBE
2.220E+00  7.990E-25  4.705E-17 COBE-DIRBE
3.530E+00  5.271E-24  4.935E-16 COBE-DIRBE
4.880E+00  2.519E-24  3.260E-16 COBE-DIRBE
1.229E+01  2.728E-23  8.893E-15 COBE-DIRBE
2.079E+01  4.201E-23  2.316E-14 COBE-DIRBE
5.599E+01  8.315E-23  1.235E-13 COBE-DIRBE
9.770E+01  4.373E-23  1.133E-13 COBE-DIRBE
1.479E+02  1.994E-23  7.822E-14 COBE-DIRBE
2.479E+02  4.327E-24  2.845E-14 COBE-DIRBE
1.200E+01  2.789E-23  8.877E-15 IRAS
2.500E+01  5.263E-23  3.490E-14 IRAS
6.000E+01  7.946E-23  1.265E-13 IRAS
1.000E+02  4.193E-23  1.112E-13 IRAS
3.550E+00  6.129E-24  5.771E-16 SST-IRAC
4.493E+00  1.748E-24  2.084E-16 SST-IRAC
5.731E+00  1.544E-23  2.347E-15 SST-IRAC
7.872E+00  3.871E-23  8.084E-15 SST-IRAC
2.368E+01  4.871E-23  3.059E-14 SST-MIPS
7.142E+01  6.024E-23  1.141E-13 SST-MIPS
1.559E+02  1.606E-23  6.643E-14 SST-MIPS
1.600E+01  2.708E-23  1.149E-14 SST-IRSPU
2.200E+01  4.729E-23  2.760E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  8.051E-31  2.136E-19
9.908E+03  8.346E-31  2.194E-19
9.817E+03  8.652E-31  2.253E-19
9.727E+03  8.969E-31  2.314E-19
9.638E+03  9.297E-31  2.377E-19
9.550E+03  9.638E-31  2.441E-19
9.462E+03  9.991E-31  2.508E-19
9.376E+03  1.036E-30  2.576E-19
9.290E+03  1.074E-30  2.646E-19
9.204E+03  1.113E-30  2.717E-19
9.120E+03  1.154E-30  2.791E-19
9.036E+03  1.196E-30  2.867E-19
8.954E+03  1.240E-30  2.944E-19
8.872E+03  1.285E-30  3.024E-19
8.790E+03  1.332E-30  3.105E-19
8.710E+03  1.380E-30  3.189E-19
8.630E+03  1.431E-30  3.275E-19
8.551E+03  1.483E-30  3.364E-19
8.472E+03  1.537E-30  3.455E-19
8.395E+03  1.594E-30  3.548E-19
8.318E+03  1.652E-30  3.645E-19
8.241E+03  1.712E-30  3.743E-19
8.166E+03  1.775E-30  3.845E-19
8.091E+03  1.840E-30  3.950E-19
8.017E+03  1.908E-30  4.057E-19
7.943E+03  1.978E-30  4.167E-19
7.870E+03  2.051E-30  4.281E-19
7.798E+03  2.126E-30  4.398E-19
7.727E+03  2.204E-30  4.518E-19
7.656E+03  2.285E-30  4.641E-19
7.586E+03  2.370E-30  4.768E-19
