Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         5 = grain model
 4.000E-08 4.000E-01 3.000E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 1.000E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 4.000E+00 4.000E+00 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 4.000E+00 = <U> 
     mmp83 = radfield
 1.794E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  4.982E-26  1.678E-18 COBE-DIRBE
2.220E+00  6.359E-26  3.745E-18 COBE-DIRBE
3.530E+00  4.128E-25  3.865E-17 COBE-DIRBE
4.880E+00  1.853E-25  2.398E-17 COBE-DIRBE
1.229E+01  1.644E-24  5.360E-16 COBE-DIRBE
2.079E+01  1.091E-24  6.017E-16 COBE-DIRBE
5.599E+01  6.444E-24  9.571E-15 COBE-DIRBE
9.770E+01  1.135E-23  2.940E-14 COBE-DIRBE
1.479E+02  8.348E-24  3.275E-14 COBE-DIRBE
2.479E+02  2.489E-24  1.636E-14 COBE-DIRBE
1.200E+01  1.799E-24  5.728E-16 IRAS
2.500E+01  1.014E-24  6.724E-16 IRAS
6.000E+01  7.176E-24  1.142E-14 IRAS
1.000E+02  1.136E-23  3.013E-14 IRAS
3.550E+00  4.799E-25  4.519E-17 SST-IRAC
4.493E+00  1.348E-25  1.606E-17 SST-IRAC
5.731E+00  1.074E-24  1.633E-16 SST-IRAC
7.872E+00  2.616E-24  5.462E-16 SST-IRAC
2.368E+01  9.002E-25  5.654E-16 SST-MIPS
7.142E+01  8.834E-24  1.674E-14 SST-MIPS
1.559E+02  7.273E-24  3.008E-14 SST-MIPS
1.600E+01  1.279E-24  5.426E-16 SST-IRSPU
2.200E+01  9.676E-25  5.646E-16 SST-IRSPU
7.500E+01  7.566E-24  1.505E-14 Herschel-PACS
1.100E+02  8.311E-24  2.425E-14 Herschel-PACS
1.700E+02  5.517E-24  2.488E-14 Herschel-PACS
2.500E+02  2.112E-24  1.400E-14 Herschel-SPIRE
3.600E+02  5.804E-25  5.543E-15 Herschel-SPIRE
5.200E+02  1.396E-25  1.926E-15 Herschel-SPIRE
2.400E+00  7.125E-26  4.536E-18 Akari IRC NIR N2
3.200E+00  3.175E-25  2.695E-17 Akari IRC NIR N3
4.100E+00  1.462E-25  1.590E-17 Akari IRC NIR N4
7.000E+00  2.966E-24  5.507E-16 Akari IRC MIR-S S7
9.000E+00  2.101E-24  5.016E-16 Akari IRC MIR-S S9W
1.100E+01  1.644E-24  4.797E-16 Akari IRC MIR-S S11
1.500E+01  1.329E-24  5.289E-16 Akari IRC MIR-L L15
1.800E+01  1.113E-24  5.313E-16 Akari IRC MIR-L L18W
2.400E+01  9.366E-25  5.962E-16 Akari IRC MIR-L L24
6.500E+01  8.709E-24  1.502E-14 Akari FIS N60
8.000E+01  1.080E-23  2.293E-14 Akari FIS WIDE-S
1.400E+02  8.372E-24  3.109E-14 Akari FIS WIDE-L
1.600E+02  6.980E-24  2.963E-14 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  6.666E-31  1.768E-19
9.908E+03  6.910E-31  1.816E-19
9.817E+03  7.163E-31  1.865E-19
9.727E+03  7.425E-31  1.916E-19
9.638E+03  7.697E-31  1.968E-19
9.550E+03  7.979E-31  2.021E-19
