Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 8.000E-01 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 9.389E+00 = <U> 
     mmp83 = radfield
 4.290E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.731E-25  5.833E-18 COBE-DIRBE
2.220E+00  2.227E-25  1.311E-17 COBE-DIRBE
3.530E+00  1.457E-24  1.364E-16 COBE-DIRBE
4.880E+00  6.934E-25  8.975E-17 COBE-DIRBE
1.229E+01  6.996E-24  2.281E-15 COBE-DIRBE
2.079E+01  9.172E-24  5.058E-15 COBE-DIRBE
5.599E+01  1.741E-23  2.585E-14 COBE-DIRBE
9.770E+01  1.174E-23  3.042E-14 COBE-DIRBE
1.479E+02  6.978E-24  2.738E-14 COBE-DIRBE
2.479E+02  2.009E-24  1.321E-14 COBE-DIRBE
1.200E+01  7.268E-24  2.313E-15 IRAS
2.500E+01  1.098E-23  7.281E-15 IRAS
6.000E+01  1.691E-23  2.691E-14 IRAS
1.000E+02  1.145E-23  3.037E-14 IRAS
3.550E+00  1.694E-24  1.595E-16 SST-IRAC
4.493E+00  4.829E-25  5.755E-17 SST-IRAC
5.731E+00  4.209E-24  6.399E-16 SST-IRAC
7.872E+00  1.036E-23  2.163E-15 SST-IRAC
2.368E+01  1.012E-23  6.360E-15 SST-MIPS
7.142E+01  1.371E-23  2.597E-14 SST-MIPS
1.559E+02  5.951E-24  2.461E-14 SST-MIPS
1.600E+01  6.485E-24  2.752E-15 SST-IRSPU
2.200E+01  9.952E-24  5.808E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  6.163E-31  1.635E-19
9.908E+03  6.388E-31  1.679E-19
9.817E+03  6.621E-31  1.724E-19
9.727E+03  6.863E-31  1.771E-19
9.638E+03  7.113E-31  1.819E-19
9.550E+03  7.373E-31  1.868E-19
9.462E+03  7.643E-31  1.918E-19
9.376E+03  7.922E-31  1.970E-19
9.290E+03  8.211E-31  2.023E-19
9.204E+03  8.511E-31  2.078E-19
9.120E+03  8.822E-31  2.134E-19
9.036E+03  9.144E-31  2.192E-19
8.954E+03  9.477E-31  2.251E-19
8.872E+03  9.821E-31  2.311E-19
8.790E+03  1.018E-30  2.373E-19
8.710E+03  1.055E-30  2.437E-19
8.630E+03  1.093E-30  2.502E-19
8.551E+03  1.133E-30  2.570E-19
8.472E+03  1.174E-30  2.639E-19
8.395E+03  1.217E-30  2.710E-19
8.318E+03  1.262E-30  2.783E-19
8.241E+03  1.308E-30  2.858E-19
8.166E+03  1.355E-30  2.936E-19
8.091E+03  1.405E-30  3.015E-19
8.017E+03  1.456E-30  3.097E-19
7.943E+03  1.510E-30  3.181E-19
7.870E+03  1.565E-30  3.267E-19
7.798E+03  1.622E-30  3.355E-19
7.727E+03  1.682E-30  3.447E-19
7.656E+03  1.743E-30  3.540E-19
7.586E+03  1.807E-30  3.636E-19
7.516E+03  1.874E-30  3.735E-19
7.447E+03  1.942E-30  3.837E-19
7.379E+03  2.014E-30  3.942E-19
