Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         6 = grain model
 4.000E-08 4.000E-01 3.750E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.250E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 8.000E-01 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 9.389E+00 = <U> 
     mmp83 = radfield
 4.231E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.440E-25  4.849E-18 COBE-DIRBE
2.220E+00  1.847E-25  1.088E-17 COBE-DIRBE
3.530E+00  1.217E-24  1.140E-16 COBE-DIRBE
4.880E+00  5.794E-25  7.500E-17 COBE-DIRBE
1.229E+01  6.084E-24  1.984E-15 COBE-DIRBE
2.079E+01  8.828E-24  4.868E-15 COBE-DIRBE
5.599E+01  1.801E-23  2.675E-14 COBE-DIRBE
9.770E+01  1.206E-23  3.126E-14 COBE-DIRBE
1.479E+02  7.122E-24  2.794E-14 COBE-DIRBE
2.479E+02  2.035E-24  1.338E-14 COBE-DIRBE
1.200E+01  6.257E-24  1.992E-15 IRAS
2.500E+01  1.090E-23  7.230E-15 IRAS
6.000E+01  1.749E-23  2.783E-14 IRAS
1.000E+02  1.176E-23  3.119E-14 IRAS
3.550E+00  1.416E-24  1.333E-16 SST-IRAC
4.493E+00  4.026E-25  4.799E-17 SST-IRAC
5.731E+00  3.535E-24  5.374E-16 SST-IRAC
7.872E+00  8.771E-24  1.832E-15 SST-IRAC
2.368E+01  1.007E-23  6.327E-15 SST-MIPS
7.142E+01  1.414E-23  2.679E-14 SST-MIPS
1.559E+02  6.066E-24  2.508E-14 SST-MIPS
1.600E+01  5.888E-24  2.499E-15 SST-IRSPU
2.200E+01  9.816E-24  5.728E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  6.107E-31  1.620E-19
9.908E+03  6.331E-31  1.664E-19
9.817E+03  6.562E-31  1.709E-19
9.727E+03  6.802E-31  1.755E-19
9.638E+03  7.050E-31  1.803E-19
