Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 8.000E-01 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 5.709E+00 = <U> 
     mmp83 = radfield
 2.611E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.044E-25  3.517E-18 COBE-DIRBE
2.220E+00  1.334E-25  7.857E-18 COBE-DIRBE
3.530E+00  8.677E-25  8.125E-17 COBE-DIRBE
4.880E+00  4.034E-25  5.221E-17 COBE-DIRBE
1.229E+01  3.534E-24  1.152E-15 COBE-DIRBE
2.079E+01  2.879E-24  1.588E-15 COBE-DIRBE
5.599E+01  1.216E-23  1.806E-14 COBE-DIRBE
9.770E+01  1.087E-23  2.817E-14 COBE-DIRBE
1.479E+02  6.794E-24  2.665E-14 COBE-DIRBE
2.479E+02  1.989E-24  1.308E-14 COBE-DIRBE
1.200E+01  3.746E-24  1.192E-15 IRAS
2.500E+01  3.005E-24  1.992E-15 IRAS
6.000E+01  1.219E-23  1.940E-14 IRAS
1.000E+02  1.067E-23  2.830E-14 IRAS
3.550E+00  1.009E-24  9.501E-17 SST-IRAC
4.493E+00  2.829E-25  3.371E-17 SST-IRAC
5.731E+00  2.385E-24  3.625E-16 SST-IRAC
7.872E+00  5.516E-24  1.152E-15 SST-IRAC
2.368E+01  2.565E-24  1.611E-15 SST-MIPS
7.142E+01  1.148E-23  2.175E-14 SST-MIPS
1.559E+02  5.825E-24  2.409E-14 SST-MIPS
1.600E+01  2.863E-24  1.215E-15 SST-IRSPU
2.200E+01  2.662E-24  1.553E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  6.151E-31  1.632E-19
9.908E+03  6.376E-31  1.676E-19
9.817E+03  6.609E-31  1.721E-19
9.727E+03  6.850E-31  1.767E-19
9.638E+03  7.100E-31  1.815E-19
9.550E+03  7.359E-31  1.864E-19
9.462E+03  7.628E-31  1.915E-19
9.376E+03  7.907E-31  1.966E-19
9.290E+03  8.196E-31  2.020E-19
9.204E+03  8.495E-31  2.074E-19
9.120E+03  8.805E-31  2.130E-19
9.036E+03  9.127E-31  2.188E-19
8.954E+03  9.459E-31  2.247E-19
8.872E+03  9.803E-31  2.307E-19
8.790E+03  1.016E-30  2.369E-19
8.710E+03  1.053E-30  2.432E-19
8.630E+03  1.091E-30  2.498E-19
8.551E+03  1.131E-30  2.565E-19
8.472E+03  1.172E-30  2.634E-19
8.395E+03  1.215E-30  2.705E-19
8.318E+03  1.259E-30  2.778E-19
8.241E+03  1.305E-30  2.853E-19
8.166E+03  1.353E-30  2.930E-19
8.091E+03  1.402E-30  3.009E-19
8.017E+03  1.453E-30  3.091E-19
7.943E+03  1.507E-30  3.175E-19
7.870E+03  1.562E-30  3.261E-19
7.798E+03  1.619E-30  3.349E-19
7.727E+03  1.678E-30  3.440E-19
7.656E+03  1.740E-30  3.533E-19
7.586E+03  1.804E-30  3.630E-19
7.516E+03  1.870E-30  3.728E-19
7.447E+03  1.939E-30  3.830E-19
7.379E+03  2.010E-30  3.934E-19
7.311E+03  2.084E-30  4.042E-19
7.244E+03  2.161E-30  4.152E-19
7.178E+03  2.240E-30  4.265E-19
7.112E+03  2.323E-30  4.382E-19
7.047E+03  2.408E-30  4.502E-19
6.982E+03  2.497E-30  4.625E-19
6.918E+03  2.589E-30  4.752E-19
6.855E+03  2.685E-30  4.882E-19
6.792E+03  2.784E-30  5.015E-19
6.730E+03  2.887E-30  5.153E-19
6.668E+03  2.993E-30  5.294E-19
6.607E+03  3.104E-30  5.439E-19
6.546E+03  3.219E-30  5.589E-19
6.486E+03  3.338E-30  5.743E-19
6.427E+03  3.461E-30  5.901E-19
6.368E+03  3.590E-30  6.063E-19
6.310E+03  3.723E-30  6.231E-19
6.252E+03  3.861E-30  6.402E-19
6.194E+03  4.004E-30  6.579E-19
6.138E+03  4.153E-30  6.761E-19
6.081E+03  4.307E-30  6.948E-19
6.026E+03  4.468E-30  7.141E-19
5.970E+03  4.634E-30  7.339E-19
5.916E+03  4.806E-30  7.542E-19
5.861E+03  4.986E-30  7.752E-19
5.808E+03  5.172E-30  7.967E-19
5.754E+03  5.365E-30  8.188E-19
5.702E+03  5.565E-30  8.416E-19
5.649E+03  5.773E-30  8.651E-19
5.598E+03  5.989E-30  8.892E-19
5.546E+03  6.213E-30  9.140E-19
5.495E+03  6.445E-30  9.395E-19
5.445E+03  6.686E-30  9.657E-19
5.395E+03  6.937E-30  9.927E-19
5.346E+03  7.197E-30  1.021E-18
5.297E+03  7.467E-30  1.049E-18
5.248E+03  7.747E-30  1.078E-18
5.200E+03  8.038E-30  1.109E-18
5.152E+03  8.340E-30  1.140E-18
5.105E+03  8.654E-30  1.172E-18
5.058E+03  8.979E-30  1.205E-18
5.012E+03  9.317E-30  1.239E-18
4.966E+03  9.668E-30  1.274E-18
4.920E+03  1.003E-29  1.309E-18
4.875E+03  1.041E-29  1.346E-18
4.831E+03  1.080E-29  1.384E-18
4.786E+03  1.121E-29  1.423E-18
4.742E+03  1.163E-29  1.463E-18
4.699E+03  1.207E-29  1.505E-18
4.656E+03  1.253E-29  1.547E-18
4.613E+03  1.300E-29  1.591E-18
4.571E+03  1.349E-29  1.636E-18
4.529E+03  1.401E-29  1.683E-18
4.487E+03  1.454E-29  1.730E-18
4.446E+03  1.509E-29  1.780E-18
4.406E+03  1.566E-29  1.830E-18
4.365E+03  1.626E-29  1.882E-18
4.325E+03  1.687E-29  1.936E-18
4.285E+03  1.751E-29  1.991E-18
4.246E+03  1.818E-29  2.048E-18
4.207E+03  1.887E-29  2.106E-18
4.169E+03  1.959E-29  2.166E-18
4.130E+03  2.034E-29  2.228E-18
4.093E+03  2.111E-29  2.292E-18
4.055E+03  2.192E-29  2.358E-18
4.018E+03  2.276E-29  2.425E-18
3.981E+03  2.363E-29  2.495E-18
3.945E+03  2.453E-29  2.566E-18
3.908E+03  2.546E-29  2.640E-18
3.873E+03  2.644E-29  2.716E-18
3.837E+03  2.745E-29  2.794E-18
3.802E+03  2.850E-29  2.874E-18
3.767E+03  2.959E-29  2.957E-18
3.733E+03  3.072E-29  3.042E-18
3.698E+03  3.190E-29  3.130E-18
3.664E+03  3.313E-29  3.220E-18
3.631E+03  3.440E-29  3.313E-18
3.597E+03  3.572E-29  3.409E-18
3.565E+03  3.710E-29  3.507E-18
3.532E+03  3.852E-29  3.609E-18
3.499E+03  4.001E-29  3.714E-18
3.467E+03  4.155E-29  3.822E-18
3.436E+03  4.315E-29  3.933E-18
3.404E+03  4.482E-29  4.047E-18
3.373E+03  4.655E-29  4.165E-18
3.342E+03  4.835E-29  4.286E-18
3.311E+03  5.022E-29  4.411E-18
3.281E+03  5.216E-29  4.540E-18
3.251E+03  5.418E-29  4.672E-18
3.221E+03  5.628E-29  4.809E-18
3.192E+03  5.847E-29  4.950E-18
3.162E+03  6.074E-29  5.095E-18
3.133E+03  6.309E-29  5.244E-18
3.105E+03  6.555E-29  5.398E-18
3.076E+03  6.809E-29  5.556E-18
3.048E+03  7.074E-29  5.719E-18
3.020E+03  7.350E-29  5.887E-18
2.992E+03  7.636E-29  6.060E-18
2.965E+03  7.932E-29  6.238E-18
2.938E+03  8.240E-29  6.421E-18
2.911E+03  8.561E-29  6.610E-18
2.884E+03  8.894E-29  6.804E-18
2.858E+03  9.240E-29  7.004E-18
2.831E+03  9.601E-29  7.210E-18
2.805E+03  9.975E-29  7.423E-18
2.780E+03  1.036E-28  7.642E-18
2.754E+03  1.077E-28  7.868E-18
2.729E+03  1.119E-28  8.100E-18
2.704E+03  1.163E-28  8.340E-18
2.679E+03  1.208E-28  8.587E-18
2.655E+03  1.256E-28  8.841E-18
2.630E+03  1.305E-28  9.103E-18
2.606E+03  1.356E-28  9.373E-18
2.582E+03  1.409E-28  9.651E-18
2.559E+03  1.464E-28  9.938E-18
2.535E+03  1.522E-28  1.023E-17
2.512E+03  1.582E-28  1.054E-17
2.489E+03  1.644E-28  1.085E-17
2.466E+03  1.708E-28  1.118E-17
2.443E+03  1.776E-28  1.151E-17
2.421E+03  1.846E-28  1.185E-17
2.399E+03  1.918E-28  1.221E-17
2.377E+03  1.994E-28  1.257E-17
2.355E+03  2.073E-28  1.295E-17
2.333E+03  2.154E-28  1.334E-17
2.312E+03  2.239E-28  1.373E-17
2.291E+03  2.328E-28  1.415E-17
2.270E+03  2.420E-28  1.457E-17
2.249E+03  2.516E-28  1.501E-17
2.228E+03  2.615E-28  1.546E-17
2.208E+03  2.718E-28  1.592E-17
2.188E+03  2.826E-28  1.640E-17
2.168E+03  2.938E-28  1.689E-17
2.148E+03  3.054E-28  1.740E-17
2.128E+03  3.175E-28  1.793E-17
2.109E+03  3.301E-28  1.846E-17
2.089E+03  3.432E-28  1.902E-17
2.070E+03  3.568E-28  1.959E-17
2.051E+03  3.710E-28  2.019E-17
2.032E+03  3.857E-28  2.079E-17
2.014E+03  4.010E-28  2.142E-17
1.995E+03  4.170E-28  2.207E-17
1.977E+03  4.335E-28  2.273E-17
1.959E+03  4.507E-28  2.342E-17
1.941E+03  4.686E-28  2.413E-17
1.923E+03  4.873E-28  2.486E-17
1.905E+03  5.066E-28  2.561E-17
1.888E+03  5.268E-28  2.638E-17
1.871E+03  5.477E-28  2.718E-17
1.854E+03  5.695E-28  2.800E-17
1.837E+03  5.922E-28  2.885E-17
1.820E+03  6.158E-28  2.972E-17
1.803E+03  6.403E-28  3.062E-17
1.786E+03  6.658E-28  3.155E-17
1.770E+03  6.923E-28  3.251E-17
1.754E+03  7.199E-28  3.349E-17
1.738E+03  7.486E-28  3.451E-17
1.722E+03  7.784E-28  3.555E-17
1.706E+03  8.094E-28  3.663E-17
1.690E+03  8.417E-28  3.774E-17
1.675E+03  8.753E-28  3.889E-17
1.660E+03  9.102E-28  4.007E-17
1.644E+03  9.465E-28  4.128E-17
1.629E+03  9.842E-28  4.254E-17
1.614E+03  1.023E-27  4.383E-17
1.600E+03  1.064E-27  4.516E-17
1.585E+03  1.107E-27  4.653E-17
1.570E+03  1.151E-27  4.794E-17
1.556E+03  1.197E-27  4.940E-17
1.542E+03  1.245E-27  5.090E-17
1.528E+03  1.294E-27  5.244E-17
1.514E+03  1.346E-27  5.403E-17
1.500E+03  1.399E-27  5.567E-17
1.486E+03  1.455E-27  5.736E-17
1.472E+03  1.513E-27  5.910E-17
1.459E+03  1.574E-27  6.090E-17
1.445E+03  1.637E-27  6.275E-17
1.432E+03  1.702E-27  6.465E-17
1.419E+03  1.770E-27  6.662E-17
1.406E+03  1.840E-27  6.864E-17
1.393E+03  1.914E-27  7.073E-17
1.380E+03  1.990E-27  7.287E-17
1.368E+03  2.070E-27  7.509E-17
1.355E+03  2.152E-27  7.736E-17
1.343E+03  2.238E-27  7.971E-17
1.330E+03  2.327E-27  8.213E-17
1.318E+03  2.420E-27  8.462E-17
1.306E+03  2.516E-27  8.719E-17
1.294E+03  2.617E-27  8.983E-17
1.282E+03  2.721E-27  9.255E-17
1.271E+03  2.829E-27  9.535E-17
1.259E+03  2.942E-27  9.824E-17
1.247E+03  3.059E-27  1.012E-16
1.236E+03  3.181E-27  1.043E-16
1.225E+03  3.307E-27  1.074E-16
1.213E+03  3.439E-27  1.107E-16
1.202E+03  3.575E-27  1.140E-16
1.191E+03  3.717E-27  1.175E-16
1.180E+03  3.865E-27  1.210E-16
1.169E+03  4.018E-27  1.247E-16
1.159E+03  4.178E-27  1.284E-16
1.148E+03  4.344E-27  1.323E-16
1.138E+03  4.516E-27  1.363E-16
1.127E+03  4.695E-27  1.404E-16
1.117E+03  4.881E-27  1.446E-16
1.107E+03  5.074E-27  1.489E-16
1.096E+03  5.275E-27  1.534E-16
1.086E+03  5.483E-27  1.580E-16
1.076E+03  5.700E-27  1.628E-16
1.067E+03  5.925E-27  1.676E-16
1.057E+03  6.159E-27  1.727E-16
1.047E+03  6.402E-27  1.778E-16
1.038E+03  6.654E-27  1.831E-16
1.028E+03  6.916E-27  1.886E-16
1.019E+03  7.189E-27  1.942E-16
1.009E+03  7.472E-27  2.000E-16
1.000E+03  7.765E-27  2.060E-16
9.908E+02  8.071E-27  2.121E-16
9.817E+02  8.388E-27  2.184E-16
9.727E+02  8.718E-27  2.249E-16
9.638E+02  9.060E-27  2.316E-16
9.550E+02  9.416E-27  2.385E-16
9.462E+02  9.785E-27  2.456E-16
9.376E+02  1.017E-26  2.529E-16
9.290E+02  1.057E-26  2.604E-16
9.204E+02  1.098E-26  2.681E-16
9.120E+02  1.141E-26  2.760E-16
9.036E+02  1.186E-26  2.842E-16
8.954E+02  1.232E-26  2.925E-16
8.872E+02  1.280E-26  3.012E-16
8.790E+02  1.330E-26  3.100E-16
8.710E+02  1.381E-26  3.191E-16
8.630E+02  1.435E-26  3.285E-16
8.551E+02  1.491E-26  3.381E-16
8.472E+02  1.548E-26  3.480E-16
8.395E+02  1.608E-26  3.581E-16
8.318E+02  1.670E-26  3.686E-16
8.241E+02  1.735E-26  3.793E-16
8.166E+02  1.802E-26  3.903E-16
8.091E+02  1.871E-26  4.016E-16
8.017E+02  1.943E-26  4.132E-16
7.943E+02  2.018E-26  4.252E-16
7.870E+02  2.095E-26  4.375E-16
7.798E+02  2.176E-26  4.501E-16
7.727E+02  2.259E-26  4.630E-16
7.656E+02  2.346E-26  4.764E-16
7.586E+02  2.435E-26  4.900E-16
7.516E+02  2.528E-26  5.041E-16
7.447E+02  2.625E-26  5.186E-16
7.379E+02  2.725E-26  5.334E-16
7.311E+02  2.829E-26  5.487E-16
7.244E+02  2.937E-26  5.645E-16
7.178E+02  3.049E-26  5.806E-16
7.112E+02  3.166E-26  5.972E-16
7.047E+02  3.286E-26  6.143E-16
6.982E+02  3.411E-26  6.318E-16
6.918E+02  3.541E-26  6.499E-16
