Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         5 = grain model
 4.000E-08 4.000E-01 3.000E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.000E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 8.000E-01 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 9.389E+00 = <U> 
     mmp83 = radfield
 4.218E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.172E-25  3.949E-18 COBE-DIRBE
2.220E+00  1.507E-25  8.877E-18 COBE-DIRBE
3.530E+00  9.853E-25  9.226E-17 COBE-DIRBE
4.880E+00  4.713E-25  6.101E-17 COBE-DIRBE
1.229E+01  5.296E-24  1.727E-15 COBE-DIRBE
2.079E+01  8.691E-24  4.793E-15 COBE-DIRBE
5.599E+01  1.877E-23  2.788E-14 COBE-DIRBE
9.770E+01  1.245E-23  3.227E-14 COBE-DIRBE
1.479E+02  7.285E-24  2.858E-14 COBE-DIRBE
2.479E+02  2.069E-24  1.361E-14 COBE-DIRBE
1.200E+01  5.363E-24  1.707E-15 IRAS
2.500E+01  1.104E-23  7.323E-15 IRAS
6.000E+01  1.821E-23  2.899E-14 IRAS
1.000E+02  1.213E-23  3.218E-14 IRAS
3.550E+00  1.145E-24  1.079E-16 SST-IRAC
4.493E+00  3.276E-25  3.905E-17 SST-IRAC
5.731E+00  2.883E-24  4.383E-16 SST-IRAC
7.872E+00  7.288E-24  1.522E-15 SST-IRAC
2.368E+01  1.023E-23  6.424E-15 SST-MIPS
7.142E+01  1.468E-23  2.781E-14 SST-MIPS
1.559E+02  6.195E-24  2.562E-14 SST-MIPS
1.600E+01  5.431E-24  2.305E-15 SST-IRSPU
2.200E+01  9.892E-24  5.772E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
