Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 8.000E-01 8.000E-01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 8.000E-01 = <U> 
     mmp83 = radfield
 3.646E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.478E-26  4.980E-19 COBE-DIRBE
2.220E+00  1.880E-26  1.107E-18 COBE-DIRBE
3.530E+00  1.221E-25  1.144E-17 COBE-DIRBE
4.880E+00  5.474E-26  7.086E-18 COBE-DIRBE
1.229E+01  4.697E-25  1.531E-16 COBE-DIRBE
2.079E+01  2.746E-25  1.515E-16 COBE-DIRBE
5.599E+01  5.656E-25  8.400E-16 COBE-DIRBE
9.770E+01  1.775E-24  4.601E-15 COBE-DIRBE
1.479E+02  2.118E-24  8.310E-15 COBE-DIRBE
2.479E+02  9.686E-25  6.368E-15 COBE-DIRBE
1.200E+01  5.189E-25  1.652E-16 IRAS
2.500E+01  2.396E-25  1.589E-16 IRAS
6.000E+01  6.685E-25  1.064E-15 IRAS
1.000E+02  1.834E-24  4.865E-15 IRAS
3.550E+00  1.420E-25  1.337E-17 SST-IRAC
4.493E+00  3.984E-26  4.748E-18 SST-IRAC
5.731E+00  3.169E-25  4.817E-17 SST-IRAC
7.872E+00  7.663E-25  1.600E-16 SST-IRAC
2.368E+01  2.108E-25  1.324E-16 SST-MIPS
7.142E+01  9.213E-25  1.745E-15 SST-MIPS
1.559E+02  2.001E-24  8.275E-15 SST-MIPS
1.600E+01  3.485E-25  1.479E-16 SST-IRSPU
2.200E+01  2.321E-25  1.355E-16 SST-IRSPU
7.500E+01  7.726E-25  1.537E-15 Herschel-PACS
1.100E+02  1.355E-24  3.953E-15 Herschel-PACS
1.700E+02  1.532E-24  6.909E-15 Herschel-PACS
2.500E+02  8.522E-25  5.651E-15 Herschel-SPIRE
3.600E+02  2.916E-25  2.784E-15 Herschel-SPIRE
5.200E+02  8.041E-26  1.109E-15 Herschel-SPIRE
2.400E+00  2.107E-26  1.341E-18 Akari IRC NIR N2
3.200E+00  9.394E-26  7.974E-18 Akari IRC NIR N3
4.100E+00  4.322E-26  4.700E-18 Akari IRC NIR N4
7.000E+00  8.703E-25  1.616E-16 Akari IRC MIR-S S7
9.000E+00  6.132E-25  1.464E-16 Akari IRC MIR-S S9W
1.100E+01  4.745E-25  1.385E-16 Akari IRC MIR-S S11
1.500E+01  3.614E-25  1.438E-16 Akari IRC MIR-L L15
1.800E+01  2.870E-25  1.370E-16 Akari IRC MIR-L L18W
2.400E+01  2.231E-25  1.420E-16 Akari IRC MIR-L L24
6.500E+01  8.304E-25  1.432E-15 Akari FIS N60
8.000E+01  1.476E-24  3.133E-15 Akari FIS WIDE-S
1.400E+02  2.137E-24  7.936E-15 Akari FIS WIDE-L
1.600E+02  2.002E-24  8.496E-15 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  5.070E-31  1.345E-19
9.908E+03  5.255E-31  1.381E-19
9.817E+03  5.446E-31  1.418E-19
9.727E+03  5.644E-31  1.456E-19
9.638E+03  5.850E-31  1.496E-19
9.550E+03  6.063E-31  1.536E-19
9.462E+03  6.284E-31  1.577E-19
9.376E+03  6.514E-31  1.620E-19
9.290E+03  6.751E-31  1.664E-19
9.204E+03  6.997E-31  1.708E-19
9.120E+03  7.252E-31  1.754E-19
9.036E+03  7.517E-31  1.802E-19
8.954E+03  7.790E-31  1.850E-19
8.872E+03  8.072E-31  1.900E-19
8.790E+03  8.365E-31  1.950E-19
8.710E+03  8.668E-31  2.003E-19
8.630E+03  8.983E-31  2.056E-19
8.551E+03  9.309E-31  2.112E-19
8.472E+03  9.648E-31  2.168E-19
8.395E+03  9.999E-31  2.226E-19
8.318E+03  1.036E-30  2.286E-19
8.241E+03  1.074E-30  2.348E-19
8.166E+03  1.113E-30  2.411E-19
8.091E+03  1.154E-30  2.476E-19
8.017E+03  1.196E-30  2.543E-19
7.943E+03  1.240E-30  2.612E-19
7.870E+03  1.285E-30  2.682E-19
7.798E+03  1.332E-30  2.755E-19
7.727E+03  1.380E-30  2.829E-19
7.656E+03  1.431E-30  2.906E-19
7.586E+03  1.483E-30  2.985E-19
7.516E+03  1.538E-30  3.066E-19
7.447E+03  1.594E-30  3.149E-19
7.379E+03  1.653E-30  3.235E-19
7.311E+03  1.713E-30  3.322E-19
7.244E+03  1.776E-30  3.413E-19
7.178E+03  1.841E-30  3.506E-19
7.112E+03  1.909E-30  3.601E-19
7.047E+03  1.979E-30  3.700E-19
6.982E+03  2.052E-30  3.800E-19
6.918E+03  2.127E-30  3.904E-19
6.855E+03  2.206E-30  4.010E-19
6.792E+03  2.287E-30  4.120E-19
6.730E+03  2.371E-30  4.232E-19
6.668E+03  2.458E-30  4.348E-19
6.607E+03  2.549E-30  4.467E-19
6.546E+03  2.643E-30  4.589E-19
6.486E+03  2.740E-30  4.715E-19
6.427E+03  2.842E-30  4.844E-19
6.368E+03  2.947E-30  4.977E-19
6.310E+03  3.055E-30  5.114E-19
6.252E+03  3.168E-30  5.254E-19
6.194E+03  3.286E-30  5.399E-19
6.138E+03  3.407E-30  5.548E-19
6.081E+03  3.534E-30  5.700E-19
6.026E+03  3.665E-30  5.858E-19
5.970E+03  3.801E-30  6.019E-19
5.916E+03  3.942E-30  6.186E-19
5.861E+03  4.088E-30  6.357E-19
5.808E+03  4.240E-30  6.532E-19
5.754E+03  4.398E-30  6.713E-19
5.702E+03  4.562E-30  6.899E-19
5.649E+03  4.732E-30  7.091E-19
5.598E+03  4.908E-30  7.287E-19
5.546E+03  5.091E-30  7.490E-19
5.495E+03  5.281E-30  7.698E-19
5.445E+03  5.478E-30  7.912E-19
5.395E+03  5.682E-30  8.132E-19
5.346E+03  5.895E-30  8.358E-19
5.297E+03  6.115E-30  8.591E-19
5.248E+03  6.344E-30  8.831E-19
5.200E+03  6.581E-30  9.077E-19
5.152E+03  6.827E-30  9.331E-19
5.105E+03  7.083E-30  9.592E-19
5.058E+03  7.349E-30  9.860E-19
5.012E+03  7.624E-30  1.014E-18
4.966E+03  7.910E-30  1.042E-18
4.920E+03  8.207E-30  1.071E-18
4.875E+03  8.514E-30  1.101E-18
4.831E+03  8.834E-30  1.132E-18
4.786E+03  9.166E-30  1.164E-18
4.742E+03  9.511E-30  1.196E-18
4.699E+03  9.869E-30  1.230E-18
4.656E+03  1.024E-29  1.265E-18
4.613E+03  1.063E-29  1.300E-18
4.571E+03  1.103E-29  1.337E-18
4.529E+03  1.144E-29  1.375E-18
4.487E+03  1.187E-29  1.413E-18
