Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         5 = grain model
 4.000E-08 4.000E-01 3.000E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.000E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 8.000E-01 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 5.709E+00 = <U> 
     mmp83 = radfield
 2.567E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  7.068E-26  2.381E-18 COBE-DIRBE
2.220E+00  9.032E-26  5.319E-18 COBE-DIRBE
3.530E+00  5.866E-25  5.493E-17 COBE-DIRBE
4.880E+00  2.730E-25  3.534E-17 COBE-DIRBE
1.229E+01  2.496E-24  8.139E-16 COBE-DIRBE
2.079E+01  2.313E-24  1.276E-15 COBE-DIRBE
5.599E+01  1.322E-23  1.964E-14 COBE-DIRBE
9.770E+01  1.156E-23  2.997E-14 COBE-DIRBE
1.479E+02  7.099E-24  2.785E-14 COBE-DIRBE
2.479E+02  2.049E-24  1.347E-14 COBE-DIRBE
1.200E+01  2.614E-24  8.321E-16 IRAS
2.500E+01  2.640E-24  1.751E-15 IRAS
6.000E+01  1.322E-23  2.105E-14 IRAS
1.000E+02  1.134E-23  3.008E-14 IRAS
3.550E+00  6.821E-25  6.423E-17 SST-IRAC
4.493E+00  1.914E-25  2.281E-17 SST-IRAC
5.731E+00  1.616E-24  2.457E-16 SST-IRAC
7.872E+00  3.772E-24  7.876E-16 SST-IRAC
2.368E+01  2.237E-24  1.405E-15 SST-MIPS
7.142E+01  1.238E-23  2.345E-14 SST-MIPS
1.559E+02  6.068E-24  2.510E-14 SST-MIPS
1.600E+01  2.128E-24  9.033E-16 SST-IRSPU
2.200E+01  2.269E-24  1.324E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  6.115E-31  1.622E-19
9.908E+03  6.338E-31  1.666E-19
9.817E+03  6.570E-31  1.711E-19
9.727E+03  6.811E-31  1.757E-19
9.638E+03  7.060E-31  1.805E-19
9.550E+03  7.318E-31  1.854E-19
9.462E+03  7.586E-31  1.904E-19
9.376E+03  7.863E-31  1.956E-19
9.290E+03  8.151E-31  2.008E-19
9.204E+03  8.449E-31  2.063E-19
9.120E+03  8.758E-31  2.119E-19
9.036E+03  9.079E-31  2.176E-19
8.954E+03  9.410E-31  2.235E-19
8.872E+03  9.752E-31  2.295E-19
8.790E+03  1.011E-30  2.357E-19
8.710E+03  1.048E-30  2.420E-19
8.630E+03  1.086E-30  2.485E-19
8.551E+03  1.125E-30  2.552E-19
8.472E+03  1.166E-30  2.621E-19
8.395E+03  1.209E-30  2.692E-19
8.318E+03  1.253E-30  2.765E-19
8.241E+03  1.299E-30  2.840E-19
8.166E+03  1.347E-30  2.917E-19
8.091E+03  1.396E-30  2.996E-19
8.017E+03  1.447E-30  3.077E-19
