Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         4 = grain model
 4.000E-08 4.000E-01 2.250E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 7.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 8.000E-01 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 5.709E+00 = <U> 
     mmp83 = radfield
 2.545E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  5.255E-26  1.770E-18 COBE-DIRBE
2.220E+00  6.634E-26  3.907E-18 COBE-DIRBE
3.530E+00  4.442E-25  4.160E-17 COBE-DIRBE
4.880E+00  2.053E-25  2.658E-17 COBE-DIRBE
1.229E+01  1.950E-24  6.357E-16 COBE-DIRBE
2.079E+01  1.978E-24  1.091E-15 COBE-DIRBE
5.599E+01  1.374E-23  2.040E-14 COBE-DIRBE
9.770E+01  1.199E-23  3.108E-14 COBE-DIRBE
1.479E+02  7.335E-24  2.877E-14 COBE-DIRBE
2.479E+02  2.109E-24  1.386E-14 COBE-DIRBE
1.200E+01  2.021E-24  6.432E-16 IRAS
2.500E+01  2.398E-24  1.590E-15 IRAS
6.000E+01  1.374E-23  2.186E-14 IRAS
1.000E+02  1.176E-23  3.119E-14 IRAS
3.550E+00  5.170E-25  4.868E-17 SST-IRAC
4.493E+00  1.430E-25  1.705E-17 SST-IRAC
5.731E+00  1.232E-24  1.873E-16 SST-IRAC
7.872E+00  2.889E-24  6.032E-16 SST-IRAC
2.368E+01  2.015E-24  1.266E-15 SST-MIPS
7.142E+01  1.286E-23  2.435E-14 SST-MIPS
1.559E+02  6.266E-24  2.591E-14 SST-MIPS
1.600E+01  1.734E-24  7.361E-16 SST-IRSPU
2.200E+01  2.013E-24  1.174E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  6.176E-31  1.638E-19
9.908E+03  6.402E-31  1.683E-19
9.817E+03  6.637E-31  1.728E-19
9.727E+03  6.879E-31  1.775E-19
9.638E+03  7.131E-31  1.823E-19
9.550E+03  7.392E-31  1.873E-19
9.462E+03  7.663E-31  1.923E-19
9.376E+03  7.943E-31  1.975E-19
9.290E+03  8.234E-31  2.029E-19
9.204E+03  8.535E-31  2.084E-19
9.120E+03  8.847E-31  2.140E-19
9.036E+03  9.171E-31  2.198E-19
8.954E+03  9.506E-31  2.258E-19
8.872E+03  9.852E-31  2.318E-19
8.790E+03  1.021E-30  2.381E-19
8.710E+03  1.058E-30  2.445E-19
8.630E+03  1.097E-30  2.511E-19
8.551E+03  1.137E-30  2.579E-19
8.472E+03  1.178E-30  2.648E-19
8.395E+03  1.221E-30  2.720E-19
8.318E+03  1.266E-30  2.793E-19
8.241E+03  1.312E-30  2.869E-19
8.166E+03  1.360E-30  2.947E-19
8.091E+03  1.410E-30  3.027E-19
8.017E+03  1.462E-30  3.109E-19
7.943E+03  1.516E-30  3.193E-19
7.870E+03  1.571E-30  3.280E-19
7.798E+03  1.629E-30  3.369E-19
7.727E+03  1.689E-30  3.461E-19
7.656E+03  1.751E-30  3.556E-19
7.586E+03  1.815E-30  3.652E-19
7.516E+03  1.882E-30  3.752E-19
7.447E+03  1.951E-30  3.855E-19
7.379E+03  2.023E-30  3.960E-19
7.311E+03  2.098E-30  4.068E-19
7.244E+03  2.175E-30  4.180E-19
7.178E+03  2.255E-30  4.294E-19
7.112E+03  2.339E-30  4.412E-19
7.047E+03  2.425E-30  4.533E-19
6.982E+03  2.515E-30  4.658E-19
6.918E+03  2.608E-30  4.785E-19
6.855E+03  2.704E-30  4.917E-19
6.792E+03  2.804E-30  5.052E-19
6.730E+03  2.908E-30  5.190E-19
6.668E+03  3.015E-30  5.333E-19
6.607E+03  3.127E-30  5.480E-19
6.546E+03  3.243E-30  5.631E-19
6.486E+03  3.363E-30  5.786E-19
6.427E+03  3.488E-30  5.946E-19
6.368E+03  3.617E-30  6.110E-19
6.310E+03  3.752E-30  6.279E-19
6.252E+03  3.891E-30  6.453E-19
6.194E+03  4.036E-30  6.632E-19
6.138E+03  4.186E-30  6.816E-19
6.081E+03  4.342E-30  7.005E-19
6.026E+03  4.504E-30  7.199E-19
5.970E+03  4.672E-30  7.399E-19
5.916E+03  4.847E-30  7.605E-19
5.861E+03  5.028E-30  7.817E-19
5.808E+03  5.215E-30  8.034E-19
5.754E+03  5.410E-30  8.258E-19
5.702E+03  5.613E-30  8.489E-19
5.649E+03  5.823E-30  8.726E-19
5.598E+03  6.041E-30  8.970E-19
5.546E+03  6.267E-30  9.221E-19
5.495E+03  6.502E-30  9.479E-19
5.445E+03  6.746E-30  9.744E-19
5.395E+03  7.000E-30  1.002E-18
5.346E+03  7.263E-30  1.030E-18
5.297E+03  7.536E-30  1.059E-18
5.248E+03  7.819E-30  1.088E-18
5.200E+03  8.113E-30  1.119E-18
5.152E+03  8.419E-30  1.151E-18
5.105E+03  8.736E-30  1.183E-18
5.058E+03  9.065E-30  1.216E-18
5.012E+03  9.407E-30  1.251E-18
4.966E+03  9.762E-30  1.286E-18
4.920E+03  1.013E-29  1.322E-18
4.875E+03  1.051E-29  1.359E-18
4.831E+03  1.091E-29  1.398E-18
4.786E+03  1.132E-29  1.437E-18
4.742E+03  1.175E-29  1.478E-18
4.699E+03  1.219E-29  1.520E-18
4.656E+03  1.266E-29  1.563E-18
4.613E+03  1.314E-29  1.607E-18
4.571E+03  1.363E-29  1.653E-18
4.529E+03  1.415E-29  1.700E-18
4.487E+03  1.469E-29  1.748E-18
4.446E+03  1.525E-29  1.798E-18
4.406E+03  1.583E-29  1.849E-18
4.365E+03  1.643E-29  1.902E-18
4.325E+03  1.705E-29  1.957E-18
4.285E+03  1.770E-29  2.012E-18
4.246E+03  1.838E-29  2.070E-18
4.207E+03  1.908E-29  2.129E-18
4.169E+03  1.981E-29  2.190E-18
4.130E+03  2.056E-29  2.253E-18
4.093E+03  2.135E-29  2.318E-18
4.055E+03  2.216E-29  2.384E-18
4.018E+03  2.301E-29  2.453E-18
3.981E+03  2.389E-29  2.523E-18
3.945E+03  2.481E-29  2.596E-18
3.908E+03  2.575E-29  2.670E-18
3.873E+03  2.674E-29  2.747E-18
3.837E+03  2.777E-29  2.826E-18
3.802E+03  2.883E-29  2.907E-18
3.767E+03  2.994E-29  2.991E-18
3.733E+03  3.109E-29  3.078E-18
3.698E+03  3.228E-29  3.167E-18
3.664E+03  3.352E-29  3.258E-18
3.631E+03  3.481E-29  3.353E-18
3.597E+03  3.615E-29  3.450E-18
3.565E+03  3.754E-29  3.550E-18
3.532E+03  3.899E-29  3.653E-18
3.499E+03  4.050E-29  3.759E-18
3.467E+03  4.206E-29  3.868E-18
3.436E+03  4.368E-29  3.981E-18
3.404E+03  4.537E-29  4.097E-18
3.373E+03  4.713E-29  4.217E-18
3.342E+03  4.895E-29  4.340E-18
3.311E+03  5.085E-29  4.466E-18
3.281E+03  5.282E-29  4.597E-18
3.251E+03  5.487E-29  4.732E-18
3.221E+03  5.700E-29  4.870E-18
3.192E+03  5.921E-29  5.013E-18
3.162E+03  6.152E-29  5.160E-18
3.133E+03  6.391E-29  5.312E-18
3.105E+03  6.639E-29  5.468E-18
3.076E+03  6.898E-29  5.628E-18
3.048E+03  7.167E-29  5.794E-18
3.020E+03  7.446E-29  5.965E-18
2.992E+03  7.736E-29  6.140E-18
2.965E+03  8.037E-29  6.321E-18
2.938E+03  8.350E-29  6.507E-18
2.911E+03  8.675E-29  6.698E-18
2.884E+03  9.014E-29  6.895E-18
2.858E+03  9.365E-29  7.099E-18
2.831E+03  9.731E-29  7.308E-18
2.805E+03  1.011E-28  7.524E-18
2.780E+03  1.051E-28  7.746E-18
2.754E+03  1.092E-28  7.976E-18
2.729E+03  1.134E-28  8.212E-18
2.704E+03  1.179E-28  8.455E-18
2.679E+03  1.225E-28  8.706E-18
2.655E+03  1.273E-28  8.964E-18
2.630E+03  1.323E-28  9.231E-18
2.606E+03  1.375E-28  9.505E-18
2.582E+03  1.429E-28  9.788E-18
2.559E+03  1.485E-28  1.008E-17
2.535E+03  1.544E-28  1.038E-17
2.512E+03  1.604E-28  1.069E-17
2.489E+03  1.667E-28  1.101E-17
2.466E+03  1.733E-28  1.134E-17
2.443E+03  1.801E-28  1.168E-17
2.421E+03  1.873E-28  1.203E-17
2.399E+03  1.946E-28  1.239E-17
2.377E+03  2.023E-28  1.276E-17
2.355E+03  2.103E-28  1.314E-17
2.333E+03  2.186E-28  1.353E-17
2.312E+03  2.273E-28  1.394E-17
2.291E+03  2.363E-28  1.436E-17
