Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         3 = grain model
 4.000E-08 4.000E-01 1.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 8.000E-01 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 5.709E+00 = <U> 
     mmp83 = radfield
 2.541E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  3.745E-26  1.262E-18 COBE-DIRBE
2.220E+00  4.716E-26  2.777E-18 COBE-DIRBE
3.530E+00  3.138E-25  2.938E-17 COBE-DIRBE
4.880E+00  1.452E-25  1.879E-17 COBE-DIRBE
1.229E+01  1.527E-24  4.977E-16 COBE-DIRBE
2.079E+01  1.835E-24  1.012E-15 COBE-DIRBE
5.599E+01  1.428E-23  2.121E-14 COBE-DIRBE
9.770E+01  1.230E-23  3.187E-14 COBE-DIRBE
1.479E+02  7.451E-24  2.923E-14 COBE-DIRBE
2.479E+02  2.130E-24  1.400E-14 COBE-DIRBE
1.200E+01  1.541E-24  4.906E-16 IRAS
2.500E+01  2.349E-24  1.558E-15 IRAS
6.000E+01  1.426E-23  2.269E-14 IRAS
1.000E+02  1.205E-23  3.196E-14 IRAS
3.550E+00  3.652E-25  3.439E-17 SST-IRAC
4.493E+00  1.012E-25  1.206E-17 SST-IRAC
5.731E+00  8.749E-25  1.330E-16 SST-IRAC
7.872E+00  2.100E-24  4.386E-16 SST-IRAC
2.368E+01  1.976E-24  1.241E-15 SST-MIPS
7.142E+01  1.328E-23  2.516E-14 SST-MIPS
1.559E+02  6.356E-24  2.628E-14 SST-MIPS
1.600E+01  1.480E-24  6.283E-16 SST-IRSPU
2.200E+01  1.946E-24  1.136E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  6.177E-31  1.639E-19
9.908E+03  6.404E-31  1.683E-19
9.817E+03  6.638E-31  1.729E-19
9.727E+03  6.881E-31  1.776E-19
9.638E+03  7.133E-31  1.824E-19
9.550E+03  7.394E-31  1.873E-19
9.462E+03  7.665E-31  1.924E-19
9.376E+03  7.946E-31  1.976E-19
9.290E+03  8.237E-31  2.030E-19
9.204E+03  8.539E-31  2.085E-19
9.120E+03  8.852E-31  2.141E-19
9.036E+03  9.176E-31  2.199E-19
8.954E+03  9.511E-31  2.259E-19
8.872E+03  9.858E-31  2.320E-19
8.790E+03  1.022E-30  2.382E-19
8.710E+03  1.059E-30  2.447E-19
8.630E+03  1.098E-30  2.513E-19
8.551E+03  1.138E-30  2.580E-19
8.472E+03  1.179E-30  2.650E-19
8.395E+03  1.222E-30  2.722E-19
8.318E+03  1.267E-30  2.796E-19
8.241E+03  1.314E-30  2.872E-19
8.166E+03  1.362E-30  2.949E-19
8.091E+03  1.412E-30  3.030E-19
8.017E+03  1.463E-30  3.112E-19
7.943E+03  1.517E-30  3.196E-19
7.870E+03  1.573E-30  3.284E-19
7.798E+03  1.631E-30  3.373E-19
7.727E+03  1.691E-30  3.465E-19
7.656E+03  1.753E-30  3.559E-19
7.586E+03  1.817E-30  3.657E-19
7.516E+03  1.884E-30  3.757E-19
7.447E+03  1.954E-30  3.859E-19
7.379E+03  2.026E-30  3.965E-19
7.311E+03  2.100E-30  4.074E-19
7.244E+03  2.178E-30  4.185E-19
7.178E+03  2.258E-30  4.300E-19
7.112E+03  2.342E-30  4.418E-19
7.047E+03  2.428E-30  4.539E-19
6.982E+03  2.518E-30  4.664E-19
6.918E+03  2.611E-30  4.792E-19
6.855E+03  2.708E-30  4.924E-19
6.792E+03  2.808E-30  5.059E-19
6.730E+03  2.912E-30  5.198E-19
6.668E+03  3.020E-30  5.342E-19
6.607E+03  3.132E-30  5.489E-19
6.546E+03  3.248E-30  5.640E-19
6.486E+03  3.369E-30  5.796E-19
6.427E+03  3.494E-30  5.956E-19
6.368E+03  3.624E-30  6.121E-19
6.310E+03  3.758E-30  6.290E-19
6.252E+03  3.898E-30  6.464E-19
6.194E+03  4.043E-30  6.644E-19
6.138E+03  4.194E-30  6.828E-19
6.081E+03  4.350E-30  7.018E-19
6.026E+03  4.513E-30  7.213E-19
5.970E+03  4.681E-30  7.413E-19
5.916E+03  4.856E-30  7.620E-19
5.861E+03  5.037E-30  7.832E-19
5.808E+03  5.226E-30  8.050E-19
5.754E+03  5.421E-30  8.275E-19
5.702E+03  5.624E-30  8.506E-19
5.649E+03  5.835E-30  8.744E-19
5.598E+03  6.054E-30  8.988E-19
5.546E+03  6.281E-30  9.240E-19
5.495E+03  6.516E-30  9.499E-19
5.445E+03  6.761E-30  9.765E-19
5.395E+03  7.015E-30  1.004E-18
5.346E+03  7.279E-30  1.032E-18
5.297E+03  7.552E-30  1.061E-18
5.248E+03  7.837E-30  1.091E-18
5.200E+03  8.132E-30  1.122E-18
5.152E+03  8.438E-30  1.153E-18
5.105E+03  8.756E-30  1.186E-18
5.058E+03  9.086E-30  1.219E-18
5.012E+03  9.429E-30  1.254E-18
4.966E+03  9.785E-30  1.289E-18
4.920E+03  1.015E-29  1.325E-18
4.875E+03  1.054E-29  1.363E-18
4.831E+03  1.094E-29  1.401E-18
4.786E+03  1.135E-29  1.441E-18
4.742E+03  1.178E-29  1.482E-18
4.699E+03  1.222E-29  1.524E-18
4.656E+03  1.269E-29  1.567E-18
4.613E+03  1.317E-29  1.611E-18
4.571E+03  1.367E-29  1.657E-18
4.529E+03  1.419E-29  1.704E-18
4.487E+03  1.473E-29  1.753E-18
4.446E+03  1.529E-29  1.803E-18
4.406E+03  1.587E-29  1.854E-18
4.365E+03  1.647E-29  1.907E-18
4.325E+03  1.710E-29  1.962E-18
4.285E+03  1.775E-29  2.018E-18
4.246E+03  1.843E-29  2.075E-18
4.207E+03  1.913E-29  2.135E-18
4.169E+03  1.986E-29  2.196E-18
4.130E+03  2.062E-29  2.259E-18
4.093E+03  2.141E-29  2.324E-18
4.055E+03  2.222E-29  2.391E-18
4.018E+03  2.307E-29  2.459E-18
3.981E+03  2.396E-29  2.530E-18
3.945E+03  2.487E-29  2.603E-18
3.908E+03  2.583E-29  2.677E-18
3.873E+03  2.681E-29  2.754E-18
3.837E+03  2.784E-29  2.834E-18
3.802E+03  2.891E-29  2.915E-18
3.767E+03  3.002E-29  3.000E-18
3.733E+03  3.117E-29  3.086E-18
3.698E+03  3.237E-29  3.175E-18
3.664E+03  3.361E-29  3.267E-18
3.631E+03  3.491E-29  3.362E-18
3.597E+03  3.625E-29  3.459E-18
3.565E+03  3.765E-29  3.560E-18
3.532E+03  3.910E-29  3.663E-18
3.499E+03  4.061E-29  3.770E-18
3.467E+03  4.218E-29  3.879E-18
3.436E+03  4.381E-29  3.992E-18
3.404E+03  4.550E-29  4.109E-18
3.373E+03  4.726E-29  4.228E-18
3.342E+03  4.909E-29  4.352E-18
3.311E+03  5.099E-29  4.479E-18
3.281E+03  5.297E-29  4.610E-18
3.251E+03  5.503E-29  4.745E-18
3.221E+03  5.716E-29  4.884E-18
3.192E+03  5.938E-29  5.027E-18
