Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         2 = grain model
 4.000E-08 4.000E-01 7.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 8.000E-01 8.000E-01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 8.000E-01 = <U> 
     mmp83 = radfield
 3.542E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  3.310E-27  1.115E-19 COBE-DIRBE
2.220E+00  4.099E-27  2.414E-19 COBE-DIRBE
3.530E+00  2.684E-26  2.513E-18 COBE-DIRBE
4.880E+00  1.193E-26  1.545E-18 COBE-DIRBE
1.229E+01  1.364E-25  4.445E-17 COBE-DIRBE
2.079E+01  1.339E-25  7.383E-17 COBE-DIRBE
5.599E+01  7.097E-25  1.054E-15 COBE-DIRBE
9.770E+01  2.196E-24  5.690E-15 COBE-DIRBE
1.479E+02  2.441E-24  9.576E-15 COBE-DIRBE
2.479E+02  1.064E-24  6.992E-15 COBE-DIRBE
1.200E+01  1.414E-25  4.499E-17 IRAS
2.500E+01  1.356E-25  8.994E-17 IRAS
6.000E+01  8.475E-25  1.349E-15 IRAS
1.000E+02  2.258E-24  5.991E-15 IRAS
3.550E+00  3.123E-26  2.941E-18 SST-IRAC
4.493E+00  8.636E-27  1.029E-18 SST-IRAC
5.731E+00  7.101E-26  1.079E-17 SST-IRAC
7.872E+00  1.844E-25  3.851E-17 SST-IRAC
2.368E+01  1.240E-25  7.787E-17 SST-MIPS
7.142E+01  1.190E-24  2.255E-15 SST-MIPS
1.559E+02  2.284E-24  9.445E-15 SST-MIPS
1.600E+01  1.296E-25  5.502E-17 SST-IRSPU
2.200E+01  1.283E-25  7.486E-17 SST-IRSPU
7.500E+01  1.001E-24  1.992E-15 Herschel-PACS
1.100E+02  1.668E-24  4.866E-15 Herschel-PACS
1.700E+02  1.746E-24  7.873E-15 Herschel-PACS
2.500E+02  9.317E-25  6.178E-15 Herschel-SPIRE
3.600E+02  3.122E-25  2.981E-15 Herschel-SPIRE
5.200E+02  8.484E-26  1.170E-15 Herschel-SPIRE
2.400E+00  4.583E-27  2.918E-19 Akari IRC NIR N2
3.200E+00  2.063E-26  1.751E-18 Akari IRC NIR N3
4.100E+00  9.386E-27  1.021E-18 Akari IRC NIR N4
7.000E+00  2.066E-25  3.837E-17 Akari IRC MIR-S S7
9.000E+00  1.516E-25  3.620E-17 Akari IRC MIR-S S9W
1.100E+01  1.280E-25  3.736E-17 Akari IRC MIR-S S11
1.500E+01  1.357E-25  5.401E-17 Akari IRC MIR-L L15
1.800E+01  1.297E-25  6.192E-17 Akari IRC MIR-L L18W
2.400E+01  1.264E-25  8.050E-17 Akari IRC MIR-L L24
6.500E+01  1.075E-24  1.854E-15 Akari FIS N60
8.000E+01  1.853E-24  3.933E-15 Akari FIS WIDE-S
1.400E+02  2.460E-24  9.136E-15 Akari FIS WIDE-L
1.600E+02  2.277E-24  9.662E-15 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  5.098E-31  1.352E-19
9.908E+03  5.285E-31  1.389E-19
9.817E+03  5.478E-31  1.427E-19
9.727E+03  5.678E-31  1.465E-19
9.638E+03  5.886E-31  1.505E-19
9.550E+03  6.101E-31  1.546E-19
9.462E+03  6.324E-31  1.587E-19
9.376E+03  6.556E-31  1.630E-19
9.290E+03  6.796E-31  1.675E-19
9.204E+03  7.044E-31  1.720E-19
9.120E+03  7.302E-31  1.766E-19
9.036E+03  7.569E-31  1.814E-19
8.954E+03  7.845E-31  1.863E-19
8.872E+03  8.131E-31  1.913E-19
8.790E+03  8.427E-31  1.965E-19
8.710E+03  8.734E-31  2.018E-19
8.630E+03  9.052E-31  2.072E-19
8.551E+03  9.382E-31  2.128E-19
8.472E+03  9.725E-31  2.185E-19
8.395E+03  1.008E-30  2.244E-19
8.318E+03  1.045E-30  2.305E-19
8.241E+03  1.083E-30  2.368E-19
8.166E+03  1.123E-30  2.432E-19
8.091E+03  1.164E-30  2.498E-19
8.017E+03  1.206E-30  2.565E-19
7.943E+03  1.251E-30  2.635E-19
7.870E+03  1.296E-30  2.706E-19
7.798E+03  1.344E-30  2.780E-19
7.727E+03  1.393E-30  2.856E-19
7.656E+03  1.444E-30  2.933E-19
7.586E+03  1.498E-30  3.013E-19
7.516E+03  1.553E-30  3.095E-19
7.447E+03  1.610E-30  3.180E-19
7.379E+03  1.669E-30  3.267E-19
7.311E+03  1.730E-30  3.356E-19
7.244E+03  1.794E-30  3.448E-19
7.178E+03  1.860E-30  3.542E-19
7.112E+03  1.929E-30  3.639E-19
7.047E+03  2.000E-30  3.739E-19
6.982E+03  2.074E-30  3.841E-19
6.918E+03  2.150E-30  3.946E-19
6.855E+03  2.230E-30  4.054E-19
6.792E+03  2.312E-30  4.166E-19
6.730E+03  2.397E-30  4.280E-19
6.668E+03  2.486E-30  4.397E-19
6.607E+03  2.578E-30  4.518E-19
6.546E+03  2.673E-30  4.642E-19
6.486E+03  2.772E-30  4.770E-19
6.427E+03  2.875E-30  4.902E-19
6.368E+03  2.982E-30  5.037E-19
6.310E+03  3.092E-30  5.176E-19
6.252E+03  3.207E-30  5.319E-19
6.194E+03  3.326E-30  5.466E-19
6.138E+03  3.450E-30  5.617E-19
6.081E+03  3.578E-30  5.772E-19
6.026E+03  3.711E-30  5.932E-19
5.970E+03  3.850E-30  6.096E-19
5.916E+03  3.993E-30  6.266E-19
5.861E+03  4.142E-30  6.440E-19
5.808E+03  4.296E-30  6.618E-19
5.754E+03  4.456E-30  6.802E-19
5.702E+03  4.623E-30  6.992E-19
5.649E+03  4.796E-30  7.186E-19
5.598E+03  4.975E-30  7.386E-19
5.546E+03  5.161E-30  7.592E-19
5.495E+03  5.354E-30  7.804E-19
5.445E+03  5.554E-30  8.022E-19
5.395E+03  5.762E-30  8.246E-19
5.346E+03  5.978E-30  8.477E-19
5.297E+03  6.202E-30  8.714E-19
5.248E+03  6.435E-30  8.958E-19
5.200E+03  6.676E-30  9.209E-19
5.152E+03  6.927E-30  9.467E-19
5.105E+03  7.187E-30  9.732E-19
5.058E+03  7.457E-30  1.001E-18
5.012E+03  7.738E-30  1.029E-18
4.966E+03  8.028E-30  1.058E-18
4.920E+03  8.330E-30  1.087E-18
4.875E+03  8.644E-30  1.118E-18
4.831E+03  8.969E-30  1.149E-18
4.786E+03  9.307E-30  1.182E-18
4.742E+03  9.658E-30  1.215E-18
4.699E+03  1.002E-29  1.249E-18
4.656E+03  1.040E-29  1.284E-18
4.613E+03  1.079E-29  1.321E-18
4.571E+03  1.120E-29  1.358E-18
4.529E+03  1.162E-29  1.397E-18
4.487E+03  1.206E-29  1.436E-18
4.446E+03  1.252E-29  1.477E-18
4.406E+03  1.300E-29  1.519E-18
4.365E+03  1.349E-29  1.562E-18
4.325E+03  1.400E-29  1.606E-18
4.285E+03  1.453E-29  1.652E-18
4.246E+03  1.508E-29  1.699E-18
4.207E+03  1.565E-29  1.747E-18
4.169E+03  1.625E-29  1.797E-18
4.130E+03  1.687E-29  1.848E-18
4.093E+03  1.751E-29  1.901E-18
4.055E+03  1.818E-29  1.955E-18
4.018E+03  1.887E-29  2.011E-18
3.981E+03  1.959E-29  2.068E-18
3.945E+03  2.033E-29  2.127E-18
3.908E+03  2.110E-29  2.188E-18
3.873E+03  2.191E-29  2.251E-18
3.837E+03  2.274E-29  2.315E-18
3.802E+03  2.361E-29  2.381E-18
3.767E+03  2.451E-29  2.449E-18
3.733E+03  2.545E-29  2.520E-18
3.698E+03  2.642E-29  2.592E-18
3.664E+03  2.743E-29  2.667E-18
3.631E+03  2.848E-29  2.743E-18
3.597E+03  2.957E-29  2.822E-18
3.565E+03  3.071E-29  2.903E-18
3.532E+03  3.189E-29  2.987E-18
3.499E+03  3.311E-29  3.073E-18
3.467E+03  3.438E-29  3.162E-18
3.436E+03  3.570E-29  3.253E-18
3.404E+03  3.707E-29  3.348E-18
3.373E+03  3.850E-29  3.444E-18
3.342E+03  3.998E-29  3.544E-18
3.311E+03  4.152E-29  3.647E-18
3.281E+03  4.312E-29  3.753E-18
3.251E+03  4.478E-29  3.862E-18
3.221E+03  4.651E-29  3.974E-18
3.192E+03  4.830E-29  4.089E-18
3.162E+03  5.017E-29  4.208E-18
3.133E+03  5.211E-29  4.331E-18
3.105E+03  5.412E-29  4.457E-18
3.076E+03  5.621E-29  4.587E-18
3.048E+03  5.839E-29  4.721E-18
3.020E+03  6.065E-29  4.858E-18
2.992E+03  6.300E-29  5.000E-18
2.965E+03  6.543E-29  5.146E-18
2.938E+03  6.796E-29  5.296E-18
2.911E+03  7.059E-29  5.450E-18
2.884E+03  7.332E-29  5.609E-18
2.858E+03  7.616E-29  5.773E-18
2.831E+03  7.911E-29  5.942E-18
2.805E+03  8.218E-29  6.115E-18
2.780E+03  8.536E-29  6.294E-18
2.754E+03  8.868E-29  6.479E-18
2.729E+03  9.212E-29  6.669E-18
2.704E+03  9.570E-29  6.864E-18
2.679E+03  9.942E-29  7.066E-18
2.655E+03  1.033E-28  7.273E-18
2.630E+03  1.073E-28  7.487E-18
2.606E+03  1.115E-28  7.707E-18
2.582E+03  1.158E-28  7.934E-18
2.559E+03  1.203E-28  8.168E-18
2.535E+03  1.250E-28  8.408E-18
2.512E+03  1.299E-28  8.656E-18
2.489E+03  1.350E-28  8.912E-18
2.466E+03  1.403E-28  9.175E-18
2.443E+03  1.457E-28  9.446E-18
2.421E+03  1.514E-28  9.725E-18
2.399E+03  1.574E-28  1.001E-17
2.377E+03  1.635E-28  1.031E-17
2.355E+03  1.699E-28  1.061E-17
2.333E+03  1.766E-28  1.093E-17
2.312E+03  1.835E-28  1.125E-17
2.291E+03  1.907E-28  1.159E-17
2.270E+03  1.981E-28  1.193E-17
2.249E+03  2.059E-28  1.228E-17
2.228E+03  2.140E-28  1.265E-17
2.208E+03  2.224E-28  1.302E-17
2.188E+03  2.311E-28  1.341E-17
2.168E+03  2.402E-28  1.381E-17
2.148E+03  2.496E-28  1.422E-17
2.128E+03  2.594E-28  1.464E-17
