Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         6 = grain model
 4.000E-08 4.000E-01 3.750E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 1.250E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 8.000E-01 8.000E-01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 8.000E-01 = <U> 
     mmp83 = radfield
 3.598E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.229E-26  4.141E-19 COBE-DIRBE
2.220E+00  1.559E-26  9.180E-19 COBE-DIRBE
3.530E+00  1.020E-25  9.553E-18 COBE-DIRBE
4.880E+00  4.566E-26  5.911E-18 COBE-DIRBE
1.229E+01  3.950E-25  1.288E-16 COBE-DIRBE
2.079E+01  2.361E-25  1.302E-16 COBE-DIRBE
5.599E+01  5.811E-25  8.630E-16 COBE-DIRBE
9.770E+01  1.859E-24  4.819E-15 COBE-DIRBE
1.479E+02  2.186E-24  8.577E-15 COBE-DIRBE
2.479E+02  9.865E-25  6.486E-15 COBE-DIRBE
1.200E+01  4.356E-25  1.387E-16 IRAS
2.500E+01  2.081E-25  1.380E-16 IRAS
6.000E+01  6.923E-25  1.102E-15 IRAS
1.000E+02  1.920E-24  5.092E-15 IRAS
3.550E+00  1.186E-25  1.117E-17 SST-IRAC
4.493E+00  3.318E-26  3.955E-18 SST-IRAC
5.731E+00  2.651E-25  4.031E-17 SST-IRAC
7.872E+00  6.420E-25  1.341E-16 SST-IRAC
2.368E+01  1.835E-25  1.152E-16 SST-MIPS
7.142E+01  9.681E-25  1.834E-15 SST-MIPS
1.559E+02  2.061E-24  8.522E-15 SST-MIPS
1.600E+01  2.959E-25  1.256E-16 SST-IRSPU
2.200E+01  2.011E-25  1.174E-16 SST-IRSPU
7.500E+01  8.121E-25  1.616E-15 Herschel-PACS
1.100E+02  1.418E-24  4.138E-15 Herschel-PACS
1.700E+02  1.577E-24  7.111E-15 Herschel-PACS
2.500E+02  8.670E-25  5.749E-15 Herschel-SPIRE
