Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         1 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 8.000E-01 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 9.389E+00 = <U> 
     mmp83 = radfield
 4.191E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.584E-26  5.337E-19 COBE-DIRBE
2.220E+00  1.888E-26  1.112E-18 COBE-DIRBE
3.530E+00  1.174E-25  1.099E-17 COBE-DIRBE
4.880E+00  6.257E-26  8.099E-18 COBE-DIRBE
1.229E+01  2.612E-24  8.515E-16 COBE-DIRBE
2.079E+01  8.368E-24  4.615E-15 COBE-DIRBE
5.599E+01  2.152E-23  3.196E-14 COBE-DIRBE
9.770E+01  1.388E-23  3.597E-14 COBE-DIRBE
1.479E+02  7.927E-24  3.110E-14 COBE-DIRBE
2.479E+02  2.210E-24  1.453E-14 COBE-DIRBE
1.200E+01  2.257E-24  7.186E-16 IRAS
2.500E+01  1.165E-23  7.726E-15 IRAS
6.000E+01  2.084E-23  3.316E-14 IRAS
1.000E+02  1.350E-23  3.582E-14 IRAS
3.550E+00  1.365E-25  1.285E-17 SST-IRAC
4.493E+00  4.109E-26  4.897E-18 SST-IRAC
5.731E+00  4.833E-25  7.347E-17 SST-IRAC
7.872E+00  2.017E-24  4.213E-16 SST-IRAC
2.368E+01  1.087E-23  6.825E-15 SST-MIPS
7.142E+01  1.662E-23  3.148E-14 SST-MIPS
1.559E+02  6.714E-24  2.776E-14 SST-MIPS
1.600E+01  4.021E-24  1.707E-15 SST-IRSPU
2.200E+01  1.027E-23  5.991E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  6.241E-31  1.656E-19
9.908E+03  6.470E-31  1.701E-19
9.817E+03  6.708E-31  1.747E-19
9.727E+03  6.954E-31  1.794E-19
9.638E+03  7.209E-31  1.843E-19
9.550E+03  7.473E-31  1.893E-19
9.462E+03  7.747E-31  1.945E-19
9.376E+03  8.032E-31  1.997E-19
9.290E+03  8.326E-31  2.052E-19
9.204E+03  8.632E-31  2.108E-19
9.120E+03  8.949E-31  2.165E-19
9.036E+03  9.277E-31  2.224E-19
8.954E+03  9.616E-31  2.284E-19
8.872E+03  9.967E-31  2.346E-19
8.790E+03  1.033E-30  2.409E-19
