Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         6 = grain model
 4.000E-08 4.000E-01 3.750E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.250E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 8.000E-01 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 5.709E+00 = <U> 
     mmp83 = radfield
 2.575E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  8.680E-26  2.924E-18 COBE-DIRBE
2.220E+00  1.106E-25  6.516E-18 COBE-DIRBE
3.530E+00  7.248E-25  6.787E-17 COBE-DIRBE
4.880E+00  3.365E-25  4.356E-17 COBE-DIRBE
1.229E+01  2.988E-24  9.740E-16 COBE-DIRBE
2.079E+01  2.549E-24  1.406E-15 COBE-DIRBE
5.599E+01  1.263E-23  1.875E-14 COBE-DIRBE
9.770E+01  1.119E-23  2.899E-14 COBE-DIRBE
1.479E+02  6.937E-24  2.721E-14 COBE-DIRBE
2.479E+02  2.015E-24  1.325E-14 COBE-DIRBE
1.200E+01  3.155E-24  1.004E-15 IRAS
2.500E+01  2.771E-24  1.838E-15 IRAS
6.000E+01  1.264E-23  2.012E-14 IRAS
1.000E+02  1.098E-23  2.912E-14 IRAS
3.550E+00  8.430E-25  7.938E-17 SST-IRAC
4.493E+00  2.356E-25  2.808E-17 SST-IRAC
5.731E+00  1.996E-24  3.034E-16 SST-IRAC
7.872E+00  4.625E-24  9.657E-16 SST-IRAC
2.368E+01  2.353E-24  1.478E-15 SST-MIPS
7.142E+01  1.188E-23  2.251E-14 SST-MIPS
1.559E+02  5.940E-24  2.456E-14 SST-MIPS
1.600E+01  2.464E-24  1.046E-15 SST-IRSPU
2.200E+01  2.417E-24  1.410E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  6.096E-31  1.617E-19
9.908E+03  6.319E-31  1.661E-19
9.817E+03  6.550E-31  1.706E-19
9.727E+03  6.789E-31  1.752E-19
9.638E+03  7.037E-31  1.799E-19
9.550E+03  7.294E-31  1.848E-19
9.462E+03  7.561E-31  1.898E-19
9.376E+03  7.837E-31  1.949E-19
9.290E+03  8.124E-31  2.002E-19
9.204E+03  8.421E-31  2.056E-19
9.120E+03  8.729E-31  2.112E-19
9.036E+03  9.048E-31  2.169E-19
8.954E+03  9.378E-31  2.227E-19
8.872E+03  9.719E-31  2.287E-19
8.790E+03  1.007E-30  2.349E-19
8.710E+03  1.044E-30  2.412E-19
8.630E+03  1.082E-30  2.477E-19
8.551E+03  1.121E-30  2.543E-19
8.472E+03  1.162E-30  2.612E-19
8.395E+03  1.205E-30  2.682E-19
8.318E+03  1.249E-30  2.755E-19
8.241E+03  1.294E-30  2.829E-19
8.166E+03  1.342E-30  2.906E-19
8.091E+03  1.391E-30  2.985E-19
8.017E+03  1.442E-30  3.066E-19
7.943E+03  1.494E-30  3.149E-19
7.870E+03  1.549E-30  3.234E-19
7.798E+03  1.606E-30  3.322E-19
7.727E+03  1.665E-30  3.412E-19
7.656E+03  1.726E-30  3.505E-19
7.586E+03  1.789E-30  3.601E-19
7.516E+03  1.855E-30  3.699E-19
7.447E+03  1.923E-30  3.800E-19
7.379E+03  1.994E-30  3.903E-19
7.311E+03  2.068E-30  4.010E-19
7.244E+03  2.144E-30  4.120E-19
7.178E+03  2.223E-30  4.232E-19
7.112E+03  2.305E-30  4.348E-19
7.047E+03  2.390E-30  4.467E-19
6.982E+03  2.478E-30  4.590E-19
6.918E+03  2.570E-30  4.715E-19
6.855E+03  2.664E-30  4.845E-19
6.792E+03  2.763E-30  4.977E-19
6.730E+03  2.865E-30  5.114E-19
6.668E+03  2.971E-30  5.254E-19
6.607E+03  3.081E-30  5.399E-19
6.546E+03  3.195E-30  5.548E-19
6.486E+03  3.313E-30  5.700E-19
6.427E+03  3.436E-30  5.857E-19
6.368E+03  3.563E-30  6.019E-19
6.310E+03  3.696E-30  6.185E-19
6.252E+03  3.833E-30  6.356E-19
6.194E+03  3.975E-30  6.532E-19
6.138E+03  4.123E-30  6.713E-19
6.081E+03  4.277E-30  6.899E-19
6.026E+03  4.436E-30  7.090E-19
5.970E+03  4.601E-30  7.287E-19
5.916E+03  4.773E-30  7.489E-19
5.861E+03  4.951E-30  7.697E-19
5.808E+03  5.136E-30  7.911E-19
5.754E+03  5.327E-30  8.132E-19
5.702E+03  5.526E-30  8.358E-19
5.649E+03  5.733E-30  8.591E-19
5.598E+03  5.948E-30  8.831E-19
5.546E+03  6.170E-30  9.078E-19
5.495E+03  6.401E-30  9.331E-19
5.445E+03  6.641E-30  9.592E-19
5.395E+03  6.891E-30  9.861E-19
5.346E+03  7.149E-30  1.014E-18
5.297E+03  7.418E-30  1.042E-18
5.248E+03  7.696E-30  1.071E-18
5.200E+03  7.986E-30  1.101E-18
5.152E+03  8.286E-30  1.132E-18
5.105E+03  8.598E-30  1.164E-18
5.058E+03  8.921E-30  1.197E-18
5.012E+03  9.258E-30  1.231E-18
4.966E+03  9.606E-30  1.265E-18
4.920E+03  9.968E-30  1.301E-18
4.875E+03  1.034E-29  1.338E-18
4.831E+03  1.073E-29  1.375E-18
4.786E+03  1.114E-29  1.414E-18
4.742E+03  1.156E-29  1.454E-18
4.699E+03  1.200E-29  1.495E-18
4.656E+03  1.245E-29  1.538E-18
4.613E+03  1.292E-29  1.581E-18
4.571E+03  1.341E-29  1.626E-18
4.529E+03  1.392E-29  1.672E-18
4.487E+03  1.445E-29  1.720E-18
4.446E+03  1.500E-29  1.769E-18
4.406E+03  1.557E-29  1.819E-18
4.365E+03  1.616E-29  1.871E-18
4.325E+03  1.677E-29  1.924E-18
4.285E+03  1.741E-29  1.979E-18
4.246E+03  1.808E-29  2.036E-18
4.207E+03  1.876E-29  2.094E-18
4.169E+03  1.948E-29  2.154E-18
4.130E+03  2.022E-29  2.216E-18
4.093E+03  2.099E-29  2.279E-18
4.055E+03  2.180E-29  2.345E-18
4.018E+03  2.263E-29  2.412E-18
3.981E+03  2.349E-29  2.481E-18
3.945E+03  2.439E-29  2.552E-18
3.908E+03  2.532E-29  2.625E-18
3.873E+03  2.629E-29  2.701E-18
3.837E+03  2.730E-29  2.778E-18
3.802E+03  2.834E-29  2.858E-18
3.767E+03  2.943E-29  2.941E-18
3.733E+03  3.056E-29  3.026E-18
3.698E+03  3.173E-29  3.113E-18
3.664E+03  3.295E-29  3.203E-18
3.631E+03  3.422E-29  3.296E-18
3.597E+03  3.554E-29  3.391E-18
3.565E+03  3.690E-29  3.489E-18
3.532E+03  3.833E-29  3.591E-18
3.499E+03  3.980E-29  3.695E-18
3.467E+03  4.134E-29  3.802E-18
3.436E+03  4.294E-29  3.913E-18
3.404E+03  4.459E-29  4.027E-18
3.373E+03  4.632E-29  4.144E-18
3.342E+03  4.811E-29  4.265E-18
3.311E+03  4.997E-29  4.389E-18
3.281E+03  5.191E-29  4.518E-18
3.251E+03  5.392E-29  4.650E-18
3.221E+03  5.601E-29  4.786E-18
3.192E+03  5.819E-29  4.926E-18
3.162E+03  6.045E-29  5.070E-18
3.133E+03  6.280E-29  5.219E-18
3.105E+03  6.524E-29  5.372E-18
3.076E+03  6.778E-29  5.530E-18
3.048E+03  7.041E-29  5.693E-18
3.020E+03  7.316E-29  5.860E-18
2.992E+03  7.601E-29  6.033E-18
2.965E+03  7.896E-29  6.210E-18
2.938E+03  8.203E-29  6.392E-18
2.911E+03  8.523E-29  6.580E-18
2.884E+03  8.855E-29  6.774E-18
2.858E+03  9.200E-29  6.973E-18
2.831E+03  9.559E-29  7.179E-18
2.805E+03  9.932E-29  7.391E-18
2.780E+03  1.032E-28  7.609E-18
2.754E+03  1.072E-28  7.834E-18
2.729E+03  1.114E-28  8.066E-18
2.704E+03  1.158E-28  8.305E-18
2.679E+03  1.203E-28  8.551E-18
2.655E+03  1.250E-28  8.804E-18
2.630E+03  1.299E-28  9.066E-18
2.606E+03  1.350E-28  9.335E-18
2.582E+03  1.403E-28  9.612E-18
2.559E+03  1.458E-28  9.898E-18
2.535E+03  1.516E-28  1.019E-17
2.512E+03  1.575E-28  1.050E-17
2.489E+03  1.637E-28  1.081E-17
2.466E+03  1.702E-28  1.113E-17
2.443E+03  1.769E-28  1.146E-17
2.421E+03  1.839E-28  1.181E-17
2.399E+03  1.911E-28  1.216E-17
2.377E+03  1.986E-28  1.252E-17
2.355E+03  2.065E-28  1.290E-17
2.333E+03  2.146E-28  1.329E-17
2.312E+03  2.231E-28  1.368E-17
2.291E+03  2.319E-28  1.409E-17
2.270E+03  2.411E-28  1.452E-17
2.249E+03  2.506E-28  1.495E-17
2.228E+03  2.606E-28  1.540E-17
2.208E+03  2.709E-28  1.587E-17
2.188E+03  2.816E-28  1.634E-17
2.168E+03  2.928E-28  1.683E-17
2.148E+03  3.044E-28  1.734E-17
2.128E+03  3.165E-28  1.786E-17
2.109E+03  3.290E-28  1.840E-17
2.089E+03  3.421E-28  1.896E-17
2.070E+03  3.556E-28  1.953E-17
2.051E+03  3.698E-28  2.012E-17
2.032E+03  3.845E-28  2.073E-17
2.014E+03  3.997E-28  2.135E-17
1.995E+03  4.156E-28  2.200E-17
1.977E+03  4.321E-28  2.266E-17
1.959E+03  4.493E-28  2.335E-17
1.941E+03  4.672E-28  2.405E-17
