Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         6 = grain model
 4.000E-08 4.000E-01 3.750E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.250E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.500E+00 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.649E+01 = <U> 
     mmp83 = radfield
 1.194E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  4.067E-25  1.370E-17 COBE-DIRBE
2.220E+00  5.221E-25  3.074E-17 COBE-DIRBE
3.530E+00  3.443E-24  3.224E-16 COBE-DIRBE
4.880E+00  1.643E-24  2.127E-16 COBE-DIRBE
1.229E+01  1.762E-23  5.745E-15 COBE-DIRBE
2.079E+01  2.665E-23  1.470E-14 COBE-DIRBE
5.599E+01  5.356E-23  7.955E-14 COBE-DIRBE
9.770E+01  3.052E-23  7.909E-14 COBE-DIRBE
1.479E+02  1.502E-23  5.892E-14 COBE-DIRBE
2.479E+02  3.517E-24  2.312E-14 COBE-DIRBE
1.200E+01  1.805E-23  5.746E-15 IRAS
2.500E+01  3.325E-23  2.205E-14 IRAS
6.000E+01  5.147E-23  8.191E-14 IRAS
1.000E+02  2.942E-23  7.803E-14 IRAS
3.550E+00  4.004E-24  3.770E-16 SST-IRAC
4.493E+00  1.141E-24  1.360E-16 SST-IRAC
5.731E+00  1.006E-23  1.529E-15 SST-IRAC
7.872E+00  2.513E-23  5.248E-15 SST-IRAC
2.368E+01  3.075E-23  1.932E-14 SST-MIPS
7.142E+01  3.994E-23  7.566E-14 SST-MIPS
1.559E+02  1.230E-23  5.086E-14 SST-MIPS
1.600E+01  1.736E-23  7.368E-15 SST-IRSPU
2.200E+01  2.989E-23  1.744E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  7.414E-31  1.967E-19
9.908E+03  7.686E-31  2.020E-19
9.817E+03  7.967E-31  2.075E-19
9.727E+03  8.259E-31  2.131E-19
9.638E+03  8.561E-31  2.189E-19
9.550E+03  8.875E-31  2.248E-19
9.462E+03  9.199E-31  2.309E-19
9.376E+03  9.536E-31  2.372E-19
9.290E+03  9.886E-31  2.436E-19
9.204E+03  1.025E-30  2.502E-19
9.120E+03  1.062E-30  2.570E-19
9.036E+03  1.101E-30  2.640E-19
8.954E+03  1.141E-30  2.711E-19
8.872E+03  1.183E-30  2.784E-19
8.790E+03  1.226E-30  2.859E-19
8.710E+03  1.271E-30  2.936E-19
8.630E+03  1.317E-30  3.015E-19
8.551E+03  1.365E-30  3.097E-19
