Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.500E+00 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.502E+01 = <U> 
     mmp83 = radfield
 6.868E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  2.747E-25  9.255E-18 COBE-DIRBE
2.220E+00  3.510E-25  2.067E-17 COBE-DIRBE
3.530E+00  2.283E-24  2.138E-16 COBE-DIRBE
4.880E+00  1.061E-24  1.374E-16 COBE-DIRBE
1.229E+01  9.405E-24  3.066E-15 COBE-DIRBE
2.079E+01  7.917E-24  4.366E-15 COBE-DIRBE
5.599E+01  3.542E-23  5.261E-14 COBE-DIRBE
9.770E+01  2.715E-23  7.035E-14 COBE-DIRBE
1.479E+02  1.423E-23  5.580E-14 COBE-DIRBE
2.479E+02  3.424E-24  2.251E-14 COBE-DIRBE
1.200E+01  9.933E-24  3.162E-15 IRAS
2.500E+01  8.448E-24  5.602E-15 IRAS
6.000E+01  3.509E-23  5.585E-14 IRAS
1.000E+02  2.637E-23  6.994E-14 IRAS
3.550E+00  2.655E-24  2.500E-16 SST-IRAC
4.493E+00  7.443E-25  8.871E-17 SST-IRAC
5.731E+00  6.277E-24  9.542E-16 SST-IRAC
7.872E+00  1.454E-23  3.037E-15 SST-IRAC
2.368E+01  7.192E-24  4.518E-15 SST-MIPS
7.142E+01  3.188E-23  6.040E-14 SST-MIPS
1.559E+02  1.174E-23  4.856E-14 SST-MIPS
1.600E+01  7.734E-24  3.283E-15 SST-IRSPU
2.200E+01  7.424E-24  4.332E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  7.453E-31  1.977E-19
9.908E+03  7.726E-31  2.031E-19
9.817E+03  8.009E-31  2.086E-19
9.727E+03  8.302E-31  2.142E-19
9.638E+03  8.605E-31  2.200E-19
9.550E+03  8.920E-31  2.260E-19
9.462E+03  9.246E-31  2.321E-19
9.376E+03  9.584E-31  2.384E-19
9.290E+03  9.935E-31  2.448E-19
9.204E+03  1.030E-30  2.514E-19
9.120E+03  1.068E-30  2.583E-19
9.036E+03  1.107E-30  2.653E-19
8.954E+03  1.147E-30  2.724E-19
8.872E+03  1.189E-30  2.797E-19
8.790E+03  1.232E-30  2.873E-19
8.710E+03  1.277E-30  2.950E-19
8.630E+03  1.323E-30  3.029E-19
8.551E+03  1.372E-30  3.111E-19
8.472E+03  1.422E-30  3.195E-19
8.395E+03  1.474E-30  3.282E-19
8.318E+03  1.528E-30  3.370E-19
8.241E+03  1.583E-30  3.461E-19
8.166E+03  1.641E-30  3.555E-19
8.091E+03  1.701E-30  3.652E-19
8.017E+03  1.764E-30  3.751E-19
7.943E+03  1.828E-30  3.853E-19
7.870E+03  1.896E-30  3.957E-19
7.798E+03  1.965E-30  4.065E-19
7.727E+03  2.037E-30  4.176E-19
7.656E+03  2.112E-30  4.289E-19
7.586E+03  2.190E-30  4.406E-19
7.516E+03  2.270E-30  4.527E-19
7.447E+03  2.354E-30  4.650E-19
7.379E+03  2.441E-30  4.778E-19
7.311E+03  2.531E-30  4.908E-19
7.244E+03  2.624E-30  5.043E-19
7.178E+03  2.721E-30  5.181E-19
7.112E+03  2.822E-30  5.323E-19
7.047E+03  2.926E-30  5.469E-19
6.982E+03  3.034E-30  5.619E-19
6.918E+03  3.146E-30  5.773E-19
6.855E+03  3.262E-30  5.932E-19
6.792E+03  3.383E-30  6.095E-19
6.730E+03  3.508E-30  6.262E-19
6.668E+03  3.638E-30  6.434E-19
6.607E+03  3.773E-30  6.612E-19
6.546E+03  3.913E-30  6.794E-19
6.486E+03  4.058E-30  6.981E-19
6.427E+03  4.208E-30  7.174E-19
6.368E+03  4.365E-30  7.373E-19
6.310E+03  4.527E-30  7.577E-19
6.252E+03  4.695E-30  7.786E-19
6.194E+03  4.870E-30  8.002E-19
6.138E+03  5.052E-30  8.224E-19
6.081E+03  5.240E-30  8.453E-19
6.026E+03  5.435E-30  8.687E-19
5.970E+03  5.638E-30  8.929E-19
5.916E+03  5.849E-30  9.178E-19
5.861E+03  6.067E-30  9.433E-19
5.808E+03  6.294E-30  9.696E-19
5.754E+03  6.530E-30  9.967E-19
5.702E+03  6.774E-30  1.025E-18
5.649E+03  7.028E-30  1.053E-18
5.598E+03  7.292E-30  1.083E-18
5.546E+03  7.565E-30  1.113E-18
5.495E+03  7.849E-30  1.144E-18
5.445E+03  8.144E-30  1.176E-18
5.395E+03  8.450E-30  1.209E-18
5.346E+03  8.768E-30  1.243E-18
5.297E+03  9.098E-30  1.278E-18
5.248E+03  9.440E-30  1.314E-18
5.200E+03  9.796E-30  1.351E-18
5.152E+03  1.016E-29  1.389E-18
5.105E+03  1.055E-29  1.428E-18
5.058E+03  1.095E-29  1.469E-18
5.012E+03  1.136E-29  1.510E-18
4.966E+03  1.179E-29  1.553E-18
4.920E+03  1.223E-29  1.597E-18
4.875E+03  1.270E-29  1.642E-18
4.831E+03  1.318E-29  1.688E-18
4.786E+03  1.368E-29  1.736E-18
4.742E+03  1.419E-29  1.785E-18
4.699E+03  1.473E-29  1.836E-18
4.656E+03  1.529E-29  1.888E-18
4.613E+03  1.587E-29  1.942E-18
4.571E+03  1.647E-29  1.997E-18
4.529E+03  1.710E-29  2.054E-18
4.487E+03  1.775E-29  2.113E-18
4.446E+03  1.843E-29  2.173E-18
4.406E+03  1.913E-29  2.235E-18
4.365E+03  1.986E-29  2.299E-18
4.325E+03  2.061E-29  2.365E-18
4.285E+03  2.140E-29  2.433E-18
4.246E+03  2.222E-29  2.502E-18
4.207E+03  2.307E-29  2.574E-18
4.169E+03  2.395E-29  2.648E-18
4.130E+03  2.487E-29  2.724E-18
4.093E+03  2.582E-29  2.803E-18
4.055E+03  2.681E-29  2.883E-18
4.018E+03  2.783E-29  2.966E-18
3.981E+03  2.890E-29  3.052E-18
3.945E+03  3.001E-29  3.140E-18
3.908E+03  3.116E-29  3.230E-18
3.873E+03  3.235E-29  3.324E-18
3.837E+03  3.360E-29  3.420E-18
3.802E+03  3.489E-29  3.518E-18
3.767E+03  3.623E-29  3.620E-18
3.733E+03  3.762E-29  3.725E-18
3.698E+03  3.907E-29  3.833E-18
3.664E+03  4.058E-29  3.945E-18
3.631E+03  4.215E-29  4.059E-18
3.597E+03  4.377E-29  4.177E-18
3.565E+03  4.547E-29  4.299E-18
3.532E+03  4.722E-29  4.424E-18
3.499E+03  4.905E-29  4.553E-18
3.467E+03  5.095E-29  4.686E-18
3.436E+03  5.293E-29  4.823E-18
3.404E+03  5.498E-29  4.964E-18
3.373E+03  5.711E-29  5.110E-18
3.342E+03  5.933E-29  5.260E-18
3.311E+03  6.164E-29  5.414E-18
3.281E+03  6.404E-29  5.573E-18
3.251E+03  6.653E-29  5.737E-18
3.221E+03  6.912E-29  5.906E-18
3.192E+03  7.182E-29  6.080E-18
3.162E+03  7.462E-29  6.259E-18
3.133E+03  7.753E-29  6.444E-18
3.105E+03  8.056E-29  6.634E-18
3.076E+03  8.371E-29  6.830E-18
3.048E+03  8.698E-29  7.032E-18
3.020E+03  9.038E-29  7.240E-18
2.992E+03  9.392E-29  7.455E-18
2.965E+03  9.759E-29  7.675E-18
2.938E+03  1.014E-28  7.902E-18
2.911E+03  1.054E-28  8.135E-18
2.884E+03  1.095E-28  8.376E-18
2.858E+03  1.138E-28  8.625E-18
2.831E+03  1.182E-28  8.880E-18
2.805E+03  1.229E-28  9.144E-18
2.780E+03  1.277E-28  9.416E-18
2.754E+03  1.327E-28  9.696E-18
2.729E+03  1.379E-28  9.985E-18
2.704E+03  1.434E-28  1.028E-17
2.679E+03  1.490E-28  1.059E-17
2.655E+03  1.549E-28  1.091E-17
2.630E+03  1.610E-28  1.123E-17
2.606E+03  1.673E-28  1.157E-17
2.582E+03  1.739E-28  1.191E-17
2.559E+03  1.808E-28  1.227E-17
2.535E+03  1.880E-28  1.264E-17
2.512E+03  1.954E-28  1.302E-17
2.489E+03  2.031E-28  1.341E-17
2.466E+03  2.112E-28  1.381E-17
2.443E+03  2.195E-28  1.423E-17
2.421E+03  2.282E-28  1.466E-17
2.399E+03  2.373E-28  1.510E-17
2.377E+03  2.467E-28  1.555E-17
2.355E+03  2.565E-28  1.602E-17
2.333E+03  2.667E-28  1.651E-17
2.312E+03  2.773E-28  1.701E-17
2.291E+03  2.883E-28  1.752E-17
2.270E+03  2.998E-28  1.805E-17
2.249E+03  3.118E-28  1.860E-17
2.228E+03  3.242E-28  1.916E-17
2.208E+03  3.371E-28  1.974E-17
2.188E+03  3.505E-28  2.034E-17
2.168E+03  3.645E-28  2.096E-17
2.148E+03  3.791E-28  2.160E-17
2.128E+03  3.942E-28  2.225E-17
2.109E+03  4.100E-28  2.293E-17
2.089E+03  4.264E-28  2.363E-17
2.070E+03  4.434E-28  2.435E-17
2.051E+03  4.612E-28  2.509E-17
2.032E+03  4.796E-28  2.586E-17
2.014E+03  4.988E-28  2.664E-17
1.995E+03  5.188E-28  2.746E-17
1.977E+03  5.396E-28  2.829E-17
1.959E+03  5.612E-28  2.916E-17
1.941E+03  5.837E-28  3.005E-17
1.923E+03  6.071E-28  3.097E-17
1.905E+03  6.314E-28  3.191E-17
1.888E+03  6.567E-28  3.289E-17
1.871E+03  6.831E-28  3.390E-17
1.854E+03  7.105E-28  3.493E-17
1.837E+03  7.391E-28  3.600E-17
1.820E+03  7.688E-28  3.711E-17
1.803E+03  7.997E-28  3.824E-17
1.786E+03  8.318E-28  3.942E-17
1.770E+03  8.653E-28  4.063E-17
1.754E+03  9.001E-28  4.187E-17
1.738E+03  9.363E-28  4.316E-17
1.722E+03  9.740E-28  4.449E-17
1.706E+03  1.013E-27  4.585E-17
1.690E+03  1.054E-27  4.726E-17
1.675E+03  1.096E-27  4.871E-17
1.660E+03  1.141E-27  5.021E-17
1.644E+03  1.187E-27  5.176E-17
1.629E+03  1.234E-27  5.335E-17
1.614E+03  1.284E-27  5.499E-17
1.600E+03  1.336E-27  5.668E-17
1.585E+03  1.390E-27  5.843E-17
1.570E+03  1.446E-27  6.023E-17
1.556E+03  1.504E-27  6.208E-17
1.542E+03  1.565E-27  6.399E-17
1.528E+03  1.628E-27  6.596E-17
1.514E+03  1.694E-27  6.799E-17
1.500E+03  1.762E-27  7.009E-17
1.486E+03  1.833E-27  7.225E-17
1.472E+03  1.907E-27  7.448E-17
1.459E+03  1.984E-27  7.677E-17
1.445E+03  2.064E-27  7.914E-17
1.432E+03  2.147E-27  8.158E-17
1.419E+03  2.234E-27  8.410E-17
1.406E+03  2.324E-27  8.669E-17
