Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         2 = grain model
 4.000E-08 4.000E-01 7.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.500E+00 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 3.225E+01 = <U> 
     mmp83 = radfield
 1.426E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.386E-25  4.670E-18 COBE-DIRBE
2.220E+00  1.828E-25  1.077E-17 COBE-DIRBE
3.530E+00  1.396E-24  1.307E-16 COBE-DIRBE
4.880E+00  1.659E-24  2.147E-16 COBE-DIRBE
1.229E+01  1.980E-23  6.454E-15 COBE-DIRBE
2.079E+01  4.097E-23  2.259E-14 COBE-DIRBE
5.599E+01  6.357E-23  9.441E-14 COBE-DIRBE
9.770E+01  3.379E-23  8.757E-14 COBE-DIRBE
1.479E+02  1.614E-23  6.330E-14 COBE-DIRBE
2.479E+02  3.715E-24  2.443E-14 COBE-DIRBE
1.200E+01  1.891E-23  6.020E-15 IRAS
2.500E+01  5.127E-23  3.400E-14 IRAS
6.000E+01  6.082E-23  9.679E-14 IRAS
1.000E+02  3.249E-23  8.618E-14 IRAS
3.550E+00  1.599E-24  1.506E-16 SST-IRAC
4.493E+00  1.127E-24  1.344E-16 SST-IRAC
5.731E+00  6.449E-24  9.804E-16 SST-IRAC
7.872E+00  1.865E-23  3.894E-15 SST-IRAC
2.368E+01  4.838E-23  3.039E-14 SST-MIPS
7.142E+01  4.549E-23  8.617E-14 SST-MIPS
1.559E+02  1.315E-23  5.439E-14 SST-MIPS
1.600E+01  2.571E-23  1.091E-14 SST-IRSPU
2.200E+01  4.711E-23  2.749E-14 SST-IRSPU
7.500E+01  3.937E-23  7.832E-14 Herschel-PACS
1.100E+02  2.320E-23  6.770E-14 Herschel-PACS
1.700E+02  1.000E-23  4.509E-14 Herschel-PACS
2.500E+02  3.085E-24  2.046E-14 Herschel-SPIRE
3.600E+02  7.687E-25  7.341E-15 Herschel-SPIRE
5.200E+02  1.750E-25  2.414E-15 Herschel-SPIRE
2.400E+00  2.197E-25  1.398E-17 Akari IRC NIR N2
3.200E+00  1.042E-24  8.849E-17 Akari IRC NIR N3
4.100E+00  1.112E-24  1.210E-16 Akari IRC NIR N4
7.000E+00  1.898E-23  3.524E-15 Akari IRC MIR-S S7
9.000E+00  1.772E-23  4.231E-15 Akari IRC MIR-S S9W
1.100E+01  1.777E-23  5.184E-15 Akari IRC MIR-S S11
1.500E+01  2.718E-23  1.081E-14 Akari IRC MIR-L L15
1.800E+01  3.632E-23  1.734E-14 Akari IRC MIR-L L18W
