Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         2 = grain model
 4.000E-08 4.000E-01 7.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.500E+00 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.649E+01 = <U> 
     mmp83 = radfield
 1.172E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.095E-25  3.687E-18 COBE-DIRBE
2.220E+00  1.372E-25  8.082E-18 COBE-DIRBE
3.530E+00  9.076E-25  8.499E-17 COBE-DIRBE
4.880E+00  4.498E-25  5.822E-17 COBE-DIRBE
1.229E+01  9.438E-24  3.077E-15 COBE-DIRBE
2.079E+01  2.548E-23  1.405E-14 COBE-DIRBE
5.599E+01  6.133E-23  9.109E-14 COBE-DIRBE
9.770E+01  3.360E-23  8.708E-14 COBE-DIRBE
1.479E+02  1.610E-23  6.315E-14 COBE-DIRBE
2.479E+02  3.710E-24  2.440E-14 COBE-DIRBE
1.200E+01  8.659E-24  2.756E-15 IRAS
2.500E+01  3.498E-23  2.320E-14 IRAS
6.000E+01  5.876E-23  9.351E-14 IRAS
1.000E+02  3.232E-23  8.574E-14 IRAS
3.550E+00  1.056E-24  9.942E-17 SST-IRAC
4.493E+00  3.055E-25  3.641E-17 SST-IRAC
5.731E+00  3.005E-24  4.568E-16 SST-IRAC
7.872E+00  9.394E-24  1.962E-15 SST-IRAC
2.368E+01  3.259E-23  2.047E-14 SST-MIPS
7.142E+01  4.489E-23  8.503E-14 SST-MIPS
1.559E+02  1.313E-23  5.428E-14 SST-MIPS
1.600E+01  1.287E-23  5.464E-15 SST-IRSPU
2.200E+01  3.090E-23  1.803E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  7.506E-31  1.991E-19
9.908E+03  7.781E-31  2.045E-19
9.817E+03  8.067E-31  2.101E-19
9.727E+03  8.363E-31  2.158E-19
9.638E+03  8.670E-31  2.217E-19
9.550E+03  8.988E-31  2.277E-19
9.462E+03  9.318E-31  2.339E-19
9.376E+03  9.660E-31  2.402E-19
9.290E+03  1.002E-30  2.468E-19
9.204E+03  1.038E-30  2.535E-19
9.120E+03  1.076E-30  2.604E-19
9.036E+03  1.116E-30  2.675E-19
8.954E+03  1.157E-30  2.747E-19
8.872E+03  1.199E-30  2.822E-19
8.790E+03  1.243E-30  2.898E-19
8.710E+03  1.288E-30  2.976E-19
8.630E+03  1.335E-30  3.057E-19
8.551E+03  1.384E-30  3.140E-19
8.472E+03  1.435E-30  3.225E-19
8.395E+03  1.488E-30  3.313E-19
8.318E+03  1.542E-30  3.403E-19
8.241E+03  1.599E-30  3.495E-19
8.166E+03  1.658E-30  3.591E-19
8.091E+03  1.719E-30  3.689E-19
8.017E+03  1.782E-30  3.789E-19
7.943E+03  1.847E-30  3.893E-19
7.870E+03  1.915E-30  3.999E-19
7.798E+03  1.986E-30  4.108E-19
7.727E+03  2.059E-30  4.221E-19
7.656E+03  2.135E-30  4.336E-19
7.586E+03  2.214E-30  4.455E-19
7.516E+03  2.296E-30  4.577E-19
7.447E+03  2.381E-30  4.703E-19
7.379E+03  2.469E-30  4.832E-19
7.311E+03  2.560E-30  4.965E-19
7.244E+03  2.655E-30  5.102E-19
7.178E+03  2.753E-30  5.242E-19
7.112E+03  2.855E-30  5.387E-19
7.047E+03  2.961E-30  5.535E-19
6.982E+03  3.071E-30  5.688E-19
6.918E+03  3.185E-30  5.845E-19
6.855E+03  3.303E-30  6.006E-19
6.792E+03  3.426E-30  6.172E-19
6.730E+03  3.553E-30  6.342E-19
6.668E+03  3.685E-30  6.517E-19
6.607E+03  3.822E-30  6.698E-19
6.546E+03  3.964E-30  6.883E-19
6.486E+03  4.112E-30  7.074E-19
6.427E+03  4.265E-30  7.270E-19
6.368E+03  4.424E-30  7.472E-19
