Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         5 = grain model
 4.000E-08 4.000E-01 3.000E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.000E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.500E+00 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.502E+01 = <U> 
     mmp83 = radfield
 6.752E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.860E-25  6.266E-18 COBE-DIRBE
2.220E+00  2.376E-25  1.399E-17 COBE-DIRBE
3.530E+00  1.543E-24  1.445E-16 COBE-DIRBE
4.880E+00  7.185E-25  9.300E-17 COBE-DIRBE
1.229E+01  6.661E-24  2.171E-15 COBE-DIRBE
2.079E+01  6.420E-24  3.541E-15 COBE-DIRBE
5.599E+01  3.850E-23  5.718E-14 COBE-DIRBE
9.770E+01  2.865E-23  7.424E-14 COBE-DIRBE
1.479E+02  1.474E-23  5.784E-14 COBE-DIRBE
2.479E+02  3.507E-24  2.306E-14 COBE-DIRBE
1.200E+01  6.944E-24  2.210E-15 IRAS
2.500E+01  7.525E-24  4.990E-15 IRAS
6.000E+01  3.802E-23  6.050E-14 IRAS
1.000E+02  2.779E-23  7.371E-14 IRAS
3.550E+00  1.795E-24  1.690E-16 SST-IRAC
4.493E+00  5.037E-25  6.003E-17 SST-IRAC
5.731E+00  4.255E-24  6.469E-16 SST-IRAC
7.872E+00  9.950E-24  2.078E-15 SST-IRAC
2.368E+01  6.352E-24  3.990E-15 SST-MIPS
7.142E+01  3.419E-23  6.478E-14 SST-MIPS
1.559E+02  1.214E-23  5.019E-14 SST-MIPS
1.600E+01  5.779E-24  2.453E-15 SST-IRSPU
2.200E+01  6.402E-24  3.736E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  7.404E-31  1.964E-19
9.908E+03  7.675E-31  2.017E-19
9.817E+03  7.956E-31  2.072E-19
9.727E+03  8.248E-31  2.128E-19
9.638E+03  8.550E-31  2.186E-19
9.550E+03  8.863E-31  2.245E-19
9.462E+03  9.188E-31  2.306E-19
9.376E+03  9.525E-31  2.369E-19
9.290E+03  9.874E-31  2.433E-19
9.204E+03  1.024E-30  2.499E-19
9.120E+03  1.061E-30  2.567E-19
9.036E+03  1.100E-30  2.637E-19
8.954E+03  1.140E-30  2.708E-19
8.872E+03  1.182E-30  2.781E-19
8.790E+03  1.225E-30  2.856E-19
8.710E+03  1.269E-30  2.933E-19
8.630E+03  1.316E-30  3.012E-19
8.551E+03  1.364E-30  3.094E-19
8.472E+03  1.414E-30  3.177E-19
8.395E+03  1.466E-30  3.263E-19
8.318E+03  1.519E-30  3.352E-19
8.241E+03  1.575E-30  3.443E-19
8.166E+03  1.633E-30  3.536E-19
8.091E+03  1.692E-30  3.632E-19
8.017E+03  1.755E-30  3.731E-19
7.943E+03  1.819E-30  3.833E-19
7.870E+03  1.886E-30  3.937E-19
7.798E+03  1.955E-30  4.045E-19
7.727E+03  2.027E-30  4.155E-19
7.656E+03  2.102E-30  4.268E-19
7.586E+03  2.179E-30  4.385E-19
7.516E+03  2.260E-30  4.505E-19
7.447E+03  2.343E-30  4.628E-19
7.379E+03  2.429E-30  4.755E-19
7.311E+03  2.519E-30  4.886E-19
7.244E+03  2.612E-30  5.020E-19
7.178E+03  2.709E-30  5.158E-19
7.112E+03  2.809E-30  5.299E-19
7.047E+03  2.913E-30  5.445E-19
6.982E+03  3.021E-30  5.595E-19
6.918E+03  3.133E-30  5.749E-19
6.855E+03  3.248E-30  5.907E-19
6.792E+03  3.369E-30  6.069E-19
6.730E+03  3.494E-30  6.237E-19
6.668E+03  3.623E-30  6.409E-19
6.607E+03  3.758E-30  6.585E-19
6.546E+03  3.897E-30  6.767E-19
6.486E+03  4.042E-30  6.955E-19
6.427E+03  4.192E-30  7.147E-19
6.368E+03  4.348E-30  7.345E-19
6.310E+03  4.510E-30  7.549E-19
6.252E+03  4.678E-30  7.758E-19
6.194E+03  4.853E-30  7.974E-19
6.138E+03  5.034E-30  8.195E-19
6.081E+03  5.222E-30  8.423E-19
6.026E+03  5.417E-30  8.658E-19
5.970E+03  5.619E-30  8.899E-19
5.916E+03  5.830E-30  9.148E-19
5.861E+03  6.048E-30  9.403E-19
5.808E+03  6.274E-30  9.666E-19
5.754E+03  6.509E-30  9.936E-19
5.702E+03  6.753E-30  1.021E-18
5.649E+03  7.007E-30  1.050E-18
5.598E+03  7.270E-30  1.079E-18
5.546E+03  7.543E-30  1.110E-18
5.495E+03  7.827E-30  1.141E-18
5.445E+03  8.121E-30  1.173E-18
5.395E+03  8.427E-30  1.206E-18
5.346E+03  8.744E-30  1.240E-18
5.297E+03  9.074E-30  1.275E-18
5.248E+03  9.416E-30  1.311E-18
5.200E+03  9.771E-30  1.348E-18
5.152E+03  1.014E-29  1.386E-18
5.105E+03  1.052E-29  1.425E-18
5.058E+03  1.092E-29  1.465E-18
5.012E+03  1.133E-29  1.507E-18
4.966E+03  1.176E-29  1.549E-18
4.920E+03  1.221E-29  1.593E-18
4.875E+03  1.267E-29  1.638E-18
4.831E+03  1.315E-29  1.685E-18
