Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         3 = grain model
 4.000E-08 4.000E-01 1.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.500E+00 2.500E+00 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.500E+00 = <U> 
     mmp83 = radfield
 1.111E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.650E-26  5.557E-19 COBE-DIRBE
2.220E+00  2.075E-26  1.222E-18 COBE-DIRBE
3.530E+00  1.380E-25  1.292E-17 COBE-DIRBE
4.880E+00  6.154E-26  7.966E-18 COBE-DIRBE
1.229E+01  6.014E-25  1.961E-16 COBE-DIRBE
2.079E+01  4.826E-25  2.661E-16 COBE-DIRBE
5.599E+01  3.643E-24  5.411E-15 COBE-DIRBE
9.770E+01  7.569E-24  1.961E-14 COBE-DIRBE
1.479E+02  6.175E-24  2.422E-14 COBE-DIRBE
2.479E+02  2.026E-24  1.332E-14 COBE-DIRBE
1.200E+01  6.437E-25  2.049E-16 IRAS
2.500E+01  4.742E-25  3.145E-16 IRAS
6.000E+01  4.154E-24  6.612E-15 IRAS
1.000E+02  7.630E-24  2.024E-14 IRAS
3.550E+00  1.606E-25  1.512E-17 SST-IRAC
4.493E+00  4.452E-26  5.305E-18 SST-IRAC
5.731E+00  3.630E-25  5.518E-17 SST-IRAC
7.872E+00  9.025E-25  1.885E-16 SST-IRAC
2.368E+01  4.271E-25  2.682E-16 SST-MIPS
7.142E+01  5.357E-24  1.015E-14 SST-MIPS
1.559E+02  5.483E-24  2.267E-14 SST-MIPS
1.600E+01  5.126E-25  2.175E-16 SST-IRSPU
2.200E+01  4.481E-25  2.615E-16 SST-IRSPU
7.500E+01  4.571E-24  9.093E-15 Herschel-PACS
1.100E+02  5.600E-24  1.634E-14 Herschel-PACS
1.700E+02  4.163E-24  1.877E-14 Herschel-PACS
2.500E+02  1.733E-24  1.149E-14 Herschel-SPIRE
3.600E+02  5.003E-25  4.777E-15 Herschel-SPIRE
5.200E+02  1.239E-25  1.709E-15 Herschel-SPIRE
2.400E+00  2.329E-26  1.483E-18 Akari IRC NIR N2
3.200E+00  1.060E-25  8.996E-18 Akari IRC NIR N3
4.100E+00  4.837E-26  5.260E-18 Akari IRC NIR N4
7.000E+00  1.021E-24  1.897E-16 Akari IRC MIR-S S7
9.000E+00  7.281E-25  1.738E-16 Akari IRC MIR-S S9W
1.100E+01  5.842E-25  1.704E-16 Akari IRC MIR-S S11
1.500E+01  5.344E-25  2.126E-16 Akari IRC MIR-L L15
1.800E+01  4.786E-25  2.285E-16 Akari IRC MIR-L L18W
2.400E+01  4.381E-25  2.789E-16 Akari IRC MIR-L L24
6.500E+01  5.152E-24  8.883E-15 Akari FIS N60
8.000E+01  6.973E-24  1.480E-14 Akari FIS WIDE-S
1.400E+02  6.202E-24  2.303E-14 Akari FIS WIDE-L
1.600E+02  5.314E-24  2.256E-14 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
