Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.500E+00 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 3.225E+01 = <U> 
     mmp83 = radfield
 1.467E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  6.202E-25  2.089E-17 COBE-DIRBE
2.220E+00  8.310E-25  4.893E-17 COBE-DIRBE
3.530E+00  5.625E-24  5.267E-16 COBE-DIRBE
4.880E+00  3.248E-24  4.204E-16 COBE-DIRBE
1.229E+01  3.057E-23  9.967E-15 COBE-DIRBE
2.079E+01  4.093E-23  2.257E-14 COBE-DIRBE
5.599E+01  5.412E-23  8.037E-14 COBE-DIRBE
9.770E+01  3.019E-23  7.824E-14 COBE-DIRBE
1.479E+02  1.489E-23  5.842E-14 COBE-DIRBE
2.479E+02  3.505E-24  2.304E-14 COBE-DIRBE
1.200E+01  3.190E-23  1.015E-14 IRAS
2.500E+01  4.744E-23  3.146E-14 IRAS
6.000E+01  5.196E-23  8.269E-14 IRAS
1.000E+02  2.910E-23  7.719E-14 IRAS
3.550E+00  6.523E-24  6.142E-16 SST-IRAC
4.493E+00  2.308E-24  2.750E-16 SST-IRAC
5.731E+00  1.677E-23  2.549E-15 SST-IRAC
7.872E+00  4.194E-23  8.758E-15 SST-IRAC
2.368E+01  4.449E-23  2.795E-14 SST-MIPS
7.142E+01  3.963E-23  7.507E-14 SST-MIPS
1.559E+02  1.220E-23  5.047E-14 SST-MIPS
1.600E+01  3.079E-23  1.307E-14 SST-IRSPU
2.200E+01  4.438E-23  2.590E-14 SST-IRSPU
7.500E+01  3.429E-23  6.821E-14 Herschel-PACS
1.100E+02  2.081E-23  6.072E-14 Herschel-PACS
1.700E+02  9.279E-24  4.184E-14 Herschel-PACS
2.500E+02  2.917E-24  1.935E-14 Herschel-SPIRE
3.600E+02  7.334E-25  7.003E-15 Herschel-SPIRE
5.200E+02  1.683E-25  2.322E-15 Herschel-SPIRE
2.400E+00  9.480E-25  6.035E-17 Akari IRC NIR N2
