Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         4 = grain model
 4.000E-08 4.000E-01 2.250E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 7.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.500E+00 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.649E+01 = <U> 
     mmp83 = radfield
 1.180E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  2.462E-25  8.294E-18 COBE-DIRBE
2.220E+00  3.132E-25  1.844E-17 COBE-DIRBE
3.530E+00  2.111E-24  1.977E-16 COBE-DIRBE
4.880E+00  1.011E-24  1.309E-16 COBE-DIRBE
1.229E+01  1.286E-23  4.191E-15 COBE-DIRBE
2.079E+01  2.554E-23  1.408E-14 COBE-DIRBE
5.599E+01  5.787E-23  8.595E-14 COBE-DIRBE
9.770E+01  3.243E-23  8.405E-14 COBE-DIRBE
1.479E+02  1.576E-23  6.183E-14 COBE-DIRBE
2.479E+02  3.661E-24  2.407E-14 COBE-DIRBE
1.200E+01  1.268E-23  4.038E-15 IRAS
2.500E+01  3.378E-23  2.240E-14 IRAS
6.000E+01  5.554E-23  8.839E-14 IRAS
1.000E+02  3.124E-23  8.285E-14 IRAS
3.550E+00  2.457E-24  2.313E-16 SST-IRAC
4.493E+00  6.966E-25  8.302E-17 SST-IRAC
5.731E+00  6.328E-24  9.619E-16 SST-IRAC
7.872E+00  1.651E-23  3.448E-15 SST-IRAC
2.368E+01  3.138E-23  1.971E-14 SST-MIPS
7.142E+01  4.281E-23  8.111E-14 SST-MIPS
1.559E+02  1.288E-23  5.326E-14 SST-MIPS
1.600E+01  1.450E-23  6.153E-15 SST-IRSPU
2.200E+01  3.003E-23  1.752E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  7.503E-31  1.990E-19
9.908E+03  7.778E-31  2.044E-19
9.817E+03  8.063E-31  2.100E-19
9.727E+03  8.358E-31  2.157E-19
9.638E+03  8.665E-31  2.215E-19
9.550E+03  8.982E-31  2.275E-19
9.462E+03  9.311E-31  2.337E-19
9.376E+03  9.653E-31  2.401E-19
9.290E+03  1.001E-30  2.466E-19
9.204E+03  1.037E-30  2.533E-19
9.120E+03  1.075E-30  2.602E-19
9.036E+03  1.115E-30  2.672E-19
8.954E+03  1.156E-30  2.744E-19
8.872E+03  1.198E-30  2.818E-19
8.790E+03  1.241E-30  2.895E-19
8.710E+03  1.287E-30  2.973E-19
8.630E+03  1.334E-30  3.053E-19
8.551E+03  1.382E-30  3.136E-19
8.472E+03  1.433E-30  3.221E-19
8.395E+03  1.485E-30  3.308E-19
8.318E+03  1.540E-30  3.398E-19
8.241E+03  1.596E-30  3.490E-19
8.166E+03  1.655E-30  3.585E-19
8.091E+03  1.716E-30  3.682E-19
8.017E+03  1.779E-30  3.782E-19
7.943E+03  1.844E-30  3.885E-19
7.870E+03  1.912E-30  3.991E-19
7.798E+03  1.982E-30  4.100E-19
7.727E+03  2.055E-30  4.212E-19
7.656E+03  2.131E-30  4.327E-19
7.586E+03  2.209E-30  4.445E-19
7.516E+03  2.291E-30  4.567E-19
7.447E+03  2.375E-30  4.692E-19
7.379E+03  2.463E-30  4.821E-19
7.311E+03  2.554E-30  4.953E-19
7.244E+03  2.648E-30  5.089E-19
7.178E+03  2.746E-30  5.229E-19
7.112E+03  2.848E-30  5.373E-19
7.047E+03  2.953E-30  5.521E-19
6.982E+03  3.063E-30  5.673E-19
6.918E+03  3.176E-30  5.829E-19
6.855E+03  3.294E-30  5.989E-19
6.792E+03  3.416E-30  6.154E-19
6.730E+03  3.543E-30  6.324E-19
6.668E+03  3.674E-30  6.498E-19
6.607E+03  3.810E-30  6.678E-19
6.546E+03  3.952E-30  6.862E-19
6.486E+03  4.099E-30  7.052E-19
6.427E+03  4.251E-30  7.248E-19
6.368E+03  4.410E-30  7.449E-19
6.310E+03  4.574E-30  7.655E-19
6.252E+03  4.744E-30  7.868E-19
6.194E+03  4.921E-30  8.086E-19
6.138E+03  5.105E-30  8.311E-19
6.081E+03  5.296E-30  8.543E-19
6.026E+03  5.494E-30  8.781E-19
5.970E+03  5.699E-30  9.026E-19
5.916E+03  5.913E-30  9.278E-19
5.861E+03  6.134E-30  9.537E-19
5.808E+03  6.364E-30  9.804E-19
5.754E+03  6.602E-30  1.008E-18
5.702E+03  6.850E-30  1.036E-18
5.649E+03  7.107E-30  1.065E-18
5.598E+03  7.374E-30  1.095E-18
5.546E+03  7.651E-30  1.126E-18
5.495E+03  7.939E-30  1.157E-18
5.445E+03  8.238E-30  1.190E-18
5.395E+03  8.548E-30  1.223E-18
5.346E+03  8.870E-30  1.258E-18
5.297E+03  9.205E-30  1.293E-18
5.248E+03  9.552E-30  1.330E-18
5.200E+03  9.912E-30  1.367E-18
5.152E+03  1.029E-29  1.406E-18
5.105E+03  1.068E-29  1.446E-18
