Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.500E+00 2.500E+00 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.500E+00 = <U> 
     mmp83 = radfield
 1.139E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  4.596E-26  1.548E-18 COBE-DIRBE
2.220E+00  5.870E-26  3.457E-18 COBE-DIRBE
3.530E+00  3.816E-25  3.573E-17 COBE-DIRBE
4.880E+00  1.711E-25  2.215E-17 COBE-DIRBE
1.229E+01  1.472E-24  4.798E-16 COBE-DIRBE
2.079E+01  8.798E-25  4.852E-16 COBE-DIRBE
5.599E+01  2.987E-24  4.437E-15 COBE-DIRBE
9.770E+01  6.489E-24  1.682E-14 COBE-DIRBE
1.479E+02  5.573E-24  2.186E-14 COBE-DIRBE
2.479E+02  1.889E-24  1.242E-14 COBE-DIRBE
1.200E+01  1.624E-24  5.170E-16 IRAS
2.500E+01  7.788E-25  5.165E-16 IRAS
6.000E+01  3.413E-24  5.432E-15 IRAS
1.000E+02  6.565E-24  1.741E-14 IRAS
3.550E+00  4.437E-25  4.178E-17 SST-IRAC
4.493E+00  1.245E-25  1.484E-17 SST-IRAC
5.731E+00  9.906E-25  1.506E-16 SST-IRAC
7.872E+00  2.396E-24  5.004E-16 SST-IRAC
2.368E+01  6.864E-25  4.311E-16 SST-MIPS
7.142E+01  4.405E-24  8.345E-15 SST-MIPS
1.559E+02  4.985E-24  2.061E-14 SST-MIPS
1.600E+01  1.099E-24  4.665E-16 SST-IRSPU
2.200E+01  7.516E-25  4.386E-16 SST-IRSPU
7.500E+01  3.750E-24  7.460E-15 Herschel-PACS
1.100E+02  4.824E-24  1.407E-14 Herschel-PACS
1.700E+02  3.787E-24  1.708E-14 Herschel-PACS
2.500E+02  1.621E-24  1.075E-14 Herschel-SPIRE
3.600E+02  4.744E-25  4.530E-15 Herschel-SPIRE
5.200E+02  1.187E-25  1.637E-15 Herschel-SPIRE
2.400E+00  6.579E-26  4.188E-18 Akari IRC NIR N2
3.200E+00  2.935E-25  2.491E-17 Akari IRC NIR N3
4.100E+00  1.351E-25  1.469E-17 Akari IRC NIR N4
7.000E+00  2.722E-24  5.054E-16 Akari IRC MIR-S S7
9.000E+00  1.918E-24  4.579E-16 Akari IRC MIR-S S9W
1.100E+01  1.485E-24  4.333E-16 Akari IRC MIR-S S11
1.500E+01  1.141E-24  4.538E-16 Akari IRC MIR-L L15
1.800E+01  9.148E-25  4.368E-16 Akari IRC MIR-L L18W
2.400E+01  7.234E-25  4.606E-16 Akari IRC MIR-L L24
6.500E+01  4.205E-24  7.251E-15 Akari FIS N60
8.000E+01  5.893E-24  1.251E-14 Akari FIS WIDE-S
1.400E+02  5.603E-24  2.081E-14 Akari FIS WIDE-L
1.600E+02  4.844E-24  2.056E-14 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  6.186E-31  1.641E-19
9.908E+03  6.412E-31  1.685E-19
9.817E+03  6.646E-31  1.731E-19
9.727E+03  6.889E-31  1.778E-19
9.638E+03  7.141E-31  1.826E-19
9.550E+03  7.402E-31  1.875E-19
9.462E+03  7.672E-31  1.926E-19
9.376E+03  7.952E-31  1.978E-19
9.290E+03  8.243E-31  2.031E-19
9.204E+03  8.544E-31  2.086E-19
9.120E+03  8.856E-31  2.142E-19
9.036E+03  9.180E-31  2.200E-19
8.954E+03  9.514E-31  2.260E-19
8.872E+03  9.860E-31  2.320E-19
8.790E+03  1.022E-30  2.382E-19
8.710E+03  1.059E-30  2.447E-19
8.630E+03  1.097E-30  2.512E-19
8.551E+03  1.137E-30  2.580E-19
8.472E+03  1.179E-30  2.649E-19
8.395E+03  1.222E-30  2.721E-19
8.318E+03  1.266E-30  2.794E-19
8.241E+03  1.313E-30  2.870E-19
8.166E+03  1.361E-30  2.947E-19
8.091E+03  1.410E-30  3.027E-19
8.017E+03  1.462E-30  3.109E-19
7.943E+03  1.516E-30  3.193E-19
7.870E+03  1.571E-30  3.280E-19
7.798E+03  1.629E-30  3.369E-19
7.727E+03  1.688E-30  3.460E-19
7.656E+03  1.750E-30  3.554E-19
7.586E+03  1.814E-30  3.651E-19
7.516E+03  1.881E-30  3.751E-19
7.447E+03  1.950E-30  3.853E-19
7.379E+03  2.022E-30  3.958E-19
7.311E+03  2.096E-30  4.066E-19
7.244E+03  2.174E-30  4.177E-19
7.178E+03  2.254E-30  4.291E-19
7.112E+03  2.337E-30  4.408E-19
7.047E+03  2.423E-30  4.529E-19
6.982E+03  2.512E-30  4.653E-19
6.918E+03  2.605E-30  4.780E-19
6.855E+03  2.701E-30  4.911E-19
6.792E+03  2.801E-30  5.046E-19
6.730E+03  2.904E-30  5.184E-19
6.668E+03  3.011E-30  5.326E-19
6.607E+03  3.123E-30  5.472E-19
6.546E+03  3.238E-30  5.623E-19
6.486E+03  3.358E-30  5.778E-19
6.427E+03  3.482E-30  5.937E-19
6.368E+03  3.611E-30  6.100E-19
6.310E+03  3.745E-30  6.269E-19
6.252E+03  3.884E-30  6.442E-19
6.194E+03  4.029E-30  6.620E-19
6.138E+03  4.178E-30  6.803E-19
6.081E+03  4.334E-30  6.991E-19
6.026E+03  4.495E-30  7.185E-19
5.970E+03  4.662E-30  7.384E-19
5.916E+03  4.836E-30  7.589E-19
5.861E+03  5.016E-30  7.799E-19
5.808E+03  5.204E-30  8.016E-19
5.754E+03  5.398E-30  8.239E-19
5.702E+03  5.599E-30  8.468E-19
5.649E+03  5.809E-30  8.704E-19
5.598E+03  6.026E-30  8.947E-19
5.546E+03  6.251E-30  9.197E-19
5.495E+03  6.485E-30  9.454E-19
5.445E+03  6.728E-30  9.718E-19
5.395E+03  6.980E-30  9.990E-19
5.346E+03  7.242E-30  1.027E-18
5.297E+03  7.514E-30  1.056E-18
5.248E+03  7.796E-30  1.085E-18
5.200E+03  8.089E-30  1.116E-18
5.152E+03  8.393E-30  1.147E-18
5.105E+03  8.708E-30  1.179E-18
5.058E+03  9.036E-30  1.212E-18
5.012E+03  9.376E-30  1.247E-18
4.966E+03  9.729E-30  1.282E-18
4.920E+03  1.010E-29  1.318E-18
4.875E+03  1.048E-29  1.355E-18
4.831E+03  1.087E-29  1.393E-18
4.786E+03  1.128E-29  1.432E-18
4.742E+03  1.171E-29  1.473E-18
4.699E+03  1.215E-29  1.514E-18
4.656E+03  1.261E-29  1.557E-18
4.613E+03  1.309E-29  1.601E-18
4.571E+03  1.358E-29  1.647E-18
4.529E+03  1.410E-29  1.693E-18
4.487E+03  1.463E-29  1.742E-18
4.446E+03  1.519E-29  1.791E-18
4.406E+03  1.576E-29  1.842E-18
4.365E+03  1.636E-29  1.894E-18
4.325E+03  1.698E-29  1.948E-18
4.285E+03  1.763E-29  2.004E-18
4.246E+03  1.830E-29  2.061E-18
4.207E+03  1.900E-29  2.120E-18
4.169E+03  1.972E-29  2.181E-18
4.130E+03  2.047E-29  2.243E-18
4.093E+03  2.125E-29  2.307E-18
4.055E+03  2.206E-29  2.373E-18
4.018E+03  2.291E-29  2.441E-18
3.981E+03  2.378E-29  2.511E-18
3.945E+03  2.469E-29  2.583E-18
3.908E+03  2.563E-29  2.657E-18
3.873E+03  2.661E-29  2.734E-18
3.837E+03  2.763E-29  2.812E-18
3.802E+03  2.869E-29  2.893E-18
3.767E+03  2.979E-29  2.976E-18
3.733E+03  3.093E-29  3.062E-18
3.698E+03  3.212E-29  3.151E-18
3.664E+03  3.335E-29  3.242E-18
3.631E+03  3.463E-29  3.335E-18
3.597E+03  3.596E-29  3.432E-18
3.565E+03  3.735E-29  3.531E-18
3.532E+03  3.878E-29  3.633E-18
3.499E+03  4.028E-29  3.739E-18
3.467E+03  4.183E-29  3.847E-18
3.436E+03  4.345E-29  3.959E-18
3.404E+03  4.512E-29  4.074E-18
3.373E+03  4.687E-29  4.193E-18
3.342E+03  4.868E-29  4.315E-18
3.311E+03  5.056E-29  4.441E-18
3.281E+03  5.252E-29  4.571E-18
3.251E+03  5.455E-29  4.704E-18
3.221E+03  5.667E-29  4.842E-18
3.192E+03  5.887E-29  4.984E-18
3.162E+03  6.115E-29  5.130E-18
3.133E+03  6.353E-29  5.280E-18
3.105E+03  6.600E-29  5.435E-18
3.076E+03  6.856E-29  5.595E-18
3.048E+03  7.123E-29  5.759E-18
3.020E+03  7.401E-29  5.928E-18
2.992E+03  7.689E-29  6.103E-18
2.965E+03  7.987E-29  6.282E-18
2.938E+03  8.298E-29  6.466E-18
2.911E+03  8.621E-29  6.656E-18
2.884E+03  8.956E-29  6.852E-18
2.858E+03  9.305E-29  7.053E-18
2.831E+03  9.668E-29  7.261E-18
2.805E+03  1.005E-28  7.475E-18
2.780E+03  1.044E-28  7.696E-18
2.754E+03  1.084E-28  7.923E-18
2.729E+03  1.127E-28  8.157E-18
2.704E+03  1.171E-28  8.399E-18
2.679E+03  1.217E-28  8.647E-18
2.655E+03  1.264E-28  8.904E-18
2.630E+03  1.314E-28  9.168E-18
2.606E+03  1.366E-28  9.440E-18
2.582E+03  1.419E-28  9.720E-18
2.559E+03  1.475E-28  1.001E-17
2.535E+03  1.533E-28  1.031E-17
2.512E+03  1.593E-28  1.061E-17
2.489E+03  1.656E-28  1.093E-17
2.466E+03  1.721E-28  1.126E-17
2.443E+03  1.789E-28  1.159E-17
2.421E+03  1.859E-28  1.194E-17
2.399E+03  1.932E-28  1.230E-17
2.377E+03  2.008E-28  1.266E-17
2.355E+03  2.088E-28  1.304E-17
2.333E+03  2.170E-28  1.343E-17
2.312E+03  2.256E-28  1.383E-17
2.291E+03  2.345E-28  1.425E-17
2.270E+03  2.438E-28  1.468E-17
2.249E+03  2.534E-28  1.512E-17
2.228E+03  2.634E-28  1.557E-17
2.208E+03  2.738E-28  1.604E-17
2.188E+03  2.847E-28  1.652E-17
2.168E+03  2.960E-28  1.702E-17
2.148E+03  3.077E-28  1.753E-17
2.128E+03  3.199E-28  1.806E-17
2.109E+03  3.326E-28  1.860E-17
2.089E+03  3.458E-28  1.916E-17
2.070E+03  3.595E-28  1.974E-17
2.051E+03  3.738E-28  2.034E-17
2.032E+03  3.886E-28  2.095E-17
2.014E+03  4.040E-28  2.158E-17
1.995E+03  4.201E-28  2.223E-17
1.977E+03  4.368E-28  2.290E-17
1.959E+03  4.541E-28  2.360E-17
1.941E+03  4.722E-28  2.431E-17
1.923E+03  4.909E-28  2.504E-17
1.905E+03  5.104E-28  2.580E-17
1.888E+03  5.307E-28  2.658E-17
1.871E+03  5.519E-28  2.738E-17
1.854E+03  5.738E-28  2.821E-17
1.837E+03  5.967E-28  2.907E-17
1.820E+03  6.204E-28  2.995E-17
1.803E+03  6.452E-28  3.086E-17
1.786E+03  6.709E-28  3.179E-17
1.770E+03  6.976E-28  3.275E-17
1.754E+03  7.254E-28  3.375E-17
1.738E+03  7.543E-28  3.477E-17
1.722E+03  7.844E-28  3.583E-17
1.706E+03  8.157E-28  3.691E-17
1.690E+03  8.482E-28  3.803E-17
1.675E+03  8.820E-28  3.919E-17
1.660E+03  9.172E-28  4.038E-17
1.644E+03  9.538E-28  4.160E-17
1.629E+03  9.918E-28  4.287E-17
1.614E+03  1.031E-27  4.417E-17
1.600E+03  1.073E-27  4.551E-17
1.585E+03  1.115E-27  4.689E-17
1.570E+03  1.160E-27  4.831E-17
1.556E+03  1.206E-27  4.978E-17
1.542E+03  1.254E-27  5.129E-17
1.528E+03  1.304E-27  5.285E-17
1.514E+03  1.356E-27  5.445E-17
1.500E+03  1.410E-27  5.611E-17
1.486E+03  1.467E-27  5.781E-17
1.472E+03  1.525E-27  5.957E-17
1.459E+03  1.586E-27  6.138E-17
1.445E+03  1.649E-27  6.324E-17
1.432E+03  1.715E-27  6.516E-17
1.419E+03  1.784E-27  6.714E-17
1.406E+03  1.855E-27  6.918E-17
1.393E+03  1.929E-27  7.128E-17
1.380E+03  2.006E-27  7.345E-17
1.368E+03  2.086E-27  7.568E-17
1.355E+03  2.169E-27  7.798E-17
1.343E+03  2.256E-27  8.034E-17
1.330E+03  2.346E-27  8.278E-17
1.318E+03  2.439E-27  8.529E-17
1.306E+03  2.536E-27  8.788E-17
1.294E+03  2.638E-27  9.054E-17
1.282E+03  2.743E-27  9.329E-17
1.271E+03  2.852E-27  9.612E-17
1.259E+03  2.965E-27  9.903E-17
1.247E+03  3.083E-27  1.020E-16
1.236E+03  3.206E-27  1.051E-16
1.225E+03  3.334E-27  1.083E-16
1.213E+03  3.466E-27  1.116E-16
1.202E+03  3.604E-27  1.149E-16
1.191E+03  3.747E-27  1.184E-16
1.180E+03  3.896E-27  1.220E-16
1.169E+03  4.051E-27  1.257E-16
1.159E+03  4.211E-27  1.294E-16
1.148E+03  4.378E-27  1.333E-16
1.138E+03  4.552E-27  1.374E-16
1.127E+03  4.732E-27  1.415E-16
1.117E+03  4.920E-27  1.458E-16
1.107E+03  5.115E-27  1.501E-16
1.096E+03  5.317E-27  1.546E-16
1.086E+03  5.527E-27  1.593E-16
1.076E+03  5.746E-27  1.641E-16
1.067E+03  5.973E-27  1.690E-16
1.057E+03  6.208E-27  1.740E-16
1.047E+03  6.453E-27  1.792E-16
1.038E+03  6.708E-27  1.846E-16
1.028E+03  6.972E-27  1.901E-16
1.019E+03  7.247E-27  1.958E-16
1.009E+03  7.532E-27  2.016E-16
1.000E+03  7.828E-27  2.076E-16
9.908E+02  8.136E-27  2.138E-16
9.817E+02  8.456E-27  2.202E-16
9.727E+02  8.788E-27  2.268E-16
9.638E+02  9.133E-27  2.335E-16
9.550E+02  9.491E-27  2.404E-16
9.462E+02  9.864E-27  2.476E-16
9.376E+02  1.025E-26  2.549E-16
9.290E+02  1.065E-26  2.625E-16
9.204E+02  1.107E-26  2.702E-16
9.120E+02  1.150E-26  2.782E-16
9.036E+02  1.195E-26  2.864E-16
8.954E+02  1.242E-26  2.949E-16
8.872E+02  1.290E-26  3.036E-16
8.790E+02  1.340E-26  3.125E-16
8.710E+02  1.392E-26  3.216E-16
8.630E+02  1.446E-26  3.311E-16
8.551E+02  1.502E-26  3.407E-16
8.472E+02  1.561E-26  3.507E-16
8.395E+02  1.621E-26  3.609E-16
8.318E+02  1.684E-26  3.714E-16
8.241E+02  1.749E-26  3.822E-16
8.166E+02  1.816E-26  3.933E-16
8.091E+02  1.886E-26  4.047E-16
8.017E+02  1.958E-26  4.165E-16
7.943E+02  2.034E-26  4.285E-16
7.870E+02  2.112E-26  4.408E-16
7.798E+02  2.193E-26  4.536E-16
7.727E+02  2.277E-26  4.666E-16
7.656E+02  2.364E-26  4.800E-16
7.586E+02  2.454E-26  4.938E-16
7.516E+02  2.548E-26  5.079E-16
7.447E+02  2.645E-26  5.225E-16
7.379E+02  2.746E-26  5.375E-16
7.311E+02  2.851E-26  5.528E-16
7.244E+02  2.959E-26  5.687E-16
7.178E+02  3.072E-26  5.849E-16
7.112E+02  3.189E-26  6.016E-16
7.047E+02  3.310E-26  6.188E-16
6.982E+02  3.436E-26  6.365E-16
6.918E+02  3.567E-26  6.546E-16
6.855E+02  3.702E-26  6.732E-16
6.792E+02  3.843E-26  6.923E-16
6.730E+02  3.988E-26  7.119E-16
6.668E+02  4.139E-26  7.320E-16
6.607E+02  4.295E-26  7.527E-16
6.546E+02  4.457E-26  7.740E-16
6.486E+02  4.626E-26  7.960E-16
6.427E+02  4.801E-26  8.185E-16
6.368E+02  4.983E-26  8.417E-16
6.310E+02  5.171E-26  8.655E-16
6.252E+02  5.367E-26  8.900E-16
6.194E+02  5.569E-26  9.151E-16
6.138E+02  5.779E-26  9.409E-16
6.081E+02  5.997E-26  9.674E-16
6.026E+02  6.223E-26  9.947E-16
5.970E+02  6.457E-26  1.023E-15
5.916E+02  6.700E-26  1.051E-15
5.861E+02  6.952E-26  1.081E-15
5.808E+02  7.213E-26  1.111E-15
5.754E+02  7.484E-26  1.142E-15
5.702E+02  7.765E-26  1.174E-15
5.649E+02  8.056E-26  1.207E-15
5.598E+02  8.357E-26  1.241E-15
5.546E+02  8.670E-26  1.276E-15
5.495E+02  8.994E-26  1.311E-15
5.445E+02  9.331E-26  1.348E-15
5.395E+02  9.679E-26  1.385E-15
5.346E+02  1.004E-25  1.424E-15
