Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.500E+00 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.649E+01 = <U> 
     mmp83 = radfield
 1.210E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  4.891E-25  1.648E-17 COBE-DIRBE
2.220E+00  6.295E-25  3.707E-17 COBE-DIRBE
3.530E+00  4.121E-24  3.859E-16 COBE-DIRBE
4.880E+00  1.966E-24  2.545E-16 COBE-DIRBE
1.229E+01  2.021E-23  6.589E-15 COBE-DIRBE
2.079E+01  2.757E-23  1.520E-14 COBE-DIRBE
5.599E+01  5.177E-23  7.688E-14 COBE-DIRBE
9.770E+01  2.982E-23  7.729E-14 COBE-DIRBE
1.479E+02  1.478E-23  5.799E-14 COBE-DIRBE
2.479E+02  3.485E-24  2.291E-14 COBE-DIRBE
1.200E+01  2.092E-23  6.660E-15 IRAS
2.500E+01  3.335E-23  2.212E-14 IRAS
6.000E+01  4.979E-23  7.924E-14 IRAS
1.000E+02  2.876E-23  7.629E-14 IRAS
3.550E+00  4.792E-24  4.512E-16 SST-IRAC
4.493E+00  1.368E-24  1.631E-16 SST-IRAC
5.731E+00  1.197E-23  1.820E-15 SST-IRAC
7.872E+00  2.965E-23  6.191E-15 SST-IRAC
2.368E+01  3.081E-23  1.935E-14 SST-MIPS
7.142E+01  3.880E-23  7.350E-14 SST-MIPS
1.559E+02  1.212E-23  5.013E-14 SST-MIPS
1.600E+01  1.904E-23  8.080E-15 SST-IRSPU
2.200E+01  3.019E-23  1.762E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  7.486E-31  1.986E-19
9.908E+03  7.760E-31  2.040E-19
9.817E+03  8.044E-31  2.095E-19
9.727E+03  8.338E-31  2.152E-19
9.638E+03  8.643E-31  2.210E-19
9.550E+03  8.959E-31  2.270E-19
9.462E+03  9.287E-31  2.331E-19
9.376E+03  9.627E-31  2.394E-19
9.290E+03  9.979E-31  2.459E-19
9.204E+03  1.034E-30  2.526E-19
9.120E+03  1.072E-30  2.594E-19
9.036E+03  1.112E-30  2.664E-19
8.954E+03  1.152E-30  2.736E-19
8.872E+03  1.194E-30  2.810E-19
8.790E+03  1.237E-30  2.885E-19
8.710E+03  1.283E-30  2.963E-19
8.630E+03  1.329E-30  3.043E-19
8.551E+03  1.378E-30  3.125E-19
8.472E+03  1.428E-30  3.209E-19
8.395E+03  1.480E-30  3.296E-19
8.318E+03  1.534E-30  3.385E-19
8.241E+03  1.590E-30  3.477E-19
8.166E+03  1.649E-30  3.571E-19
8.091E+03  1.709E-30  3.668E-19
8.017E+03  1.772E-30  3.767E-19
7.943E+03  1.837E-30  3.870E-19
7.870E+03  1.904E-30  3.975E-19
7.798E+03  1.974E-30  4.083E-19
7.727E+03  2.046E-30  4.194E-19
7.656E+03  2.122E-30  4.309E-19
7.586E+03  2.200E-30  4.426E-19
