Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.000E+05 1.000E+05 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.000E+05 = <U> 
     mmp83 = radfield
 4.542E-19 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.972E-21  6.642E-14 COBE-DIRBE
2.220E+00  2.682E-21  1.579E-13 COBE-DIRBE
3.530E+00  1.835E-20  1.718E-12 COBE-DIRBE
4.880E+00  9.763E-21  1.264E-12 COBE-DIRBE
1.229E+01  1.390E-19  4.530E-11 COBE-DIRBE
2.079E+01  2.677E-19  1.476E-10 COBE-DIRBE
5.599E+01  5.657E-20  8.402E-11 COBE-DIRBE
9.770E+01  4.710E-21  1.221E-11 COBE-DIRBE
1.479E+02  7.543E-22  2.959E-12 COBE-DIRBE
2.479E+02  7.076E-23  4.652E-13 COBE-DIRBE
1.200E+01  1.368E-19  4.353E-11 IRAS
2.500E+01  2.964E-19  1.965E-10 IRAS
6.000E+01  5.142E-20  8.184E-11 IRAS
1.000E+02  4.067E-21  1.079E-11 IRAS
3.550E+00  2.131E-20  2.007E-12 SST-IRAC
4.493E+00  6.813E-21  8.119E-13 SST-IRAC
5.731E+00  6.085E-20  9.251E-12 SST-IRAC
7.872E+00  1.667E-19  3.482E-11 SST-IRAC
2.368E+01  2.897E-19  1.820E-10 SST-MIPS
7.142E+01  1.608E-20  3.046E-11 SST-MIPS
1.559E+02  4.877E-22  2.017E-12 SST-MIPS
1.600E+01  1.760E-19  7.470E-11 SST-IRSPU
2.200E+01  2.917E-19  1.702E-10 SST-IRSPU
7.500E+01  1.379E-20  2.744E-11 Herschel-PACS
1.100E+02  2.669E-21  7.787E-12 Herschel-PACS
1.700E+02  3.805E-22  1.716E-12 Herschel-PACS
2.500E+02  5.338E-23  3.540E-13 Herschel-SPIRE
3.600E+02  8.737E-24  8.343E-14 Herschel-SPIRE
5.200E+02  1.539E-24  2.123E-14 Herschel-SPIRE
2.400E+00  3.063E-21  1.950E-13 Akari IRC NIR N2
3.200E+00  1.406E-20  1.194E-12 Akari IRC NIR N3
4.100E+00  7.365E-21  8.010E-13 Akari IRC NIR N4
7.000E+00  1.828E-19  3.394E-11 Akari IRC MIR-S S7
9.000E+00  1.424E-19  3.400E-11 Akari IRC MIR-S S9W
1.100E+01  1.237E-19  3.609E-11 Akari IRC MIR-S S11
1.500E+01  1.902E-19  7.566E-11 Akari IRC MIR-L L15
1.800E+01  2.419E-19  1.155E-10 Akari IRC MIR-L L18W
2.400E+01  2.953E-19  1.880E-10 Akari IRC MIR-L L24
6.500E+01  2.484E-20  4.282E-11 Akari FIS N60
8.000E+01  1.013E-20  2.149E-11 Akari FIS WIDE-S
1.400E+02  7.229E-22  2.685E-12 Akari FIS WIDE-L
1.600E+02  4.128E-22  1.752E-12 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  3.866E-30  1.026E-18
9.908E+03  4.009E-30  1.054E-18
9.817E+03  4.157E-30  1.082E-18
9.727E+03  4.310E-30  1.112E-18
9.638E+03  4.469E-30  1.143E-18
9.550E+03  4.634E-30  1.174E-18
9.462E+03  4.805E-30  1.206E-18
9.376E+03  4.982E-30  1.239E-18
9.290E+03  5.166E-30  1.273E-18
9.204E+03  5.356E-30  1.308E-18
9.120E+03  5.554E-30  1.344E-18
9.036E+03  5.759E-30  1.380E-18
8.954E+03  5.971E-30  1.418E-18
8.872E+03  6.190E-30  1.457E-18
8.790E+03  6.417E-30  1.496E-18
8.710E+03  6.653E-30  1.537E-18
8.630E+03  6.898E-30  1.579E-18
8.551E+03  7.152E-30  1.622E-18
8.472E+03  7.416E-30  1.667E-18
8.395E+03  7.689E-30  1.712E-18
8.318E+03  7.973E-30  1.759E-18
8.241E+03  8.267E-30  1.807E-18
8.166E+03  8.572E-30  1.857E-18
8.091E+03  8.889E-30  1.908E-18
8.017E+03  9.218E-30  1.960E-18
7.943E+03  9.560E-30  2.014E-18
7.870E+03  9.914E-30  2.070E-18
7.798E+03  1.028E-29  2.127E-18
7.727E+03  1.066E-29  2.185E-18
7.656E+03  1.106E-29  2.246E-18
7.586E+03  1.147E-29  2.308E-18
7.516E+03  1.190E-29  2.372E-18
7.447E+03  1.234E-29  2.437E-18
7.379E+03  1.280E-29  2.505E-18
7.311E+03  1.327E-29  2.574E-18
7.244E+03  1.377E-29  2.646E-18
7.178E+03  1.428E-29  2.720E-18
7.112E+03  1.482E-29  2.795E-18
7.047E+03  1.537E-29  2.873E-18
6.982E+03  1.594E-29  2.953E-18
6.918E+03  1.654E-29  3.035E-18
6.855E+03  1.716E-29  3.120E-18
6.792E+03  1.780E-29  3.207E-18
6.730E+03  1.846E-29  3.296E-18
6.668E+03  1.916E-29  3.388E-18
6.607E+03  1.987E-29  3.483E-18
6.546E+03  2.062E-29  3.581E-18
6.486E+03  2.139E-29  3.681E-18
6.427E+03  2.220E-29  3.784E-18
6.368E+03  2.303E-29  3.890E-18
6.310E+03  2.390E-29  4.000E-18
6.252E+03  2.480E-29  4.112E-18
6.194E+03  2.573E-29  4.228E-18
6.138E+03  2.670E-29  4.347E-18
6.081E+03  2.771E-29  4.470E-18
6.026E+03  2.876E-29  4.596E-18
5.970E+03  2.984E-29  4.726E-18
5.916E+03  3.097E-29  4.860E-18
5.861E+03  3.214E-29  4.998E-18
5.808E+03  3.336E-29  5.139E-18
5.754E+03  3.463E-29  5.285E-18
5.702E+03  3.594E-29  5.436E-18
5.649E+03  3.730E-29  5.590E-18
5.598E+03  3.872E-29  5.749E-18
5.546E+03  4.019E-29  5.913E-18
5.495E+03  4.172E-29  6.082E-18
5.445E+03  4.331E-29  6.255E-18
5.395E+03  4.496E-29  6.434E-18
5.346E+03  4.667E-29  6.618E-18
5.297E+03  4.845E-29  6.808E-18
5.248E+03  5.030E-29  7.003E-18
5.200E+03  5.223E-29  7.204E-18
5.152E+03  5.422E-29  7.411E-18
5.105E+03  5.630E-29  7.624E-18
5.058E+03  5.845E-29  7.843E-18
5.012E+03  6.069E-29  8.069E-18
4.966E+03  6.302E-29  8.301E-18
4.920E+03  6.543E-29  8.540E-18
4.875E+03  6.794E-29  8.786E-18
4.831E+03  7.055E-29  9.040E-18
4.786E+03  7.326E-29  9.301E-18
4.742E+03  7.608E-29  9.571E-18
4.699E+03  7.901E-29  9.848E-18
4.656E+03  8.205E-29  1.013E-17
4.613E+03  8.522E-29  1.043E-17
4.571E+03  8.850E-29  1.073E-17
4.529E+03  9.192E-29  1.104E-17
4.487E+03  9.548E-29  1.136E-17
4.446E+03  9.917E-29  1.170E-17
4.406E+03  1.030E-28  1.204E-17
4.365E+03  1.070E-28  1.239E-17
4.325E+03  1.111E-28  1.275E-17
4.285E+03  1.155E-28  1.313E-17
4.246E+03  1.199E-28  1.351E-17
4.207E+03  1.246E-28  1.391E-17
4.169E+03  1.295E-28  1.431E-17
4.130E+03  1.345E-28  1.474E-17
4.093E+03  1.397E-28  1.517E-17
4.055E+03  1.452E-28  1.562E-17
4.018E+03  1.508E-28  1.608E-17
3.981E+03  1.567E-28  1.655E-17
3.945E+03  1.628E-28  1.704E-17
3.908E+03  1.692E-28  1.754E-17
3.873E+03  1.758E-28  1.806E-17
3.837E+03  1.827E-28  1.859E-17
3.802E+03  1.898E-28  1.915E-17
3.767E+03  1.973E-28  1.971E-17
3.733E+03  2.050E-28  2.030E-17
3.698E+03  2.131E-28  2.090E-17
3.664E+03  2.215E-28  2.153E-17
3.631E+03  2.302E-28  2.217E-17
3.597E+03  2.392E-28  2.283E-17
3.565E+03  2.487E-28  2.351E-17
3.532E+03  2.585E-28  2.421E-17
3.499E+03  2.687E-28  2.494E-17
3.467E+03  2.793E-28  2.569E-17
3.436E+03  2.903E-28  2.646E-17
3.404E+03  3.018E-28  2.725E-17
3.373E+03  3.138E-28  2.807E-17
3.342E+03  3.262E-28  2.892E-17
3.311E+03  3.392E-28  2.979E-17
3.281E+03  3.527E-28  3.069E-17
3.251E+03  3.667E-28  3.162E-17
3.221E+03  3.813E-28  3.258E-17
3.192E+03  3.965E-28  3.356E-17
3.162E+03  4.123E-28  3.458E-17
3.133E+03  4.287E-28  3.563E-17
3.105E+03  4.458E-28  3.672E-17
3.076E+03  4.637E-28  3.783E-17
3.048E+03  4.822E-28  3.899E-17
3.020E+03  5.015E-28  4.017E-17
2.992E+03  5.216E-28  4.140E-17
2.965E+03  5.424E-28  4.266E-17
2.938E+03  5.641E-28  4.396E-17
2.911E+03  5.867E-28  4.530E-17
2.884E+03  6.103E-28  4.669E-17
2.858E+03  6.347E-28  4.811E-17
2.831E+03  6.602E-28  4.959E-17
2.805E+03  6.868E-28  5.111E-17
2.780E+03  7.144E-28  5.268E-17
2.754E+03  7.432E-28  5.430E-17
2.729E+03  7.731E-28  5.597E-17
2.704E+03  8.043E-28  5.769E-17
2.679E+03  8.368E-28  5.947E-17
2.655E+03  8.706E-28  6.131E-17
2.630E+03  9.059E-28  6.320E-17
2.606E+03  9.425E-28  6.516E-17
2.582E+03  9.807E-28  6.718E-17
2.559E+03  1.021E-27  6.926E-17
2.535E+03  1.062E-27  7.141E-17
2.512E+03  1.105E-27  7.363E-17
2.489E+03  1.150E-27  7.592E-17
2.466E+03  1.197E-27  7.829E-17
2.443E+03  1.246E-27  8.073E-17
2.421E+03  1.296E-27  8.325E-17
2.399E+03  1.349E-27  8.586E-17
2.377E+03  1.404E-27  8.854E-17
2.355E+03  1.462E-27  9.132E-17
2.333E+03  1.522E-27  9.418E-17
2.312E+03  1.584E-27  9.714E-17
2.291E+03  1.649E-27  1.002E-16
2.270E+03  1.716E-27  1.033E-16
2.249E+03  1.787E-27  1.066E-16
2.228E+03  1.860E-27  1.100E-16
2.208E+03  1.937E-27  1.134E-16
2.188E+03  2.016E-27  1.170E-16
2.168E+03  2.099E-27  1.207E-16
2.148E+03  2.186E-27  1.245E-16
2.128E+03  2.276E-27  1.285E-16
2.109E+03  2.370E-27  1.325E-16
2.089E+03  2.467E-27  1.367E-16
2.070E+03  2.569E-27  1.411E-16
2.051E+03  2.675E-27  1.456E-16
2.032E+03  2.786E-27  1.502E-16
2.014E+03  2.901E-27  1.550E-16
1.995E+03  3.022E-27  1.599E-16
1.977E+03  3.147E-27  1.650E-16
1.959E+03  3.277E-27  1.703E-16
1.941E+03  3.413E-27  1.757E-16
1.923E+03  3.555E-27  1.813E-16
1.905E+03  3.702E-27  1.871E-16
1.888E+03  3.856E-27  1.931E-16
1.871E+03  4.017E-27  1.993E-16
1.854E+03  4.184E-27  2.057E-16
1.837E+03  4.358E-27  2.123E-16
1.820E+03  4.540E-27  2.191E-16
1.803E+03  4.729E-27  2.262E-16
1.786E+03  4.926E-27  2.334E-16
1.770E+03  5.132E-27  2.410E-16
1.754E+03  5.346E-27  2.487E-16
1.738E+03  5.570E-27  2.567E-16
1.722E+03  5.803E-27  2.650E-16
1.706E+03  6.046E-27  2.736E-16
1.690E+03  6.299E-27  2.824E-16
1.675E+03  6.563E-27  2.916E-16
1.660E+03  6.838E-27  3.010E-16
1.644E+03  7.125E-27  3.108E-16
1.629E+03  7.424E-27  3.208E-16
1.614E+03  7.736E-27  3.313E-16
1.600E+03  8.061E-27  3.420E-16
1.585E+03  8.399E-27  3.531E-16
1.570E+03  8.753E-27  3.646E-16
1.556E+03  9.121E-27  3.765E-16
1.542E+03  9.505E-27  3.887E-16
1.528E+03  9.905E-27  4.014E-16
1.514E+03  1.032E-26  4.144E-16
1.500E+03  1.076E-26  4.279E-16
1.486E+03  1.121E-26  4.419E-16
1.472E+03  1.169E-26  4.564E-16
1.459E+03  1.218E-26  4.713E-16
1.445E+03  1.269E-26  4.867E-16
1.432E+03  1.323E-26  5.026E-16
1.419E+03  1.379E-26  5.191E-16
1.406E+03  1.437E-26  5.361E-16
1.393E+03  1.498E-26  5.537E-16
1.380E+03  1.562E-26  5.719E-16
1.368E+03  1.628E-26  5.907E-16
1.355E+03  1.697E-26  6.101E-16
1.343E+03  1.769E-26  6.301E-16
1.330E+03  1.844E-26  6.508E-16
1.318E+03  1.923E-26  6.723E-16
1.306E+03  2.004E-26  6.944E-16
1.294E+03  2.089E-26  7.173E-16
1.282E+03  2.178E-26  7.409E-16
1.271E+03  2.271E-26  7.653E-16
1.259E+03  2.367E-26  7.906E-16
1.247E+03  2.468E-26  8.167E-16
1.236E+03  2.573E-26  8.436E-16
1.225E+03  2.683E-26  8.715E-16
1.213E+03  2.797E-26  9.003E-16
1.202E+03  2.916E-26  9.300E-16
1.191E+03  3.040E-26  9.608E-16
1.180E+03  3.170E-26  9.925E-16
1.169E+03  3.305E-26  1.025E-15
1.159E+03  3.446E-26  1.059E-15
1.148E+03  3.593E-26  1.094E-15
1.138E+03  3.747E-26  1.131E-15
1.127E+03  3.907E-26  1.168E-15
1.117E+03  4.074E-26  1.207E-15
1.107E+03  4.248E-26  1.247E-15
1.096E+03  4.429E-26  1.288E-15
1.086E+03  4.618E-26  1.331E-15
1.076E+03  4.816E-26  1.375E-15
1.067E+03  5.021E-26  1.421E-15
1.057E+03  5.236E-26  1.468E-15
1.047E+03  5.460E-26  1.517E-15
1.038E+03  5.694E-26  1.567E-15
1.028E+03  5.937E-26  1.619E-15
1.019E+03  6.191E-26  1.673E-15
1.009E+03  6.456E-26  1.728E-15
1.000E+03  6.732E-26  1.786E-15
9.908E+02  7.021E-26  1.845E-15
9.817E+02  7.322E-26  1.907E-15
9.727E+02  7.636E-26  1.970E-15
9.638E+02  7.963E-26  2.036E-15
9.550E+02  8.305E-26  2.104E-15
9.462E+02  8.661E-26  2.174E-15
9.376E+02  9.033E-26  2.246E-15
9.290E+02  9.420E-26  2.321E-15
9.204E+02  9.825E-26  2.399E-15
9.120E+02  1.025E-25  2.479E-15
9.036E+02  1.069E-25  2.562E-15
8.954E+02  1.115E-25  2.647E-15
8.872E+02  1.162E-25  2.735E-15
8.790E+02  1.212E-25  2.826E-15
8.710E+02  1.264E-25  2.921E-15
8.630E+02  1.318E-25  3.018E-15
8.551E+02  1.375E-25  3.119E-15
8.472E+02  1.434E-25  3.223E-15
8.395E+02  1.495E-25  3.330E-15
8.318E+02  1.560E-25  3.441E-15
8.241E+02  1.626E-25  3.556E-15
8.166E+02  1.696E-25  3.674E-15
8.091E+02  1.769E-25  3.797E-15
8.017E+02  1.845E-25  3.923E-15
7.943E+02  1.924E-25  4.054E-15
7.870E+02  2.006E-25  4.189E-15
7.798E+02  2.092E-25  4.328E-15
7.727E+02  2.182E-25  4.473E-15
7.656E+02  2.276E-25  4.622E-15
7.586E+02  2.373E-25  4.776E-15
7.516E+02  2.475E-25  4.935E-15
7.447E+02  2.582E-25  5.100E-15
7.379E+02  2.693E-25  5.270E-15
7.311E+02  2.809E-25  5.447E-15
7.244E+02  2.929E-25  5.629E-15
7.178E+02  3.056E-25  5.818E-15
7.112E+02  3.188E-25  6.013E-15
7.047E+02  3.325E-25  6.215E-15
6.982E+02  3.469E-25  6.424E-15
6.918E+02  3.618E-25  6.640E-15
6.855E+02  3.775E-25  6.864E-15
6.792E+02  3.938E-25  7.095E-15
6.730E+02  4.108E-25  7.333E-15
6.668E+02  4.285E-25  7.580E-15
6.607E+02  4.470E-25  7.835E-15
6.546E+02  4.664E-25  8.099E-15
6.486E+02  4.867E-25  8.374E-15
6.427E+02  5.079E-25  8.658E-15
6.368E+02  5.300E-25  8.952E-15
6.310E+02  5.530E-25  9.256E-15
6.252E+02  5.772E-25  9.571E-15
6.194E+02  6.023E-25  9.897E-15
6.138E+02  6.286E-25  1.023E-14
