Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         3 = grain model
 4.000E-08 4.000E-01 1.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 3.000E+04 3.000E+04 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 3.000E+04 = <U> 
     mmp83 = radfield
 1.329E-19 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  2.040E-22  6.874E-15 COBE-DIRBE
2.220E+00  2.632E-22  1.550E-14 COBE-DIRBE
3.530E+00  1.791E-21  1.677E-13 COBE-DIRBE
4.880E+00  9.004E-22  1.165E-13 COBE-DIRBE
1.229E+01  2.152E-20  7.016E-12 COBE-DIRBE
2.079E+01  7.204E-20  3.973E-11 COBE-DIRBE
5.599E+01  3.114E-20  4.625E-11 COBE-DIRBE
9.770E+01  3.094E-21  8.019E-12 COBE-DIRBE
1.479E+02  5.328E-22  2.090E-12 COBE-DIRBE
2.479E+02  5.287E-23  3.476E-13 COBE-DIRBE
1.200E+01  1.959E-20  6.237E-12 IRAS
2.500E+01  9.292E-20  6.162E-11 IRAS
6.000E+01  2.807E-20  4.468E-11 IRAS
1.000E+02  2.697E-21  7.155E-12 IRAS
3.550E+00  2.083E-21  1.962E-13 SST-IRAC
4.493E+00  6.257E-22  7.458E-14 SST-IRAC
5.731E+00  6.314E-21  9.599E-13 SST-IRAC
7.872E+00  2.136E-20  4.459E-12 SST-IRAC
2.368E+01  9.114E-20  5.725E-11 SST-MIPS
7.142E+01  9.835E-21  1.863E-11 SST-MIPS
1.559E+02  3.499E-22  1.447E-12 SST-MIPS
1.600E+01  3.494E-20  1.483E-11 SST-IRSPU
2.200E+01  8.677E-20  5.064E-11 SST-IRSPU
7.500E+01  8.458E-21  1.683E-11 Herschel-PACS
1.100E+02  1.785E-21  5.208E-12 Herschel-PACS
1.700E+02  2.723E-22  1.228E-12 Herschel-PACS
2.500E+02  4.012E-23  2.660E-13 Herschel-SPIRE
