Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         2 = grain model
 4.000E-08 4.000E-01 7.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.000E+03 1.000E+03 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.000E+03 = <U> 
     mmp83 = radfield
 4.422E-21 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  4.133E-24  1.392E-16 COBE-DIRBE
2.220E+00  5.146E-24  3.031E-16 COBE-DIRBE
3.530E+00  3.376E-23  3.161E-15 COBE-DIRBE
4.880E+00  1.517E-23  1.964E-15 COBE-DIRBE
1.229E+01  2.933E-22  9.563E-14 COBE-DIRBE
2.079E+01  6.713E-22  3.702E-13 COBE-DIRBE
5.599E+01  2.807E-21  4.169E-12 COBE-DIRBE
9.770E+01  6.678E-22  1.731E-12 COBE-DIRBE
1.479E+02  1.643E-22  6.447E-13 COBE-DIRBE
2.479E+02  2.088E-23  1.373E-13 COBE-DIRBE
1.200E+01  2.800E-22  8.913E-14 IRAS
2.500E+01  1.141E-21  7.567E-13 IRAS
6.000E+01  2.541E-21  4.044E-12 IRAS
1.000E+02  6.081E-22  1.613E-12 IRAS
3.550E+00  3.928E-23  3.699E-15 SST-IRAC
4.493E+00  1.094E-23  1.303E-15 SST-IRAC
5.731E+00  9.296E-23  1.413E-14 SST-IRAC
7.872E+00  2.843E-22  5.937E-14 SST-IRAC
2.368E+01  9.731E-22  6.113E-13 SST-MIPS
7.142E+01  1.474E-21  2.792E-12 SST-MIPS
1.559E+02  1.159E-22  4.792E-13 SST-MIPS
1.600E+01  3.780E-22  1.604E-13 SST-IRSPU
2.200E+01  8.857E-22  5.169E-13 SST-IRSPU
7.500E+01  1.279E-21  2.545E-12 Herschel-PACS
1.100E+02  4.173E-22  1.218E-12 Herschel-PACS
1.700E+02  8.923E-23  4.024E-13 Herschel-PACS
2.500E+02  1.627E-23  1.079E-13 Herschel-SPIRE
3.600E+02  3.025E-24  2.889E-14 Herschel-SPIRE
5.200E+02  5.749E-25  7.929E-15 Herschel-SPIRE
2.400E+00  5.758E-24  3.666E-16 Akari IRC NIR N2
3.200E+00  2.594E-23  2.202E-15 Akari IRC NIR N3
4.100E+00  1.189E-23  1.293E-15 Akari IRC NIR N4
7.000E+00  3.069E-22  5.699E-14 Akari IRC MIR-S S7
9.000E+00  2.507E-22  5.986E-14 Akari IRC MIR-S S9W
1.100E+01  2.514E-22  7.335E-14 Akari IRC MIR-S S11
1.500E+01  3.764E-22  1.497E-13 Akari IRC MIR-L L15
1.800E+01  5.616E-22  2.681E-13 Akari IRC MIR-L L18W
2.400E+01  8.585E-22  5.466E-13 Akari IRC MIR-L L24
6.500E+01  1.940E-21  3.344E-12 Akari FIS N60
8.000E+01  1.037E-21  2.200E-12 Akari FIS WIDE-S
1.400E+02  1.600E-22  5.944E-13 Akari FIS WIDE-L
1.600E+02  1.016E-22  4.312E-13 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  1.702E-30  4.515E-19
9.908E+03  1.765E-30  4.639E-19
9.817E+03  1.830E-30  4.765E-19
9.727E+03  1.897E-30  4.896E-19
