Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         6 = grain model
 4.000E-08 4.000E-01 3.750E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 1.250E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.000E+03 1.000E+03 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.000E+03 = <U> 
     mmp83 = radfield
 4.490E-21 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.535E-23  5.172E-16 COBE-DIRBE
2.220E+00  1.957E-23  1.153E-15 COBE-DIRBE
3.530E+00  1.283E-22  1.202E-14 COBE-DIRBE
4.880E+00  5.781E-23  7.484E-15 COBE-DIRBE
1.229E+01  6.063E-22  1.976E-13 COBE-DIRBE
2.079E+01  7.195E-22  3.968E-13 COBE-DIRBE
5.599E+01  2.530E-21  3.757E-12 COBE-DIRBE
9.770E+01  6.351E-22  1.646E-12 COBE-DIRBE
1.479E+02  1.590E-22  6.239E-13 COBE-DIRBE
2.479E+02  2.033E-23  1.337E-13 COBE-DIRBE
1.200E+01  6.412E-22  2.041E-13 IRAS
2.500E+01  1.065E-21  7.064E-13 IRAS
6.000E+01  2.296E-21  3.655E-12 IRAS
1.000E+02  5.796E-22  1.537E-12 IRAS
3.550E+00  1.492E-22  1.405E-14 SST-IRAC
4.493E+00  4.193E-23  4.997E-15 SST-IRAC
5.731E+00  3.391E-22  5.154E-14 SST-IRAC
7.872E+00  8.611E-22  1.798E-13 SST-IRAC
2.368E+01  9.091E-22  5.710E-13 SST-MIPS
7.142E+01  1.373E-21  2.601E-12 SST-MIPS
1.559E+02  1.124E-22  4.650E-13 SST-MIPS
1.600E+01  5.582E-22  2.369E-13 SST-IRSPU
2.200E+01  8.559E-22  4.995E-13 SST-IRSPU
7.500E+01  1.192E-21  2.372E-12 Herschel-PACS
1.100E+02  3.985E-22  1.163E-12 Herschel-PACS
1.700E+02  8.655E-23  3.903E-13 Herschel-PACS
2.500E+02  1.586E-23  1.052E-13 Herschel-SPIRE
3.600E+02  2.949E-24  2.817E-14 Herschel-SPIRE
5.200E+02  5.615E-25  7.745E-15 Herschel-SPIRE
2.400E+00  2.196E-23  1.398E-15 Akari IRC NIR N2
3.200E+00  9.864E-23  8.373E-15 Akari IRC NIR N3
4.100E+00  4.551E-23  4.949E-15 Akari IRC NIR N4
7.000E+00  9.674E-22  1.796E-13 Akari IRC MIR-S S7
9.000E+00  7.041E-22  1.681E-13 Akari IRC MIR-S S9W
1.100E+01  5.829E-22  1.701E-13 Akari IRC MIR-S S11
1.500E+01  5.652E-22  2.249E-13 Akari IRC MIR-L L15
1.800E+01  6.460E-22  3.084E-13 Akari IRC MIR-L L18W
2.400E+01  8.265E-22  5.262E-13 Akari IRC MIR-L L24
6.500E+01  1.793E-21  3.091E-12 Akari FIS N60
8.000E+01  9.728E-22  2.064E-12 Akari FIS WIDE-S
1.400E+02  1.550E-22  5.756E-13 Akari FIS WIDE-L
1.600E+02  9.861E-23  4.185E-13 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  1.693E-30  4.492E-19
9.908E+03  1.756E-30  4.614E-19
9.817E+03  1.820E-30  4.740E-19
9.727E+03  1.887E-30  4.869E-19
9.638E+03  1.956E-30  5.002E-19
9.550E+03  2.028E-30  5.138E-19
9.462E+03  2.103E-30  5.278E-19
9.376E+03  2.180E-30  5.422E-19
9.290E+03  2.261E-30  5.570E-19
9.204E+03  2.344E-30  5.722E-19
9.120E+03  2.430E-30  5.878E-19
9.036E+03  2.519E-30  6.039E-19
8.954E+03  2.612E-30  6.203E-19
8.872E+03  2.707E-30  6.371E-19
8.790E+03  2.806E-30  6.543E-19
8.710E+03  2.909E-30  6.721E-19
8.630E+03  3.016E-30  6.904E-19
8.551E+03  3.126E-30  7.091E-19
8.472E+03  3.241E-30  7.284E-19
8.395E+03  3.360E-30  7.482E-19
8.318E+03  3.484E-30  7.686E-19
8.241E+03  3.612E-30  7.896E-19
8.166E+03  3.745E-30  8.112E-19
8.091E+03  3.883E-30  8.333E-19
8.017E+03  4.026E-30  8.561E-19
7.943E+03  4.175E-30  8.796E-19
7.870E+03  4.329E-30  9.037E-19
7.798E+03  4.489E-30  9.285E-19
7.727E+03  4.654E-30  9.540E-19
7.656E+03  4.827E-30  9.802E-19
7.586E+03  5.005E-30  1.007E-18
7.516E+03  5.191E-30  1.035E-18
7.447E+03  5.383E-30  1.063E-18
7.379E+03  5.583E-30  1.093E-18
7.311E+03  5.790E-30  1.123E-18
7.244E+03  6.005E-30  1.154E-18
7.178E+03  6.228E-30  1.186E-18
7.112E+03  6.459E-30  1.219E-18
7.047E+03  6.700E-30  1.252E-18
6.982E+03  6.949E-30  1.287E-18
6.918E+03  7.207E-30  1.323E-18
6.855E+03  7.476E-30  1.359E-18
6.792E+03  7.754E-30  1.397E-18
6.730E+03  8.043E-30  1.436E-18
6.668E+03  8.343E-30  1.476E-18
6.607E+03  8.654E-30  1.517E-18
6.546E+03  8.977E-30  1.559E-18
6.486E+03  9.313E-30  1.602E-18
6.427E+03  9.661E-30  1.647E-18
6.368E+03  1.002E-29  1.693E-18
6.310E+03  1.040E-29  1.740E-18
6.252E+03  1.079E-29  1.789E-18
6.194E+03  1.119E-29  1.839E-18
6.138E+03  1.161E-29  1.891E-18
6.081E+03  1.205E-29  1.944E-18
6.026E+03  1.250E-29  1.998E-18
5.970E+03  1.297E-29  2.054E-18
5.916E+03  1.346E-29  2.112E-18
5.861E+03  1.397E-29  2.172E-18
5.808E+03  1.449E-29  2.233E-18
5.754E+03  1.504E-29  2.296E-18
5.702E+03  1.561E-29  2.361E-18
5.649E+03  1.620E-29  2.427E-18
5.598E+03  1.681E-29  2.496E-18
5.546E+03  1.745E-29  2.567E-18
5.495E+03  1.811E-29  2.640E-18
5.445E+03  1.879E-29  2.714E-18
5.395E+03  1.951E-29  2.792E-18
5.346E+03  2.025E-29  2.871E-18
5.297E+03  2.101E-29  2.953E-18
5.248E+03  2.181E-29  3.037E-18
5.200E+03  2.264E-29  3.123E-18
5.152E+03  2.350E-29  3.212E-18
5.105E+03  2.440E-29  3.304E-18
5.058E+03  2.533E-29  3.398E-18
5.012E+03  2.629E-29  3.495E-18
4.966E+03  2.729E-29  3.595E-18
4.920E+03  2.833E-29  3.698E-18
4.875E+03  2.942E-29  3.804E-18
4.831E+03  3.054E-29  3.913E-18
4.786E+03  3.171E-29  4.026E-18
4.742E+03  3.292E-29  4.141E-18
4.699E+03  3.418E-29  4.260E-18
4.656E+03  3.549E-29  4.383E-18
4.613E+03  3.685E-29  4.509E-18
4.571E+03  3.826E-29  4.639E-18
4.529E+03  3.973E-29  4.773E-18
4.487E+03  4.126E-29  4.911E-18
4.446E+03  4.285E-29  5.054E-18
4.406E+03  4.450E-29  5.200E-18
4.365E+03  4.621E-29  5.351E-18
4.325E+03  4.799E-29  5.506E-18
4.285E+03  4.984E-29  5.666E-18
4.246E+03  5.177E-29  5.831E-18
4.207E+03  5.377E-29  6.001E-18
4.169E+03  5.585E-29  6.175E-18
4.130E+03  5.801E-29  6.356E-18
4.093E+03  6.025E-29  6.541E-18
4.055E+03  6.259E-29  6.732E-18
4.018E+03  6.502E-29  6.929E-18
3.981E+03  6.754E-29  7.132E-18
3.945E+03  7.015E-29  7.340E-18
3.908E+03  7.288E-29  7.555E-18
3.873E+03  7.570E-29  7.777E-18
3.837E+03  7.865E-29  8.005E-18
3.802E+03  8.171E-29  8.240E-18
3.767E+03  8.489E-29  8.482E-18
3.733E+03  8.820E-29  8.732E-18
3.698E+03  9.164E-29  8.990E-18
3.664E+03  9.521E-29  9.255E-18
3.631E+03  9.893E-29  9.528E-18
3.597E+03  1.028E-28  9.810E-18
3.565E+03  1.068E-28  1.010E-17
3.532E+03  1.110E-28  1.040E-17
3.499E+03  1.154E-28  1.071E-17
3.467E+03  1.199E-28  1.103E-17
3.436E+03  1.246E-28  1.136E-17
3.404E+03  1.295E-28  1.169E-17
3.373E+03  1.346E-28  1.204E-17
3.342E+03  1.399E-28  1.240E-17
3.311E+03  1.454E-28  1.277E-17
3.281E+03  1.511E-28  1.315E-17
3.251E+03  1.571E-28  1.355E-17
3.221E+03  1.633E-28  1.395E-17
3.192E+03  1.698E-28  1.437E-17
3.162E+03  1.765E-28  1.480E-17
3.133E+03  1.835E-28  1.525E-17
3.105E+03  1.908E-28  1.571E-17
3.076E+03  1.983E-28  1.618E-17
3.048E+03  2.062E-28  1.667E-17
3.020E+03  2.144E-28  1.717E-17
2.992E+03  2.229E-28  1.769E-17
2.965E+03  2.317E-28  1.822E-17
2.938E+03  2.409E-28  1.877E-17
2.911E+03  2.505E-28  1.934E-17
2.884E+03  2.605E-28  1.993E-17
2.858E+03  2.708E-28  2.053E-17
2.831E+03  2.816E-28  2.115E-17
2.805E+03  2.928E-28  2.179E-17
2.780E+03  3.045E-28  2.245E-17
2.754E+03  3.167E-28  2.314E-17
2.729E+03  3.293E-28  2.384E-17
2.704E+03  3.425E-28  2.457E-17
2.679E+03  3.562E-28  2.532E-17
2.655E+03  3.705E-28  2.609E-17
2.630E+03  3.854E-28  2.689E-17
2.606E+03  4.008E-28  2.771E-17
2.582E+03  4.169E-28  2.856E-17
2.559E+03  4.337E-28  2.943E-17
2.535E+03  4.511E-28  3.034E-17
2.512E+03  4.693E-28  3.127E-17
2.489E+03  4.882E-28  3.223E-17
2.466E+03  5.079E-28  3.322E-17
2.443E+03  5.284E-28  3.425E-17
2.421E+03  5.498E-28  3.531E-17
2.399E+03  5.720E-28  3.640E-17
2.377E+03  5.951E-28  3.752E-17
2.355E+03  6.192E-28  3.868E-17
2.333E+03  6.443E-28  3.988E-17
2.312E+03  6.704E-28  4.112E-17
2.291E+03  6.976E-28  4.239E-17
2.270E+03  7.259E-28  4.371E-17
2.249E+03  7.554E-28  4.507E-17
2.228E+03  7.861E-28  4.647E-17
2.208E+03  8.181E-28  4.792E-17
2.188E+03  8.514E-28  4.941E-17
2.168E+03  8.861E-28  5.095E-17
2.148E+03  9.222E-28  5.254E-17
2.128E+03  9.599E-28  5.418E-17
2.109E+03  9.990E-28  5.588E-17
2.089E+03  1.040E-27  5.763E-17
2.070E+03  1.082E-27  5.943E-17
2.051E+03  1.127E-27  6.130E-17
2.032E+03  1.173E-27  6.322E-17
2.014E+03  1.221E-27  6.520E-17
1.995E+03  1.271E-27  6.725E-17
1.977E+03  1.323E-27  6.936E-17
1.959E+03  1.377E-27  7.155E-17
1.941E+03  1.433E-27  7.380E-17
1.923E+03  1.492E-27  7.612E-17
1.905E+03  1.554E-27  7.852E-17
1.888E+03  1.617E-27  8.100E-17
1.871E+03  1.684E-27  8.355E-17
1.854E+03  1.753E-27  8.619E-17
1.837E+03  1.825E-27  8.892E-17
1.820E+03  1.900E-27  9.173E-17
1.803E+03  1.979E-27  9.464E-17
1.786E+03  2.060E-27  9.764E-17
1.770E+03  2.145E-27  1.007E-16
1.754E+03  2.234E-27  1.039E-16
1.738E+03  2.326E-27  1.072E-16
1.722E+03  2.422E-27  1.106E-16
1.706E+03  2.522E-27  1.142E-16
1.690E+03  2.627E-27  1.178E-16
1.675E+03  2.735E-27  1.215E-16
1.660E+03  2.849E-27  1.254E-16
1.644E+03  2.967E-27  1.294E-16
1.629E+03  3.090E-27  1.335E-16
1.614E+03  3.218E-27  1.378E-16
1.600E+03  3.351E-27  1.422E-16
1.585E+03  3.490E-27  1.467E-16
1.570E+03  3.635E-27  1.514E-16
1.556E+03  3.786E-27  1.563E-16
1.542E+03  3.943E-27  1.612E-16
1.528E+03  4.107E-27  1.664E-16
1.514E+03  4.277E-27  1.717E-16
1.500E+03  4.455E-27  1.772E-16
1.486E+03  4.641E-27  1.829E-16
1.472E+03  4.834E-27  1.888E-16
1.459E+03  5.035E-27  1.948E-16
1.445E+03  5.245E-27  2.011E-16
1.432E+03  5.464E-27  2.076E-16
1.419E+03  5.692E-27  2.142E-16
1.406E+03  5.929E-27  2.211E-16
1.393E+03  6.177E-27  2.283E-16
1.380E+03  6.434E-27  2.356E-16
1.368E+03  6.703E-27  2.432E-16
1.355E+03  6.983E-27  2.510E-16
1.343E+03  7.275E-27  2.591E-16
1.330E+03  7.579E-27  2.675E-16
1.318E+03  7.896E-27  2.761E-16
1.306E+03  8.226E-27  2.850E-16
1.294E+03  8.570E-27  2.942E-16
1.282E+03  8.929E-27  3.037E-16
1.271E+03  9.303E-27  3.135E-16
1.259E+03  9.692E-27  3.237E-16
1.247E+03  1.010E-26  3.341E-16
1.236E+03  1.052E-26  3.449E-16
1.225E+03  1.096E-26  3.561E-16
1.213E+03  1.142E-26  3.676E-16
1.202E+03  1.190E-26  3.795E-16
1.191E+03  1.240E-26  3.917E-16
1.180E+03  1.292E-26  4.044E-16
1.169E+03  1.346E-26  4.175E-16
1.159E+03  1.402E-26  4.310E-16
1.148E+03  1.461E-26  4.450E-16
1.138E+03  1.522E-26  4.594E-16
1.127E+03  1.586E-26  4.742E-16
1.117E+03  1.653E-26  4.896E-16
1.107E+03  1.722E-26  5.055E-16
1.096E+03  1.794E-26  5.218E-16
1.086E+03  1.869E-26  5.387E-16
1.076E+03  1.948E-26  5.562E-16
1.067E+03  2.030E-26  5.742E-16
1.057E+03  2.115E-26  5.928E-16
1.047E+03  2.203E-26  6.120E-16
1.038E+03  2.296E-26  6.318E-16
1.028E+03  2.392E-26  6.523E-16
1.019E+03  2.492E-26  6.734E-16
1.009E+03  2.597E-26  6.952E-16
1.000E+03  2.706E-26  7.177E-16
9.908E+02  2.819E-26  7.410E-16
9.817E+02  2.938E-26  7.651E-16
9.727E+02  3.061E-26  7.899E-16
9.638E+02  3.190E-26  8.155E-16
9.550E+02  3.324E-26  8.420E-16
9.462E+02  3.464E-26  8.693E-16
9.376E+02  3.609E-26  8.976E-16
9.290E+02  3.761E-26  9.267E-16
9.204E+02  3.919E-26  9.567E-16
9.120E+02  4.083E-26  9.878E-16
9.036E+02  4.255E-26  1.020E-15
8.954E+02  4.433E-26  1.053E-15
8.872E+02  4.619E-26  1.087E-15
8.790E+02  4.813E-26  1.122E-15
8.710E+02  5.014E-26  1.158E-15
8.630E+02  5.225E-26  1.196E-15
8.551E+02  5.444E-26  1.235E-15
8.472E+02  5.672E-26  1.275E-15
8.395E+02  5.909E-26  1.316E-15
8.318E+02  6.157E-26  1.358E-15
8.241E+02  6.414E-26  1.402E-15
8.166E+02  6.683E-26  1.447E-15
8.091E+02  6.962E-26  1.494E-15
8.017E+02  7.253E-26  1.542E-15
7.943E+02  7.556E-26  1.592E-15
7.870E+02  7.872E-26  1.643E-15
7.798E+02  8.201E-26  1.696E-15
7.727E+02  8.544E-26  1.751E-15
7.656E+02  8.901E-26  1.808E-15
7.586E+02  9.272E-26  1.866E-15
7.516E+02  9.660E-26  1.926E-15
7.447E+02  1.006E-25  1.988E-15
7.379E+02  1.049E-25  2.052E-15
7.311E+02  1.092E-25  2.119E-15
7.244E+02  1.138E-25  2.187E-15
7.178E+02  1.186E-25  2.258E-15
7.112E+02  1.236E-25  2.331E-15
7.047E+02  1.287E-25  2.407E-15
6.982E+02  1.341E-25  2.484E-15
6.918E+02  1.398E-25  2.565E-15
6.855E+02  1.456E-25  2.648E-15
6.792E+02  1.518E-25  2.734E-15
6.730E+02  1.581E-25  2.822E-15
6.668E+02  1.647E-25  2.914E-15
6.607E+02  1.716E-25  3.008E-15
6.546E+02  1.789E-25  3.106E-15
6.486E+02  1.864E-25  3.207E-15
6.427E+02  1.943E-25  3.312E-15
6.368E+02  2.025E-25  3.420E-15
6.310E+02  2.110E-25  3.531E-15
6.252E+02  2.199E-25  3.647E-15
6.194E+02  2.292E-25  3.766E-15
6.138E+02  2.389E-25  3.889E-15
6.081E+02  2.490E-25  4.017E-15
6.026E+02  2.595E-25  4.148E-15
5.970E+02  2.705E-25  4.284E-15
5.916E+02  2.820E-25  4.425E-15
5.861E+02  2.939E-25  4.570E-15
5.808E+02  3.064E-25  4.720E-15
5.754E+02  3.194E-25  4.876E-15
5.702E+02  3.330E-25  5.036E-15
5.649E+02  3.471E-25  5.202E-15
5.598E+02  3.619E-25  5.374E-15
5.546E+02  3.773E-25  5.551E-15
5.495E+02  3.934E-25  5.734E-15
5.445E+02  4.101E-25  5.924E-15
5.395E+02  4.276E-25  6.120E-15
5.346E+02  4.459E-25  6.322E-15
5.297E+02  4.649E-25  6.532E-15
5.248E+02  4.848E-25  6.748E-15
5.200E+02  5.055E-25  6.972E-15
5.152E+02  5.271E-25  7.204E-15
5.105E+02  5.496E-25  7.443E-15
5.058E+02  5.732E-25  7.691E-15
5.012E+02  5.977E-25  7.946E-15
4.966E+02  6.233E-25  8.211E-15
4.920E+02  6.501E-25  8.484E-15
4.875E+02  6.779E-25  8.767E-15
4.831E+02  7.070E-25  9.059E-15
4.786E+02  7.374E-25  9.362E-15
4.742E+02  7.691E-25  9.674E-15
4.699E+02  8.021E-25  9.998E-15
4.656E+02  8.366E-25  1.033E-14
4.613E+02  8.726E-25  1.068E-14
4.571E+02  9.101E-25  1.104E-14
4.529E+02  9.493E-25  1.140E-14
4.487E+02  9.902E-25  1.179E-14
4.446E+02  1.033E-24  1.218E-14
4.406E+02  1.077E-24  1.259E-14
4.365E+02  1.124E-24  1.301E-14
4.325E+02  1.172E-24  1.345E-14
4.285E+02  1.223E-24  1.390E-14
4.246E+02  1.276E-24  1.437E-14
4.207E+02  1.331E-24  1.485E-14
4.169E+02  1.388E-24  1.535E-14
4.130E+02  1.448E-24  1.587E-14
4.093E+02  1.511E-24  1.640E-14
4.055E+02  1.577E-24  1.696E-14
4.018E+02  1.645E-24  1.753E-14
3.981E+02  1.716E-24  1.812E-14
3.945E+02  1.791E-24  1.873E-14
3.908E+02  1.868E-24  1.937E-14
3.873E+02  1.949E-24  2.002E-14
3.837E+02  2.034E-24  2.070E-14
3.802E+02  2.122E-24  2.140E-14
3.767E+02  2.215E-24  2.213E-14
3.733E+02  2.311E-24  2.288E-14
3.698E+02  2.411E-24  2.366E-14
3.664E+02  2.516E-24  2.446E-14
3.631E+02  2.626E-24  2.529E-14
3.597E+02  2.740E-24  2.615E-14
3.565E+02  2.860E-24  2.704E-14
3.532E+02  2.984E-24  2.796E-14
3.499E+02  3.114E-24  2.891E-14
3.467E+02  3.250E-24  2.989E-14
3.436E+02  3.392E-24  3.091E-14
3.404E+02  3.540E-24  3.196E-14
3.373E+02  3.694E-24  3.305E-14
3.342E+02  3.855E-24  3.418E-14
3.311E+02  4.024E-24  3.534E-14
3.281E+02  4.199E-24  3.655E-14
3.251E+02  4.383E-24  3.779E-14
3.221E+02  4.574E-24  3.908E-14
3.192E+02  4.774E-24  4.041E-14
3.162E+02  4.982E-24  4.179E-14
3.133E+02  5.200E-24  4.322E-14
3.105E+02  5.427E-24  4.469E-14
3.076E+02  5.664E-24  4.622E-14
3.048E+02  5.912E-24  4.779E-14
3.020E+02  6.170E-24  4.942E-14
2.992E+02  6.439E-24  5.111E-14
2.965E+02  6.721E-24  5.285E-14
2.938E+02  7.014E-24  5.466E-14
2.911E+02  7.321E-24  5.652E-14
2.884E+02  7.640E-24  5.845E-14
2.858E+02  7.974E-24  6.044E-14
2.831E+02  8.323E-24  6.251E-14
2.805E+02  8.686E-24  6.464E-14
2.780E+02  9.065E-24  6.684E-14
2.754E+02  9.461E-24  6.912E-14
2.729E+02  9.876E-24  7.149E-14
2.704E+02  1.031E-23  7.394E-14
2.679E+02  1.076E-23  7.647E-14
2.655E+02  1.123E-23  7.909E-14
2.630E+02  1.172E-23  8.180E-14
2.606E+02  1.224E-23  8.460E-14
2.582E+02  1.277E-23  8.750E-14
2.559E+02  1.333E-23  9.048E-14
2.535E+02  1.391E-23  9.355E-14
2.512E+02  1.451E-23  9.670E-14
2.489E+02  1.513E-23  9.991E-14
2.466E+02  1.577E-23  1.032E-13
2.443E+02  1.643E-23  1.065E-13
2.421E+02  1.711E-23  1.099E-13
2.399E+02  1.782E-23  1.134E-13
2.377E+02  1.855E-23  1.169E-13
2.355E+02  1.930E-23  1.206E-13
2.333E+02  2.008E-23  1.243E-13
2.312E+02  2.090E-23  1.282E-13
2.291E+02  2.174E-23  1.321E-13
2.270E+02  2.262E-23  1.362E-13
2.249E+02  2.354E-23  1.404E-13
2.228E+02  2.449E-23  1.448E-13
2.208E+02  2.548E-23  1.492E-13
2.188E+02  2.650E-23  1.538E-13
2.168E+02  2.757E-23  1.585E-13
2.148E+02  2.867E-23  1.634E-13
2.128E+02  2.982E-23  1.684E-13
2.109E+02  3.102E-23  1.735E-13
2.089E+02  3.226E-23  1.788E-13
2.070E+02  3.354E-23  1.842E-13
2.051E+02  3.488E-23  1.898E-13
2.032E+02  3.626E-23  1.955E-13
2.014E+02  3.770E-23  2.014E-13
1.995E+02  3.920E-23  2.075E-13
1.977E+02  4.075E-23  2.137E-13
1.959E+02  4.236E-23  2.201E-13
1.941E+02  4.403E-23  2.267E-13
1.923E+02  4.576E-23  2.334E-13
1.905E+02  4.756E-23  2.404E-13
1.888E+02  4.943E-23  2.475E-13
1.871E+02  5.137E-23  2.549E-13
1.854E+02  5.338E-23  2.624E-13
1.837E+02  5.546E-23  2.702E-13
1.820E+02  5.763E-23  2.782E-13
1.803E+02  5.988E-23  2.864E-13
1.786E+02  6.221E-23  2.948E-13
1.770E+02  6.463E-23  3.035E-13
1.754E+02  6.715E-23  3.124E-13
1.738E+02  6.976E-23  3.216E-13
1.722E+02  7.246E-23  3.310E-13
1.706E+02  7.527E-23  3.407E-13
1.690E+02  7.820E-23  3.506E-13
1.675E+02  8.123E-23  3.609E-13
1.660E+02  8.438E-23  3.715E-13
1.644E+02  8.766E-23  3.823E-13
1.629E+02  9.106E-23  3.936E-13
1.614E+02  9.460E-23  4.051E-13
1.600E+02  9.829E-23  4.170E-13
1.585E+02  1.021E-22  4.293E-13
1.570E+02  1.061E-22  4.420E-13
1.556E+02  1.103E-22  4.551E-13
1.542E+02  1.146E-22  4.686E-13
1.528E+02  1.191E-22  4.826E-13
1.514E+02  1.238E-22  4.970E-13
1.500E+02  1.287E-22  5.119E-13
1.486E+02  1.338E-22  5.273E-13
1.472E+02  1.391E-22  5.432E-13
