Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         2 = grain model
 4.000E-08 4.000E-01 7.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 3.000E+05 3.000E+05 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 3.000E+05 = <U> 
     mmp83 = radfield
 1.325E-18 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.439E-21  4.848E-14 COBE-DIRBE
2.220E+00  2.114E-21  1.245E-13 COBE-DIRBE
3.530E+00  1.878E-20  1.759E-12 COBE-DIRBE
4.880E+00  4.115E-20  5.326E-12 COBE-DIRBE
1.229E+01  5.498E-19  1.792E-10 COBE-DIRBE
2.079E+01  8.571E-19  4.727E-10 COBE-DIRBE
5.599E+01  1.093E-19  1.623E-10 COBE-DIRBE
9.770E+01  7.288E-21  1.889E-11 COBE-DIRBE
1.479E+02  1.079E-21  4.232E-12 COBE-DIRBE
2.479E+02  9.650E-23  6.345E-13 COBE-DIRBE
1.200E+01  5.288E-19  1.683E-10 IRAS
2.500E+01  8.826E-19  5.853E-10 IRAS
6.000E+01  1.007E-19  1.603E-10 IRAS
1.000E+02  6.222E-21  1.651E-11 IRAS
3.550E+00  2.133E-20  2.009E-12 SST-IRAC
4.493E+00  2.537E-20  3.024E-12 SST-IRAC
5.731E+00  1.571E-19  2.388E-11 SST-IRAC
7.872E+00  4.688E-19  9.789E-11 SST-IRAC
2.368E+01  8.514E-19  5.348E-10 SST-MIPS
7.142E+01  2.700E-20  5.114E-11 SST-MIPS
1.559E+02  6.874E-22  2.843E-12 SST-MIPS
1.600E+01  6.660E-19  2.827E-10 SST-IRSPU
2.200E+01  8.857E-19  5.169E-10 SST-IRSPU
7.500E+01  2.307E-20  4.590E-11 Herschel-PACS
1.100E+02  4.045E-21  1.180E-11 Herschel-PACS
1.700E+02  5.375E-22  2.424E-12 Herschel-PACS
2.500E+02  7.239E-23  4.800E-13 Herschel-SPIRE
3.600E+02  1.167E-23  1.114E-13 Herschel-SPIRE
5.200E+02  2.031E-24  2.801E-14 Herschel-SPIRE
2.400E+00  2.765E-21  1.760E-13 Akari IRC NIR N2
3.200E+00  1.374E-20  1.166E-12 Akari IRC NIR N3
4.100E+00  2.478E-20  2.695E-12 Akari IRC NIR N4
7.000E+00  4.472E-19  8.304E-11 Akari IRC MIR-S S7
9.000E+00  4.883E-19  1.166E-10 Akari IRC MIR-S S9W
1.100E+01  5.160E-19  1.506E-10 Akari IRC MIR-S S11
1.500E+01  7.024E-19  2.795E-10 Akari IRC MIR-L L15
1.800E+01  8.034E-19  3.836E-10 Akari IRC MIR-L L18W
2.400E+01  8.830E-19  5.621E-10 Akari IRC MIR-L L24
6.500E+01  4.320E-20  7.448E-11 Akari FIS N60
8.000E+01  1.687E-20  3.580E-11 Akari FIS WIDE-S
1.400E+02  1.030E-21  3.827E-12 Akari FIS WIDE-L
