Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         5 = grain model
 4.000E-08 4.000E-01 3.000E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 1.000E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 3.000E+05 3.000E+05 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 3.000E+05 = <U> 
     mmp83 = radfield
 1.342E-18 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  4.372E-21  1.473E-13 COBE-DIRBE
2.220E+00  6.513E-21  3.835E-13 COBE-DIRBE
3.530E+00  4.853E-20  4.544E-12 COBE-DIRBE
4.880E+00  4.854E-20  6.283E-12 COBE-DIRBE
1.229E+01  5.565E-19  1.814E-10 COBE-DIRBE
2.079E+01  8.174E-19  4.508E-10 COBE-DIRBE
5.599E+01  1.026E-19  1.524E-10 COBE-DIRBE
9.770E+01  7.049E-21  1.827E-11 COBE-DIRBE
1.479E+02  1.053E-21  4.131E-12 COBE-DIRBE
2.479E+02  9.435E-23  6.203E-13 COBE-DIRBE
1.200E+01  5.490E-19  1.748E-10 IRAS
2.500E+01  8.308E-19  5.509E-10 IRAS
6.000E+01  9.438E-20  1.502E-10 IRAS
1.000E+02  6.027E-21  1.599E-11 IRAS
3.550E+00  5.598E-20  5.271E-12 SST-IRAC
4.493E+00  3.174E-20  3.783E-12 SST-IRAC
5.731E+00  2.139E-19  3.252E-11 SST-IRAC
7.872E+00  5.653E-19  1.180E-10 SST-IRAC
2.368E+01  7.995E-19  5.022E-10 SST-MIPS
7.142E+01  2.585E-20  4.898E-11 SST-MIPS
1.559E+02  6.718E-22  2.778E-12 SST-MIPS
1.600E+01  6.446E-19  2.736E-10 SST-IRSPU
2.200E+01  8.368E-19  4.884E-10 SST-IRSPU
7.500E+01  2.211E-20  4.398E-11 Herschel-PACS
1.100E+02  3.922E-21  1.144E-11 Herschel-PACS
1.700E+02  5.252E-22  2.368E-12 Herschel-PACS
2.500E+02  7.080E-23  4.695E-13 Herschel-SPIRE
3.600E+02  1.140E-23  1.089E-13 Herschel-SPIRE
5.200E+02  1.985E-24  2.738E-14 Herschel-SPIRE
2.400E+00  7.768E-21  4.945E-13 Akari IRC NIR N2
3.200E+00  3.671E-20  3.116E-12 Akari IRC NIR N3
4.100E+00  3.222E-20  3.504E-12 Akari IRC NIR N4
7.000E+00  5.765E-19  1.071E-10 Akari IRC MIR-S S7
9.000E+00  5.462E-19  1.304E-10 Akari IRC MIR-S S9W
1.100E+01  5.291E-19  1.544E-10 Akari IRC MIR-S S11
1.500E+01  6.825E-19  2.716E-10 Akari IRC MIR-L L15
1.800E+01  7.685E-19  3.669E-10 Akari IRC MIR-L L18W
2.400E+01  8.322E-19  5.298E-10 Akari IRC MIR-L L24
6.500E+01  4.117E-20  7.099E-11 Akari FIS N60
8.000E+01  1.616E-20  3.430E-11 Akari FIS WIDE-S
1.400E+02  1.006E-21  3.737E-12 Akari FIS WIDE-L
1.600E+02  5.656E-22  2.401E-12 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  4.729E-30  1.254E-18
9.908E+03  4.904E-30  1.289E-18
9.817E+03  5.085E-30  1.324E-18
9.727E+03  5.273E-30  1.361E-18
9.638E+03  5.468E-30  1.398E-18
9.550E+03  5.671E-30  1.436E-18
9.462E+03  5.880E-30  1.476E-18
9.376E+03  6.098E-30  1.517E-18
9.290E+03  6.324E-30  1.558E-18
9.204E+03  6.558E-30  1.601E-18
9.120E+03  6.800E-30  1.645E-18
9.036E+03  7.052E-30  1.690E-18
8.954E+03  7.312E-30  1.737E-18
8.872E+03  7.582E-30  1.784E-18
8.790E+03  7.861E-30  1.833E-18
8.710E+03  8.151E-30  1.883E-18
8.630E+03  8.452E-30  1.935E-18
8.551E+03  8.764E-30  1.988E-18
8.472E+03  9.088E-30  2.042E-18
8.395E+03  9.424E-30  2.098E-18
8.318E+03  9.773E-30  2.156E-18
8.241E+03  1.013E-29  2.216E-18
8.166E+03  1.051E-29  2.277E-18
8.091E+03  1.090E-29  2.339E-18
8.017E+03  1.130E-29  2.404E-18
7.943E+03  1.172E-29  2.470E-18
7.870E+03  1.216E-29  2.539E-18
7.798E+03  1.261E-29  2.609E-18
7.727E+03  1.308E-29  2.681E-18
7.656E+03  1.357E-29  2.756E-18
7.586E+03  1.407E-29  2.832E-18
7.516E+03  1.460E-29  2.911E-18
7.447E+03  1.514E-29  2.992E-18
7.379E+03  1.571E-29  3.075E-18
7.311E+03  1.630E-29  3.161E-18
7.244E+03  1.691E-29  3.249E-18
7.178E+03  1.754E-29  3.340E-18
7.112E+03  1.820E-29  3.433E-18
7.047E+03  1.888E-29  3.529E-18
6.982E+03  1.959E-29  3.628E-18
6.918E+03  2.032E-29  3.729E-18
6.855E+03  2.108E-29  3.833E-18
6.792E+03  2.187E-29  3.941E-18
6.730E+03  2.269E-29  4.051E-18
6.668E+03  2.355E-29  4.165E-18
6.607E+03  2.443E-29  4.282E-18
6.546E+03  2.535E-29  4.402E-18
6.486E+03  2.630E-29  4.526E-18
6.427E+03  2.730E-29  4.653E-18
6.368E+03  2.832E-29  4.784E-18
6.310E+03  2.939E-29  4.920E-18
6.252E+03  3.050E-29  5.059E-18
6.194E+03  3.166E-29  5.202E-18
6.138E+03  3.285E-29  5.349E-18
6.081E+03  3.410E-29  5.500E-18
6.026E+03  3.539E-29  5.656E-18
5.970E+03  3.673E-29  5.817E-18
5.916E+03  3.812E-29  5.982E-18
5.861E+03  3.957E-29  6.153E-18
5.808E+03  4.108E-29  6.328E-18
5.754E+03  4.264E-29  6.508E-18
5.702E+03  4.426E-29  6.694E-18
5.649E+03  4.594E-29  6.885E-18
5.598E+03  4.770E-29  7.082E-18
5.546E+03  4.951E-29  7.284E-18
5.495E+03  5.140E-29  7.493E-18
5.445E+03  5.337E-29  7.708E-18
5.395E+03  5.541E-29  7.929E-18
5.346E+03  5.752E-29  8.157E-18
5.297E+03  5.973E-29  8.391E-18
5.248E+03  6.201E-29  8.633E-18
5.200E+03  6.439E-29  8.881E-18
5.152E+03  6.686E-29  9.137E-18
5.105E+03  6.942E-29  9.401E-18
5.058E+03  7.209E-29  9.673E-18
5.012E+03  7.486E-29  9.952E-18
4.966E+03  7.774E-29  1.024E-17
4.920E+03  8.073E-29  1.054E-17
4.875E+03  8.383E-29  1.084E-17
4.831E+03  8.706E-29  1.116E-17
4.786E+03  9.042E-29  1.148E-17
4.742E+03  9.390E-29  1.181E-17
4.699E+03  9.753E-29  1.216E-17
4.656E+03  1.013E-28  1.251E-17
4.613E+03  1.052E-28  1.288E-17
4.571E+03  1.093E-28  1.325E-17
4.529E+03  1.135E-28  1.364E-17
4.487E+03  1.179E-28  1.404E-17
4.446E+03  1.225E-28  1.445E-17
4.406E+03  1.273E-28  1.487E-17
4.365E+03  1.322E-28  1.531E-17
4.325E+03  1.373E-28  1.576E-17
4.285E+03  1.427E-28  1.622E-17
4.246E+03  1.482E-28  1.670E-17
4.207E+03  1.540E-28  1.719E-17
4.169E+03  1.600E-28  1.770E-17
4.130E+03  1.663E-28  1.822E-17
4.093E+03  1.728E-28  1.876E-17
4.055E+03  1.795E-28  1.931E-17
4.018E+03  1.866E-28  1.988E-17
3.981E+03  1.939E-28  2.047E-17
3.945E+03  2.014E-28  2.108E-17
3.908E+03  2.093E-28  2.170E-17
3.873E+03  2.175E-28  2.235E-17
3.837E+03  2.261E-28  2.301E-17
3.802E+03  2.350E-28  2.369E-17
3.767E+03  2.442E-28  2.440E-17
3.733E+03  2.538E-28  2.513E-17
3.698E+03  2.638E-28  2.588E-17
3.664E+03  2.742E-28  2.665E-17
3.631E+03  2.850E-28  2.745E-17
3.597E+03  2.963E-28  2.827E-17
3.565E+03  3.080E-28  2.912E-17
3.532E+03  3.202E-28  2.999E-17
3.499E+03  3.328E-28  3.090E-17
3.467E+03  3.460E-28  3.183E-17
3.436E+03  3.597E-28  3.278E-17
3.404E+03  3.740E-28  3.377E-17
3.373E+03  3.889E-28  3.479E-17
3.342E+03  4.044E-28  3.585E-17
3.311E+03  4.205E-28  3.693E-17
3.281E+03  4.372E-28  3.805E-17
3.251E+03  4.546E-28  3.920E-17
3.221E+03  4.728E-28  4.039E-17
3.192E+03  4.917E-28  4.162E-17
3.162E+03  5.113E-28  4.289E-17
3.133E+03  5.318E-28  4.420E-17
3.105E+03  5.531E-28  4.555E-17
3.076E+03  5.752E-28  4.694E-17
3.048E+03  5.983E-28  4.837E-17
3.020E+03  6.223E-28  4.985E-17
2.992E+03  6.473E-28  5.138E-17
2.965E+03  6.733E-28  5.295E-17
2.938E+03  7.003E-28  5.457E-17
2.911E+03  7.284E-28  5.624E-17
2.884E+03  7.577E-28  5.796E-17
2.858E+03  7.882E-28  5.974E-17
2.831E+03  8.199E-28  6.158E-17
2.805E+03  8.530E-28  6.347E-17
2.780E+03  8.874E-28  6.543E-17
2.754E+03  9.232E-28  6.745E-17
2.729E+03  9.605E-28  6.953E-17
2.704E+03  9.994E-28  7.168E-17
2.679E+03  1.040E-27  7.390E-17
2.655E+03  1.082E-27  7.619E-17
2.630E+03  1.126E-27  7.856E-17
2.606E+03  1.172E-27  8.100E-17
2.582E+03  1.219E-27  8.351E-17
2.559E+03  1.269E-27  8.611E-17
2.535E+03  1.320E-27  8.880E-17
2.512E+03  1.374E-27  9.157E-17
2.489E+03  1.430E-27  9.443E-17
2.466E+03  1.489E-27  9.738E-17
2.443E+03  1.550E-27  1.004E-16
2.421E+03  1.613E-27  1.036E-16
2.399E+03  1.679E-27  1.068E-16
2.377E+03  1.748E-27  1.102E-16
2.355E+03  1.819E-27  1.136E-16
2.333E+03  1.894E-27  1.172E-16
2.312E+03  1.972E-27  1.209E-16
2.291E+03  2.053E-27  1.247E-16
2.270E+03  2.137E-27  1.287E-16
2.249E+03  2.225E-27  1.327E-16
2.228E+03  2.316E-27  1.369E-16
2.208E+03  2.412E-27  1.413E-16
2.188E+03  2.511E-27  1.457E-16
2.168E+03  2.615E-27  1.504E-16
2.148E+03  2.723E-27  1.551E-16
2.128E+03  2.836E-27  1.601E-16
2.109E+03  2.953E-27  1.652E-16
2.089E+03  3.075E-27  1.704E-16
2.070E+03  3.202E-27  1.759E-16
2.051E+03  3.335E-27  1.815E-16
2.032E+03  3.474E-27  1.873E-16
2.014E+03  3.618E-27  1.932E-16
1.995E+03  3.768E-27  1.994E-16
1.977E+03  3.924E-27  2.058E-16
1.959E+03  4.088E-27  2.124E-16
1.941E+03  4.258E-27  2.192E-16
1.923E+03  4.435E-27  2.262E-16
1.905E+03  4.620E-27  2.335E-16
1.888E+03  4.812E-27  2.410E-16
1.871E+03  5.013E-27  2.487E-16
1.854E+03  5.222E-27  2.568E-16
1.837E+03  5.440E-27  2.650E-16
1.820E+03  5.668E-27  2.736E-16
1.803E+03  5.905E-27  2.824E-16
1.786E+03  6.152E-27  2.915E-16
1.770E+03  6.410E-27  3.009E-16
1.754E+03  6.678E-27  3.107E-16
1.738E+03  6.958E-27  3.207E-16
1.722E+03  7.250E-27  3.311E-16
1.706E+03  7.555E-27  3.419E-16
1.690E+03  7.872E-27  3.530E-16
1.675E+03  8.203E-27  3.645E-16
1.660E+03  8.548E-27  3.763E-16
1.644E+03  8.908E-27  3.885E-16
1.629E+03  9.283E-27  4.012E-16
1.614E+03  9.674E-27  4.143E-16
1.600E+03  1.008E-26  4.278E-16
1.585E+03  1.051E-26  4.417E-16
1.570E+03  1.095E-26  4.561E-16
1.556E+03  1.141E-26  4.710E-16
1.542E+03  1.189E-26  4.864E-16
1.528E+03  1.240E-26  5.024E-16
1.514E+03  1.292E-26  5.188E-16
1.500E+03  1.347E-26  5.358E-16
1.486E+03  1.404E-26  5.534E-16
1.472E+03  1.463E-26  5.715E-16
1.459E+03  1.525E-26  5.903E-16
1.445E+03  1.590E-26  6.097E-16
1.432E+03  1.658E-26  6.297E-16
1.419E+03  1.728E-26  6.505E-16
1.406E+03  1.802E-26  6.719E-16
1.393E+03  1.878E-26  6.940E-16
1.380E+03  1.958E-26  7.169E-16
1.368E+03  2.041E-26  7.406E-16
1.355E+03  2.128E-26  7.650E-16
1.343E+03  2.219E-26  7.903E-16
1.330E+03  2.313E-26  8.164E-16
1.318E+03  2.412E-26  8.434E-16
1.306E+03  2.515E-26  8.714E-16
1.294E+03  2.622E-26  9.002E-16
1.282E+03  2.734E-26  9.300E-16
1.271E+03  2.851E-26  9.609E-16
1.259E+03  2.973E-26  9.927E-16
1.247E+03  3.100E-26  1.026E-15
1.236E+03  3.232E-26  1.060E-15
1.225E+03  3.370E-26  1.095E-15
1.213E+03  3.515E-26  1.131E-15
1.202E+03  3.665E-26  1.169E-15
1.191E+03  3.822E-26  1.208E-15
1.180E+03  3.986E-26  1.248E-15
1.169E+03  4.156E-26  1.289E-15
1.159E+03  4.334E-26  1.332E-15
1.148E+03  4.520E-26  1.377E-15
1.138E+03  4.714E-26  1.423E-15
1.127E+03  4.916E-26  1.470E-15
1.117E+03  5.127E-26  1.519E-15
1.107E+03  5.347E-26  1.570E-15
1.096E+03  5.577E-26  1.622E-15
1.086E+03  5.816E-26  1.676E-15
1.076E+03  6.066E-26  1.732E-15
1.067E+03  6.327E-26  1.790E-15
1.057E+03  6.598E-26  1.850E-15
1.047E+03  6.882E-26  1.912E-15
1.038E+03  7.178E-26  1.975E-15
1.028E+03  7.486E-26  2.041E-15
1.019E+03  7.808E-26  2.110E-15
1.009E+03  8.144E-26  2.180E-15
1.000E+03  8.494E-26  2.253E-15
9.908E+02  8.860E-26  2.329E-15
9.817E+02  9.242E-26  2.407E-15
9.727E+02  9.641E-26  2.488E-15
9.638E+02  1.006E-25  2.571E-15
9.550E+02  1.049E-25  2.657E-15
9.462E+02  1.094E-25  2.747E-15
9.376E+02  1.141E-25  2.839E-15
9.290E+02  1.191E-25  2.934E-15
9.204E+02  1.242E-25  3.033E-15
9.120E+02  1.296E-25  3.135E-15
9.036E+02  1.352E-25  3.240E-15
8.954E+02  1.410E-25  3.349E-15
8.872E+02  1.471E-25  3.461E-15
8.790E+02  1.534E-25  3.578E-15
8.710E+02  1.601E-25  3.698E-15
8.630E+02  1.670E-25  3.822E-15
8.551E+02  1.742E-25  3.951E-15
8.472E+02  1.817E-25  4.083E-15
8.395E+02  1.895E-25  4.220E-15
8.318E+02  1.977E-25  4.362E-15
8.241E+02  2.063E-25  4.509E-15
8.166E+02  2.152E-25  4.660E-15
8.091E+02  2.244E-25  4.817E-15
8.017E+02  2.341E-25  4.979E-15
7.943E+02  2.442E-25  5.146E-15
7.870E+02  2.548E-25  5.319E-15
7.798E+02  2.658E-25  5.498E-15
7.727E+02  2.772E-25  5.682E-15
7.656E+02  2.892E-25  5.873E-15
7.586E+02  3.017E-25  6.071E-15
7.516E+02  3.147E-25  6.275E-15
7.447E+02  3.284E-25  6.487E-15
7.379E+02  3.426E-25  6.705E-15
7.311E+02  3.574E-25  6.932E-15
7.244E+02  3.729E-25  7.166E-15
7.178E+02  3.891E-25  7.409E-15
7.112E+02  4.060E-25  7.660E-15
7.047E+02  4.236E-25  7.919E-15
6.982E+02  4.421E-25  8.188E-15
