Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         6 = grain model
 4.000E-08 4.000E-01 3.750E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 1.250E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.000E+02 1.000E+02 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.000E+02 = <U> 
     mmp83 = radfield
 4.495E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.531E-24  5.158E-17 COBE-DIRBE
2.220E+00  1.950E-24  1.149E-16 COBE-DIRBE
3.530E+00  1.277E-23  1.196E-15 COBE-DIRBE
4.880E+00  5.726E-24  7.412E-16 COBE-DIRBE
1.229E+01  5.266E-23  1.717E-14 COBE-DIRBE
2.079E+01  4.165E-23  2.297E-14 COBE-DIRBE
5.599E+01  2.952E-22  4.385E-13 COBE-DIRBE
9.770E+01  1.592E-22  4.126E-13 COBE-DIRBE
1.479E+02  5.789E-23  2.271E-13 COBE-DIRBE
2.479E+02  9.689E-24  6.370E-14 COBE-DIRBE
1.200E+01  5.680E-23  1.808E-14 IRAS
2.500E+01  4.748E-23  3.149E-14 IRAS
6.000E+01  2.844E-22  4.526E-13 IRAS
1.000E+02  1.509E-22  4.002E-13 IRAS
3.550E+00  1.485E-23  1.399E-15 SST-IRAC
4.493E+00  4.159E-24  4.957E-16 SST-IRAC
5.731E+00  3.330E-23  5.063E-15 SST-IRAC
7.872E+00  8.113E-23  1.694E-14 SST-IRAC
2.368E+01  3.954E-23  2.483E-14 SST-MIPS
7.142E+01  2.380E-22  4.509E-13 SST-MIPS
1.559E+02  4.407E-23  1.822E-13 SST-MIPS
1.600E+01  4.421E-23  1.876E-14 SST-IRSPU
2.200E+01  4.087E-23  2.385E-14 SST-IRSPU
7.500E+01  2.069E-22  4.117E-13 Herschel-PACS
1.100E+02  1.068E-22  3.116E-13 Herschel-PACS
1.700E+02  3.362E-23  1.516E-13 Herschel-PACS
2.500E+02  7.773E-24  5.154E-14 Herschel-SPIRE
3.600E+02  1.625E-24  1.552E-14 Herschel-SPIRE
5.200E+02  3.317E-25  4.575E-15 Herschel-SPIRE
2.400E+00  2.188E-24  1.393E-16 Akari IRC NIR N2
3.200E+00  9.819E-24  8.335E-16 Akari IRC NIR N3
4.100E+00  4.514E-24  4.909E-16 Akari IRC NIR N4
7.000E+00  9.205E-23  1.709E-14 Akari IRC MIR-S S7
9.000E+00  6.526E-23  1.558E-14 Akari IRC MIR-S S9W
1.100E+01  5.164E-23  1.507E-14 Akari IRC MIR-S S11
1.500E+01  4.557E-23  1.813E-14 Akari IRC MIR-L L15
1.800E+01  4.091E-23  1.953E-14 Akari IRC MIR-L L18W
2.400E+01  3.844E-23  2.447E-14 Akari IRC MIR-L L24
6.500E+01  2.783E-22  4.798E-13 Akari FIS N60
8.000E+01  1.988E-22  4.218E-13 Akari FIS WIDE-S
1.400E+02  5.711E-23  2.121E-13 Akari FIS WIDE-L
1.600E+02  3.981E-23  1.690E-13 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  1.152E-30  3.056E-19
9.908E+03  1.194E-30  3.139E-19
9.817E+03  1.238E-30  3.224E-19
9.727E+03  1.284E-30  3.312E-19
9.638E+03  1.331E-30  3.402E-19
9.550E+03  1.380E-30  3.495E-19
9.462E+03  1.430E-30  3.590E-19
9.376E+03  1.483E-30  3.687E-19
9.290E+03  1.537E-30  3.788E-19
9.204E+03  1.594E-30  3.891E-19
9.120E+03  1.652E-30  3.997E-19
9.036E+03  1.713E-30  4.106E-19
8.954E+03  1.775E-30  4.217E-19
8.872E+03  1.840E-30  4.331E-19
8.790E+03  1.908E-30  4.448E-19
8.710E+03  1.977E-30  4.568E-19
8.630E+03  2.050E-30  4.692E-19
8.551E+03  2.125E-30  4.819E-19
8.472E+03  2.203E-30  4.950E-19
8.395E+03  2.283E-30  5.085E-19
8.318E+03  2.367E-30  5.223E-19
8.241E+03  2.454E-30  5.365E-19
8.166E+03  2.544E-30  5.511E-19
8.091E+03  2.638E-30  5.661E-19
8.017E+03  2.735E-30  5.816E-19
7.943E+03  2.836E-30  5.975E-19
7.870E+03  2.940E-30  6.138E-19
7.798E+03  3.048E-30  6.306E-19
7.727E+03  3.161E-30  6.479E-19
7.656E+03  3.278E-30  6.656E-19
7.586E+03  3.399E-30  6.839E-19
7.516E+03  3.524E-30  7.027E-19
7.447E+03  3.655E-30  7.220E-19
7.379E+03  3.790E-30  7.418E-19
7.311E+03  3.930E-30  7.622E-19
7.244E+03  4.076E-30  7.832E-19
7.178E+03  4.227E-30  8.048E-19
7.112E+03  4.384E-30  8.271E-19
7.047E+03  4.547E-30  8.499E-19
6.982E+03  4.716E-30  8.734E-19
6.918E+03  4.890E-30  8.975E-19
6.855E+03  5.072E-30  9.223E-19
6.792E+03  5.261E-30  9.478E-19
6.730E+03  5.456E-30  9.740E-19
6.668E+03  5.659E-30  1.001E-18
6.607E+03  5.870E-30  1.029E-18
6.546E+03  6.089E-30  1.057E-18
6.486E+03  6.316E-30  1.087E-18
6.427E+03  6.551E-30  1.117E-18
6.368E+03  6.796E-30  1.148E-18
6.310E+03  7.050E-30  1.180E-18
6.252E+03  7.313E-30  1.213E-18
6.194E+03  7.587E-30  1.247E-18
6.138E+03  7.871E-30  1.281E-18
6.081E+03  8.166E-30  1.317E-18
6.026E+03  8.472E-30  1.354E-18
5.970E+03  8.790E-30  1.392E-18
5.916E+03  9.120E-30  1.431E-18
5.861E+03  9.463E-30  1.471E-18
5.808E+03  9.819E-30  1.513E-18
5.754E+03  1.019E-29  1.555E-18
5.702E+03  1.057E-29  1.599E-18
5.649E+03  1.097E-29  1.644E-18
5.598E+03  1.138E-29  1.690E-18
5.546E+03  1.181E-29  1.738E-18
5.495E+03  1.226E-29  1.787E-18
5.445E+03  1.272E-29  1.838E-18
5.395E+03  1.320E-29  1.890E-18
5.346E+03  1.370E-29  1.943E-18
5.297E+03  1.422E-29  1.998E-18
5.248E+03  1.476E-29  2.055E-18
5.200E+03  1.532E-29  2.113E-18
5.152E+03  1.590E-29  2.173E-18
5.105E+03  1.650E-29  2.235E-18
5.058E+03  1.713E-29  2.298E-18
5.012E+03  1.778E-29  2.364E-18
4.966E+03  1.846E-29  2.431E-18
4.920E+03  1.916E-29  2.501E-18
4.875E+03  1.989E-29  2.572E-18
4.831E+03  2.064E-29  2.645E-18
4.786E+03  2.143E-29  2.721E-18
4.742E+03  2.225E-29  2.799E-18
4.699E+03  2.310E-29  2.879E-18
4.656E+03  2.398E-29  2.961E-18
4.613E+03  2.490E-29  3.046E-18
4.571E+03  2.585E-29  3.134E-18
4.529E+03  2.684E-29  3.224E-18
4.487E+03  2.786E-29  3.317E-18
4.446E+03  2.893E-29  3.412E-18
4.406E+03  3.004E-29  3.511E-18
4.365E+03  3.119E-29  3.612E-18
4.325E+03  3.239E-29  3.716E-18
4.285E+03  3.364E-29  3.824E-18
4.246E+03  3.493E-29  3.935E-18
4.207E+03  3.628E-29  4.049E-18
4.169E+03  3.767E-29  4.166E-18
4.130E+03  3.913E-29  4.287E-18
4.093E+03  4.064E-29  4.411E-18
4.055E+03  4.220E-29  4.540E-18
4.018E+03  4.383E-29  4.672E-18
3.981E+03  4.553E-29  4.808E-18
3.945E+03  4.728E-29  4.948E-18
3.908E+03  4.911E-29  5.092E-18
3.873E+03  5.101E-29  5.240E-18
3.837E+03  5.299E-29  5.393E-18
3.802E+03  5.504E-29  5.551E-18
3.767E+03  5.717E-29  5.713E-18
3.733E+03  5.939E-29  5.880E-18
3.698E+03  6.170E-29  6.053E-18
3.664E+03  6.410E-29  6.230E-18
3.631E+03  6.659E-29  6.413E-18
3.597E+03  6.918E-29  6.602E-18
3.565E+03  7.188E-29  6.796E-18
3.532E+03  7.468E-29  6.997E-18
3.499E+03  7.760E-29  7.203E-18
3.467E+03  8.063E-29  7.416E-18
3.436E+03  8.378E-29  7.635E-18
3.404E+03  8.706E-29  7.861E-18
3.373E+03  9.047E-29  8.094E-18
3.342E+03  9.402E-29  8.334E-18
3.311E+03  9.771E-29  8.582E-18
3.281E+03  1.015E-28  8.837E-18
3.251E+03  1.055E-28  9.100E-18
3.221E+03  1.097E-28  9.371E-18
3.192E+03  1.140E-28  9.650E-18
3.162E+03  1.185E-28  9.938E-18
3.133E+03  1.232E-28  1.024E-17
3.105E+03  1.280E-28  1.054E-17
3.076E+03  1.331E-28  1.086E-17
3.048E+03  1.383E-28  1.118E-17
3.020E+03  1.438E-28  1.152E-17
2.992E+03  1.495E-28  1.186E-17
2.965E+03  1.554E-28  1.222E-17
2.938E+03  1.615E-28  1.258E-17
2.911E+03  1.679E-28  1.296E-17
2.884E+03  1.745E-28  1.335E-17
2.858E+03  1.814E-28  1.375E-17
2.831E+03  1.886E-28  1.416E-17
2.805E+03  1.961E-28  1.459E-17
2.780E+03  2.039E-28  1.503E-17
2.754E+03  2.120E-28  1.548E-17
2.729E+03  2.204E-28  1.595E-17
2.704E+03  2.291E-28  1.643E-17
2.679E+03  2.383E-28  1.693E-17
2.655E+03  2.477E-28  1.745E-17
2.630E+03  2.576E-28  1.797E-17
2.606E+03  2.679E-28  1.852E-17
2.582E+03  2.786E-28  1.908E-17
2.559E+03  2.897E-28  1.966E-17
2.535E+03  3.013E-28  2.026E-17
2.512E+03  3.134E-28  2.088E-17
2.489E+03  3.259E-28  2.152E-17
2.466E+03  3.390E-28  2.217E-17
2.443E+03  3.526E-28  2.285E-17
2.421E+03  3.667E-28  2.355E-17
2.399E+03  3.814E-28  2.427E-17
2.377E+03  3.968E-28  2.502E-17
2.355E+03  4.127E-28  2.578E-17
2.333E+03  4.293E-28  2.657E-17
2.312E+03  4.466E-28  2.739E-17
2.291E+03  4.646E-28  2.823E-17
2.270E+03  4.834E-28  2.910E-17
2.249E+03  5.029E-28  3.000E-17
2.228E+03  5.232E-28  3.092E-17
2.208E+03  5.443E-28  3.188E-17
2.188E+03  5.663E-28  3.286E-17
2.168E+03  5.892E-28  3.388E-17
2.148E+03  6.130E-28  3.493E-17
2.128E+03  6.378E-28  3.601E-17
2.109E+03  6.637E-28  3.712E-17
2.089E+03  6.906E-28  3.827E-17
2.070E+03  7.186E-28  3.946E-17
2.051E+03  7.477E-28  4.068E-17
2.032E+03  7.781E-28  4.195E-17
2.014E+03  8.097E-28  4.325E-17
1.995E+03  8.426E-28  4.460E-17
1.977E+03  8.768E-28  4.598E-17
1.959E+03  9.125E-28  4.741E-17
1.941E+03  9.496E-28  4.889E-17
1.923E+03  9.883E-28  5.041E-17
1.905E+03  1.029E-27  5.198E-17
1.888E+03  1.070E-27  5.361E-17
1.871E+03  1.114E-27  5.528E-17
1.854E+03  1.159E-27  5.701E-17
1.837E+03  1.207E-27  5.879E-17
1.820E+03  1.256E-27  6.063E-17
1.803E+03  1.307E-27  6.253E-17
1.786E+03  1.361E-27  6.449E-17
1.770E+03  1.416E-27  6.651E-17
1.754E+03  1.474E-27  6.859E-17
1.738E+03  1.535E-27  7.075E-17
1.722E+03  1.598E-27  7.297E-17
1.706E+03  1.663E-27  7.526E-17
1.690E+03  1.731E-27  7.762E-17
1.675E+03  1.802E-27  8.006E-17
1.660E+03  1.876E-27  8.258E-17
1.644E+03  1.953E-27  8.518E-17
1.629E+03  2.033E-27  8.786E-17
1.614E+03  2.116E-27  9.063E-17
1.600E+03  2.203E-27  9.349E-17
1.585E+03  2.294E-27  9.643E-17
1.570E+03  2.388E-27  9.947E-17
1.556E+03  2.486E-27  1.026E-16
1.542E+03  2.588E-27  1.059E-16
1.528E+03  2.695E-27  1.092E-16
1.514E+03  2.806E-27  1.126E-16
1.500E+03  2.921E-27  1.162E-16
1.486E+03  3.041E-27  1.199E-16
1.472E+03  3.167E-27  1.237E-16
1.459E+03  3.297E-27  1.276E-16
1.445E+03  3.433E-27  1.316E-16
1.432E+03  3.574E-27  1.358E-16
1.419E+03  3.722E-27  1.401E-16
1.406E+03  3.875E-27  1.445E-16
1.393E+03  4.035E-27  1.491E-16
1.380E+03  4.202E-27  1.538E-16
1.368E+03  4.375E-27  1.587E-16
1.355E+03  4.556E-27  1.638E-16
1.343E+03  4.744E-27  1.690E-16
1.330E+03  4.940E-27  1.743E-16
1.318E+03  5.144E-27  1.799E-16
1.306E+03  5.356E-27  1.856E-16
1.294E+03  5.578E-27  1.915E-16
1.282E+03  5.808E-27  1.976E-16
1.271E+03  6.048E-27  2.038E-16
1.259E+03  6.298E-27  2.103E-16
1.247E+03  6.558E-27  2.170E-16
1.236E+03  6.829E-27  2.239E-16
1.225E+03  7.112E-27  2.310E-16
1.213E+03  7.405E-27  2.384E-16
1.202E+03  7.712E-27  2.459E-16
1.191E+03  8.030E-27  2.537E-16
1.180E+03  8.362E-27  2.618E-16
1.169E+03  8.708E-27  2.701E-16
1.159E+03  9.068E-27  2.787E-16
1.148E+03  9.443E-27  2.876E-16
1.138E+03  9.833E-27  2.967E-16
1.127E+03  1.024E-26  3.062E-16
1.117E+03  1.066E-26  3.159E-16
1.107E+03  1.110E-26  3.259E-16
1.096E+03  1.156E-26  3.363E-16
