Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         6 = grain model
 4.000E-08 4.000E-01 3.750E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 1.250E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.500E+00 1.500E+00 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.500E+00 = <U> 
     mmp83 = radfield
 6.746E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  2.293E-26  7.723E-19 COBE-DIRBE
2.220E+00  2.920E-26  1.720E-18 COBE-DIRBE
3.530E+00  1.912E-25  1.791E-17 COBE-DIRBE
4.880E+00  8.563E-26  1.108E-17 COBE-DIRBE
1.229E+01  7.418E-25  2.418E-16 COBE-DIRBE
2.079E+01  4.482E-25  2.472E-16 COBE-DIRBE
5.599E+01  1.475E-24  2.191E-15 COBE-DIRBE
9.770E+01  3.865E-24  1.002E-14 COBE-DIRBE
1.479E+02  3.784E-24  1.484E-14 COBE-DIRBE
2.479E+02  1.442E-24  9.481E-15 COBE-DIRBE
1.200E+01  8.176E-25  2.603E-16 IRAS
2.500E+01  3.980E-25  2.639E-16 IRAS
6.000E+01  1.727E-24  2.749E-15 IRAS
1.000E+02  3.945E-24  1.046E-14 IRAS
3.550E+00  2.224E-25  2.094E-17 SST-IRAC
4.493E+00  6.222E-26  7.415E-18 SST-IRAC
5.731E+00  4.974E-25  7.562E-17 SST-IRAC
7.872E+00  1.205E-24  2.516E-16 SST-IRAC
2.368E+01  3.512E-25  2.206E-16 SST-MIPS
7.142E+01  2.336E-24  4.425E-15 SST-MIPS
1.559E+02  3.461E-24  1.431E-14 SST-MIPS
1.600E+01  5.574E-25  2.366E-16 SST-IRSPU
2.200E+01  3.838E-25  2.240E-16 SST-IRSPU
7.500E+01  1.977E-24  3.933E-15 Herschel-PACS
1.100E+02  2.906E-24  8.481E-15 Herschel-PACS
1.700E+02  2.635E-24  1.188E-14 Herschel-PACS
2.500E+02  1.250E-24  8.290E-15 Herschel-SPIRE
3.600E+02  3.890E-25  3.714E-15 Herschel-SPIRE
5.200E+02  1.010E-25  1.393E-15 Herschel-SPIRE
2.400E+00  3.276E-26  2.085E-18 Akari IRC NIR N2
3.200E+00  1.470E-25  1.248E-17 Akari IRC NIR N3
4.100E+00  6.752E-26  7.343E-18 Akari IRC NIR N4
7.000E+00  1.369E-24  2.542E-16 Akari IRC MIR-S S7
9.000E+00  9.635E-25  2.300E-16 Akari IRC MIR-S S9W
1.100E+01  7.465E-25  2.178E-16 Akari IRC MIR-S S11
1.500E+01  5.784E-25  2.301E-16 Akari IRC MIR-L L15
1.800E+01  4.654E-25  2.222E-16 Akari IRC MIR-L L18W
2.400E+01  3.698E-25  2.354E-16 Akari IRC MIR-L L24
6.500E+01  2.166E-24  3.734E-15 Akari FIS N60
8.000E+01  3.378E-24  7.169E-15 Akari FIS WIDE-S
1.400E+02  3.810E-24  1.415E-14 Akari FIS WIDE-L
1.600E+02  3.403E-24  1.444E-14 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  5.614E-31  1.489E-19
9.908E+03  5.819E-31  1.529E-19
9.817E+03  6.031E-31  1.571E-19
9.727E+03  6.252E-31  1.613E-19
9.638E+03  6.480E-31  1.657E-19
9.550E+03  6.717E-31  1.701E-19
9.462E+03  6.962E-31  1.747E-19
9.376E+03  7.216E-31  1.795E-19
9.290E+03  7.480E-31  1.843E-19
9.204E+03  7.753E-31  1.893E-19
9.120E+03  8.037E-31  1.944E-19
9.036E+03  8.330E-31  1.997E-19
8.954E+03  8.633E-31  2.050E-19
8.872E+03  8.947E-31  2.105E-19
8.790E+03  9.272E-31  2.162E-19
8.710E+03  9.610E-31  2.220E-19
8.630E+03  9.959E-31  2.280E-19
8.551E+03  1.032E-30  2.341E-19
8.472E+03  1.070E-30  2.404E-19
8.395E+03  1.109E-30  2.469E-19
8.318E+03  1.149E-30  2.536E-19
8.241E+03  1.191E-30  2.604E-19
8.166E+03  1.235E-30  2.675E-19
