Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         4 = grain model
 4.000E-08 4.000E-01 2.250E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 7.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.500E+00 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.012E+01 = <U> 
     mmp83 = radfield
 8.938E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.946E-25  6.555E-18 COBE-DIRBE
2.220E+00  2.581E-25  1.520E-17 COBE-DIRBE
3.530E+00  1.844E-24  1.726E-16 COBE-DIRBE
4.880E+00  1.366E-24  1.768E-16 COBE-DIRBE
1.229E+01  1.410E-23  4.596E-15 COBE-DIRBE
2.079E+01  2.434E-23  1.342E-14 COBE-DIRBE
5.599E+01  3.701E-23  5.496E-14 COBE-DIRBE
9.770E+01  2.182E-23  5.655E-14 COBE-DIRBE
1.479E+02  1.149E-23  4.507E-14 COBE-DIRBE
2.479E+02  2.912E-24  1.915E-14 COBE-DIRBE
1.200E+01  1.408E-23  4.481E-15 IRAS
2.500E+01  2.974E-23  1.972E-14 IRAS
6.000E+01  3.565E-23  5.674E-14 IRAS
1.000E+02  2.112E-23  5.603E-14 IRAS
3.550E+00  2.132E-24  2.008E-16 SST-IRAC
4.493E+00  9.506E-25  1.133E-16 SST-IRAC
5.731E+00  6.250E-24  9.500E-16 SST-IRAC
7.872E+00  1.629E-23  3.401E-15 SST-IRAC
2.368E+01  2.800E-23  1.759E-14 SST-MIPS
7.142E+01  2.752E-23  5.214E-14 SST-MIPS
1.559E+02  9.556E-24  3.952E-14 SST-MIPS
1.600E+01  1.632E-23  6.927E-15 SST-IRSPU
2.200E+01  2.747E-23  1.603E-14 SST-IRSPU
7.500E+01  2.379E-23  4.734E-14 Herschel-PACS
1.100E+02  1.514E-23  4.418E-14 Herschel-PACS
1.700E+02  7.265E-24  3.276E-14 Herschel-PACS
2.500E+02  2.441E-24  1.619E-14 Herschel-SPIRE
3.600E+02  6.405E-25  6.116E-15 Herschel-SPIRE
5.200E+02  1.508E-25  2.080E-15 Herschel-SPIRE
2.400E+00  2.992E-25  1.905E-17 Akari IRC NIR N2
3.200E+00  1.400E-24  1.188E-16 Akari IRC NIR N3
4.100E+00  9.740E-25  1.059E-16 Akari IRC NIR N4
7.000E+00  1.744E-23  3.239E-15 Akari IRC MIR-S S7
9.000E+00  1.444E-23  3.448E-15 Akari IRC MIR-S S9W
1.100E+01  1.311E-23  3.827E-15 Akari IRC MIR-S S11
