Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.500E+00 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.666E+01 = <U> 
     mmp83 = radfield
 7.613E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  3.074E-25  1.036E-17 COBE-DIRBE
2.220E+00  3.956E-25  2.329E-17 COBE-DIRBE
3.530E+00  2.589E-24  2.424E-16 COBE-DIRBE
4.880E+00  1.234E-24  1.597E-16 COBE-DIRBE
1.229E+01  1.257E-23  4.098E-15 COBE-DIRBE
2.079E+01  1.684E-23  9.286E-15 COBE-DIRBE
5.599E+01  3.186E-23  4.732E-14 COBE-DIRBE
9.770E+01  1.982E-23  5.135E-14 COBE-DIRBE
1.479E+02  1.068E-23  4.189E-14 COBE-DIRBE
2.479E+02  2.753E-24  1.810E-14 COBE-DIRBE
1.200E+01  1.304E-23  4.149E-15 IRAS
2.500E+01  2.027E-23  1.344E-14 IRAS
6.000E+01  3.079E-23  4.901E-14 IRAS
1.000E+02  1.921E-23  5.096E-14 IRAS
3.550E+00  3.010E-24  2.835E-16 SST-IRAC
4.493E+00  8.588E-25  1.024E-16 SST-IRAC
5.731E+00  7.501E-24  1.140E-15 SST-IRAC
7.872E+00  1.852E-23  3.867E-15 SST-IRAC
2.368E+01  1.871E-23  1.175E-14 SST-MIPS
7.142E+01  2.449E-23  4.639E-14 SST-MIPS
1.559E+02  8.916E-24  3.687E-14 SST-MIPS
1.600E+01  1.175E-23  4.989E-15 SST-IRSPU
2.200E+01  1.836E-23  1.072E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  6.916E-31  1.835E-19
9.908E+03  7.169E-31  1.884E-19
9.817E+03  7.431E-31  1.935E-19
9.727E+03  7.702E-31  1.987E-19
9.638E+03  7.984E-31  2.041E-19
9.550E+03  8.276E-31  2.096E-19
9.462E+03  8.578E-31  2.153E-19
9.376E+03  8.892E-31  2.211E-19
9.290E+03  9.217E-31  2.271E-19
9.204E+03  9.554E-31  2.333E-19
9.120E+03  9.903E-31  2.396E-19
9.036E+03  1.027E-30  2.461E-19
8.954E+03  1.064E-30  2.527E-19
8.872E+03  1.103E-30  2.595E-19
8.790E+03  1.143E-30  2.665E-19
8.710E+03  1.184E-30  2.736E-19
8.630E+03  1.228E-30  2.810E-19
8.551E+03  1.272E-30  2.886E-19
8.472E+03  1.319E-30  2.963E-19
8.395E+03  1.367E-30  3.043E-19
8.318E+03  1.417E-30  3.126E-19
8.241E+03  1.468E-30  3.210E-19
8.166E+03  1.522E-30  3.297E-19
8.091E+03  1.578E-30  3.386E-19
8.017E+03  1.636E-30  3.478E-19
7.943E+03  1.696E-30  3.572E-19
7.870E+03  1.758E-30  3.669E-19
7.798E+03  1.822E-30  3.769E-19
7.727E+03  1.889E-30  3.872E-19
7.656E+03  1.958E-30  3.977E-19
7.586E+03  2.030E-30  4.085E-19
7.516E+03  2.105E-30  4.197E-19
7.447E+03  2.182E-30  4.311E-19
7.379E+03  2.263E-30  4.429E-19
7.311E+03  2.346E-30  4.550E-19
7.244E+03  2.433E-30  4.675E-19
7.178E+03  2.522E-30  4.802E-19
7.112E+03  2.615E-30  4.934E-19
7.047E+03  2.712E-30  5.069E-19
6.982E+03  2.812E-30  5.208E-19
6.918E+03  2.916E-30  5.351E-19
6.855E+03  3.023E-30  5.498E-19
6.792E+03  3.135E-30  5.648E-19
6.730E+03  3.251E-30  5.803E-19
6.668E+03  3.371E-30  5.963E-19
6.607E+03  3.496E-30  6.127E-19
6.546E+03  3.626E-30  6.296E-19
6.486E+03  3.760E-30  6.469E-19
6.427E+03  3.899E-30  6.648E-19
6.368E+03  4.044E-30  6.831E-19
6.310E+03  4.194E-30  7.020E-19
6.252E+03  4.350E-30  7.214E-19
6.194E+03  4.512E-30  7.414E-19
6.138E+03  4.680E-30  7.619E-19
6.081E+03  4.854E-30  7.830E-19
6.026E+03  5.035E-30  8.047E-19
5.970E+03  5.223E-30  8.271E-19
5.916E+03  5.417E-30  8.501E-19
5.861E+03  5.620E-30  8.737E-19
5.808E+03  5.830E-30  8.981E-19
5.754E+03  6.047E-30  9.231E-19
5.702E+03  6.274E-30  9.488E-19
5.649E+03  6.508E-30  9.753E-19
5.598E+03  6.752E-30  1.003E-18
5.546E+03  7.005E-30  1.031E-18
5.495E+03  7.268E-30  1.059E-18
5.445E+03  7.540E-30  1.089E-18
5.395E+03  7.823E-30  1.120E-18
5.346E+03  8.117E-30  1.151E-18
5.297E+03  8.422E-30  1.183E-18
5.248E+03  8.739E-30  1.217E-18
5.200E+03  9.068E-30  1.251E-18
5.152E+03  9.409E-30  1.286E-18
5.105E+03  9.763E-30  1.322E-18
5.058E+03  1.013E-29  1.359E-18
5.012E+03  1.051E-29  1.398E-18
4.966E+03  1.091E-29  1.437E-18
4.920E+03  1.132E-29  1.478E-18
4.875E+03  1.175E-29  1.519E-18
4.831E+03  1.219E-29  1.562E-18
4.786E+03  1.265E-29  1.606E-18
4.742E+03  1.313E-29  1.652E-18
