Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.500E+00 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.321E+01 = <U> 
     mmp83 = radfield
 6.039E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  2.421E-25  8.155E-18 COBE-DIRBE
2.220E+00  3.096E-25  1.823E-17 COBE-DIRBE
3.530E+00  2.016E-24  1.887E-16 COBE-DIRBE
4.880E+00  9.413E-25  1.218E-16 COBE-DIRBE
1.229E+01  8.844E-24  2.883E-15 COBE-DIRBE
2.079E+01  9.160E-24  5.052E-15 COBE-DIRBE
5.599E+01  2.863E-23  4.253E-14 COBE-DIRBE
9.770E+01  1.946E-23  5.043E-14 COBE-DIRBE
1.479E+02  1.062E-23  4.164E-14 COBE-DIRBE
2.479E+02  2.747E-24  1.806E-14 COBE-DIRBE
1.200E+01  9.289E-24  2.957E-15 IRAS
2.500E+01  1.097E-23  7.278E-15 IRAS
6.000E+01  2.789E-23  4.439E-14 IRAS
1.000E+02  1.890E-23  5.014E-14 IRAS
3.550E+00  2.344E-24  2.207E-16 SST-IRAC
4.493E+00  6.591E-25  7.855E-17 SST-IRAC
5.731E+00  5.608E-24  8.526E-16 SST-IRAC
7.872E+00  1.337E-23  2.793E-15 SST-IRAC
2.368E+01  9.677E-24  6.078E-15 SST-MIPS
7.142E+01  2.340E-23  4.433E-14 SST-MIPS
1.559E+02  8.874E-24  3.670E-14 SST-MIPS
1.600E+01  7.550E-24  3.204E-15 SST-IRSPU
2.200E+01  9.543E-24  5.569E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  6.913E-31  1.834E-19
9.908E+03  7.166E-31  1.883E-19
9.817E+03  7.428E-31  1.934E-19
9.727E+03  7.699E-31  1.987E-19
9.638E+03  7.980E-31  2.040E-19
9.550E+03  8.272E-31  2.095E-19
9.462E+03  8.575E-31  2.152E-19
9.376E+03  8.888E-31  2.210E-19
9.290E+03  9.213E-31  2.270E-19
9.204E+03  9.550E-31  2.332E-19
9.120E+03  9.899E-31  2.395E-19
9.036E+03  1.026E-30  2.460E-19
8.954E+03  1.063E-30  2.526E-19
8.872E+03  1.102E-30  2.594E-19
8.790E+03  1.142E-30  2.663E-19
8.710E+03  1.184E-30  2.735E-19
8.630E+03  1.227E-30  2.809E-19
8.551E+03  1.272E-30  2.884E-19
8.472E+03  1.318E-30  2.962E-19
8.395E+03  1.366E-30  3.042E-19
8.318E+03  1.416E-30  3.124E-19
8.241E+03  1.468E-30  3.209E-19
8.166E+03  1.521E-30  3.296E-19
8.091E+03  1.577E-30  3.385E-19
8.017E+03  1.635E-30  3.477E-19
7.943E+03  1.695E-30  3.571E-19
7.870E+03  1.757E-30  3.668E-19
7.798E+03  1.821E-30  3.768E-19
7.727E+03  1.888E-30  3.870E-19
7.656E+03  1.957E-30  3.975E-19
7.586E+03  2.029E-30  4.084E-19
7.516E+03  2.104E-30  4.195E-19
7.447E+03  2.181E-30  4.309E-19
7.379E+03  2.262E-30  4.427E-19
