Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         3 = grain model
 4.000E-08 4.000E-01 1.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.000E-01 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 3.085E+00 = <U> 
     mmp83 = radfield
 1.370E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  2.115E-26  7.125E-19 COBE-DIRBE
2.220E+00  2.785E-26  1.640E-18 COBE-DIRBE
3.530E+00  2.008E-25  1.880E-17 COBE-DIRBE
4.880E+00  1.678E-25  2.172E-17 COBE-DIRBE
1.229E+01  1.829E-24  5.963E-16 COBE-DIRBE
2.079E+01  3.346E-24  1.845E-15 COBE-DIRBE
5.599E+01  5.381E-24  7.992E-15 COBE-DIRBE
9.770E+01  3.940E-24  1.021E-14 COBE-DIRBE
1.479E+02  2.784E-24  1.092E-14 COBE-DIRBE
2.479E+02  1.014E-24  6.666E-15 COBE-DIRBE
1.200E+01  1.799E-24  5.725E-16 IRAS
2.500E+01  4.122E-24  2.733E-15 IRAS
6.000E+01  5.246E-24  8.349E-15 IRAS
1.000E+02  3.878E-24  1.029E-14 IRAS
3.550E+00  2.318E-25  2.183E-17 SST-IRAC
4.493E+00  1.160E-25  1.383E-17 SST-IRAC
5.731E+00  7.326E-25  1.114E-16 SST-IRAC
7.872E+00  1.973E-24  4.120E-16 SST-IRAC
2.368E+01  3.882E-24  2.438E-15 SST-MIPS
7.142E+01  4.254E-24  8.058E-15 SST-MIPS
1.559E+02  2.468E-24  1.021E-14 SST-MIPS
1.600E+01  2.202E-24  9.344E-16 SST-IRSPU
2.200E+01  3.798E-24  2.217E-15 SST-IRSPU
7.500E+01  3.664E-24  7.289E-15 Herschel-PACS
1.100E+02  2.802E-24  8.175E-15 Herschel-PACS
1.700E+02  1.887E-24  8.508E-15 Herschel-PACS
2.500E+02  8.798E-25  5.835E-15 Herschel-SPIRE
3.600E+02  2.884E-25  2.754E-15 Herschel-SPIRE
5.200E+02  7.876E-26  1.086E-15 Herschel-SPIRE
2.400E+00  3.247E-26  2.067E-18 Akari IRC NIR N2
3.200E+00  1.520E-25  1.290E-17 Akari IRC NIR N3
4.100E+00  1.175E-25  1.278E-17 Akari IRC NIR N4
7.000E+00  2.081E-24  3.865E-16 Akari IRC MIR-S S7
9.000E+00  1.788E-24  4.267E-16 Akari IRC MIR-S S9W
1.100E+01  1.680E-24  4.901E-16 Akari IRC MIR-S S11
1.500E+01  2.326E-24  9.253E-16 Akari IRC MIR-L L15
1.800E+01  2.992E-24  1.429E-15 Akari IRC MIR-L L18W
2.400E+01  3.813E-24  2.428E-15 Akari IRC MIR-L L24
6.500E+01  4.824E-24  8.317E-15 Akari FIS N60
8.000E+01  4.238E-24  8.994E-15 Akari FIS WIDE-S
1.400E+02  2.789E-24  1.036E-14 Akari FIS WIDE-L
1.600E+02  2.405E-24  1.021E-14 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  4.941E-31  1.311E-19
9.908E+03  5.122E-31  1.346E-19
9.817E+03  5.309E-31  1.383E-19
9.727E+03  5.503E-31  1.420E-19
9.638E+03  5.704E-31  1.458E-19
9.550E+03  5.912E-31  1.498E-19
9.462E+03  6.128E-31  1.538E-19
9.376E+03  6.352E-31  1.580E-19
9.290E+03  6.584E-31  1.622E-19
9.204E+03  6.824E-31  1.666E-19
9.120E+03  7.074E-31  1.711E-19
9.036E+03  7.332E-31  1.758E-19
8.954E+03  7.599E-31  1.805E-19
8.872E+03  7.875E-31  1.853E-19
8.790E+03  8.162E-31  1.903E-19
8.710E+03  8.459E-31  1.954E-19
8.630E+03  8.766E-31  2.007E-19
8.551E+03  9.086E-31  2.061E-19
8.472E+03  9.417E-31  2.116E-19
8.395E+03  9.760E-31  2.173E-19
8.318E+03  1.012E-30  2.232E-19
8.241E+03  1.049E-30  2.292E-19
8.166E+03  1.087E-30  2.354E-19
8.091E+03  1.127E-30  2.418E-19
8.017E+03  1.168E-30  2.483E-19
7.943E+03  1.210E-30  2.550E-19
7.870E+03  1.255E-30  2.620E-19
7.798E+03  1.301E-30  2.691E-19
7.727E+03  1.348E-30  2.764E-19
7.656E+03  1.398E-30  2.839E-19
7.586E+03  1.449E-30  2.916E-19
7.516E+03  1.502E-30  2.995E-19
7.447E+03  1.558E-30  3.077E-19
7.379E+03  1.615E-30  3.161E-19
7.311E+03  1.674E-30  3.247E-19
7.244E+03  1.736E-30  3.335E-19
7.178E+03  1.800E-30  3.427E-19
7.112E+03  1.866E-30  3.520E-19
