Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.000E-01 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.164E+00 = <U> 
     mmp83 = radfield
 9.895E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  3.962E-26  1.335E-18 COBE-DIRBE
2.220E+00  5.068E-26  2.984E-18 COBE-DIRBE
3.530E+00  3.299E-25  3.089E-17 COBE-DIRBE
4.880E+00  1.539E-25  1.992E-17 COBE-DIRBE
1.229E+01  1.413E-24  4.605E-16 COBE-DIRBE
2.079E+01  1.373E-24  7.572E-16 COBE-DIRBE
5.599E+01  4.071E-24  6.046E-15 COBE-DIRBE
9.770E+01  3.387E-24  8.777E-15 COBE-DIRBE
1.479E+02  2.483E-24  9.741E-15 COBE-DIRBE
2.479E+02  9.307E-25  6.119E-15 COBE-DIRBE
1.200E+01  1.491E-24  4.746E-16 IRAS
2.500E+01  1.595E-24  1.057E-15 IRAS
6.000E+01  4.012E-24  6.385E-15 IRAS
1.000E+02  3.344E-24  8.869E-15 IRAS
3.550E+00  3.836E-25  3.612E-17 SST-IRAC
4.493E+00  1.078E-25  1.285E-17 SST-IRAC
5.731E+00  9.152E-25  1.391E-16 SST-IRAC
7.872E+00  2.167E-24  4.525E-16 SST-IRAC
2.368E+01  1.405E-24  8.824E-16 SST-MIPS
7.142E+01  3.510E-24  6.651E-15 SST-MIPS
1.559E+02  2.213E-24  9.153E-15 SST-MIPS
1.600E+01  1.179E-24  5.003E-16 SST-IRSPU
2.200E+01  1.397E-24  8.154E-16 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  4.907E-31  1.302E-19
9.908E+03  5.086E-31  1.337E-19
9.817E+03  5.271E-31  1.373E-19
9.727E+03  5.463E-31  1.410E-19
9.638E+03  5.662E-31  1.448E-19
9.550E+03  5.868E-31  1.487E-19
9.462E+03  6.082E-31  1.527E-19
9.376E+03  6.303E-31  1.568E-19
9.290E+03  6.533E-31  1.610E-19
