Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.000E-01 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.704E+00 = <U> 
     mmp83 = radfield
 7.794E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  3.113E-26  1.049E-18 COBE-DIRBE
2.220E+00  3.980E-26  2.344E-18 COBE-DIRBE
3.530E+00  2.589E-25  2.424E-17 COBE-DIRBE
4.880E+00  1.203E-25  1.557E-17 COBE-DIRBE
1.229E+01  1.043E-24  3.402E-16 COBE-DIRBE
2.079E+01  8.232E-25  4.540E-16 COBE-DIRBE
5.599E+01  3.187E-24  4.734E-15 COBE-DIRBE
9.770E+01  3.215E-24  8.333E-15 COBE-DIRBE
1.479E+02  2.445E-24  9.590E-15 COBE-DIRBE
2.479E+02  9.262E-25  6.090E-15 COBE-DIRBE
1.200E+01  1.110E-24  3.533E-16 IRAS
2.500E+01  8.405E-25  5.574E-16 IRAS
6.000E+01  3.217E-24  5.120E-15 IRAS
1.000E+02  3.189E-24  8.459E-15 IRAS
3.550E+00  3.010E-25  2.835E-17 SST-IRAC
4.493E+00  8.438E-26  1.006E-17 SST-IRAC
5.731E+00  7.111E-25  1.081E-16 SST-IRAC
7.872E+00  1.642E-24  3.429E-16 SST-IRAC
2.368E+01  7.191E-25  4.517E-16 SST-MIPS
7.142E+01  3.097E-24  5.867E-15 SST-MIPS
1.559E+02  2.187E-24  9.043E-15 SST-MIPS
1.600E+01  8.337E-25  3.538E-16 SST-IRSPU
2.200E+01  7.506E-25  4.380E-16 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  4.904E-31  1.301E-19
9.908E+03  5.083E-31  1.336E-19
9.817E+03  5.268E-31  1.372E-19
9.727E+03  5.460E-31  1.409E-19
9.638E+03  5.659E-31  1.447E-19
9.550E+03  5.865E-31  1.486E-19
9.462E+03  6.079E-31  1.526E-19
9.376E+03  6.300E-31  1.567E-19
9.290E+03  6.529E-31  1.609E-19
9.204E+03  6.767E-31  1.652E-19
9.120E+03  7.014E-31  1.697E-19
9.036E+03  7.269E-31  1.742E-19
8.954E+03  7.533E-31  1.789E-19
8.872E+03  7.806E-31  1.837E-19
8.790E+03  8.089E-31  1.886E-19
8.710E+03  8.382E-31  1.937E-19
8.630E+03  8.686E-31  1.988E-19
8.551E+03  9.001E-31  2.042E-19
8.472E+03  9.328E-31  2.096E-19
8.395E+03  9.667E-31  2.153E-19
8.318E+03  1.002E-30  2.210E-19
8.241E+03  1.038E-30  2.270E-19
8.166E+03  1.076E-30  2.331E-19
8.091E+03  1.115E-30  2.394E-19
8.017E+03  1.156E-30  2.458E-19
7.943E+03  1.198E-30  2.525E-19
7.870E+03  1.242E-30  2.593E-19
7.798E+03  1.287E-30  2.663E-19
7.727E+03  1.334E-30  2.735E-19
7.656E+03  1.383E-30  2.809E-19
7.586E+03  1.434E-30  2.885E-19
7.516E+03  1.486E-30  2.963E-19
7.447E+03  1.541E-30  3.043E-19
7.379E+03  1.597E-30  3.126E-19
7.311E+03  1.655E-30  3.211E-19
7.244E+03  1.716E-30  3.298E-19
7.178E+03  1.779E-30  3.388E-19
7.112E+03  1.845E-30  3.480E-19
7.047E+03  1.912E-30  3.575E-19
6.982E+03  1.983E-30  3.672E-19
6.918E+03  2.055E-30  3.772E-19
6.855E+03  2.131E-30  3.874E-19
6.792E+03  2.209E-30  3.980E-19
6.730E+03  2.290E-30  4.088E-19
6.668E+03  2.375E-30  4.200E-19
6.607E+03  2.462E-30  4.315E-19
6.546E+03  2.553E-30  4.433E-19
6.486E+03  2.647E-30  4.554E-19
6.427E+03  2.744E-30  4.679E-19
6.368E+03  2.846E-30  4.807E-19
6.310E+03  2.951E-30  4.939E-19
6.252E+03  3.060E-30  5.074E-19
6.194E+03  3.173E-30  5.214E-19
6.138E+03  3.290E-30  5.357E-19
6.081E+03  3.412E-30  5.504E-19
6.026E+03  3.539E-30  5.656E-19
5.970E+03  3.670E-30  5.812E-19
5.916E+03  3.806E-30  5.972E-19
5.861E+03  3.947E-30  6.137E-19
5.808E+03  4.093E-30  6.306E-19
5.754E+03  4.246E-30  6.480E-19
5.702E+03  4.403E-30  6.660E-19
5.649E+03  4.567E-30  6.844E-19
5.598E+03  4.737E-30  7.034E-19
5.546E+03  4.913E-30  7.228E-19
5.495E+03  5.096E-30  7.429E-19
5.445E+03  5.286E-30  7.635E-19
5.395E+03  5.483E-30  7.847E-19
5.346E+03  5.688E-30  8.065E-19
5.297E+03  5.900E-30  8.290E-19
5.248E+03  6.121E-30  8.521E-19
5.200E+03  6.349E-30  8.758E-19
5.152E+03  6.587E-30  9.002E-19
5.105E+03  6.833E-30  9.253E-19
5.058E+03  7.089E-30  9.511E-19
5.012E+03  7.354E-30  9.777E-19
4.966E+03  7.630E-30  1.005E-18
4.920E+03  7.915E-30  1.033E-18
4.875E+03  8.212E-30  1.062E-18
4.831E+03  8.520E-30  1.092E-18
4.786E+03  8.839E-30  1.122E-18
4.742E+03  9.171E-30  1.154E-18
4.699E+03  9.516E-30  1.186E-18
4.656E+03  9.873E-30  1.219E-18
4.613E+03  1.024E-29  1.254E-18
4.571E+03  1.063E-29  1.289E-18
4.529E+03  1.103E-29  1.325E-18
4.487E+03  1.145E-29  1.362E-18
4.446E+03  1.188E-29  1.401E-18
4.406E+03  1.233E-29  1.440E-18
4.365E+03  1.279E-29  1.481E-18
4.325E+03  1.327E-29  1.523E-18
4.285E+03  1.378E-29  1.566E-18
4.246E+03  1.430E-29  1.610E-18
4.207E+03  1.484E-29  1.656E-18
4.169E+03  1.540E-29  1.703E-18
4.130E+03  1.598E-29  1.751E-18
4.093E+03  1.659E-29  1.801E-18
4.055E+03  1.722E-29  1.852E-18
4.018E+03  1.787E-29  1.905E-18
3.981E+03  1.855E-29  1.959E-18
3.945E+03  1.925E-29  2.014E-18
3.908E+03  1.998E-29  2.071E-18
3.873E+03  2.074E-29  2.130E-18
3.837E+03  2.153E-29  2.191E-18
3.802E+03  2.235E-29  2.253E-18
3.767E+03  2.319E-29  2.318E-18
3.733E+03  2.408E-29  2.384E-18
3.698E+03  2.499E-29  2.452E-18
3.664E+03  2.595E-29  2.522E-18
3.631E+03  2.694E-29  2.594E-18
3.597E+03  2.796E-29  2.669E-18
3.565E+03  2.903E-29  2.745E-18
3.532E+03  3.014E-29  2.824E-18
3.499E+03  3.129E-29  2.905E-18
3.467E+03  3.249E-29  2.988E-18
3.436E+03  3.374E-29  3.074E-18
3.404E+03  3.503E-29  3.163E-18
3.373E+03  3.637E-29  3.254E-18
3.342E+03  3.776E-29  3.348E-18
3.311E+03  3.921E-29  3.444E-18
3.281E+03  4.072E-29  3.544E-18
