Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         6 = grain model
 4.000E-08 4.000E-01 3.750E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.250E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.000E-01 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.704E+00 = <U> 
     mmp83 = radfield
 7.686E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  2.589E-26  8.721E-19 COBE-DIRBE
2.220E+00  3.301E-26  1.944E-18 COBE-DIRBE
3.530E+00  2.162E-25  2.025E-17 COBE-DIRBE
4.880E+00  1.004E-25  1.299E-17 COBE-DIRBE
1.229E+01  8.815E-25  2.874E-16 COBE-DIRBE
2.079E+01  7.260E-25  4.003E-16 COBE-DIRBE
5.599E+01  3.304E-24  4.907E-15 COBE-DIRBE
9.770E+01  3.322E-24  8.608E-15 COBE-DIRBE
1.479E+02  2.510E-24  9.845E-15 COBE-DIRBE
2.479E+02  9.427E-25  6.198E-15 COBE-DIRBE
1.200E+01  9.342E-25  2.974E-16 IRAS
2.500E+01  7.700E-25  5.106E-16 IRAS
6.000E+01  3.334E-24  5.306E-15 IRAS
1.000E+02  3.293E-24  8.736E-15 IRAS
3.550E+00  2.515E-25  2.368E-17 SST-IRAC
4.493E+00  7.028E-26  8.376E-18 SST-IRAC
5.731E+00  5.951E-25  9.047E-17 SST-IRAC
7.872E+00  1.377E-24  2.875E-16 SST-IRAC
2.368E+01  6.558E-25  4.119E-16 SST-MIPS
7.142E+01  3.208E-24  6.077E-15 SST-MIPS
1.559E+02  2.242E-24  9.273E-15 SST-MIPS
1.600E+01  7.160E-25  3.039E-16 SST-IRSPU
2.200E+01  6.776E-25  3.954E-16 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  4.864E-31  1.290E-19
9.908E+03  5.041E-31  1.325E-19
9.817E+03  5.225E-31  1.361E-19
9.727E+03  5.415E-31  1.397E-19
9.638E+03  5.613E-31  1.435E-19
9.550E+03  5.818E-31  1.474E-19
9.462E+03  6.030E-31  1.513E-19
9.376E+03  6.249E-31  1.554E-19
9.290E+03  6.477E-31  1.596E-19
9.204E+03  6.713E-31  1.639E-19
9.120E+03  6.958E-31  1.683E-19
