Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         4 = grain model
 4.000E-08 4.000E-01 2.250E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 7.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.000E-01 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 3.085E+00 = <U> 
     mmp83 = radfield
 1.371E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  2.969E-26  1.000E-18 COBE-DIRBE
2.220E+00  3.913E-26  2.305E-18 COBE-DIRBE
3.530E+00  2.774E-25  2.597E-17 COBE-DIRBE
4.880E+00  1.961E-25  2.539E-17 COBE-DIRBE
1.229E+01  2.006E-24  6.541E-16 COBE-DIRBE
2.079E+01  3.329E-24  1.836E-15 COBE-DIRBE
5.599E+01  5.201E-24  7.725E-15 COBE-DIRBE
9.770E+01  3.839E-24  9.948E-15 COBE-DIRBE
1.479E+02  2.734E-24  1.072E-14 COBE-DIRBE
2.479E+02  1.002E-24  6.588E-15 COBE-DIRBE
1.200E+01  2.015E-24  6.414E-16 IRAS
2.500E+01  4.042E-24  2.680E-15 IRAS
6.000E+01  5.074E-24  8.075E-15 IRAS
1.000E+02  3.780E-24  1.003E-14 IRAS
3.550E+00  3.210E-25  3.023E-17 SST-IRAC
4.493E+00  1.369E-25  1.632E-17 SST-IRAC
5.731E+00  9.157E-25  1.392E-16 SST-IRAC
7.872E+00  2.373E-24  4.954E-16 SST-IRAC
2.368E+01  3.801E-24  2.388E-15 SST-MIPS
7.142E+01  4.125E-24  7.816E-15 SST-MIPS
1.559E+02  2.427E-24  1.004E-14 SST-MIPS
1.600E+01  2.276E-24  9.658E-16 SST-IRSPU
2.200E+01  3.736E-24  2.180E-15 SST-IRSPU
7.500E+01  3.553E-24  7.069E-15 Herschel-PACS
1.100E+02  2.731E-24  7.969E-15 Herschel-PACS
1.700E+02  1.856E-24  8.368E-15 Herschel-PACS
2.500E+02  8.701E-25  5.770E-15 Herschel-SPIRE
3.600E+02  2.861E-25  2.732E-15 Herschel-SPIRE
5.200E+02  7.831E-26  1.080E-15 Herschel-SPIRE
2.400E+00  4.519E-26  2.877E-18 Akari IRC NIR N2
3.200E+00  2.109E-25  1.790E-17 Akari IRC NIR N3
4.100E+00  1.409E-25  1.532E-17 Akari IRC NIR N4
7.000E+00  2.555E-24  4.744E-16 Akari IRC MIR-S S7
9.000E+00  2.087E-24  4.981E-16 Akari IRC MIR-S S9W
1.100E+01  1.874E-24  5.469E-16 Akari IRC MIR-S S11
1.500E+01  2.403E-24  9.560E-16 Akari IRC MIR-L L15
1.800E+01  2.998E-24  1.431E-15 Akari IRC MIR-L L18W
2.400E+01  3.745E-24  2.384E-15 Akari IRC MIR-L L24
6.500E+01  4.674E-24  8.058E-15 Akari FIS N60
8.000E+01  4.121E-24  8.744E-15 Akari FIS WIDE-S
1.400E+02  2.739E-24  1.017E-14 Akari FIS WIDE-L
1.600E+02  2.366E-24  1.004E-14 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  4.942E-31  1.311E-19
9.908E+03  5.122E-31  1.346E-19
9.817E+03  5.309E-31  1.383E-19
9.727E+03  5.503E-31  1.420E-19
9.638E+03  5.704E-31  1.458E-19
9.550E+03  5.912E-31  1.498E-19
9.462E+03  6.128E-31  1.538E-19
9.376E+03  6.351E-31  1.580E-19
9.290E+03  6.583E-31  1.622E-19
9.204E+03  6.823E-31  1.666E-19
9.120E+03  7.072E-31  1.711E-19
9.036E+03  7.331E-31  1.757E-19
8.954E+03  7.597E-31  1.804E-19
8.872E+03  7.873E-31  1.853E-19
8.790E+03  8.159E-31  1.902E-19
8.710E+03  8.455E-31  1.953E-19
8.630E+03  8.763E-31  2.006E-19
8.551E+03  9.082E-31  2.060E-19
8.472E+03  9.412E-31  2.115E-19
8.395E+03  9.755E-31  2.172E-19
8.318E+03  1.011E-30  2.231E-19
8.241E+03  1.048E-30  2.291E-19
8.166E+03  1.086E-30  2.353E-19
8.091E+03  1.126E-30  2.416E-19
8.017E+03  1.167E-30  2.482E-19
7.943E+03  1.210E-30  2.549E-19
7.870E+03  1.254E-30  2.618E-19
7.798E+03  1.300E-30  2.689E-19
7.727E+03  1.347E-30  2.762E-19
7.656E+03  1.397E-30  2.836E-19
7.586E+03  1.448E-30  2.914E-19
7.516E+03  1.501E-30  2.993E-19
7.447E+03  1.556E-30  3.074E-19
7.379E+03  1.613E-30  3.158E-19
7.311E+03  1.673E-30  3.244E-19
7.244E+03  1.734E-30  3.332E-19
7.178E+03  1.798E-30  3.423E-19
7.112E+03  1.864E-30  3.516E-19
7.047E+03  1.933E-30  3.612E-19
6.982E+03  2.004E-30  3.711E-19
6.918E+03  2.077E-30  3.812E-19
6.855E+03  2.154E-30  3.916E-19
6.792E+03  2.233E-30  4.023E-19
6.730E+03  2.316E-30  4.133E-19
6.668E+03  2.401E-30  4.247E-19
6.607E+03  2.489E-30  4.363E-19
6.546E+03  2.581E-30  4.483E-19
6.486E+03  2.677E-30  4.606E-19
6.427E+03  2.776E-30  4.732E-19
6.368E+03  2.878E-30  4.862E-19
6.310E+03  2.985E-30  4.996E-19
6.252E+03  3.095E-30  5.133E-19
6.194E+03  3.210E-30  5.275E-19
6.138E+03  3.329E-30  5.420E-19
6.081E+03  3.453E-30  5.570E-19
6.026E+03  3.581E-30  5.723E-19
5.970E+03  3.714E-30  5.882E-19
5.916E+03  3.852E-30  6.044E-19
5.861E+03  3.995E-30  6.212E-19
5.808E+03  4.144E-30  6.384E-19
5.754E+03  4.298E-30  6.561E-19
5.702E+03  4.458E-30  6.743E-19
5.649E+03  4.624E-30  6.930E-19
5.598E+03  4.797E-30  7.122E-19
5.546E+03  4.976E-30  7.320E-19
5.495E+03  5.161E-30  7.524E-19
5.445E+03  5.354E-30  7.733E-19
5.395E+03  5.554E-30  7.949E-19
5.346E+03  5.762E-30  8.170E-19
5.297E+03  5.977E-30  8.398E-19
5.248E+03  6.201E-30  8.633E-19
5.200E+03  6.433E-30  8.874E-19
5.152E+03  6.674E-30  9.122E-19
5.105E+03  6.924E-30  9.377E-19
5.058E+03  7.184E-30  9.639E-19
5.012E+03  7.454E-30  9.909E-19
4.966E+03  7.733E-30  1.019E-18
4.920E+03  8.023E-30  1.047E-18
4.875E+03  8.325E-30  1.077E-18
4.831E+03  8.638E-30  1.107E-18
4.786E+03  8.962E-30  1.138E-18
4.742E+03  9.299E-30  1.170E-18
4.699E+03  9.649E-30  1.203E-18
4.656E+03  1.001E-29  1.237E-18
4.613E+03  1.039E-29  1.271E-18
4.571E+03  1.078E-29  1.307E-18
4.529E+03  1.119E-29  1.344E-18
4.487E+03  1.161E-29  1.382E-18
4.446E+03  1.205E-29  1.421E-18
4.406E+03  1.251E-29  1.461E-18
4.365E+03  1.298E-29  1.503E-18
4.325E+03  1.347E-29  1.545E-18
4.285E+03  1.398E-29  1.589E-18
4.246E+03  1.451E-29  1.634E-18
4.207E+03  1.506E-29  1.681E-18
4.169E+03  1.563E-29  1.728E-18
4.130E+03  1.622E-29  1.778E-18
4.093E+03  1.684E-29  1.828E-18
4.055E+03  1.748E-29  1.880E-18
4.018E+03  1.814E-29  1.934E-18
3.981E+03  1.883E-29  1.989E-18
3.945E+03  1.955E-29  2.045E-18
3.908E+03  2.029E-29  2.104E-18
3.873E+03  2.106E-29  2.164E-18
3.837E+03  2.186E-29  2.225E-18
3.802E+03  2.270E-29  2.289E-18
3.767E+03  2.356E-29  2.354E-18
3.733E+03  2.446E-29  2.422E-18
3.698E+03  2.539E-29  2.491E-18
3.664E+03  2.636E-29  2.562E-18
3.631E+03  2.737E-29  2.636E-18
3.597E+03  2.842E-29  2.712E-18
3.565E+03  2.950E-29  2.790E-18
3.532E+03  3.063E-29  2.870E-18
3.499E+03  3.181E-29  2.952E-18
3.467E+03  3.303E-29  3.038E-18
3.436E+03  3.429E-29  3.125E-18
3.404E+03  3.561E-29  3.215E-18
3.373E+03  3.698E-29  3.308E-18
3.342E+03  3.840E-29  3.404E-18
3.311E+03  3.987E-29  3.502E-18
3.281E+03  4.141E-29  3.603E-18
3.251E+03  4.300E-29  3.708E-18
3.221E+03  4.465E-29  3.815E-18
3.192E+03  4.637E-29  3.926E-18
3.162E+03  4.816E-29  4.040E-18
3.133E+03  5.002E-29  4.157E-18
3.105E+03  5.195E-29  4.278E-18
3.076E+03  5.396E-29  4.403E-18
3.048E+03  5.604E-29  4.531E-18
3.020E+03  5.821E-29  4.663E-18
2.992E+03  6.046E-29  4.798E-18
2.965E+03  6.279E-29  4.938E-18
2.938E+03  6.521E-29  5.081E-18
2.911E+03  6.773E-29  5.229E-18
2.884E+03  7.034E-29  5.381E-18
2.858E+03  7.306E-29  5.538E-18
2.831E+03  7.589E-29  5.700E-18
2.805E+03  7.883E-29  5.866E-18
2.780E+03  8.188E-29  6.037E-18
2.754E+03  8.505E-29  6.214E-18
2.729E+03  8.835E-29  6.395E-18
2.704E+03  9.178E-29  6.583E-18
2.679E+03  9.534E-29  6.775E-18
2.655E+03  9.904E-29  6.974E-18
2.630E+03  1.029E-28  7.178E-18
2.606E+03  1.069E-28  7.389E-18
2.582E+03  1.110E-28  7.606E-18
2.559E+03  1.154E-28  7.830E-18
2.535E+03  1.199E-28  8.060E-18
2.512E+03  1.245E-28  8.297E-18
2.489E+03  1.294E-28  8.541E-18
2.466E+03  1.344E-28  8.793E-18
2.443E+03  1.397E-28  9.052E-18
2.421E+03  1.451E-28  9.319E-18
2.399E+03  1.508E-28  9.594E-18
2.377E+03  1.567E-28  9.877E-18
2.355E+03  1.628E-28  1.017E-17
2.333E+03  1.691E-28  1.047E-17
2.312E+03  1.758E-28  1.078E-17
2.291E+03  1.826E-28  1.110E-17
2.270E+03  1.898E-28  1.143E-17
2.249E+03  1.972E-28  1.176E-17
2.228E+03  2.049E-28  1.211E-17
2.208E+03  2.129E-28  1.247E-17
2.188E+03  2.213E-28  1.284E-17
2.168E+03  2.300E-28  1.322E-17
2.148E+03  2.390E-28  1.361E-17
