Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         3 = grain model
 4.000E-08 4.000E-01 1.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.000E-01 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.704E+00 = <U> 
     mmp83 = radfield
 7.583E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.117E-26  3.763E-19 COBE-DIRBE
2.220E+00  1.407E-26  8.285E-19 COBE-DIRBE
3.530E+00  9.362E-26  8.766E-18 COBE-DIRBE
4.880E+00  4.331E-26  5.606E-18 COBE-DIRBE
1.229E+01  4.469E-25  1.457E-16 COBE-DIRBE
2.079E+01  5.126E-25  2.827E-16 COBE-DIRBE
5.599E+01  3.734E-24  5.546E-15 COBE-DIRBE
9.770E+01  3.688E-24  9.558E-15 COBE-DIRBE
1.479E+02  2.727E-24  1.070E-14 COBE-DIRBE
2.479E+02  1.007E-24  6.618E-15 COBE-DIRBE
1.200E+01  4.537E-25  1.444E-16 IRAS
2.500E+01  6.377E-25  4.229E-16 IRAS
6.000E+01  3.761E-24  5.985E-15 IRAS
1.000E+02  3.653E-24  9.689E-15 IRAS
3.550E+00  1.089E-25  1.026E-17 SST-IRAC
4.493E+00  3.017E-26  3.596E-18 SST-IRAC
5.731E+00  2.608E-25  3.965E-17 SST-IRAC
7.872E+00  6.243E-25  1.304E-16 SST-IRAC
2.368E+01  5.391E-25  3.386E-16 SST-MIPS
7.142E+01  3.600E-24  6.820E-15 SST-MIPS
1.559E+02  2.429E-24  1.004E-14 SST-MIPS
1.600E+01  4.244E-25  1.801E-16 SST-IRSPU
2.200E+01  5.341E-25  3.117E-16 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  4.935E-31  1.309E-19
9.908E+03  5.116E-31  1.345E-19
9.817E+03  5.303E-31  1.381E-19
9.727E+03  5.496E-31  1.418E-19
9.638E+03  5.697E-31  1.457E-19
9.550E+03  5.905E-31  1.496E-19
9.462E+03  6.121E-31  1.536E-19
9.376E+03  6.344E-31  1.578E-19
9.290E+03  6.576E-31  1.620E-19
9.204E+03  6.816E-31  1.664E-19
9.120E+03  7.065E-31  1.709E-19
9.036E+03  7.323E-31  1.755E-19
8.954E+03  7.590E-31  1.803E-19
8.872E+03  7.866E-31  1.851E-19
8.790E+03  8.152E-31  1.901E-19
8.710E+03  8.448E-31  1.952E-19
8.630E+03  8.756E-31  2.004E-19
8.551E+03  9.075E-31  2.058E-19
8.472E+03  9.405E-31  2.114E-19
8.395E+03  9.748E-31  2.171E-19
8.318E+03  1.010E-30  2.229E-19
8.241E+03  1.047E-30  2.289E-19
8.166E+03  1.086E-30  2.351E-19
8.091E+03  1.125E-30  2.415E-19
8.017E+03  1.166E-30  2.480E-19
7.943E+03  1.209E-30  2.547E-19
7.870E+03  1.253E-30  2.616E-19
7.798E+03  1.299E-30  2.687E-19
7.727E+03  1.347E-30  2.760E-19
7.656E+03  1.396E-30  2.835E-19
7.586E+03  1.447E-30  2.912E-19
7.516E+03  1.501E-30  2.992E-19
7.447E+03  1.556E-30  3.073E-19
7.379E+03  1.613E-30  3.157E-19
7.311E+03  1.672E-30  3.243E-19
7.244E+03  1.734E-30  3.331E-19
7.178E+03  1.797E-30  3.422E-19
7.112E+03  1.864E-30  3.516E-19
7.047E+03  1.932E-30  3.612E-19
6.982E+03  2.003E-30  3.711E-19
6.918E+03  2.077E-30  3.812E-19
6.855E+03  2.154E-30  3.916E-19
6.792E+03  2.233E-30  4.023E-19
6.730E+03  2.315E-30  4.133E-19
6.668E+03  2.401E-30  4.247E-19
6.607E+03  2.490E-30  4.363E-19
6.546E+03  2.582E-30  4.483E-19
6.486E+03  2.677E-30  4.606E-19
6.427E+03  2.776E-30  4.733E-19
6.368E+03  2.879E-30  4.863E-19
6.310E+03  2.985E-30  4.997E-19
6.252E+03  3.096E-30  5.134E-19
6.194E+03  3.211E-30  5.276E-19
6.138E+03  3.330E-30  5.421E-19
6.081E+03  3.454E-30  5.571E-19
6.026E+03  3.582E-30  5.725E-19
5.970E+03  3.715E-30  5.883E-19
5.916E+03  3.853E-30  6.046E-19
5.861E+03  3.997E-30  6.214E-19
5.808E+03  4.145E-30  6.386E-19
5.754E+03  4.300E-30  6.563E-19
5.702E+03  4.460E-30  6.745E-19
5.649E+03  4.626E-30  6.933E-19
5.598E+03  4.799E-30  7.125E-19
5.546E+03  4.978E-30  7.324E-19
5.495E+03  5.164E-30  7.527E-19
5.445E+03  5.357E-30  7.737E-19
5.395E+03  5.557E-30  7.953E-19
5.346E+03  5.765E-30  8.175E-19
5.297E+03  5.981E-30  8.403E-19
5.248E+03  6.205E-30  8.638E-19
5.200E+03  6.437E-30  8.879E-19
5.152E+03  6.678E-30  9.127E-19
5.105E+03  6.929E-30  9.383E-19
5.058E+03  7.189E-30  9.646E-19
5.012E+03  7.459E-30  9.916E-19
4.966E+03  7.739E-30  1.019E-18
4.920E+03  8.029E-30  1.048E-18
4.875E+03  8.331E-30  1.077E-18
4.831E+03  8.644E-30  1.108E-18
4.786E+03  8.969E-30  1.139E-18
4.742E+03  9.307E-30  1.171E-18
4.699E+03  9.657E-30  1.204E-18
4.656E+03  1.002E-29  1.238E-18
4.613E+03  1.040E-29  1.272E-18
4.571E+03  1.079E-29  1.308E-18
4.529E+03  1.120E-29  1.345E-18
4.487E+03  1.162E-29  1.383E-18
4.446E+03  1.206E-29  1.422E-18
4.406E+03  1.252E-29  1.463E-18
4.365E+03  1.299E-29  1.504E-18
4.325E+03  1.348E-29  1.547E-18
4.285E+03  1.399E-29  1.591E-18
4.246E+03  1.452E-29  1.636E-18
4.207E+03  1.507E-29  1.682E-18
4.169E+03  1.564E-29  1.730E-18
4.130E+03  1.624E-29  1.779E-18
4.093E+03  1.686E-29  1.830E-18
4.055E+03  1.750E-29  1.882E-18
4.018E+03  1.816E-29  1.936E-18
3.981E+03  1.885E-29  1.991E-18
3.945E+03  1.957E-29  2.047E-18
3.908E+03  2.031E-29  2.106E-18
3.873E+03  2.108E-29  2.166E-18
3.837E+03  2.189E-29  2.228E-18
3.802E+03  2.272E-29  2.291E-18
3.767E+03  2.358E-29  2.357E-18
3.733E+03  2.448E-29  2.424E-18
3.698E+03  2.542E-29  2.494E-18
3.664E+03  2.639E-29  2.565E-18
3.631E+03  2.740E-29  2.639E-18
3.597E+03  2.844E-29  2.714E-18
3.565E+03  2.953E-29  2.792E-18
3.532E+03  3.066E-29  2.873E-18
3.499E+03  3.184E-29  2.955E-18
3.467E+03  3.306E-29  3.041E-18
3.436E+03  3.433E-29  3.128E-18
3.404E+03  3.564E-29  3.218E-18
3.373E+03  3.701E-29  3.311E-18
3.342E+03  3.843E-29  3.407E-18
3.311E+03  3.991E-29  3.506E-18
3.281E+03  4.145E-29  3.607E-18
3.251E+03  4.304E-29  3.711E-18
3.221E+03  4.470E-29  3.819E-18
3.192E+03  4.642E-29  3.930E-18
3.162E+03  4.821E-29  4.044E-18
3.133E+03  5.007E-29  4.161E-18
3.105E+03  5.200E-29  4.282E-18
3.076E+03  5.401E-29  4.407E-18
3.048E+03  5.609E-29  4.535E-18
3.020E+03  5.826E-29  4.667E-18
2.992E+03  6.051E-29  4.803E-18
2.965E+03  6.284E-29  4.942E-18
2.938E+03  6.527E-29  5.086E-18
2.911E+03  6.779E-29  5.234E-18
2.884E+03  7.041E-29  5.386E-18
2.858E+03  7.313E-29  5.543E-18
2.831E+03  7.595E-29  5.705E-18
2.805E+03  7.889E-29  5.871E-18
2.780E+03  8.195E-29  6.042E-18
2.754E+03  8.512E-29  6.219E-18
2.729E+03  8.842E-29  6.401E-18
2.704E+03  9.185E-29  6.588E-18
2.679E+03  9.541E-29  6.781E-18
2.655E+03  9.912E-29  6.979E-18
2.630E+03  1.030E-28  7.184E-18
2.606E+03  1.070E-28  7.395E-18
2.582E+03  1.111E-28  7.612E-18
2.559E+03  1.154E-28  7.835E-18
2.535E+03  1.199E-28  8.066E-18
2.512E+03  1.246E-28  8.303E-18
2.489E+03  1.295E-28  8.547E-18
2.466E+03  1.345E-28  8.799E-18
2.443E+03  1.398E-28  9.058E-18
2.421E+03  1.452E-28  9.325E-18
2.399E+03  1.509E-28  9.600E-18
2.377E+03  1.568E-28  9.883E-18
2.355E+03  1.629E-28  1.017E-17
2.333E+03  1.692E-28  1.048E-17
2.312E+03  1.759E-28  1.078E-17
2.291E+03  1.827E-28  1.110E-17
2.270E+03  1.899E-28  1.143E-17
2.249E+03  1.973E-28  1.177E-17
2.228E+03  2.050E-28  1.212E-17
2.208E+03  2.130E-28  1.248E-17
2.188E+03  2.214E-28  1.285E-17
2.168E+03  2.301E-28  1.323E-17
2.148E+03  2.391E-28  1.362E-17
2.128E+03  2.484E-28  1.402E-17
2.109E+03  2.582E-28  1.444E-17
2.089E+03  2.683E-28  1.487E-17
2.070E+03  2.788E-28  1.531E-17
2.051E+03  2.897E-28  1.576E-17
2.032E+03  3.011E-28  1.623E-17
2.014E+03  3.129E-28  1.672E-17
1.995E+03  3.252E-28  1.721E-17
1.977E+03  3.380E-28  1.772E-17
1.959E+03  3.512E-28  1.825E-17
1.941E+03  3.650E-28  1.879E-17
1.923E+03  3.793E-28  1.935E-17
1.905E+03  3.942E-28  1.993E-17
1.888E+03  4.097E-28  2.052E-17
1.871E+03  4.258E-28  2.113E-17
1.854E+03  4.425E-28  2.176E-17
1.837E+03  4.599E-28  2.240E-17
1.820E+03  4.780E-28  2.307E-17
1.803E+03  4.968E-28  2.376E-17
1.786E+03  5.163E-28  2.447E-17
1.770E+03  5.366E-28  2.519E-17
1.754E+03  5.577E-28  2.594E-17
1.738E+03  5.796E-28  2.672E-17
1.722E+03  6.024E-28  2.751E-17
1.706E+03  6.260E-28  2.833E-17
1.690E+03  6.506E-28  2.918E-17
1.675E+03  6.762E-28  3.004E-17
1.660E+03  7.028E-28  3.094E-17
1.644E+03  7.304E-28  3.186E-17
1.629E+03  7.591E-28  3.281E-17
1.614E+03  7.890E-28  3.379E-17
1.600E+03  8.200E-28  3.479E-17
1.585E+03  8.522E-28  3.583E-17
1.570E+03  8.857E-28  3.689E-17
1.556E+03  9.205E-28  3.799E-17
1.542E+03  9.566E-28  3.912E-17
1.528E+03  9.942E-28  4.028E-17
1.514E+03  1.033E-27  4.148E-17
1.500E+03  1.074E-27  4.271E-17
