Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         2 = grain model
 4.000E-08 4.000E-01 7.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.000E-01 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.164E+00 = <U> 
     mmp83 = radfield
 9.583E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  8.868E-27  2.987E-19 COBE-DIRBE
2.220E+00  1.105E-26  6.508E-19 COBE-DIRBE
3.530E+00  7.251E-26  6.790E-18 COBE-DIRBE
4.880E+00  3.370E-26  4.362E-18 COBE-DIRBE
1.229E+01  5.002E-25  1.631E-16 COBE-DIRBE
2.079E+01  1.011E-24  5.577E-16 COBE-DIRBE
5.599E+01  4.857E-24  7.214E-15 COBE-DIRBE
9.770E+01  3.949E-24  1.023E-14 COBE-DIRBE
1.479E+02  2.806E-24  1.101E-14 COBE-DIRBE
2.479E+02  1.020E-24  6.709E-15 COBE-DIRBE
1.200E+01  4.777E-25  1.521E-16 IRAS
2.500E+01  1.463E-24  9.703E-16 IRAS
6.000E+01  4.778E-24  7.604E-15 IRAS
1.000E+02  3.892E-24  1.032E-14 IRAS
3.550E+00  8.437E-26  7.945E-18 SST-IRAC
4.493E+00  2.342E-26  2.791E-18 SST-IRAC
5.731E+00  2.093E-25  3.181E-17 SST-IRAC
7.872E+00  5.718E-25  1.194E-16 SST-IRAC
2.368E+01  1.297E-24  8.144E-16 SST-MIPS
7.142E+01  4.146E-24  7.855E-15 SST-MIPS
1.559E+02  2.488E-24  1.029E-14 SST-MIPS
1.600E+01  5.872E-25  2.492E-16 SST-IRSPU
2.200E+01  1.218E-24  7.108E-16 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  4.941E-31  1.311E-19
9.908E+03  5.122E-31  1.346E-19
9.817E+03  5.309E-31  1.383E-19
9.727E+03  5.503E-31  1.420E-19
9.638E+03  5.705E-31  1.458E-19
9.550E+03  5.913E-31  1.498E-19
9.462E+03  6.129E-31  1.538E-19
9.376E+03  6.353E-31  1.580E-19
9.290E+03  6.586E-31  1.623E-19
9.204E+03  6.826E-31  1.667E-19
9.120E+03  7.076E-31  1.712E-19
9.036E+03  7.335E-31  1.758E-19
8.954E+03  7.602E-31  1.805E-19
8.872E+03  7.878E-31  1.854E-19
8.790E+03  8.165E-31  1.904E-19
8.710E+03  8.462E-31  1.955E-19
8.630E+03  8.770E-31  2.008E-19
8.551E+03  9.090E-31  2.062E-19
8.472E+03  9.422E-31  2.117E-19
8.395E+03  9.765E-31  2.174E-19
8.318E+03  1.012E-30  2.233E-19
8.241E+03  1.049E-30  2.294E-19
8.166E+03  1.088E-30  2.356E-19
8.091E+03  1.127E-30  2.419E-19
8.017E+03  1.169E-30  2.485E-19
7.943E+03  1.211E-30  2.552E-19
7.870E+03  1.256E-30  2.622E-19
7.798E+03  1.302E-30  2.693E-19
7.727E+03  1.349E-30  2.766E-19
7.656E+03  1.399E-30  2.841E-19
7.586E+03  1.450E-30  2.918E-19
7.516E+03  1.504E-30  2.998E-19
7.447E+03  1.559E-30  3.080E-19
7.379E+03  1.616E-30  3.163E-19
7.311E+03  1.676E-30  3.250E-19
7.244E+03  1.737E-30  3.339E-19
7.178E+03  1.801E-30  3.430E-19
7.112E+03  1.868E-30  3.524E-19
7.047E+03  1.937E-30  3.620E-19
