Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         3 = grain model
 4.000E-08 4.000E-01 1.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.200E+01 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.083E+02 = <U> 
     mmp83 = radfield
 4.816E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  7.189E-25  2.422E-17 COBE-DIRBE
2.220E+00  9.131E-25  5.377E-17 COBE-DIRBE
3.530E+00  6.129E-24  5.739E-16 COBE-DIRBE
4.880E+00  2.993E-24  3.874E-16 COBE-DIRBE
1.229E+01  4.848E-23  1.581E-14 COBE-DIRBE
2.079E+01  1.183E-22  6.522E-14 COBE-DIRBE
5.599E+01  2.503E-22  3.717E-13 COBE-DIRBE
9.770E+01  1.028E-22  2.664E-13 COBE-DIRBE
1.479E+02  3.863E-23  1.515E-13 COBE-DIRBE
2.479E+02  7.054E-24  4.638E-14 COBE-DIRBE
1.200E+01  4.599E-23  1.464E-14 IRAS
2.500E+01  1.612E-22  1.069E-13 IRAS
6.000E+01  2.351E-22  3.741E-13 IRAS
1.000E+02  9.713E-23  2.577E-13 IRAS
3.550E+00  7.130E-24  6.714E-16 SST-IRAC
4.493E+00  2.048E-24  2.440E-16 SST-IRAC
5.731E+00  1.928E-23  2.931E-15 SST-IRAC
7.872E+00  5.467E-23  1.142E-14 SST-IRAC
2.368E+01  1.502E-22  9.433E-14 SST-MIPS
7.142E+01  1.637E-22  3.101E-13 SST-MIPS
1.559E+02  2.989E-23  1.236E-13 SST-MIPS
1.600E+01  6.142E-23  2.607E-14 SST-IRSPU
2.200E+01  1.426E-22  8.324E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  9.868E-31  2.618E-19
9.908E+03  1.023E-30  2.689E-19
9.817E+03  1.061E-30  2.762E-19
9.727E+03  1.100E-30  2.837E-19
9.638E+03  1.140E-30  2.915E-19
9.550E+03  1.182E-30  2.994E-19
9.462E+03  1.225E-30  3.076E-19
9.376E+03  1.270E-30  3.159E-19
9.290E+03  1.317E-30  3.246E-19
9.204E+03  1.366E-30  3.334E-19
9.120E+03  1.416E-30  3.425E-19
9.036E+03  1.468E-30  3.518E-19
8.954E+03  1.522E-30  3.614E-19
8.872E+03  1.577E-30  3.712E-19
8.790E+03  1.635E-30  3.812E-19
8.710E+03  1.695E-30  3.915E-19
8.630E+03  1.757E-30  4.022E-19
8.551E+03  1.821E-30  4.131E-19
8.472E+03  1.888E-30  4.243E-19
8.395E+03  1.957E-30  4.359E-19
8.318E+03  2.029E-30  4.477E-19
8.241E+03  2.104E-30  4.599E-19
8.166E+03  2.181E-30  4.725E-19
8.091E+03  2.261E-30  4.854E-19
8.017E+03  2.345E-30  4.986E-19
7.943E+03  2.431E-30  5.123E-19
7.870E+03  2.521E-30  5.263E-19
7.798E+03  2.614E-30  5.407E-19
7.727E+03  2.710E-30  5.555E-19
7.656E+03  2.810E-30  5.707E-19
7.586E+03  2.914E-30  5.864E-19
7.516E+03  3.022E-30  6.025E-19
7.447E+03  3.134E-30  6.191E-19
7.379E+03  3.250E-30  6.362E-19
7.311E+03  3.371E-30  6.537E-19
7.244E+03  3.495E-30  6.717E-19
7.178E+03  3.625E-30  6.902E-19
7.112E+03  3.760E-30  7.093E-19
7.047E+03  3.899E-30  7.289E-19
6.982E+03  4.044E-30  7.491E-19
6.918E+03  4.194E-30  7.697E-19
6.855E+03  4.350E-30  7.910E-19
6.792E+03  4.512E-30  8.129E-19
6.730E+03  4.680E-30  8.354E-19
6.668E+03  4.854E-30  8.586E-19
6.607E+03  5.035E-30  8.824E-19
6.546E+03  5.222E-30  9.069E-19
6.486E+03  5.417E-30  9.321E-19
6.427E+03  5.619E-30  9.580E-19
6.368E+03  5.829E-30  9.847E-19
6.310E+03  6.047E-30  1.012E-18
6.252E+03  6.273E-30  1.040E-18
