Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         6 = grain model
 4.000E-08 4.000E-01 3.750E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.250E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.200E+01 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.083E+02 = <U> 
     mmp83 = radfield
 4.881E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.666E-24  5.613E-17 COBE-DIRBE
2.220E+00  2.142E-24  1.261E-16 COBE-DIRBE
3.530E+00  1.414E-23  1.324E-15 COBE-DIRBE
4.880E+00  6.781E-24  8.778E-16 COBE-DIRBE
1.229E+01  7.534E-23  2.456E-14 COBE-DIRBE
2.079E+01  1.214E-22  6.693E-14 COBE-DIRBE
5.599E+01  2.254E-22  3.347E-13 COBE-DIRBE
9.770E+01  9.610E-23  2.491E-13 COBE-DIRBE
1.479E+02  3.679E-23  1.443E-13 COBE-DIRBE
2.479E+02  6.781E-24  4.459E-14 COBE-DIRBE
1.200E+01  7.669E-23  2.441E-14 IRAS
2.500E+01  1.536E-22  1.019E-13 IRAS
6.000E+01  2.123E-22  3.379E-13 IRAS
1.000E+02  9.095E-23  2.412E-13 IRAS
3.550E+00  1.644E-23  1.548E-15 SST-IRAC
4.493E+00  4.702E-24  5.604E-16 SST-IRAC
5.731E+00  4.172E-23  6.342E-15 SST-IRAC
7.872E+00  1.056E-22  2.205E-14 SST-IRAC
2.368E+01  1.424E-22  8.944E-14 SST-MIPS
7.142E+01  1.504E-22  2.848E-13 SST-MIPS
1.559E+02  2.855E-23  1.181E-13 SST-MIPS
1.600E+01  7.627E-23  3.237E-14 SST-IRSPU
2.200E+01  1.379E-22  8.046E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  9.770E-31  2.592E-19
9.908E+03  1.013E-30  2.662E-19
9.817E+03  1.050E-30  2.734E-19
9.727E+03  1.089E-30  2.809E-19
9.638E+03  1.128E-30  2.885E-19
9.550E+03  1.170E-30  2.963E-19
9.462E+03  1.213E-30  3.044E-19
9.376E+03  1.257E-30  3.127E-19
9.290E+03  1.303E-30  3.212E-19
9.204E+03  1.351E-30  3.299E-19
9.120E+03  1.401E-30  3.389E-19
9.036E+03  1.452E-30  3.481E-19
8.954E+03  1.505E-30  3.575E-19
8.872E+03  1.560E-30  3.671E-19
8.790E+03  1.617E-30  3.770E-19
8.710E+03  1.676E-30  3.872E-19
8.630E+03  1.737E-30  3.977E-19
8.551E+03  1.801E-30  4.085E-19
8.472E+03  1.867E-30  4.196E-19
8.395E+03  1.935E-30  4.309E-19
8.318E+03  2.006E-30  4.426E-19
8.241E+03  2.080E-30  4.547E-19
8.166E+03  2.156E-30  4.670E-19
8.091E+03  2.235E-30  4.797E-19
8.017E+03  2.318E-30  4.928E-19
7.943E+03  2.403E-30  5.063E-19
7.870E+03  2.491E-30  5.201E-19
7.798E+03  2.583E-30  5.343E-19
7.727E+03  2.678E-30  5.489E-19
7.656E+03  2.777E-30  5.639E-19
7.586E+03  2.879E-30  5.794E-19
7.516E+03  2.986E-30  5.952E-19
7.447E+03  3.096E-30  6.116E-19
7.379E+03  3.210E-30  6.284E-19
7.311E+03  3.329E-30  6.456E-19
7.244E+03  3.452E-30  6.634E-19
7.178E+03  3.580E-30  6.816E-19
7.112E+03  3.713E-30  7.004E-19
7.047E+03  3.850E-30  7.197E-19
6.982E+03  3.993E-30  7.396E-19
6.918E+03  4.141E-30  7.599E-19
6.855E+03  4.295E-30  7.809E-19
6.792E+03  4.454E-30  8.024E-19
6.730E+03  4.619E-30  8.246E-19
6.668E+03  4.791E-30  8.474E-19
6.607E+03  4.969E-30  8.709E-19
6.546E+03  5.154E-30  8.950E-19
6.486E+03  5.346E-30  9.198E-19
6.427E+03  5.545E-30  9.453E-19
6.368E+03  5.752E-30  9.716E-19
6.310E+03  5.966E-30  9.986E-19
6.252E+03  6.189E-30  1.026E-18
6.194E+03  6.420E-30  1.055E-18
6.138E+03  6.660E-30  1.084E-18
6.081E+03  6.910E-30  1.115E-18
6.026E+03  7.168E-30  1.146E-18
5.970E+03  7.437E-30  1.178E-18
5.916E+03  7.716E-30  1.211E-18
5.861E+03  8.005E-30  1.245E-18
5.808E+03  8.306E-30  1.280E-18
5.754E+03  8.618E-30  1.315E-18
5.702E+03  8.942E-30  1.352E-18
5.649E+03  9.278E-30  1.390E-18
5.598E+03  9.627E-30  1.429E-18
5.546E+03  9.990E-30  1.470E-18
5.495E+03  1.037E-29  1.511E-18
5.445E+03  1.076E-29  1.554E-18
5.395E+03  1.116E-29  1.598E-18
5.346E+03  1.158E-29  1.643E-18
5.297E+03  1.202E-29  1.689E-18
5.248E+03  1.248E-29  1.737E-18
5.200E+03  1.295E-29  1.786E-18
5.152E+03  1.344E-29  1.837E-18
5.105E+03  1.395E-29  1.889E-18
5.058E+03  1.448E-29  1.942E-18
5.012E+03  1.503E-29  1.998E-18
4.966E+03  1.560E-29  2.054E-18
4.920E+03  1.619E-29  2.113E-18
4.875E+03  1.680E-29  2.173E-18
4.831E+03  1.744E-29  2.235E-18
4.786E+03  1.810E-29  2.298E-18
4.742E+03  1.879E-29  2.364E-18
4.699E+03  1.951E-29  2.431E-18
4.656E+03  2.025E-29  2.501E-18
4.613E+03  2.102E-29  2.573E-18
4.571E+03  2.183E-29  2.646E-18
4.529E+03  2.266E-29  2.722E-18
4.487E+03  2.352E-29  2.800E-18
4.446E+03  2.442E-29  2.881E-18
4.406E+03  2.536E-29  2.963E-18
4.365E+03  2.633E-29  3.049E-18
4.325E+03  2.734E-29  3.137E-18
4.285E+03  2.839E-29  3.227E-18
4.246E+03  2.948E-29  3.320E-18
4.207E+03  3.061E-29  3.416E-18
4.169E+03  3.179E-29  3.515E-18
4.130E+03  3.301E-29  3.617E-18
4.093E+03  3.428E-29  3.721E-18
4.055E+03  3.560E-29  3.829E-18
4.018E+03  3.697E-29  3.940E-18
3.981E+03  3.839E-29  4.055E-18
3.945E+03  3.987E-29  4.172E-18
3.908E+03  4.141E-29  4.293E-18
3.873E+03  4.301E-29  4.418E-18
3.837E+03  4.467E-29  4.546E-18
3.802E+03  4.640E-29  4.679E-18
3.767E+03  4.819E-29  4.815E-18
3.733E+03  5.006E-29  4.956E-18
3.698E+03  5.199E-29  5.101E-18
3.664E+03  5.401E-29  5.250E-18
3.631E+03  5.611E-29  5.404E-18
3.597E+03  5.829E-29  5.562E-18
3.565E+03  6.055E-29  5.725E-18
3.532E+03  6.291E-29  5.893E-18
3.499E+03  6.535E-29  6.067E-18
3.467E+03  6.790E-29  6.245E-18
3.436E+03  7.055E-29  6.429E-18
3.404E+03  7.330E-29  6.619E-18
3.373E+03  7.616E-29  6.814E-18
3.342E+03  7.914E-29  7.016E-18
3.311E+03  8.223E-29  7.223E-18
3.281E+03  8.545E-29  7.437E-18
3.251E+03  8.880E-29  7.657E-18
3.221E+03  9.228E-29  7.885E-18
3.192E+03  9.590E-29  8.119E-18
3.162E+03  9.966E-29  8.360E-18
3.133E+03  1.036E-28  8.609E-18
3.105E+03  1.077E-28  8.865E-18
3.076E+03  1.119E-28  9.129E-18
3.048E+03  1.163E-28  9.402E-18
3.020E+03  1.209E-28  9.683E-18
2.992E+03  1.256E-28  9.972E-18
2.965E+03  1.306E-28  1.027E-17
2.938E+03  1.357E-28  1.057E-17
2.911E+03  1.411E-28  1.089E-17
2.884E+03  1.466E-28  1.122E-17
2.858E+03  1.524E-28  1.155E-17
2.831E+03  1.584E-28  1.190E-17
2.805E+03  1.647E-28  1.225E-17
2.780E+03  1.712E-28  1.262E-17
2.754E+03  1.780E-28  1.300E-17
2.729E+03  1.850E-28  1.339E-17
2.704E+03  1.923E-28  1.379E-17
2.679E+03  2.000E-28  1.421E-17
2.655E+03  2.079E-28  1.464E-17
2.630E+03  2.162E-28  1.508E-17
2.606E+03  2.247E-28  1.554E-17
2.582E+03  2.337E-28  1.601E-17
2.559E+03  2.430E-28  1.649E-17
2.535E+03  2.527E-28  1.699E-17
2.512E+03  2.627E-28  1.751E-17
2.489E+03  2.732E-28  1.804E-17
2.466E+03  2.841E-28  1.859E-17
