Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.200E+01 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 5.372E+01 = <U> 
     mmp83 = radfield
 2.457E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  9.833E-25  3.313E-17 COBE-DIRBE
2.220E+00  1.256E-24  7.399E-17 COBE-DIRBE
3.530E+00  8.171E-24  7.651E-16 COBE-DIRBE
4.880E+00  3.801E-24  4.921E-16 COBE-DIRBE
1.229E+01  3.445E-23  1.123E-14 COBE-DIRBE
2.079E+01  3.065E-23  1.690E-14 COBE-DIRBE
5.599E+01  1.410E-22  2.094E-13 COBE-DIRBE
9.770E+01  8.227E-23  2.132E-13 COBE-DIRBE
1.479E+02  3.397E-23  1.332E-13 COBE-DIRBE
2.479E+02  6.492E-24  4.269E-14 COBE-DIRBE
1.200E+01  3.613E-23  1.150E-14 IRAS
2.500E+01  3.402E-23  2.256E-14 IRAS
6.000E+01  1.364E-22  2.171E-13 IRAS
1.000E+02  7.859E-23  2.085E-13 IRAS
3.550E+00  9.502E-24  8.947E-16 SST-IRAC
4.493E+00  2.665E-24  3.176E-16 SST-IRAC
5.731E+00  2.249E-23  3.419E-15 SST-IRAC
7.872E+00  5.230E-23  1.092E-14 SST-IRAC
2.368E+01  2.878E-23  1.808E-14 SST-MIPS
7.142E+01  1.145E-22  2.170E-13 SST-MIPS
1.559E+02  2.665E-23  1.102E-13 SST-MIPS
1.600E+01  2.908E-23  1.234E-14 SST-IRSPU
2.200E+01  2.944E-23  1.718E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  9.743E-31  2.584E-19
9.908E+03  1.010E-30  2.655E-19
9.817E+03  1.047E-30  2.727E-19
9.727E+03  1.085E-30  2.800E-19
9.638E+03  1.125E-30  2.876E-19
9.550E+03  1.166E-30  2.955E-19
9.462E+03  1.209E-30  3.035E-19
9.376E+03  1.253E-30  3.117E-19
9.290E+03  1.299E-30  3.202E-19
9.204E+03  1.347E-30  3.289E-19
9.120E+03  1.396E-30  3.378E-19
9.036E+03  1.447E-30  3.470E-19
8.954E+03  1.500E-30  3.563E-19
8.872E+03  1.555E-30  3.659E-19
