Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         4 = grain model
 4.000E-08 4.000E-01 2.250E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 7.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.200E+01 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.360E+02 = <U> 
     mmp83 = radfield
 6.040E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.325E-24  4.465E-17 COBE-DIRBE
2.220E+00  1.774E-24  1.045E-16 COBE-DIRBE
3.530E+00  1.280E-23  1.198E-15 COBE-DIRBE
4.880E+00  1.006E-23  1.302E-15 COBE-DIRBE
1.229E+01  1.049E-22  3.419E-14 COBE-DIRBE
2.079E+01  1.891E-22  1.043E-13 COBE-DIRBE
5.599E+01  2.538E-22  3.769E-13 COBE-DIRBE
9.770E+01  1.022E-22  2.649E-13 COBE-DIRBE
1.479E+02  3.849E-23  1.510E-13 COBE-DIRBE
2.479E+02  7.038E-24  4.627E-14 COBE-DIRBE
1.200E+01  1.040E-22  3.311E-14 IRAS
2.500E+01  2.326E-22  1.543E-13 IRAS
6.000E+01  2.384E-22  3.794E-13 IRAS
1.000E+02  9.656E-23  2.561E-13 IRAS
3.550E+00  1.479E-23  1.393E-15 SST-IRAC
4.493E+00  6.976E-24  8.314E-16 SST-IRAC
5.731E+00  4.489E-23  6.824E-15 SST-IRAC
7.872E+00  1.178E-22  2.460E-14 SST-IRAC
2.368E+01  2.193E-22  1.377E-13 SST-MIPS
7.142E+01  1.631E-22  3.091E-13 SST-MIPS
1.559E+02  2.979E-23  1.232E-13 SST-MIPS
1.600E+01  1.242E-22  5.273E-14 SST-IRSPU
2.200E+01  2.147E-22  1.253E-13 SST-IRSPU
7.500E+01  1.415E-22  2.815E-13 Herschel-PACS
1.100E+02  6.817E-23  1.989E-13 Herschel-PACS
1.700E+02  2.271E-23  1.024E-13 Herschel-PACS
2.500E+02  5.706E-24  3.784E-14 Herschel-SPIRE
3.600E+02  1.261E-24  1.204E-14 Herschel-SPIRE
5.200E+02  2.667E-25  3.678E-15 Herschel-SPIRE
2.400E+00  2.066E-24  1.315E-16 Akari IRC NIR N2
3.200E+00  9.702E-24  8.236E-16 Akari IRC NIR N3
4.100E+00  7.109E-24  7.732E-16 Akari IRC NIR N4
7.000E+00  1.254E-22  2.328E-14 Akari IRC MIR-S S7
9.000E+00  1.056E-22  2.520E-14 Akari IRC MIR-S S9W
1.100E+01  9.710E-23  2.833E-14 Akari IRC MIR-S S11
1.500E+01  1.314E-22  5.228E-14 Akari IRC MIR-L L15
1.800E+01  1.691E-22  8.076E-14 Akari IRC MIR-L L18W
2.400E+01  2.156E-22  1.373E-13 Akari IRC MIR-L L24
6.500E+01  1.996E-22  3.442E-13 Akari FIS N60
8.000E+01  1.326E-22  2.813E-13 Akari FIS WIDE-S
1.400E+02  3.803E-23  1.412E-13 Akari FIS WIDE-L
1.600E+02  2.716E-23  1.153E-13 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  9.882E-31  2.621E-19
9.908E+03  1.025E-30  2.693E-19
9.817E+03  1.062E-30  2.766E-19
9.727E+03  1.101E-30  2.841E-19
9.638E+03  1.142E-30  2.918E-19
9.550E+03  1.183E-30  2.998E-19
9.462E+03  1.227E-30  3.079E-19
9.376E+03  1.272E-30  3.163E-19
9.290E+03  1.319E-30  3.249E-19
9.204E+03  1.367E-30  3.338E-19
9.120E+03  1.417E-30  3.429E-19
9.036E+03  1.469E-30  3.522E-19
8.954E+03  1.523E-30  3.618E-19
8.872E+03  1.579E-30  3.715E-19
8.790E+03  1.637E-30  3.816E-19
8.710E+03  1.696E-30  3.919E-19
8.630E+03  1.758E-30  4.025E-19
8.551E+03  1.823E-30  4.135E-19
8.472E+03  1.890E-30  4.247E-19
8.395E+03  1.959E-30  4.362E-19
8.318E+03  2.031E-30  4.481E-19
8.241E+03  2.105E-30  4.603E-19
8.166E+03  2.183E-30  4.728E-19
8.091E+03  2.263E-30  4.857E-19
8.017E+03  2.346E-30  4.990E-19
7.943E+03  2.433E-30  5.126E-19
7.870E+03  2.522E-30  5.266E-19
7.798E+03  2.615E-30  5.410E-19
