Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         6 = grain model
 4.000E-08 4.000E-01 3.750E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.250E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.200E+01 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 8.080E+01 = <U> 
     mmp83 = radfield
 3.642E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.233E-24  4.153E-17 COBE-DIRBE
2.220E+00  1.573E-24  9.262E-17 COBE-DIRBE
3.530E+00  1.032E-23  9.661E-16 COBE-DIRBE
4.880E+00  4.821E-24  6.240E-16 COBE-DIRBE
1.229E+01  4.806E-23  1.567E-14 COBE-DIRBE
2.079E+01  5.937E-23  3.274E-14 COBE-DIRBE
5.599E+01  1.991E-22  2.957E-13 COBE-DIRBE
9.770E+01  9.332E-23  2.419E-13 COBE-DIRBE
1.479E+02  3.632E-23  1.425E-13 COBE-DIRBE
2.479E+02  6.737E-24  4.429E-14 COBE-DIRBE
1.200E+01  4.980E-23  1.585E-14 IRAS
2.500E+01  7.744E-23  5.135E-14 IRAS
6.000E+01  1.887E-22  3.003E-13 IRAS
1.000E+02  8.852E-23  2.348E-13 IRAS
3.550E+00  1.200E-23  1.130E-15 SST-IRAC
4.493E+00  3.368E-24  4.014E-16 SST-IRAC
5.731E+00  2.892E-23  4.396E-15 SST-IRAC
7.872E+00  7.012E-23  1.464E-14 SST-IRAC
2.368E+01  6.827E-23  4.288E-14 SST-MIPS
7.142E+01  1.417E-22  2.684E-13 SST-MIPS
1.559E+02  2.824E-23  1.168E-13 SST-MIPS
1.600E+01  4.362E-23  1.851E-14 SST-IRSPU
2.200E+01  6.583E-23  3.842E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  9.749E-31  2.586E-19
9.908E+03  1.011E-30  2.656E-19
9.817E+03  1.048E-30  2.728E-19
9.727E+03  1.086E-30  2.803E-19
9.638E+03  1.126E-30  2.879E-19
9.550E+03  1.167E-30  2.957E-19
9.462E+03  1.210E-30  3.037E-19
9.376E+03  1.254E-30  3.120E-19
9.290E+03  1.300E-30  3.205E-19
9.204E+03  1.348E-30  3.292E-19
9.120E+03  1.398E-30  3.381E-19
9.036E+03  1.449E-30  3.473E-19
8.954E+03  1.502E-30  3.567E-19
8.872E+03  1.557E-30  3.663E-19
8.790E+03  1.614E-30  3.762E-19
8.710E+03  1.673E-30  3.864E-19
8.630E+03  1.734E-30  3.969E-19
8.551E+03  1.797E-30  4.076E-19
8.472E+03  1.863E-30  4.186E-19
8.395E+03  1.931E-30  4.300E-19
8.318E+03  2.002E-30  4.417E-19
8.241E+03  2.075E-30  4.537E-19
8.166E+03  2.151E-30  4.660E-19
8.091E+03  2.230E-30  4.787E-19
8.017E+03  2.312E-30  4.917E-19
7.943E+03  2.397E-30  5.052E-19
7.870E+03  2.486E-30  5.189E-19
7.798E+03  2.577E-30  5.331E-19
7.727E+03  2.672E-30  5.477E-19
7.656E+03  2.771E-30  5.627E-19
7.586E+03  2.873E-30  5.781E-19
7.516E+03  2.979E-30  5.939E-19
7.447E+03  3.089E-30  6.102E-19
7.379E+03  3.203E-30  6.270E-19
7.311E+03  3.322E-30  6.442E-19
7.244E+03  3.445E-30  6.619E-19
7.178E+03  3.572E-30  6.802E-19
7.112E+03  3.705E-30  6.989E-19
7.047E+03  3.842E-30  7.182E-19
6.982E+03  3.984E-30  7.380E-19
6.918E+03  4.132E-30  7.583E-19
6.855E+03  4.285E-30  7.792E-19
6.792E+03  4.444E-30  8.007E-19
6.730E+03  4.609E-30  8.228E-19
6.668E+03  4.780E-30  8.455E-19
6.607E+03  4.958E-30  8.689E-19
6.546E+03  5.143E-30  8.930E-19
6.486E+03  5.334E-30  9.178E-19
6.427E+03  5.533E-30  9.432E-19
6.368E+03  5.739E-30  9.694E-19
6.310E+03  5.953E-30  9.964E-19
6.252E+03  6.176E-30  1.024E-18
6.194E+03  6.406E-30  1.053E-18
6.138E+03  6.646E-30  1.082E-18
6.081E+03  6.894E-30  1.112E-18
6.026E+03  7.153E-30  1.143E-18
5.970E+03  7.421E-30  1.175E-18
5.916E+03  7.699E-30  1.208E-18
5.861E+03  7.988E-30  1.242E-18
5.808E+03  8.287E-30  1.277E-18
5.754E+03  8.599E-30  1.313E-18
5.702E+03  8.922E-30  1.349E-18
5.649E+03  9.257E-30  1.387E-18
5.598E+03  9.606E-30  1.426E-18
5.546E+03  9.968E-30  1.466E-18
5.495E+03  1.034E-29  1.508E-18
5.445E+03  1.073E-29  1.550E-18
5.395E+03  1.114E-29  1.594E-18
5.346E+03  1.156E-29  1.639E-18
5.297E+03  1.200E-29  1.685E-18
5.248E+03  1.245E-29  1.733E-18
5.200E+03  1.292E-29  1.782E-18
5.152E+03  1.341E-29  1.833E-18
5.105E+03  1.392E-29  1.885E-18
5.058E+03  1.444E-29  1.938E-18
5.012E+03  1.499E-29  1.993E-18
4.966E+03  1.556E-29  2.050E-18
4.920E+03  1.615E-29  2.108E-18
4.875E+03  1.676E-29  2.168E-18
4.831E+03  1.740E-29  2.230E-18
4.786E+03  1.806E-29  2.293E-18
4.742E+03  1.875E-29  2.359E-18
4.699E+03  1.946E-29  2.426E-18
4.656E+03  2.021E-29  2.495E-18
4.613E+03  2.098E-29  2.567E-18
4.571E+03  2.178E-29  2.640E-18
4.529E+03  2.261E-29  2.716E-18
4.487E+03  2.347E-29  2.794E-18
4.446E+03  2.437E-29  2.874E-18
4.406E+03  2.530E-29  2.957E-18
4.365E+03  2.627E-29  3.042E-18
4.325E+03  2.728E-29  3.130E-18
4.285E+03  2.832E-29  3.220E-18
4.246E+03  2.941E-29  3.313E-18
4.207E+03  3.054E-29  3.408E-18
4.169E+03  3.171E-29  3.507E-18
4.130E+03  3.293E-29  3.608E-18
4.093E+03  3.420E-29  3.713E-18
4.055E+03  3.552E-29  3.821E-18
4.018E+03  3.689E-29  3.931E-18
3.981E+03  3.831E-29  4.045E-18
3.945E+03  3.978E-29  4.163E-18
3.908E+03  4.132E-29  4.284E-18
3.873E+03  4.291E-29  4.408E-18
3.837E+03  4.457E-29  4.536E-18
3.802E+03  4.629E-29  4.668E-18
3.767E+03  4.808E-29  4.804E-18
3.733E+03  4.994E-29  4.945E-18
3.698E+03  5.188E-29  5.089E-18
3.664E+03  5.389E-29  5.238E-18
3.631E+03  5.598E-29  5.391E-18
3.597E+03  5.815E-29  5.549E-18
3.565E+03  6.041E-29  5.712E-18
3.532E+03  6.276E-29  5.880E-18
3.499E+03  6.521E-29  6.053E-18
3.467E+03  6.775E-29  6.231E-18
3.436E+03  7.039E-29  6.415E-18
3.404E+03  7.313E-29  6.604E-18
3.373E+03  7.599E-29  6.799E-18
3.342E+03  7.896E-29  7.000E-18
3.311E+03  8.205E-29  7.207E-18
3.281E+03  8.526E-29  7.420E-18
3.251E+03  8.860E-29  7.640E-18
3.221E+03  9.207E-29  7.867E-18
3.192E+03  9.568E-29  8.100E-18
3.162E+03  9.944E-29  8.341E-18
3.133E+03  1.033E-28  8.589E-18
3.105E+03  1.074E-28  8.845E-18
3.076E+03  1.116E-28  9.108E-18
3.048E+03  1.160E-28  9.380E-18
3.020E+03  1.206E-28  9.660E-18
2.992E+03  1.253E-28  9.949E-18
