Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         3 = grain model
 4.000E-08 4.000E-01 1.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.200E+00 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.636E+01 = <U> 
     mmp83 = radfield
 7.262E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.126E-25  3.795E-18 COBE-DIRBE
2.220E+00  1.492E-25  8.787E-18 COBE-DIRBE
3.530E+00  1.086E-24  1.017E-16 COBE-DIRBE
4.880E+00  9.539E-25  1.235E-16 COBE-DIRBE
1.229E+01  1.046E-23  3.410E-15 COBE-DIRBE
2.079E+01  1.969E-23  1.086E-14 COBE-DIRBE
5.599E+01  3.086E-23  4.583E-14 COBE-DIRBE
9.770E+01  1.859E-23  4.818E-14 COBE-DIRBE
1.479E+02  1.006E-23  3.947E-14 COBE-DIRBE
2.479E+02  2.638E-24  1.735E-14 COBE-DIRBE
1.200E+01  1.024E-23  3.259E-15 IRAS
2.500E+01  2.435E-23  1.615E-14 IRAS
6.000E+01  2.977E-23  4.737E-14 IRAS
1.000E+02  1.802E-23  4.781E-14 IRAS
3.550E+00  1.253E-24  1.180E-16 SST-IRAC
4.493E+00  6.577E-25  7.839E-17 SST-IRAC
5.731E+00  4.083E-24  6.207E-16 SST-IRAC
7.872E+00  1.106E-23  2.310E-15 SST-IRAC
2.368E+01  2.295E-23  1.442E-14 SST-MIPS
7.142E+01  2.308E-23  4.373E-14 SST-MIPS
1.559E+02  8.421E-24  3.483E-14 SST-MIPS
1.600E+01  1.278E-23  5.424E-15 SST-IRSPU
2.200E+01  2.243E-23  1.309E-14 SST-IRSPU
7.500E+01  1.995E-23  3.969E-14 Herschel-PACS
1.100E+02  1.293E-23  3.774E-14 Herschel-PACS
1.700E+02  6.403E-24  2.887E-14 Herschel-PACS
2.500E+02  2.219E-24  1.472E-14 Herschel-SPIRE
3.600E+02  5.943E-25  5.675E-15 Herschel-SPIRE
5.200E+02  1.418E-25  1.955E-15 Herschel-SPIRE
2.400E+00  1.748E-25  1.113E-17 Akari IRC NIR N2
3.200E+00  8.206E-25  6.966E-17 Akari IRC NIR N3
4.100E+00  6.636E-25  7.217E-17 Akari IRC NIR N4
7.000E+00  1.161E-23  2.156E-15 Akari IRC MIR-S S7
9.000E+00  1.010E-23  2.411E-15 Akari IRC MIR-S S9W
1.100E+01  9.577E-24  2.794E-15 Akari IRC MIR-S S11
1.500E+01  1.350E-23  5.373E-15 Akari IRC MIR-L L15
1.800E+01  1.756E-23  8.384E-15 Akari IRC MIR-L L18W
2.400E+01  2.253E-23  1.434E-14 Akari IRC MIR-L L24
6.500E+01  2.678E-23  4.618E-14 Akari FIS N60
8.000E+01  2.133E-23  4.526E-14 Akari FIS WIDE-S
1.400E+02  1.003E-23  3.726E-14 Akari FIS WIDE-L
1.600E+02  7.960E-24  3.378E-14 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  6.696E-31  1.776E-19
9.908E+03  6.941E-31  1.824E-19
9.817E+03  7.196E-31  1.874E-19
9.727E+03  7.459E-31  1.925E-19
9.638E+03  7.733E-31  1.977E-19
9.550E+03  8.016E-31  2.031E-19
