Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         4 = grain model
 4.000E-08 4.000E-01 2.250E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 7.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.200E+00 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 8.080E+00 = <U> 
     mmp83 = radfield
 3.602E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  7.438E-26  2.506E-18 COBE-DIRBE
2.220E+00  9.391E-26  5.530E-18 COBE-DIRBE
3.530E+00  6.288E-25  5.888E-17 COBE-DIRBE
4.880E+00  2.907E-25  3.763E-17 COBE-DIRBE
1.229E+01  2.775E-24  9.046E-16 COBE-DIRBE
2.079E+01  2.856E-24  1.575E-15 COBE-DIRBE
5.599E+01  2.019E-23  2.999E-14 COBE-DIRBE
9.770E+01  1.671E-23  4.331E-14 COBE-DIRBE
1.479E+02  9.607E-24  3.769E-14 COBE-DIRBE
2.479E+02  2.578E-24  1.695E-14 COBE-DIRBE
1.200E+01  2.870E-24  9.137E-16 IRAS
2.500E+01  3.497E-24  2.319E-15 IRAS
6.000E+01  2.011E-23  3.200E-14 IRAS
1.000E+02  1.632E-23  4.330E-14 IRAS
3.550E+00  7.318E-25  6.891E-17 SST-IRAC
4.493E+00  2.025E-25  2.413E-17 SST-IRAC
5.731E+00  1.745E-24  2.652E-16 SST-IRAC
7.872E+00  4.093E-24  8.547E-16 SST-IRAC
2.368E+01  2.935E-24  1.843E-15 SST-MIPS
7.142E+01  1.858E-23  3.521E-14 SST-MIPS
1.559E+02  8.100E-24  3.349E-14 SST-MIPS
1.600E+01  2.484E-24  1.054E-15 SST-IRSPU
2.200E+01  2.925E-24  1.707E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  6.674E-31  1.770E-19
9.908E+03  6.919E-31  1.818E-19
9.817E+03  7.172E-31  1.868E-19
9.727E+03  7.435E-31  1.918E-19
9.638E+03  7.707E-31  1.970E-19
9.550E+03  7.989E-31  2.024E-19
9.462E+03  8.281E-31  2.079E-19
9.376E+03  8.585E-31  2.135E-19
9.290E+03  8.899E-31  2.193E-19
9.204E+03  9.225E-31  2.252E-19
9.120E+03  9.563E-31  2.313E-19
9.036E+03  9.913E-31  2.376E-19
8.954E+03  1.027E-30  2.440E-19
8.872E+03  1.065E-30  2.506E-19
8.790E+03  1.104E-30  2.574E-19
8.710E+03  1.144E-30  2.643E-19
8.630E+03  1.186E-30  2.714E-19
8.551E+03  1.229E-30  2.788E-19
8.472E+03  1.274E-30  2.863E-19
8.395E+03  1.320E-30  2.940E-19
8.318E+03  1.369E-30  3.020E-19
8.241E+03  1.419E-30  3.102E-19
8.166E+03  1.471E-30  3.186E-19
8.091E+03  1.525E-30  3.272E-19
8.017E+03  1.581E-30  3.361E-19
7.943E+03  1.639E-30  3.453E-19
7.870E+03  1.699E-30  3.547E-19
7.798E+03  1.761E-30  3.643E-19
7.727E+03  1.826E-30  3.743E-19
7.656E+03  1.893E-30  3.845E-19
7.586E+03  1.963E-30  3.950E-19
7.516E+03  2.035E-30  4.058E-19
7.447E+03  2.110E-30  4.169E-19
7.379E+03  2.188E-30  4.283E-19
7.311E+03  2.269E-30  4.400E-19
7.244E+03  2.352E-30  4.520E-19
7.178E+03  2.439E-30  4.644E-19
7.112E+03  2.529E-30  4.772E-19
7.047E+03  2.623E-30  4.903E-19
6.982E+03  2.720E-30  5.038E-19
6.918E+03  2.820E-30  5.176E-19
6.855E+03  2.925E-30  5.318E-19
6.792E+03  3.033E-30  5.464E-19
6.730E+03  3.145E-30  5.615E-19
6.668E+03  3.262E-30  5.769E-19
6.607E+03  3.383E-30  5.928E-19
6.546E+03  3.508E-30  6.092E-19
6.486E+03  3.638E-30  6.260E-19
6.427E+03  3.774E-30  6.433E-19
6.368E+03  3.914E-30  6.611E-19
6.310E+03  4.059E-30  6.794E-19
6.252E+03  4.210E-30  6.982E-19
6.194E+03  4.367E-30  7.176E-19
6.138E+03  4.530E-30  7.375E-19
6.081E+03  4.699E-30  7.580E-19
6.026E+03  4.874E-30  7.791E-19
5.970E+03  5.056E-30  8.007E-19
5.916E+03  5.245E-30  8.230E-19
5.861E+03  5.441E-30  8.460E-19
5.808E+03  5.645E-30  8.696E-19
5.754E+03  5.856E-30  8.939E-19
5.702E+03  6.075E-30  9.188E-19
5.649E+03  6.303E-30  9.445E-19
5.598E+03  6.539E-30  9.709E-19
5.546E+03  6.785E-30  9.981E-19
5.495E+03  7.039E-30  1.026E-18
5.445E+03  7.304E-30  1.055E-18
5.395E+03  7.578E-30  1.085E-18
5.346E+03  7.863E-30  1.115E-18
5.297E+03  8.159E-30  1.146E-18
5.248E+03  8.466E-30  1.179E-18
5.200E+03  8.785E-30  1.212E-18
5.152E+03  9.116E-30  1.246E-18
5.105E+03  9.460E-30  1.281E-18
5.058E+03  9.817E-30  1.317E-18
5.012E+03  1.019E-29  1.354E-18
4.966E+03  1.057E-29  1.393E-18
4.920E+03  1.097E-29  1.432E-18
4.875E+03  1.139E-29  1.472E-18
4.831E+03  1.182E-29  1.514E-18
4.786E+03  1.226E-29  1.557E-18
