Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         3 = grain model
 4.000E-08 4.000E-01 1.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.200E+00 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 8.080E+00 = <U> 
     mmp83 = radfield
 3.596E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  5.301E-26  1.786E-18 COBE-DIRBE
2.220E+00  6.675E-26  3.931E-18 COBE-DIRBE
3.530E+00  4.442E-25  4.159E-17 COBE-DIRBE
4.880E+00  2.055E-25  2.660E-17 COBE-DIRBE
1.229E+01  2.176E-24  7.093E-16 COBE-DIRBE
2.079E+01  2.656E-24  1.465E-15 COBE-DIRBE
5.599E+01  2.099E-23  3.117E-14 COBE-DIRBE
9.770E+01  1.711E-23  4.435E-14 COBE-DIRBE
1.479E+02  9.748E-24  3.824E-14 COBE-DIRBE
2.479E+02  2.602E-24  1.711E-14 COBE-DIRBE
1.200E+01  2.192E-24  6.977E-16 IRAS
2.500E+01  3.433E-24  2.276E-15 IRAS
6.000E+01  2.086E-23  3.320E-14 IRAS
1.000E+02  1.670E-23  4.430E-14 IRAS
3.550E+00  5.169E-25  4.867E-17 SST-IRAC
4.493E+00  1.432E-25  1.707E-17 SST-IRAC
5.731E+00  1.239E-24  1.883E-16 SST-IRAC
7.872E+00  2.977E-24  6.216E-16 SST-IRAC
2.368E+01  2.883E-24  1.811E-15 SST-MIPS
7.142E+01  1.918E-23  3.634E-14 SST-MIPS
1.559E+02  8.207E-24  3.394E-14 SST-MIPS
1.600E+01  2.125E-24  9.019E-16 SST-IRSPU
2.200E+01  2.834E-24  1.654E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  6.675E-31  1.771E-19
9.908E+03  6.920E-31  1.819E-19
9.817E+03  7.173E-31  1.868E-19
9.727E+03  7.436E-31  1.919E-19
9.638E+03  7.709E-31  1.971E-19
9.550E+03  7.991E-31  2.024E-19
9.462E+03  8.284E-31  2.079E-19
9.376E+03  8.588E-31  2.136E-19
9.290E+03  8.902E-31  2.194E-19
9.204E+03  9.229E-31  2.253E-19
9.120E+03  9.567E-31  2.314E-19
9.036E+03  9.918E-31  2.377E-19
8.954E+03  1.028E-30  2.442E-19
8.872E+03  1.065E-30  2.507E-19
8.790E+03  1.104E-30  2.575E-19
8.710E+03  1.145E-30  2.645E-19
8.630E+03  1.186E-30  2.716E-19
8.551E+03  1.230E-30  2.789E-19
8.472E+03  1.275E-30  2.865E-19
8.395E+03  1.321E-30  2.943E-19
8.318E+03  1.370E-30  3.022E-19
8.241E+03  1.420E-30  3.104E-19
8.166E+03  1.472E-30  3.189E-19
8.091E+03  1.526E-30  3.275E-19
8.017E+03  1.582E-30  3.364E-19
7.943E+03  1.640E-30  3.456E-19
7.870E+03  1.701E-30  3.550E-19
7.798E+03  1.763E-30  3.647E-19
7.727E+03  1.828E-30  3.747E-19
7.656E+03  1.895E-30  3.849E-19
7.586E+03  1.965E-30  3.954E-19
7.516E+03  2.037E-30  4.062E-19
7.447E+03  2.113E-30  4.173E-19
7.379E+03  2.191E-30  4.288E-19
7.311E+03  2.271E-30  4.405E-19
7.244E+03  2.355E-30  4.526E-19
7.178E+03  2.442E-30  4.650E-19
7.112E+03  2.533E-30  4.778E-19
7.047E+03  2.627E-30  4.910E-19
6.982E+03  2.724E-30  5.045E-19
6.918E+03  2.824E-30  5.183E-19
6.855E+03  2.929E-30  5.326E-19
6.792E+03  3.037E-30  5.472E-19
6.730E+03  3.150E-30  5.623E-19
6.668E+03  3.267E-30  5.778E-19
6.607E+03  3.388E-30  5.938E-19
6.546E+03  3.514E-30  6.102E-19
6.486E+03  3.644E-30  6.270E-19
6.427E+03  3.780E-30  6.444E-19
6.368E+03  3.920E-30  6.622E-19
6.310E+03  4.066E-30  6.806E-19
6.252E+03  4.218E-30  6.994E-19
6.194E+03  4.375E-30  7.189E-19
6.138E+03  4.538E-30  7.388E-19
6.081E+03  4.707E-30  7.594E-19
6.026E+03  4.883E-30  7.805E-19
5.970E+03  5.066E-30  8.022E-19
5.916E+03  5.255E-30  8.246E-19
5.861E+03  5.452E-30  8.476E-19
5.808E+03  5.656E-30  8.713E-19
5.754E+03  5.867E-30  8.956E-19
5.702E+03  6.087E-30  9.207E-19
5.649E+03  6.316E-30  9.464E-19
5.598E+03  6.553E-30  9.729E-19
5.546E+03  6.799E-30  1.000E-18
5.495E+03  7.054E-30  1.028E-18
5.445E+03  7.319E-30  1.057E-18
5.395E+03  7.594E-30  1.087E-18
5.346E+03  7.880E-30  1.117E-18
5.297E+03  8.177E-30  1.149E-18
5.248E+03  8.485E-30  1.181E-18
5.200E+03  8.804E-30  1.214E-18
5.152E+03  9.137E-30  1.249E-18
5.105E+03  9.481E-30  1.284E-18
5.058E+03  9.839E-30  1.320E-18
5.012E+03  1.021E-29  1.357E-18
4.966E+03  1.060E-29  1.396E-18
4.920E+03  1.100E-29  1.435E-18
4.875E+03  1.141E-29  1.476E-18
4.831E+03  1.184E-29  1.518E-18
4.786E+03  1.229E-29  1.561E-18
4.742E+03  1.276E-29  1.605E-18
4.699E+03  1.324E-29  1.651E-18
4.656E+03  1.374E-29  1.697E-18
4.613E+03  1.427E-29  1.746E-18
4.571E+03  1.481E-29  1.795E-18
4.529E+03  1.537E-29  1.847E-18
4.487E+03  1.596E-29  1.899E-18
4.446E+03  1.656E-29  1.953E-18
4.406E+03  1.719E-29  2.009E-18
4.365E+03  1.785E-29  2.067E-18
4.325E+03  1.853E-29  2.126E-18
4.285E+03  1.924E-29  2.187E-18
4.246E+03  1.997E-29  2.249E-18
4.207E+03  2.073E-29  2.314E-18
4.169E+03  2.153E-29  2.380E-18
4.130E+03  2.235E-29  2.449E-18
4.093E+03  2.320E-29  2.519E-18
4.055E+03  2.409E-29  2.592E-18
4.018E+03  2.502E-29  2.666E-18
3.981E+03  2.597E-29  2.743E-18
3.945E+03  2.697E-29  2.822E-18
3.908E+03  2.800E-29  2.903E-18
3.873E+03  2.908E-29  2.987E-18
3.837E+03  3.019E-29  3.073E-18
3.802E+03  3.135E-29  3.162E-18
3.767E+03  3.256E-29  3.253E-18
3.733E+03  3.381E-29  3.347E-18
3.698E+03  3.511E-29  3.444E-18
3.664E+03  3.646E-29  3.544E-18
3.631E+03  3.787E-29  3.647E-18
3.597E+03  3.933E-29  3.753E-18
3.565E+03  4.085E-29  3.862E-18
3.532E+03  4.242E-29  3.975E-18
3.499E+03  4.406E-29  4.090E-18
3.467E+03  4.577E-29  4.210E-18
3.436E+03  4.754E-29  4.332E-18
3.404E+03  4.938E-29  4.459E-18
3.373E+03  5.130E-29  4.589E-18
3.342E+03  5.329E-29  4.724E-18
3.311E+03  5.535E-29  4.862E-18
3.281E+03  5.750E-29  5.004E-18
3.251E+03  5.974E-29  5.151E-18
3.221E+03  6.206E-29  5.302E-18
3.192E+03  6.447E-29  5.458E-18
3.162E+03  6.698E-29  5.619E-18
3.133E+03  6.959E-29  5.784E-18
3.105E+03  7.231E-29  5.955E-18
3.076E+03  7.513E-29  6.130E-18
3.048E+03  7.806E-29  6.311E-18
3.020E+03  8.111E-29  6.497E-18
2.992E+03  8.427E-29  6.689E-18
2.965E+03  8.756E-29  6.886E-18
2.938E+03  9.097E-29  7.089E-18
2.911E+03  9.452E-29  7.298E-18
2.884E+03  9.822E-29  7.514E-18
2.858E+03  1.021E-28  7.736E-18
2.831E+03  1.060E-28  7.965E-18
2.805E+03  1.102E-28  8.200E-18
2.780E+03  1.145E-28  8.443E-18
2.754E+03  1.190E-28  8.694E-18
2.729E+03  1.237E-28  8.952E-18
2.704E+03  1.285E-28  9.218E-18
2.679E+03  1.336E-28  9.492E-18
2.655E+03  1.388E-28  9.775E-18
2.630E+03  1.443E-28  1.007E-17
2.606E+03  1.499E-28  1.037E-17
2.582E+03  1.558E-28  1.068E-17
2.559E+03  1.620E-28  1.099E-17
2.535E+03  1.684E-28  1.132E-17
2.512E+03  1.750E-28  1.166E-17
2.489E+03  1.819E-28  1.201E-17
2.466E+03  1.891E-28  1.237E-17
2.443E+03  1.966E-28  1.274E-17
2.421E+03  2.043E-28  1.312E-17
2.399E+03  2.124E-28  1.352E-17
2.377E+03  2.208E-28  1.392E-17
2.355E+03  2.296E-28  1.434E-17
2.333E+03  2.386E-28  1.477E-17
2.312E+03  2.481E-28  1.522E-17
2.291E+03  2.579E-28  1.567E-17
2.270E+03  2.682E-28  1.615E-17
2.249E+03  2.788E-28  1.663E-17
2.228E+03  2.899E-28  1.714E-17
2.208E+03  3.014E-28  1.765E-17
2.188E+03  3.134E-28  1.819E-17
2.168E+03  3.258E-28  1.874E-17
2.148E+03  3.388E-28  1.930E-17
2.128E+03  3.523E-28  1.989E-17
2.109E+03  3.663E-28  2.049E-17
2.089E+03  3.809E-28  2.111E-17
2.070E+03  3.960E-28  2.175E-17
2.051E+03  4.118E-28  2.241E-17
2.032E+03  4.282E-28  2.309E-17
2.014E+03  4.453E-28  2.379E-17
1.995E+03  4.631E-28  2.451E-17
1.977E+03  4.815E-28  2.525E-17
1.959E+03  5.008E-28  2.602E-17
1.941E+03  5.207E-28  2.681E-17
1.923E+03  5.415E-28  2.762E-17
1.905E+03  5.632E-28  2.846E-17
1.888E+03  5.857E-28  2.933E-17
1.871E+03  6.091E-28  3.022E-17
1.854E+03  6.334E-28  3.114E-17
1.837E+03  6.587E-28  3.209E-17
1.820E+03  6.851E-28  3.307E-17
1.803E+03  7.125E-28  3.408E-17
1.786E+03  7.410E-28  3.512E-17
1.770E+03  7.707E-28  3.619E-17
1.754E+03  8.016E-28  3.729E-17
1.738E+03  8.337E-28  3.843E-17
1.722E+03  8.671E-28  3.960E-17
1.706E+03  9.018E-28  4.081E-17
1.690E+03  9.379E-28  4.206E-17
1.675E+03  9.755E-28  4.334E-17
1.660E+03  1.015E-27  4.467E-17
1.644E+03  1.055E-27  4.603E-17
1.629E+03  1.098E-27  4.744E-17
1.614E+03  1.142E-27  4.889E-17
1.600E+03  1.188E-27  5.039E-17
1.585E+03  1.235E-27  5.193E-17
1.570E+03  1.285E-27  5.351E-17
1.556E+03  1.336E-27  5.515E-17
1.542E+03  1.390E-27  5.684E-17
1.528E+03  1.446E-27  5.858E-17
1.514E+03  1.504E-27  6.037E-17
1.500E+03  1.564E-27  6.222E-17
1.486E+03  1.627E-27  6.412E-17
1.472E+03  1.692E-27  6.609E-17
1.459E+03  1.760E-27  6.811E-17
1.445E+03  1.831E-27  7.020E-17
1.432E+03  1.904E-27  7.235E-17
1.419E+03  1.981E-27  7.456E-17
1.406E+03  2.060E-27  7.685E-17
1.393E+03  2.143E-27  7.920E-17
1.380E+03  2.229E-27  8.163E-17
1.368E+03  2.319E-27  8.413E-17
1.355E+03  2.412E-27  8.671E-17
1.343E+03  2.509E-27  8.937E-17
1.330E+03  2.610E-27  9.210E-17
1.318E+03  2.715E-27  9.492E-17
1.306E+03  2.824E-27  9.783E-17
1.294E+03  2.937E-27  1.008E-16
1.282E+03  3.055E-27  1.039E-16
1.271E+03  3.178E-27  1.071E-16
1.259E+03  3.305E-27  1.104E-16
1.247E+03  3.438E-27  1.137E-16
1.236E+03  3.576E-27  1.172E-16
1.225E+03  3.719E-27  1.208E-16
1.213E+03  3.868E-27  1.245E-16
1.202E+03  4.023E-27  1.283E-16
1.191E+03  4.184E-27  1.322E-16
1.180E+03  4.352E-27  1.363E-16
1.169E+03  4.526E-27  1.404E-16
1.159E+03  4.707E-27  1.447E-16
1.148E+03  4.896E-27  1.491E-16
1.138E+03  5.092E-27  1.537E-16
1.127E+03  5.295E-27  1.583E-16
1.117E+03  5.507E-27  1.632E-16
1.107E+03  5.727E-27  1.681E-16
1.096E+03  5.956E-27  1.732E-16
1.086E+03  6.194E-27  1.785E-16
1.076E+03  6.441E-27  1.839E-16
1.067E+03  6.698E-27  1.895E-16
1.057E+03  6.965E-27  1.953E-16
1.047E+03  7.243E-27  2.012E-16
1.038E+03  7.532E-27  2.073E-16
1.028E+03  7.831E-27  2.136E-16
1.019E+03  8.143E-27  2.200E-16
1.009E+03  8.467E-27  2.267E-16
1.000E+03  8.804E-27  2.335E-16
9.908E+02  9.154E-27  2.406E-16
9.817E+02  9.518E-27  2.479E-16
9.727E+02  9.896E-27  2.554E-16
9.638E+02  1.029E-26  2.631E-16
9.550E+02  1.070E-26  2.710E-16
9.462E+02  1.112E-26  2.792E-16
9.376E+02  1.156E-26  2.876E-16
9.290E+02  1.202E-26  2.962E-16
9.204E+02  1.250E-26  3.051E-16
9.120E+02  1.299E-26  3.143E-16
9.036E+02  1.351E-26  3.238E-16
8.954E+02  1.404E-26  3.335E-16
8.872E+02  1.459E-26  3.434E-16
8.790E+02  1.517E-26  3.537E-16
8.710E+02  1.577E-26  3.643E-16
8.630E+02  1.639E-26  3.751E-16
