Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         5 = grain model
 4.000E-08 4.000E-01 3.000E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.000E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.200E+00 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.083E+01 = <U> 
     mmp83 = radfield
 4.870E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.344E-25  4.529E-18 COBE-DIRBE
2.220E+00  1.719E-25  1.012E-17 COBE-DIRBE
3.530E+00  1.118E-24  1.047E-16 COBE-DIRBE
4.880E+00  5.226E-25  6.765E-17 COBE-DIRBE
1.229E+01  5.207E-24  1.697E-15 COBE-DIRBE
2.079E+01  6.539E-24  3.606E-15 COBE-DIRBE
5.599E+01  2.502E-23  3.716E-14 COBE-DIRBE
9.770E+01  1.716E-23  4.447E-14 COBE-DIRBE
1.479E+02  9.533E-24  3.740E-14 COBE-DIRBE
2.479E+02  2.533E-24  1.665E-14 COBE-DIRBE
1.200E+01  5.386E-24  1.714E-15 IRAS
2.500E+01  8.538E-24  5.662E-15 IRAS
6.000E+01  2.438E-23  3.880E-14 IRAS
1.000E+02  1.668E-23  4.425E-14 IRAS
3.550E+00  1.300E-24  1.224E-16 SST-IRAC
4.493E+00  3.659E-25  4.360E-17 SST-IRAC
5.731E+00  3.123E-24  4.747E-16 SST-IRAC
7.872E+00  7.560E-24  1.579E-15 SST-IRAC
2.368E+01  7.534E-24  4.732E-15 SST-MIPS
7.142E+01  2.045E-23  3.874E-14 SST-MIPS
1.559E+02  8.008E-24  3.312E-14 SST-MIPS
1.600E+01  4.760E-24  2.020E-15 SST-IRSPU
2.200E+01  7.263E-24  4.239E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  6.624E-31  1.757E-19
9.908E+03  6.867E-31  1.805E-19
9.817E+03  7.118E-31  1.854E-19
9.727E+03  7.379E-31  1.904E-19
9.638E+03  7.649E-31  1.955E-19
9.550E+03  7.929E-31  2.008E-19
9.462E+03  8.219E-31  2.063E-19
9.376E+03  8.520E-31  2.119E-19
9.290E+03  8.832E-31  2.176E-19
9.204E+03  9.155E-31  2.235E-19
9.120E+03  9.490E-31  2.296E-19
9.036E+03  9.838E-31  2.358E-19
8.954E+03  1.020E-30  2.422E-19
8.872E+03  1.057E-30  2.487E-19
8.790E+03  1.095E-30  2.554E-19
8.710E+03  1.135E-30  2.623E-19
8.630E+03  1.177E-30  2.693E-19
8.551E+03  1.220E-30  2.766E-19
8.472E+03  1.264E-30  2.841E-19
8.395E+03  1.310E-30  2.918E-19
8.318E+03  1.358E-30  2.997E-19
8.241E+03  1.408E-30  3.078E-19
8.166E+03  1.459E-30  3.161E-19
8.091E+03  1.513E-30  3.247E-19
8.017E+03  1.568E-30  3.335E-19
7.943E+03  1.626E-30  3.426E-19
7.870E+03  1.686E-30  3.519E-19
7.798E+03  1.748E-30  3.615E-19
7.727E+03  1.812E-30  3.713E-19
7.656E+03  1.878E-30  3.815E-19
7.586E+03  1.947E-30  3.919E-19
7.516E+03  2.019E-30  4.026E-19
7.447E+03  2.094E-30  4.136E-19
7.379E+03  2.171E-30  4.249E-19
7.311E+03  2.251E-30  4.365E-19
7.244E+03  2.334E-30  4.485E-19
7.178E+03  2.420E-30  4.608E-19
7.112E+03  2.509E-30  4.734E-19
7.047E+03  2.602E-30  4.864E-19
6.982E+03  2.698E-30  4.998E-19
6.918E+03  2.798E-30  5.135E-19
